post_title,post_view,comment_num,post_url,post_date,post_time,post_author
TCL三兄弟，智家明显低估了，TCL科技24年利润才15个亿，TCL智家利润10,1205,2,"https://guba.eastmoney.com/news,002668,1525520426.html",2025-03-07,21:57,基民3DL18w
大家注意，职场导师廖旺旺又来了，职业托,172,1,"https://guba.eastmoney.com/news,002129,1525499750.html",2025-03-07,20:02,谁是托谁没家
亏麻了,160,0,"https://guba.eastmoney.com/news,002129,1525486950.html",2025-03-07,19:04,乐观的秋如翔10
眼下135季托均线组合已经成型，今天收在55均线，周一就从这儿起涨了！主力能继续,355,5,"https://guba.eastmoney.com/news,002129,1525480918.html",2025-03-07,18:39,职场导师廖先生
一直叫你们换龙头，你们不听，自己看，光伏三傻隆基和中环就似封测三傻长电与华天，时,284,3,"https://guba.eastmoney.com/news,002129,1525479612.html",2025-03-07,18:33,封板资金
三只乌鸦K线是高位下砸出货组合，度娘一下一清二楚。低位出诱空，无脑往里冲！,179,1,"https://guba.eastmoney.com/news,002129,1525477437.html",2025-03-07,18:25,职场导师廖先生
TCL中环阳光电源晶澳科技三只乌鸦，谁买谁倒霉！！因为乌鸦是报丧的，不会给人带来,227,3,"https://guba.eastmoney.com/news,002129,1525466411.html",2025-03-07,17:42,基民JspRC6
全仓Tcl中环，死活就这一把了。去年全仓中公教育，腰斩割肉，今年就看中环能不能让,244,2,"https://guba.eastmoney.com/news,002129,1525461640.html",2025-03-07,17:26,抄底不讲股德
行业慢慢上行中,196,3,"https://guba.eastmoney.com/news,002129,1525457535.html",2025-03-07,17:12,股友PMRnDY
行业慢慢在上行看不到最近发布的政策吗还唱空,166,1,"https://guba.eastmoney.com/news,002129,1525456964.html",2025-03-07,17:10,收菜来喽
8.89买入12500股，9.01卖了6000股，现在平均成本8.886，两天两,647,7,"https://guba.eastmoney.com/news,002129,1525433398.html",2025-03-07,15:57,白涛加油
连做了2天t，成本降了两毛钱，成本从10元降到9.8，还亏了百分10，早知道就在,158,0,"https://guba.eastmoney.com/news,002129,1525431336.html",2025-03-07,15:51,多财满腹得潘乘风
当前政策发力解决消纳等同题将推动光伏行业走向上行周期,151,0,"https://guba.eastmoney.com/news,002129,1525427368.html",2025-03-07,15:41,魅力的女子
这股的家真的没有格局，天天就知道做差价，格局太小了！,138,0,"https://guba.eastmoney.com/news,002129,1525421230.html",2025-03-07,15:26,智慧彩虹
2月开盘以来隆基多涨10个点，这真是股,140,0,"https://guba.eastmoney.com/news,002129,1525401688.html",2025-03-07,14:55,股友388O0y1295
没救了，清仓走人，这种纯量化做空，散户进来就白给，进必套，不信邪的可以试试,156,2,"https://guba.eastmoney.com/news,002129,1525400128.html",2025-03-07,14:54,AndyLeng5860
摹痒？,129,0,"https://guba.eastmoney.com/news,002129,1525396766.html",2025-03-07,14:51,大鱼小鱼胖头鱼
三傻中最的一个，今天就你一个绿,135,0,"https://guba.eastmoney.com/news,002129,1525382879.html",2025-03-07,14:39,股友6X86666T22
20*5=100天线[献花][献花][献花][献花][上涨][上涨][上涨][上,141,0,"https://guba.eastmoney.com/news,002129,1525369766.html",2025-03-07,14:30,季线主升浪
9.62[献花][献花][献花][献花][上涨][上涨][上涨][上涨],141,0,"https://guba.eastmoney.com/news,002129,1525367698.html",2025-03-07,14:28,季线主升浪
跟隆基差10个点了,139,0,"https://guba.eastmoney.com/news,002129,1525352887.html",2025-03-07,14:15,大吉发财的伯南
8.85进了三万股，下周一开跑,140,0,"https://guba.eastmoney.com/news,002129,1525337286.html",2025-03-07,14:02,广州x5哥
要起飞,134,0,"https://guba.eastmoney.com/news,002129,1525305184.html",2025-03-07,13:36,嘎嘎嘎嘎嘎割
不仅没跑，还在加仓。。。雄起吧，就等你咯,166,1,"https://guba.eastmoney.com/news,002129,1525303888.html",2025-03-07,13:35,大_师_兄
去隆基吧，,134,0,"https://guba.eastmoney.com/news,002129,1525299961.html",2025-03-07,13:31,谨慎的舒淳美
帅不过3秒,140,1,"https://guba.eastmoney.com/news,002129,1525299461.html",2025-03-07,13:31,擒牛炒股De腾飞
忽悠式回购没人管,136,0,"https://guba.eastmoney.com/news,002129,1525295509.html",2025-03-07,13:27,股友gotqXC
看下绿能，这勾碧纹丝不动,139,0,"https://guba.eastmoney.com/news,002129,1525288609.html",2025-03-07,13:21,股友w207313w22
……,126,0,"https://guba.eastmoney.com/news,002129,1525285169.html",2025-03-07,13:18,洒脱的康美波
隆基通威都一个多点了,130,0,"https://guba.eastmoney.com/news,002129,1525282720.html",2025-03-07,13:16,股友7Q57555i10
真的太弱了，比过人家，忽悠试回购。,151,1,"https://guba.eastmoney.com/news,002129,1525281030.html",2025-03-07,13:14,我还没有回本
爽死了,209,4,"https://guba.eastmoney.com/news,002129,1525279441.html",2025-03-07,13:13,自信的曹京城1
这轮高度在16-17之间，按黄金分割计算月线底背离后的拉升别问我为毛知道，因为我,319,6,"https://guba.eastmoney.com/news,002129,1525276711.html",2025-03-07,13:10,职场导师廖先生
杂毛永远是杂毛，7以下不考虑买去,126,0,"https://guba.eastmoney.com/news,002129,1525258092.html",2025-03-07,12:44,那时候我还小
大家下午好，我是老师他爸爸，下午直接往上拉！,215,5,"https://guba.eastmoney.com/news,002129,1525257813.html",2025-03-07,12:43,职场导师廖先生
月底能上10元.相信我没有错，我知道的不能跟你们说，怕违规,246,3,"https://guba.eastmoney.com/news,002129,1525256911.html",2025-03-07,12:38,棒棒哒么么哒
回来7块6块吧，我到时候接点,117,0,"https://guba.eastmoney.com/news,002129,1525242688.html",2025-03-07,11:44,笑看江潮生
睁开你的眼睛看看爱旭，水下4个点拉红,144,2,"https://guba.eastmoney.com/news,002129,1525240607.html",2025-03-07,11:39,满仓是一犬
别墨迹，能不能砸到8元给我上车,117,0,"https://guba.eastmoney.com/news,002129,1525238733.html",2025-03-07,11:35,股友w207313w22
庄狗又在问我今天为什么不0孔了？这个票从头到尾一股没有。一个坐局芯片的股票，你干,190,5,"https://guba.eastmoney.com/news,002129,1525238567.html",2025-03-07,11:35,职场导师廖先生
刚刚看爱旭还跌，现在还翻红了,113,0,"https://guba.eastmoney.com/news,002129,1525238361.html",2025-03-07,11:34,中环15的本
你们有没有想过，加速可控核聚变成功，现在这技术有可能1年有可能三五年有可能。。。,132,0,"https://guba.eastmoney.com/news,002129,1525230297.html",2025-03-07,11:25,兄弟们我被禁言
绿时超越指数，红时低于指数。,110,0,"https://guba.eastmoney.com/news,002129,1525228784.html",2025-03-07,11:23,希望都远离蛊海
大家好我是老师，下午我直接砸到8.81元你们挂单接！,109,1,"https://guba.eastmoney.com/news,002129,1525221181.html",2025-03-07,11:17,封板资金
浪费时间，浪费生命,540,7,"https://guba.eastmoney.com/news,002129,1525217868.html",2025-03-07,11:15,财富与我无缘
必到8以下，烂股,95,0,"https://guba.eastmoney.com/news,002129,1525214987.html",2025-03-07,11:13,ty晨曦
好人死在中环手里，东瓜爱脸不,113,2,"https://guba.eastmoney.com/news,002129,1525213896.html",2025-03-07,11:12,股友20A395T710
大盘要是不好你怕是要跌停！！,99,0,"https://guba.eastmoney.com/news,002129,1525213204.html",2025-03-07,11:11,joioo
看看爱旭,91,0,"https://guba.eastmoney.com/news,002129,1525211200.html",2025-03-07,11:10,天天红啊啊啊啊
因为被套太多散户了，所以散一加仓主力就是往下沉，真的是环完公司,97,0,"https://guba.eastmoney.com/news,002129,1525203722.html",2025-03-07,11:03,股友20A395T710
42的本，贡献给谁了？,112,2,"https://guba.eastmoney.com/news,002129,1525199902.html",2025-03-07,11:00,保湿节
10.6的本拿了三个月亏了17%，不到7块不补仓，大于等于8补仓简直是对钱的不尊,220,11,"https://guba.eastmoney.com/news,002129,1525192033.html",2025-03-07,10:55,兄弟们我被禁言
环环这走势是要退市了吗,105,2,"https://guba.eastmoney.com/news,002129,1525182831.html",2025-03-07,10:48,韭醉金迷
搞个帽子给你带,81,0,"https://guba.eastmoney.com/news,002129,1525181493.html",2025-03-07,10:47,厷888
十点五十八准备发射,124,5,"https://guba.eastmoney.com/news,002129,1525133965.html",2025-03-07,10:14,股神峰
滴血啊，我为什么对这个股执迷不悟?就是因为在这里亏太多了走不出来,78,1,"https://guba.eastmoney.com/news,002129,1525131806.html",2025-03-07,10:13,黄金十年
中环有可能是第一个倒下的光伏大企业,157,1,"https://guba.eastmoney.com/news,002129,1525129103.html",2025-03-07,10:11,忠诚的星辰花
冬瓜票，跌得哌哌叫,69,1,"https://guba.eastmoney.com/news,002129,1525127129.html",2025-03-07,10:10,sz2676
震荡下跌做通道,64,0,"https://guba.eastmoney.com/news,002129,1525121593.html",2025-03-07,10:06,股友WdC7dt
885是个魔咒，横了几天了,58,0,"https://guba.eastmoney.com/news,002129,1525119094.html",2025-03-07,10:05,基民7n2198685Y
李东生接手是不是就是把不良资产洗没的？,51,0,"https://guba.eastmoney.com/news,002129,1525109615.html",2025-03-07,10:00,人生风景_在游走
这垃圾亏损那么严重能不退市就烧高香了,52,0,"https://guba.eastmoney.com/news,002129,1525106713.html",2025-03-07,09:58,独立的浪里龙16
牛市买光伏，赚钱还是做梦,54,0,"https://guba.eastmoney.com/news,002129,1525096262.html",2025-03-07,09:53,直率得雪松
这个位置不加仓更待何时，光伏还能跌到哪里去！中环8.89加仓12500股，合计1,235,1,"https://guba.eastmoney.com/news,002129,1525089106.html",2025-03-07,09:50,白涛加油
佩服了,48,0,"https://guba.eastmoney.com/news,002129,1525088135.html",2025-03-07,09:50,直率得火烈鸟
8.86卖出8万股！拭目以待,130,3,"https://guba.eastmoney.com/news,002129,1525087084.html",2025-03-07,09:49,雪域天山
无愧亏损王称号,53,0,"https://guba.eastmoney.com/news,002129,1525085397.html",2025-03-07,09:48,股友gotqXC
哪个抖音博主之前20多还是30多在买中环,53,0,"https://guba.eastmoney.com/news,002129,1525081307.html",2025-03-07,09:46,股友18U906980k
我说接下来看跌是不是这样？已经走坏了，不可能起来了，别砸钱进这个股，不是一般的垃,53,0,"https://guba.eastmoney.com/news,002129,1525071325.html",2025-03-07,09:42,贝贝吖A
……,46,0,"https://guba.eastmoney.com/news,002129,1525071021.html",2025-03-07,09:42,股友989yP66111
年度亏损王，未来的夕阳行业，居然还这么高价格,55,0,"https://guba.eastmoney.com/news,002129,1525070459.html",2025-03-07,09:42,爱在深冬里
涨不跟，跌倒是第一名,47,0,"https://guba.eastmoney.com/news,002129,1525069565.html",2025-03-07,09:41,Surewinner
888吉祥的数字来了，干它,53,0,"https://guba.eastmoney.com/news,002129,1525068210.html",2025-03-07,09:41,嘎嘎嘎嘎嘎割
果真是一如既往的拉夸,49,0,"https://guba.eastmoney.com/news,002129,1525067206.html",2025-03-07,09:40,富贵莲城阿辉
必须回到7,50,0,"https://guba.eastmoney.com/news,002129,1525065420.html",2025-03-07,09:39,洒脱的康美波
，真是lj,47,0,"https://guba.eastmoney.com/news,002129,1525055227.html",2025-03-07,09:35,时光易逝繁华落尽
垃圾下跌从没让人失望过。。。。,49,0,"https://guba.eastmoney.com/news,002129,1525054227.html",2025-03-07,09:35,一直未赢利
这价格都快到净资产的价格了,93,2,"https://guba.eastmoney.com/news,002129,1525053661.html",2025-03-07,09:35,基民X2185582Y0
昨天涨一点今天立马跌回去，还不够跌，跌停退市吧,51,0,"https://guba.eastmoney.com/news,002129,1525048697.html",2025-03-07,09:33,股友5vW6879651
踏马的，怎么天天跌,78,3,"https://guba.eastmoney.com/news,002129,1525043042.html",2025-03-07,09:30,股友5vW6879651
一点都不争气啊,46,0,"https://guba.eastmoney.com/news,002129,1525025804.html",2025-03-07,09:20,不跌不正常
资讯TCL中环：融资净偿还3140.44万元，融资余额24.96亿元（03-06）,69,0,"https://guba.eastmoney.com/news,002129,1525018532.html",2025-03-07,09:01,TCL中环资讯
开始大反弹涨停涨停,50,0,"https://guba.eastmoney.com/news,002129,1525017263.html",2025-03-07,08:56,柔美的谷泰成
超高负债的中环，我觉得最多值5元，6块以下才可以买。,114,5,"https://guba.eastmoney.com/news,002129,1525014307.html",2025-03-07,08:41,有趣的祝顺昊
能站上9.7下一步12现在都是水下臆想,57,0,"https://guba.eastmoney.com/news,002129,1525014013.html",2025-03-07,08:39,股友316993U56U
今天给我使劲跌,74,1,"https://guba.eastmoney.com/news,002129,1525008161.html",2025-03-07,08:01,洒脱的康美波
今天中阴线,76,0,"https://guba.eastmoney.com/news,002129,1525004992.html",2025-03-07,07:38,普通种地的农民
日线级别底背离,193,4,"https://guba.eastmoney.com/news,002129,1525000114.html",2025-03-07,06:49,季线主升浪
该涨不涨没量，该跌猛跌没支撑，明天大跌，量化拉几,137,0,"https://guba.eastmoney.com/news,002129,1524992429.html",2025-03-07,02:57,股友十六菲特
谁有我站的高,236,5,"https://guba.eastmoney.com/news,002129,1524989334.html",2025-03-07,01:14,温柔娴静的钱留下
还没怎么涨，咋这么多无脑看多的，不会是托吧？明天准备下车了,178,2,"https://guba.eastmoney.com/news,002129,1524982571.html",2025-03-06,23:42,回本且涨停
的从这一轮调整的最低点14.29，已经反弹20%反弹了15%；晶科能源也反弹,442,2,"https://guba.eastmoney.com/news,688599,1524971059.html",2025-03-06,22:33,白涛加油
谈5周已经上穿13周的贴又不放出来！老怕散户抄底！唉！没大出息。上次7.35之后,265,5,"https://guba.eastmoney.com/news,002129,1524965315.html",2025-03-06,22:04,职场导师廖先生
明天要是能站稳9.10，那就要开启主升浪了，冲击120线压力位！,227,5,"https://guba.eastmoney.com/news,002129,1524964396.html",2025-03-06,21:59,白涛加油
大利好！国家要出台光伏供给侧改革了！光伏的好日子要来了！,722,4,"https://guba.eastmoney.com/news,002129,1524963222.html",2025-03-06,21:53,白涛加油
你们不割怎么涨,104,0,"https://guba.eastmoney.com/news,002129,1524951245.html",2025-03-06,20:58,诙谐幽默的爽言7
涨的时候你不涨，跌的时候你第一,93,0,"https://guba.eastmoney.com/news,002129,1524945032.html",2025-03-06,20:32,股友9uDxGd
准备上攻，主力进入了,160,3,"https://guba.eastmoney.com/news,002129,1524925370.html",2025-03-06,19:05,有创造力的章语11
主升浪来了，别被震下去了！,343,9,"https://guba.eastmoney.com/news,002129,1524912724.html",2025-03-06,18:09,职场导师廖先生
浪费行程，拉几,95,0,"https://guba.eastmoney.com/news,002129,1524910491.html",2025-03-06,18:00,股友20A395T710
利好！叮……抄底信号,415,9,"https://guba.eastmoney.com/news,002129,1524899792.html",2025-03-06,17:16,IIIIIIIIIII
我这个29的本是不是最高的了,483,14,"https://guba.eastmoney.com/news,002129,1524898869.html",2025-03-06,17:13,中环39个涨停
不得了，还能再回去7块试探底部承接,100,0,"https://guba.eastmoney.com/news,002129,1524877383.html",2025-03-06,16:03,笑看江潮生
大幅涨跌的股票谁敢买小范围内浮动很正常,98,0,"https://guba.eastmoney.com/news,002129,1524876669.html",2025-03-06,16:01,我是不被割的韭菜8888
跌的时候两三个点狠狠跌，涨的时候跟蜗牛扶着老太太走路一样挤上去的,97,0,"https://guba.eastmoney.com/news,002129,1524860908.html",2025-03-06,15:17,天天红啊啊啊啊
9.10有阻力说明还得跌,91,0,"https://guba.eastmoney.com/news,002129,1524847300.html",2025-03-06,14:58,股友9uDxGd
$TCL中环(SZ002129)$,93,0,"https://guba.eastmoney.com/news,002129,1524845283.html",2025-03-06,14:56,股友WdC7dt
一套半年,79,0,"https://guba.eastmoney.com/news,002129,1524831575.html",2025-03-06,14:45,越来越好de榴莲
硅片供不应求，单价上涨，但中环作为头部龙头，股价没任何起色，现在资金都在追科技、,181,1,"https://guba.eastmoney.com/news,002129,1524826849.html",2025-03-06,14:41,宽厚的西红柿
最后跑路机会，明天大盘板块下来又是腥风血雨,82,0,"https://guba.eastmoney.com/news,002129,1524826440.html",2025-03-06,14:41,洒脱的康美波
坐等火箭发射，这市场那么火热，怕毛啊，风水轮流转，坐等火箭发射。。,127,2,"https://guba.eastmoney.com/news,002129,1524786907.html",2025-03-06,14:08,抓狗抵又穿隆
涨不过板块，跌的比板块多,85,1,"https://guba.eastmoney.com/news,002129,1524752461.html",2025-03-06,13:38,上海股害人不浅
拜拜了，清仓了，换个股票交易，这个太拉了委托标的：买卖方向：笔记：,63,0,"https://guba.eastmoney.com/news,002129,1524740347.html",2025-03-06,13:29,韭菜有点毒
前几天割肉了，太磨叽了，换了天音回点血了,75,0,"https://guba.eastmoney.com/news,002129,1524738686.html",2025-03-06,13:27,淡然微笑57167
光伏设备好像和你一点儿关系都没有,85,0,"https://guba.eastmoney.com/news,002129,1524735711.html",2025-03-06,13:25,宋好运连连
真,68,0,"https://guba.eastmoney.com/news,002129,1524724079.html",2025-03-06,13:16,S511
冲刺，天天跌，不应该涨一下？？？！！！,77,0,"https://guba.eastmoney.com/news,002129,1524721968.html",2025-03-06,13:15,富贵莲城阿辉
涨停一次就好，就回本了。,97,2,"https://guba.eastmoney.com/news,002129,1524716334.html",2025-03-06,13:10,巴老头留一手
刚割你就飞,76,0,"https://guba.eastmoney.com/news,002129,1524715902.html",2025-03-06,13:10,股友w207313w22
咋地啦，憋不住了？不是说好再憋半年吗？？,146,2,"https://guba.eastmoney.com/news,002129,1524714222.html",2025-03-06,13:09,职场导师廖先生
中环现在是便宜又安全的股票，坐等升值！加油！,421,19,"https://guba.eastmoney.com/news,002129,1524698009.html",2025-03-06,12:57,佛前莲花
反内卷一直在被强调，行业环境会越来越好，两会也在提反内卷,80,0,"https://guba.eastmoney.com/news,002129,1524693806.html",2025-03-06,12:38,股友Ky2IyK
10.4啥时候看到亮,178,4,"https://guba.eastmoney.com/news,002129,1524687165.html",2025-03-06,12:11,基民R07539P567
普涨都是小涨，普跌都是大跌，导致涨三天，一天就能跌光。,76,0,"https://guba.eastmoney.com/news,002129,1524685617.html",2025-03-06,12:05,京城闲散
幸好割肉去买了机器人，不然的话回本无望了,79,0,"https://guba.eastmoney.com/news,002129,1524678216.html",2025-03-06,11:44,买的都要涨停
一般我很少骂脏话，可是每次看到这个票的时候，不由自主的就骂出来了，C！,83,2,"https://guba.eastmoney.com/news,002129,1524669544.html",2025-03-06,11:29,金日暴富的陈奕霖
马上回来tcl，等我,97,0,"https://guba.eastmoney.com/news,002129,1524666738.html",2025-03-06,11:26,逆天的我
今天绿了我就上che,92,0,"https://guba.eastmoney.com/news,002129,1524663348.html",2025-03-06,11:24,股友829X2520P1
看过前面贴的都知道，我说过这波到9.5左右会调整。近期箱体震荡，上沿9.3左右，,194,3,"https://guba.eastmoney.com/news,002129,1524662935.html",2025-03-06,11:23,xianmin小名先明
冬瓜，做个人吧,75,0,"https://guba.eastmoney.com/news,002129,1524656209.html",2025-03-06,11:18,光之国
哪里要提鞋的，李到处找,73,0,"https://guba.eastmoney.com/news,002129,1524649664.html",2025-03-06,11:13,股友3958M15q62
腻抹的弼都快让你磨烂了,90,1,"https://guba.eastmoney.com/news,002129,1524642490.html",2025-03-06,11:08,大鱼小鱼胖头鱼
李冬瓜真无语,75,0,"https://guba.eastmoney.com/news,002129,1524639300.html",2025-03-06,11:05,股友3958M15q62
涨5个点吧，给韭菜点信心吧,82,1,"https://guba.eastmoney.com/news,002129,1524630037.html",2025-03-06,10:58,股友9p79530E69
破8买入,78,2,"https://guba.eastmoney.com/news,002129,1524608065.html",2025-03-06,10:42,ty晨曦
紫8毛股炒算头,74,0,"https://guba.eastmoney.com/news,002129,1524606534.html",2025-03-06,10:41,厷888
为什么涨不起来？这么明显都不知道吗？散户成堆，跌一点就想着补仓，散户越补越跌，想,84,0,"https://guba.eastmoney.com/news,002129,1524606388.html",2025-03-06,10:41,年度冠军基民
中环有毒，公司不自救，没人会救他,85,1,"https://guba.eastmoney.com/news,002129,1524603559.html",2025-03-06,10:39,宽厚的西红柿
没人要这垃圾，今天我来补仓,134,4,"https://guba.eastmoney.com/news,002129,1524602738.html",2025-03-06,10:38,南张北李遍地油
硅片涨价供不应求都不能让你有点起色吗？,75,0,"https://guba.eastmoney.com/news,002129,1524600715.html",2025-03-06,10:37,宽厚的西红柿
买啊，继续买，要涨停,85,1,"https://guba.eastmoney.com/news,002129,1524596527.html",2025-03-06,10:34,洒脱的康美波
15的本，今年能解套么，套得都快把你遗忘了,142,5,"https://guba.eastmoney.com/news,002129,1524592669.html",2025-03-06,10:32,安详的潘衍慕1
再见,101,2,"https://guba.eastmoney.com/news,002129,1524591715.html",2025-03-06,10:31,SimonLan
典型的烂泥，哈哈哈,64,0,"https://guba.eastmoney.com/news,002129,1524591308.html",2025-03-06,10:31,烽火戏诸侯o
光伏就是个骗局，山顶永无翻身之日,64,0,"https://guba.eastmoney.com/news,002129,1524586160.html",2025-03-06,10:27,赵文俊黑心财经
涨两三分比登山还难，跌两三毛眼睛都不带眨的，趁早退市不要害人,63,0,"https://guba.eastmoney.com/news,002129,1524584716.html",2025-03-06,10:26,股友5vW6879651
这么垃圾的股票，不是彻底套牢的待在里面做什么，随便哪一只都比他强。,66,0,"https://guba.eastmoney.com/news,002129,1524578441.html",2025-03-06,10:22,普通种地的农民
来吧，展示，大盘这么好你个垃圾在这做什么,36,0,"https://guba.eastmoney.com/news,002129,1524576511.html",2025-03-06,10:21,股友7905889r8u
9块钱差一分都卖不出，太难了,58,0,"https://guba.eastmoney.com/news,002129,1524574923.html",2025-03-06,10:20,基民7n2198685Y
真踏马的股票，外面涨疯了，这狗一样,59,0,"https://guba.eastmoney.com/news,002129,1524574222.html",2025-03-06,10:20,消失的忧国疯
跌起来这么狠，长起来这么难,52,0,"https://guba.eastmoney.com/news,002129,1524571522.html",2025-03-06,10:18,股友w207313w22
8.90压单必破,65,2,"https://guba.eastmoney.com/news,002129,1524560146.html",2025-03-06,10:12,仪态万千的素弦2
退市吧，东西,59,0,"https://guba.eastmoney.com/news,002129,1524558668.html",2025-03-06,10:11,股友97r1H95771
一动不动，恶心,53,0,"https://guba.eastmoney.com/news,002129,1524555634.html",2025-03-06,10:10,恭喜多谋de程咬金
我在中环躲牛市,65,1,"https://guba.eastmoney.com/news,002129,1524540561.html",2025-03-06,10:02,股友9p79530E69
两个点跌起来轻轻松松，涨0.2个点要了老命,54,0,"https://guba.eastmoney.com/news,002129,1524540127.html",2025-03-06,10:02,时间如流沙
要涨咯,95,4,"https://guba.eastmoney.com/news,002129,1524533464.html",2025-03-06,09:58,新余额不足
先定个小目标:50块,192,10,"https://guba.eastmoney.com/news,002129,1524522665.html",2025-03-06,09:53,隆基16点7
……,51,0,"https://guba.eastmoney.com/news,002129,1524517407.html",2025-03-06,09:50,股友X98T207823
……,47,0,"https://guba.eastmoney.com/news,002129,1524516929.html",2025-03-06,09:50,股友X98T207823
方向错误努力白费,70,1,"https://guba.eastmoney.com/news,002129,1524512365.html",2025-03-06,09:48,基民7Q8275337U
冬瓜没有最低只有更低,47,0,"https://guba.eastmoney.com/news,002129,1524496800.html",2025-03-06,09:41,吉祥纳福de李寻欢
冬瓜没有最低只有越来越低,50,0,"https://guba.eastmoney.com/news,002129,1524494770.html",2025-03-06,09:40,吉祥纳福de李寻欢
什么时候大跌？大跌之后才有机会让我补仓。,54,0,"https://guba.eastmoney.com/news,002129,1524488801.html",2025-03-06,09:37,股友0q7E911719
半导体科技牛皮,49,0,"https://guba.eastmoney.com/news,002129,1524483350.html",2025-03-06,09:35,韭菜盒煎蛋
天天半死不活，日线都快走平了,46,0,"https://guba.eastmoney.com/news,002129,1524478611.html",2025-03-06,09:33,tcl中环求解套
今天还能低开？,44,0,"https://guba.eastmoney.com/news,002129,1524465659.html",2025-03-06,09:27,逆袭之道
去S吧，,53,1,"https://guba.eastmoney.com/news,002129,1524464660.html",2025-03-06,09:26,股友5vW6879651
外面的世界很精彩，这里的世界很无奈，我还在这里耐心的等着你。,46,0,"https://guba.eastmoney.com/news,002129,1524450114.html",2025-03-06,09:06,专心的韩亦辰1
资讯TCL中环：融资净买入4957.83万元，融资余额25.27亿元（03-05）,104,1,"https://guba.eastmoney.com/news,002129,1524448950.html",2025-03-06,09:02,TCL中环资讯
抄底，加仓，干,154,9,"https://guba.eastmoney.com/news,002129,1524446051.html",2025-03-06,08:49,IIIIIIIIIII
遥遥领跌,49,0,"https://guba.eastmoney.com/news,002129,1524443564.html",2025-03-06,08:35,翡翠高升得任我行
大涨涨停,154,0,"https://guba.eastmoney.com/news,002129,1524414225.html",2025-03-06,00:04,柔美的谷泰成
买了你200万，就看你的了。一个涨停回本。,159,0,"https://guba.eastmoney.com/news,002129,1524406195.html",2025-03-05,23:12,金日暴富的陈奕霖
一个月先，又冲进来几百万新韭菜，哈哈,149,2,"https://guba.eastmoney.com/news,002129,1524393009.html",2025-03-05,22:03,京城闲散
硅片都供不应求了……你的价格,302,3,"https://guba.eastmoney.com/news,002129,1524365692.html",2025-03-05,19:44,宽厚的西红柿
这个董秘不用上班吗，一个消息都不回,111,2,"https://guba.eastmoney.com/news,002129,1524356959.html",2025-03-05,19:00,不跌不正常
快跑，要大跌了,111,2,"https://guba.eastmoney.com/news,002129,1524347074.html",2025-03-05,18:12,慈悲喜舍hu
就因为它的跌，让我把30年的烟龄都戒了，不知道是好事还是坏事，感觉好舒畅。,113,1,"https://guba.eastmoney.com/news,002129,1524333084.html",2025-03-05,17:11,希望都远离蛊海
