post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
222,开篇三票看了一下周K，都是符合周K高抛法则的标的，下面的就不用看了！鉴定完毕！,0,2025-03-02,21:32,0
222,D超级重磅，摩根士丹利预计全球人形机器人潜在市场规模达60万亿美元，夏厦精密作为人形机器人龙头，翻三倍以上,7,2025-03-01,13:38,0
222,"H夏厦精密.市值十几亿，生产的减速机及其配件应用于机器人。减速机是人形机器人最重要的运动部件！在人形机器人方面,夏厦精密已向达闼送货人形机器人关节减速机，目标翻五倍",5,2025-03-01,13:29,0
222,不要相信任何机构,2,2025-03-01,11:53,0
222,华友钴业,0,2025-03-01,08:24,0
222,周一能给我个涨停嘛,1,2025-03-01,07:18,0
222,来一个,0,2025-03-01,10:41,1
222,"浪潮信息涉及几乎所有高科技产业：
AI，人工智能，机器人，新能源汽车，无人机，计算机强大算力…
能不看好吗 截止目前公司股价上月涨幅14%，属于严重低估",3,2025-03-01,06:34,0
222,把你自己的搞好吧,0,2025-03-01,04:28,0
222,都是接盘名单,3,2025-02-28,23:37,0
222,没错,0,2025-02-28,23:58,1
225,我的闪电怎么是2.78，哼坐等2再贷,1,2025-02-28,19:18,0
225,懒得去现场弄了,0,2025-02-28,22:56,1
225,你工资多少啊？我就办了个储蓄卡，现场测额度的。建议你关闭额度去现场测额度，工资卡应该额度更高啊,0,2025-02-28,20:58,1
227,也是做的网格吗？,0,2025-03-03,14:52,0
227,全仓，啦！网不了啦！,0,2025-03-03,17:15,1
227,没有港股，带不动,0,2025-03-02,14:13,0
227,我跟你持仓种类一样，错过了一波牛市,0,2025-03-02,09:27,0
227,"你买什么的，做t,教教我",0,2025-02-28,18:55,0
227,我不做T,0,2025-02-28,20:08,1
229,你的收益全部来自银行股,0,2025-02-28,21:27,0
229,当然,0,2025-02-28,22:09,1
229,买的全是蓝筹,0,2025-02-28,19:09,0
229,,0,2025-02-28,19:03,0
229,还好没亏多少,0,2025-02-28,17:38,0
229,昨天大赚今天小亏,0,2025-02-28,17:37,0
229,大A只适合短线,0,2025-02-28,17:27,0
229,确实,0,2025-02-28,20:17,1
229,很不错的了，大盘跌这么多，只浮亏这么点，很优秀的了。,0,2025-02-28,15:37,0
231,指数调整，被动买卖，很正常,0,2025-02-28,16:04,0
232,创新高选在昨天…,0,2025-03-01,08:19,0
232,40块还能买回来吗,0,2025-03-01,07:53,0
232,msci调整罢了,0,2025-02-28,16:07,0
232,诱多散户跟风，然后巨量一网打尽。,0,2025-02-28,15:05,0
235,对啊，一个580万股的大卖单被散户扫了,0,2025-02-28,16:46,0
235,指数调整，被动买卖盘,0,2025-02-28,15:06,0
235,这还恐慌？不比别的股强啊,1,2025-02-28,14:57,0
245,小单不一定是散户，大单一定是主力,0,2025-02-28,12:09,0
245,散户跑，长线资金入来，持股集中是好事。,0,2025-02-28,12:00,0
246,险资增持银行股主要基于银行业实际经营和预期的底部进一步夯实，以及高股息银行股性价比凸显。此举有利于平滑收益和报表波动，应对利率下行带来的资产负债匹配和再投资压力。,1,2025-02-28,13:11,0
246,要大跌！,0,2025-03-03,13:44,0
246,别光扫货港股啊！来A买点,1,2025-03-03,12:07,0
246,港股银行性价比比内资高。看来散户也要去港股了,0,2025-03-03,13:33,1
246,成交量不到一年完成了二倍换手，最近成交量已经是年内最低了，量价背离很明显的,0,2025-03-02,11:08,0
246,这消息就是主力用来套散户的，事实如此从股价走势上看，主力已经快出货完毕了，股价即将开始暴跌，4大行都开始跌了，除了农业银行稍微好点,1,2025-03-01,00:06,0
246,我单吊中行3年半，中行越砸越高。新高来了，如何套，你逗我呀？这股市，就钱买钱（绩效），你没？买没钱股，吃庄吗？,0,2025-03-01,00:33,1
246,3336.50，国庆节前的收盘价又没了。没钱股 下跌才刚刚开始，优质低估越砸越高。钱多人傻的大佬们，输够了没、输的服不服？股市，专治各种的脱实向虚，不服就亏到资本主意服为止。称重论价，长牛大牛，要来了呀。,0,2025-02-28,16:37,0
246,举泥玛,2,2025-02-28,16:35,0
246,丢拿玛，都没用。煲埋D无米粥，你禁七蠢啲。,0,2025-02-28,16:45,1
246,和当年扫货地产股一样，等待暴雷。,0,2025-02-28,16:35,0
246,市净 市盈，没看？赌赢过没？绩效为王，把把赢，又不难，是吧？,0,2025-02-28,16:56,1
246,银行可以改行卖房子了,0,2025-02-28,15:23,0
246,别想多了。本 就是绩效买卖市场，把蛋糕越做越大，股民赚钱、企业生机勃勃、庄家大捞一把，齐齐发财是整定的呀。,0,2025-02-28,23:32,1
246,2025年，3月3号，注销账号，注销账号，注销账号，说到做到，朋友们，祝你们好运，再见，,1,2025-02-28,15:22,0
246,题材故事讲完了回归现实业绩好不好,1,2025-02-28,15:08,0
246,要么买够了做多力量减弱，要么拉高了落袋利润同时降低风险，反正总有到头的时候，等着吧,0,2025-02-28,14:30,0
246,完了？要派发筹码了，开始唱多了,2,2025-02-28,14:15,0
246,大哥，加油，就凭你这气量，一定能行。,0,2025-02-28,14:46,1
246,绩效为王，把把赢 从来，我是老兵，炒股总资产早就晋位了。股市，除了绩效，真的是：空空如也。,0,2025-02-28,14:42,1
246,3336.50，又没了。没钱股，伤身害命 必须拎开，优质低估牛哄哄的，长牛大牛 真的要来了。,0,2025-02-28,14:09,0
246,都崩了，还要忽悠,2,2025-02-28,13:37,0
246,无钱股，可以不崩的吗，资本主意好使的吗？有钱股，可以不涨的吗，散户都在买买买，老庄的死筹码怎么抵抗的了？长牛大牛可以不来的吗，股民、企业的春天要来了呀。,0,2025-02-28,13:54,1
246,支持投资股民、支持好公司，把蛋糕做大，位位有钱佬快起床梳妆打扮了，优质低估买买买，大捞一笔 一起来。,0,2025-02-28,13:28,0
246,放NM的臭GP，还想骗散户，再怎样变着花样放，也没多少散户去买,2,2025-02-28,13:23,0
246,滚,0,2025-02-28,13:22,0
246,这才是开始，借贷便利和再贷款下来了才是重头戏,1,2025-02-28,12:51,0
246,3336.50以来（国庆节前），四大行越砸越高，大盘就衰了 没钱股多大的资金也拉不起来的。今时不同往日，优质低估牛哄哄的，没钱股被埋的不要不要的了。,1,2025-02-28,12:25,0
246,明白人，别说四大行，优质稳健的派息率历年2%以上的不可能回来了。持有四大行100亿再贷款利息1.5%再低押贷90亿，持续循环，100亿可以做到500亿，一年妥妥3%的收益,1,2025-02-28,13:23,1
246,就是，4大行铁板一块。。。,0,2025-02-28,12:53,1
246,除此之外没有一个是安全的，包括什么人工智能、机器人、芯片等科技公司，过几年有些很可能就退市了,1,2025-02-28,12:20,0
246,A股科技股王中国移动,0,2025-03-01,21:57,1
246,没钱股，快逃，赌不赢的，还中了邪似的疯言疯语？,1,2025-02-28,12:08,0
246,不能简单举牌，必须稳步拉升，形成股市一股清流，长期破净必须考核。,1,2025-02-28,12:08,0
246,小作文编故事不出来打击下,3,2025-02-28,11:42,0
246,又忽悠韭菜了,2,2025-02-28,11:26,0
246,。。。a股这么不受待见嘛,0,2025-02-28,11:19,0
246,机构买H又没有20-28的税，自然哪个便宜买哪个,0,2025-02-28,12:13,1
246,绩效为王！银行股，越砸越高。没钱股，钱多人傻越拉越跌，妙手空空时衰运滞，股民和企业的春天要来了呀。,0,2025-02-28,11:15,0
246,坏银,0,2025-02-28,11:05,0
246,假消息！,0,2025-02-28,11:05,0
246,天天讲故事编概念的就是这帮媒体,2,2025-02-28,11:01,0
248,加仓银座股份等天地量再板了。目前指数看空，不用多想。抱团派发太明显。布局超跌破净，高换手绩优票算了。,0,2025-03-04,10:33,0
248,每人入些→$环球印务,0,2025-02-28,12:50,0
248,这三家跌停，上证都要跌停，你在说什么,0,2025-02-28,10:23,0
248,说高台了,0,2025-02-28,10:02,0
248,新高在哪里？？？,0,2025-02-28,09:47,0
248,捣乱分子,0,2025-02-28,09:41,0
250,银行数字化龙头300468+300348！！！,0,2025-02-28,06:44,0
253,数智金融龙头股300468+300348,0,2025-02-28,06:45,0
254,长线高抛低吸,0,2025-02-27,23:39,0
254,这么大的票做超短线，韭菜一个……,1,2025-02-27,23:13,0
254,这么好的价位不拿久点,0,2025-02-27,22:21,0
254,会买回来的,0,2025-02-27,23:35,1
254,,0,2025-02-27,20:44,0
255,不容易啊,0,2025-02-27,19:38,0
255,共勉，股市发大财,0,2025-02-27,22:22,1
255,开个玩笑，有赚就好,0,2025-02-27,21:53,1
255,赚了就好,1,2025-02-27,17:42,0
256,说反了吧,1,2025-02-28,08:05,0
256,港股能干过A股的应该只有现在的招行了，不过历史上还不止这一次。,0,2025-02-28,11:53,1
256,是的，招A比招H便宜,0,2025-02-28,11:49,1
256,银行已经是上攻的趋势了，别着急,0,2025-02-27,17:43,0
258,明天ai硬件，cpo，应该反弹了。,0,2025-02-27,15:28,0
258,ai做成硬件，等着用两天就淘汰？,0,2025-02-27,18:22,1
