post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
97,大概1000万股,0,2025-02-28,20:53,0
102,意思就是稳那一下。其实是拉起来那么一下 给地产大盘留用下跌空间，要不大盘4个点。华侨万科等各5点个。 就是有那一下把下跌空间叠加了,0,2025-02-28,17:00,0
102,动嘴有用，这市场早上去了，狼来了的故事讲了N遍了，真是个蠢孩子,0,2025-02-28,16:27,0
103,就这俩红点。周一开盘定价很关键。不是2.63就是2.43。2.63会像今天地源开盘拉高 走势相同。一样的均线粘合。要不就去,0,2025-02-28,15:49,0
103,如果定在2.63高开啥都好说。站上趋势线，反势。如果2.43开还是压制。,0,2025-02-28,15:56,1
103,周一定月线开盘价，不定到2.63码的底部角度拉不起来,0,2025-02-28,15:40,0
103,2.63啊2.63。这周线月线已经收了。下个月开盘线给啥价位呢，直接高开2.63，要不没发走了,0,2025-02-28,15:23,0
103,赶紧闭上你的嘴吧,0,2025-02-28,14:16,0
103,小伙12月12进的仓,0,2025-02-28,15:17,1
103,水怪 哥看走眼了,0,2025-02-28,14:42,1
103,不着急，先来246接上我呗,0,2025-02-28,12:45,0
103,价位给到了。 没辙,0,2025-02-28,15:18,1
107,就怕啥也不是,0,2025-02-27,20:25,0
107,就没人问问现在股东数是多少,0,2025-02-27,16:47,0
107,这都是多余,0,2025-02-27,17:00,1
107,题材是大盘冲击点数前的诱多，相信最近很多股友已经按耐不住跑题材，正中下怀。直接按住。管住手。等大盘冲击点数，924第一轮正是这三大件发力。但维持的时间不长，属性就这样。把握好再次高点,2,2025-02-27,16:19,0
107,白酒今也在发力。这都是迹象。券商。稳住指数。地产。权重的重要性，关键的位置关键时间开始三大板块合力冲击4180,0,2025-02-27,15:53,0
107,明冲高。冲过2.63到2.7，收在2.63,0,2025-02-27,15:38,0
107,一定要有认知。要知道地产这段时间不动的主要原因。,0,2025-02-27,15:36,0
108,1元合规退市？,1,2025-02-28,11:28,0
109,上面也不管了,0,2025-02-27,14:31,0
109,这股只能等重组,1,2025-02-27,14:38,1
110,他是谁,0,2025-02-27,14:46,0
110,重组的消息？,0,2025-02-27,14:37,0
110,基本是,0,2025-02-27,14:47,1
112,欠我二个涨停,0,2025-02-27,14:59,0
112,第一步看2.73,0,2025-02-27,14:58,0
113,收到，还是不卖,0,2025-02-27,13:40,0
114,莎钓一来就啪啪响,2,2025-02-27,14:09,0
114,你水多咋了？哥们没水,0,2025-02-27,14:13,1
114,一来啪啪打脸哈哈,2,2025-02-27,14:07,0
114,没事，哥们习惯了。你习惯了没？,0,2025-02-27,14:09,1
114,下月到4块附近等降息利好一发布就撤,0,2025-02-27,12:37,0
114,哥给你说 做大阶段N。,0,2025-02-27,14:08,1
114,格局那么小，四块，你也就这了,0,2025-02-27,13:36,1
115,韭菜行为,0,2025-02-27,13:36,0
115,你分析毛呢 ，我懒得去截，更不会给你看,0,2025-02-27,14:23,1
115,你把你华侨交易打开 哥给你分析分析,0,2025-02-27,14:20,1
117,咋想的，地产倒地产…,0,2025-02-27,12:11,0
118,弱是真弱，涨势慢如蜗牛，每天盯盘的估计给它气的能背过去,0,2025-02-27,11:22,0
118,他不是想涨了，是几乎所有板块和个股都反弹过了他还在地板上，所以一轮反弹末期他补涨，还补不了多少,0,2025-02-27,11:12,0
121,央企优质资源分布在不同的企业只会浪费，只有整合才有出路。值不值得博自己想,0,2025-02-27,09:43,0
123,如果到8元，就不去上班了哈哈,0,2025-02-27,10:22,0
123,重回巅峰啊 要么地产行业活了，要么文旅发展得不错,0,2025-02-27,09:50,0
123,4元就可以,0,2025-02-27,09:35,0
124,说的对,0,2025-02-26,21:54,0
125,怪客有思想,0,2025-02-27,15:37,0
125,免税旅游旗舰,0,2025-02-27,09:58,0
125,给你再看看这个。你就知道了。看万科的。 他底部是平的。所以上去多少打回来多少。因为他底没角度,1,2025-02-26,19:00,0
125,底背离啦！,0,2025-02-26,21:21,1
125,看到没。底部角度太小。 所以墨迹的时间会很久。 如果底部拉出另一条红线的角度就ok。 看万科的底部角度是平的。所以他做了个双底,0,2025-02-26,18:48,0
125,岭南，华夏..等等等等。利空才能起飞,0,2025-02-26,19:32,1
125,你反了哥们。要大利空才能暴涨。,0,2025-02-26,19:30,1
125,这股做底的形态幅度不大。技术上收约束,0,2025-02-26,18:38,0
125,多余。下个月见了高点就撤退,0,2025-02-26,18:37,0
125,保利市值管理重点中期分红，回购，增持。而华侨城亏损，无分红能力，公司回购又钱紧，大股东增持资金也够呛。要不然也不会扣扣索索玩下限。市值管理怎么玩？不被别人拿下，只有玩退市。不过囯资委会认可吗？,0,2025-02-26,17:39,0
127,等会还真有可能涨停。这都无所谓。今涨不停明涨停,0,2025-02-26,13:39,0
127,你要截就把完整的交割单截出来，你这样掐头去尾的谁不会，涨一天你就出来叫，生怕不会见光死？,0,2025-02-26,21:50,1
127,哥成本。所以咱出发角度不同 我唱多是我的需求。明白了吧。,0,2025-02-26,19:21,1
136,就等吒儿了,0,2025-02-26,15:22,0
137,"如果没有跟上宁水集团此波上涨，喜欢做短线的可以关注：浙农股份 （仅供参考）
原因：（1）供销社概念股；（2）近期热点浙股板块；（3）中俄贸易概念股；（3）即将召开的大会焦点。",1,2025-02-27,20:05,0
137,地产股都该戴ST帽子了，下一步就是，自己想吧,0,2025-02-27,19:37,0
137,希望臭能变香饽饽……,0,2025-02-27,18:07,0
137,你上169我有20w股还给主力,0,2025-02-27,08:38,0
137,我秒走，走了发图给你,0,2025-02-27,21:03,1
137,那主力拉个涨停1.68看你走不走？,0,2025-02-27,08:58,1
137,又在找破净说事，千万别听他的,0,2025-02-27,08:25,0
137,所以中国股市一直起不来,0,2025-02-26,11:19,0
137,直接换董事会，企业由国资委代管三年,0,2025-02-26,11:08,0
137,国资委比坛家好，国资委的人，经常换，互相有监督查帐的可能，坛家世代把持，不会自我揭短,1,2025-02-27,07:00,1
137,国资委是好的？,0,2025-02-26,22:24,1
