post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
334,"有毛用，真正上市是要数月到数年。
到时候股市情况怎么样。看消息能抄股。那么都能赚钱了。",0,2025-03-01,12:34,0
336,笑死，天天在被窝里YY,0,2025-03-02,16:46,0
336,sb,0,2025-03-02,17:26,1
336,华容实业以前的股评一直不错的，希望发些真实的操作建议，没必要发斗气的东西，于己于人都无益处。,1,2025-02-28,20:52,0
336,于己为什么没有益出呢,0,2025-02-28,22:00,1
336,看不到前进一名，哪里看？,0,2025-02-28,20:43,0
336,兄弟，什么意思，解释一下，好吗？,0,2025-02-28,19:40,0
336,什么情况？又开始看多了？,0,2025-02-28,18:28,0
336,今天周六,0,2025-03-01,07:17,1
336,明天涨停,0,2025-02-28,18:32,1
337,一周没有15点的波动幅度，怎么去15%,0,2025-02-28,17:44,0
337,他一定是在做T,0,2025-02-28,21:52,1
340,自作多情，白日做梦,0,2025-02-28,16:14,0
340,etf干的事,1,2025-02-28,15:56,0
340,偷袭啥，0.5%的波动也叫偷袭？正常的集合竞价而已,0,2025-02-28,15:25,0
341,两个月内上30就欢天喜地了,0,2025-03-01,22:00,0
341,一脸,0,2025-03-01,15:10,0
341,能别bb不,0,2025-02-28,15:31,0
342,今天算好的了，你偷着笑吧，去外面看看10个点以上的有多少,0,2025-02-28,15:02,0
344,今天又跌了3个点，感觉下周一还会下行,0,2025-02-28,15:03,0
344,一个代理他人产品的公司，要退市倒闭那是分分秒秒的事。,0,2025-02-28,14:58,0
344,嘎嘎猛，看看他前几年跌幅，巨恶心,0,2025-02-28,14:58,0
355,和延安必康暴雷退市前走势高度一致，一旦年报暴雷，那么就可能一直跌停到顺利退市摘牌。,0,2025-02-28,14:37,0
355,看你幸灾乐祸的，都解套卖了，跌吧,0,2025-02-28,14:19,0
356,问题是创业板涨的时候智飞跟不上,0,2025-02-28,14:12,0
356,大盘跌也跌 大盘涨也跌 拿着吧 反正不管了,0,2025-02-28,14:11,0
356,滚,0,2025-02-28,14:04,0
