post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
577,中兴5G基站的市场份额，还挺有底气的。,0,2025-03-01,18:32,0
577,真是能扛住大环境啊，这财报增长真挺漂亮,0,2025-03-01,18:29,0
577,中兴在国际市场的份额又涨了，真是为国争光！,0,2025-03-01,18:13,0
577,看了不少公司的财报，中兴的布局和增长点是我最看好的。,0,2025-03-01,18:11,0
577,中兴的算力真的牛啊，上了ai这波的风口，冲！,0,2025-03-01,18:08,0
577,不太懂这些数据背后的意义，但看中兴这次财报，莫名觉得中兴发展很不错！,0,2025-03-01,18:07,0
577,中兴在研发上的投入真是大手笔！,0,2025-03-01,18:06,0
577,中兴在企业领域和普通消费领域一直做的不错的。,0,2025-03-01,18:04,0
577,财报一出，我这好几个科技圈的朋友们都开始讨论了，我也来看看怎么个事！,0,2025-03-01,18:02,0
577,这时候才能看出大厂的格局和底气，比起财报别的都是虚的。,0,2025-03-01,18:02,0
577,这两年国家还挺重视数字能源产业的，中兴抓住这波机会，今年还能再飞一回。,0,2025-03-01,18:01,0
578,学习通威和隆基，那个增持是真心维护股价啊,1,2025-03-01,10:41,0
578,集中竞价增持，跟大宗交易差不多吧？800多亿市值，5-10亿，几天就搞定了…,0,2025-02-28,21:42,0
578,包钢你不增持搞这个,0,2025-02-28,21:32,0
578,"扯淡你就会，除了嘴巴说，啥都不知道就喷
稀土矿世界其他地方多少有分布，但稀土的冶炼技术中国领先全世界至少40年
现在其他国家的稀土挖了也是送到中国来炼成成品，再送出去，中间关税吃两回（进来的矿和出去的成品），冶炼公司还收取相关费用
包钢出的是矿，北稀炼的是成品
明白吗？矿值钱还是冶炼技术值钱？",0,2025-02-28,21:56,1
578,"中信证券指出，近十年稀土永磁下游应用场景不断打开，传统需求如汽车、风电、变频空调、消费电子等稳健支撑；新兴需求如新能源车、工业节能电机、工业机器人等蓬勃发展；未来人形机器人、比亚迪易四方、永磁磁浮轨道技术等需求潜在增长点或将持续涌现，稀土永磁长期成长性毋庸置疑。
中信证券：稀土永磁业或迎来不亚于新能源车的新增长极。机器人产业将加速需求预期，具有较高可靠性和稳定性的高性能钕铁硼永磁材料是构建工业机器人伺服系统的核心材料，能够使得核心部件实现...",1,2025-02-28,21:23,0
582,中兴也就是平常太低调了，一直闷头搞研发，也不知道怎么去营销自己，其实中兴的很多产品都超级好用，他们就是不宣传而已。,0,2025-03-03,10:59,0
582,我一直关注中兴的创新技术，之前还用过中兴的路由器，产品品质基本都挑不出来什么毛病。,0,2025-03-03,10:56,0
582,中兴也算是通讯行业的老牌扛把子了，业绩还这么稳，真挺厉害了！,0,2025-03-03,10:52,0
582,我看财报里政企业务收入这块涨了不少，这是转型要成功了,0,2025-03-03,10:52,0
582,以前用过中兴的路由器，性价比真的很高，性能也不错！,0,2025-03-03,10:41,0
582,听说在研发上投入了不少，我看看财报怎么个事！,0,2025-03-03,10:41,0
582,看中兴财报，就像看着他们在激烈的市场竞争中稳步前行一样，现在的大环境不好，能做到中兴这样真的很不容易了。,0,2025-03-03,10:40,0
582,中兴在通信行业的地位稳固，我看这次财报也有不少干货，做生意的朋友可以从中兴的市场策略方面学到不少。,0,2025-03-03,10:40,0
582,中兴在科技创新方面真的没得说，实力过硬，在行业内属于少见的一直在坚持自主研发创新的企业。,0,2025-03-03,10:40,0
582,大环境这么差，还能保持增长，真的非常不容易了。,0,2025-03-03,10:39,0
582,我说咋搞收购了，原来要做人形机器人,0,2025-03-03,10:36,0
582,我家用的就是中兴的宽带设备，网速嘎嘎快，中兴的产品一直很值得信赖，用起来特别安心。,0,2025-03-03,10:36,0
582,中兴的芯片技术我一直很看好，中兴属于是一直闷头搞研发的企业，实打实地在做事。,0,2025-03-03,10:35,0
582,中兴现在在海外的知名度已经打响了，期待未来中兴在海外市场的精彩表现！,0,2025-03-03,10:34,0
582,中兴的科技创新能力在行业内属于首屈一指的存在了，一直坚持自主研发创新，就单单能数十年坚持这一件事就已经很不容易了。,0,2025-03-03,10:34,0
582,这财报一晒，我就发现他们真是越来越注重多元化了！,0,2025-03-03,10:24,0
582,中兴这次财报真是让人惊喜连连，期待他们未来的表现！,0,2025-03-03,10:21,0
582,现在貌似很多大厂都在进行数字化转型，已经成了一种趋势了！,0,2025-03-03,10:21,0
582,看起来中兴的收入结构已经很均衡了，这是一个好的趋势啊！,0,2025-03-03,10:21,0
582,我家一直用的中兴路由器，稳定得很，毕竟也是多少年的老牌行业巨头了，实力肯定是不差的。,0,2025-03-03,10:20,0
582,听说中兴在海外市场开拓了不少新客户，看了这次财报应该有不少亮点。,0,2025-03-03,10:20,0
582,从长期发展的角度来看，就算是产品盈利有些方面不敌其它公司，但是中兴毕竟一直在坚持自主研发创新啊，这方面的投入是相当大的，技术掌握在自己手里根本就不愁发展！,0,2025-03-03,10:18,0
582,看了这次财报，实不相瞒，我特想知道他们5G业务的具体盈利情况咋样哈哈哈！,0,2025-03-03,10:17,0
582,高位利好,0,2025-03-03,10:00,0
582,你了600439？进货,5,2025-03-03,09:59,0
582,看了中兴这次财报，真是转型转对了！,0,2025-03-03,09:55,0
582,瞅瞅中兴财报，真是越来越稳了！,0,2025-03-03,09:55,0
582,哪里来的机器狗？,0,2025-03-03,10:01,1
582,中兴这么多年来一直很舍得在产品研发上下本钱，期待未来能看到更多的技术创新成果！,0,2025-03-03,09:53,0
582,然后直接开盘七个点 文兴特色,0,2025-03-03,10:00,1
582,中兴这次财报成果，真是让人惊喜！,0,2025-03-03,09:53,0
582,财报里的业务结构，真是让人羡慕，均衡得很！,0,2025-03-03,09:48,0
583,B股涨A股不涨，锦江也应该回购点A股了。,0,2025-03-04,10:04,0
583,砸到底再增持，增持完毕前就没有上涨的股票。,5,2025-02-28,20:58,0
583,为了这点增持砸盘，脑子坏掉了。丢的低位筹码会更多吧。,0,2025-03-03,23:22,1
583,几千万给你砸个坑？给机构捡便宜筹码？回购10%嘛，那的确一时半回起不来了，为了几千万砸自己5%的持仓，这不是脑子坏特了,0,2025-03-01,14:19,1
584,压到 18 都算高,0,2025-02-28,23:56,0
584,切勿打压打压再打压，然后增持。,0,2025-02-28,23:51,0
584,12个月内 呵呵 那肯定是股价低 慢慢增持呀 要阴跌了,1,2025-02-28,23:27,0
584,是跌了,0,2025-02-28,23:10,0
584,"风靡全球的新能源汽车，风电，节能电机等新能源普及潮流，叠加正在到来的机器人浪潮，全产业链轻稀土垄断龙头北方稀土注定将受益匪浅！
新能源汽车的放量只是刚开始，未来将全面取代燃油车，无论电池采用什么技术，电机和电控都是必然的配置，高效节能的永磁电机需求越来越大，同时车内配置的智能电子设备也会越来越多。新能源汽车只是稀土产业应用的一个缩影，随着科技的不断进步和经济规模的不断扩张，稀土材料的应用会越来越广泛，从民用，工业，到军工，从家用电器，消费...",0,2025-02-28,21:27,0
584,拉升开始,0,2025-02-28,21:18,0
584,恐怕会让你大失所望！,0,2025-02-28,22:50,1
584,……,0,2025-02-28,20:40,0
586,"包钢集团拟增持北方稀土股份，可能带来以下几方面利好：

- 增强市场信心：包钢集团作为控股股东进行增持，表明其对北方稀土未来发展前景有信心以及对公司中长期投资价值的认可，这会向市场传递积极信号，增强投资者信心，吸引更多投资者关注和参与，对稳定和提升北方稀土股价有积极作用 。
- 助力市值管理：增持计划有助于北方稀土做好市值管理，合理提升公司市值，增强公司在资本市场的影响力和竞争力。
- 资金支持与资源整合预期：包钢集团...",0,2025-02-28,20:26,0
587,八九块钱时不增持。现在增持？？？是要开始打压增持吗,1,2025-02-28,20:31,0
589,"包钢集团拟增持北方稀土股份，可能带来以下几方面利好：

- 增强市场信心：包钢集团作为控股股东进行增持，表明其对北方稀土未来发展前景有信心以及对公司中长期投资价值的认可，这会向市场传递积极信号，增强投资者信心，吸引更多投资者关注和参与，对稳定和提升北方稀土股价有积极作用 。
- 助力市值管理：增持计划有助于北方稀土做好市值管理，合理提升公司市值，增强公司在资本市场的影响力和竞争力。
- 资金支持与资源整合预期：包钢集团...",0,2025-02-28,20:26,0
590,昨天刚卖掉,0,2025-03-01,08:46,0
590,800亿市值，自己拿10亿增持叫大手笔？做做样子罢了。,0,2025-02-28,23:11,0
590,那是买卖双方的，10亿真拿出来买，2个涨停问题不大,0,2025-03-01,09:23,1
590,10亿提量看着不小，但对于北稀二级市场也就是一天的交易量，更何况是12个月。,0,2025-03-01,00:50,1
590,公司本是一手的王炸，搞成这个小鸟样，也是服了。,1,2025-02-28,22:46,0
590,回购不注销，等于啥啥啥,0,2025-02-28,20:56,0
590,估计包钢原料准备降价了，增持北稀，北稀涨起来减持再增持包钢，再升原料价，来来去去关联交易,0,2025-02-28,20:17,0
590,说反了吧，应该是涨材料价多出来的利润拿来增持才符合逻辑啊,0,2025-02-28,20:44,1
590,22割肉了,0,2025-02-28,20:11,0
590,可惜了！,0,2025-03-01,08:20,1
591,二股东减持1.6亿股，远大于增持,0,2025-02-28,20:49,0
591,有时候所谓的减持不一定是真的，配合操盘打压股价而已，实际上不过是找机构帮忙管理股份，或者别的啥勾当。资本家都是聪明人，怎么卖什么时候卖能利益最大化，人家就算自己不明白，花点小钱也有人谋划的明明白白。所以，股价低位减持这种事，也得擦亮眼睛,0,2025-03-01,01:05,1
591,不管如何，有增持肯定比无增持好！,0,2025-02-28,21:19,1
591,佩服瞧瞧人家800亿的公司回购5-10亿马上吹的起飞 我九安医疗两年回国了1/9今天注销了4%结果还在地板趴着 人家一年也就赚五六个亿，同样都是20年赚200亿的公司，人家现在还800亿市值九安医疗现在就卖200亿 我,0,2025-02-28,20:09,0
591,最近也加了点医疗，一是低，二是最近炒过ai医疗概念，而且最近很多低位股突然涨一下，感觉是在低位轮动。还是吃不太准，医疗是不是能走一波。,0,2025-03-01,01:08,1
591,我错了我算错了北溪20年的年报大概总和250亿我刚加完有错误再指正我,0,2025-02-28,22:31,1
591,难怪一直跌。,0,2025-02-28,19:51,0
591,下周疯狂,1,2025-02-28,19:49,0
591,跌？,0,2025-02-28,20:10,1
593,关键是增持包钢还是北方，都没说清楚,0,2025-03-09,07:58,0
593,不错，接着回购,0,2025-03-09,07:36,0
593,卷的厉害，抛弃了,0,2025-03-07,16:28,0
593,可不可以这么理解：增持期间股价应该不会大涨，谁不想花更少的钱增持更多股份？,3,2025-03-01,14:11,0
593,增持一时半会股价不会上去了。,1,2025-03-01,11:52,0
593,稀土股的价格上涨在于产品价格上涨，但是稀土价格是不可能大幅上涨的，稀土办在那盯着呢。,2,2025-03-01,11:27,0
593,先跌后涨，静待花开,0,2025-03-01,02:07,0
593,3年？这个记本上，最晚3年要卖股还债,0,2025-03-01,01:28,0
593,看走势，7个葫芦娃一路向下了。。。,0,2025-03-01,01:27,0
593,"风靡全球的新能源汽车，风电，节能电机等新能源普及潮流，叠加正在到来的机器人浪潮，全产业链轻稀土垄断龙头北方稀土注定将受益匪浅！
新能源汽车的放量只是刚开始，未来将全面取代燃油车，无论电池采用什么技术，电机和电控都是必然的配置，高效节能的永磁电机需求越来越大，同时车内配置的智能电子设备也会越来越多。新能源汽车只是稀土产业应用的一个缩影，随着科技的不断进步和经济规模的不断扩张，稀土材料的应用会越来越广泛，从民用，工业，到军工，从家用电器，消费...",0,2025-02-28,21:25,0
593,不会是低价增持吧，怪不得每次要涨就有大单压,4,2025-02-28,21:13,0
593,众口难调啊…不增持说不作为 增持说不注销…大股东也难的。真的是股价涨才是王道其他都是浮云,0,2025-02-28,21:10,0
593,5个亿有毛用,0,2025-02-28,21:07,0
593,姐，贷款增持哦，你说没有信心吗,0,2025-03-01,05:45,1
593,应该半个月到一个月之内增持完成、后面没机会了！,0,2025-02-28,20:37,0
593,一天就可以完成，就那几个亿,0,2025-03-01,00:28,1
593,增持，大爷的又是半年到1年不会有起色,0,2025-02-28,20:28,0
593,还有的跌，难怪不停打压股价，要低价购买自家股票，估计要去20。。,2,2025-02-28,20:20,0
593,课代表呢？解读一下！,0,2025-02-28,20:20,0
593,长期肯定是利好啊，但短期应该会打压股价增持，对玩短线的没意义。,0,2025-03-01,14:14,1
593,跑,0,2025-03-01,02:57,1
593,人家都可以贷款增持，为什么大家要打击网贷炒股，那也是增持啊,0,2025-02-28,20:16,0
593,必须涨,0,2025-02-28,19:49,0
593,傻！大股东增持会高价增持？肯定会打压股价，低位抄底,0,2025-02-28,20:40,1
593,加仓加仓利好来了,0,2025-02-28,19:47,0
595,等解套,0,2025-03-01,02:38,0
595,一颗大阳线千军万马来相见,1,2025-02-28,22:36,0
595,NM增持还大阳线？天天阴线，你懂不懂？,0,2025-03-01,02:07,1
595,周一大涨,0,2025-02-28,22:17,0
595,涨个烦恼。26.86进的，再等三五年能解套就不错了。,0,2025-03-01,20:19,1
595,脑子不好使,1,2025-03-01,09:50,1
595,真多啊 哈哈哈哈,0,2025-02-28,22:12,0
595,"包钢集团拟增持北方稀土股份，可能带来以下几方面利好：

- 增强市场信心：包钢集团作为控股股东进行增持，表明其对北方稀土未来发展前景有信心以及对公司中长期投资价值的认可，这会向市场传递积极信号，增强投资者信心，吸引更多投资者关注和参与，对稳定和提升北方稀土股价有积极作用 。
- 助力市值管理：增持计划有助于北方稀土做好市值管理，合理提升公司市值，增强公司在资本市场的影响力和竞争力。
- 资金支持与资源整合预期：包钢集团...",0,2025-02-28,20:27,0
595,这梦还是别做了！,0,2025-02-28,20:40,1
595,把矿山也注入北稀吧，高估些价格都好，否则像要饭的,0,2025-02-28,20:38,1
595,加仓加仓利好来了,0,2025-02-28,19:47,0
595,怪不得一直打压股价，原来是公司要增持。估计等增持结束价格就起来了，减持见顶，增持见底,3,2025-02-28,19:40,0
595,增持要持续多久,0,2025-03-01,08:12,1
596,原来还没开始增持啊,0,2025-03-06,16:52,0
596,小肚鸡肠公司，10个亿都要算计，没作为的,0,2025-03-06,14:36,0
596,根本没人看得上这拉基公司，每天都是量化割韭菜，没人玩了割不动了，又开始出招了，一来又要套死,0,2025-03-03,14:51,0
596,增持股票，然后分红覆盖贷款利息。贷款到期前再发一份减持公告用于还贷，差价做回来了。是不是可以理解3年内必有大行情,1,2025-03-03,14:21,0
596,赞同！,0,2025-03-06,19:25,1
596,21年到22年高位减持9千多万股，玩的溜啊,0,2025-03-01,05:10,0
596,这次补一半回来，4000多万股,0,2025-03-01,06:01,1
596,醒悟太晚，稀土白菜价当黄土卖了，廉价筹码都在股民手中，你是难以收回的,2,2025-03-01,05:05,0
596,它高价收回散户手里也行啊,0,2025-03-03,14:48,1
596,我要是庄就先拉二十个涨停板，每天开盘一字封停，股价先拉到100元，再在100元上方卖给要增持的包钢公司。,3,2025-02-28,23:23,0
596,可以再发公告不增持,0,2025-03-01,07:43,1
596,为了那最多10个亿，都不知道要多花多少亿，涨停是要花钱的。,0,2025-03-01,00:40,1
596,这是增持北方的还是增持包钢？,0,2025-02-28,21:32,0
596,持股的是包钢集团，矿是包钢股份的,0,2025-03-01,06:03,1
596,北稀大股东包钢增持5-10亿北稀股票，也就是包钢买北稀股票。这点钱在二级市场也就是一天的交易量，也就能溅起一点水花。,0,2025-03-01,00:43,1
596,"风靡全球的新能源汽车，风电，节能电机等新能源普及潮流，叠加正在到来的机器人浪潮，全产业链轻稀土垄断龙头北方稀土注定将受益匪浅！
新能源汽车的放量只是刚开始，未来将全面取代燃油车，无论电池采用什么技术，电机和电控都是必然的配置，高效节能的永磁电机需求越来越大，同时车内配置的智能电子设备也会越来越多。新能源汽车只是稀土产业应用的一个缩影，随着科技的不断进步和经济规模的不断扩张，稀土材料的应用会越来越广泛，从民用，工业，到军工，从家用电器，消费...",0,2025-02-28,21:29,0
596,贷款买股票，好事,1,2025-02-28,20:42,0
596,加仓加仓利好来了,0,2025-02-28,19:47,0
598,这不就来了,0,2025-02-28,19:40,0
599,要不卖了，追寒武纪，下一个英伟达,0,2025-02-28,18:31,0
599,都是忍者神龟啊，硬抗几年,0,2025-02-28,18:13,0
599,我也是等了一年又三年,0,2025-02-28,17:26,0
599,我也是拿了4年了，当年40出头全仓买的，还以为抄底成功了呢，现在亏一半了。,0,2025-02-28,15:56,0
599,27不高，回本就是时间问题，我40回本无望！,0,2025-02-28,17:02,1
599,37入的，一路补仓到27，割肉是不可能割肉的,0,2025-02-28,16:00,1
600,割的低了点,0,2025-02-28,19:40,0
601,包钢增持是短期还要打压股价吗,0,2025-02-28,19:39,0
601,谢谢解答坐稳扶好,0,2025-02-28,22:04,1
601,包钢不会打压股价，这些天打压股价的是庄家（打压吃贷）。庄家好不容易吃的货，怎能送给包钢，,0,2025-02-28,21:56,1
601,中共中央政治局会议：实施更加积极有为的宏观政策 稳住楼市股市,0,2025-02-28,16:11,0
601,散戏了，散了,0,2025-02-28,15:09,0
603,美女说的话跟你的名字很像！,0,2025-02-28,14:22,0
603,真不敢,0,2025-02-28,14:20,0
603,不敢,0,2025-02-28,14:05,0
603,收盘不绿就不错了，哪会有什么涨停,0,2025-02-28,14:01,0
605,怎么看,0,2025-02-28,19:05,0
605,吃到负1个点？,0,2025-02-28,15:11,0
605,不要乱说，才吃两千万,0,2025-02-28,13:41,0
607,垃圾,0,2025-02-28,19:37,0
607,北稀实在是没有什么新闻,0,2025-02-28,15:09,0
607,冬天里的,0,2025-02-28,14:02,0
607,给你机会你不中用啊？反制都没人拉了，还想着散户来拉？,0,2025-02-28,13:30,0
607,吧你,0,2025-02-28,13:24,0
607,啧啧,0,2025-02-28,13:24,0
608,中土有矿，北土矿不是自己的，要结算,0,2025-02-28,20:25,0
608,看名字都知道买那个票,0,2025-02-28,13:53,0
608,自我感觉还是中土比北土好,1,2025-02-28,13:13,0
608,这两个差不多些东西,0,2025-02-28,13:40,1
608,中国稀土名字都牛逼一些,0,2025-02-28,13:03,0
610,下降趋势中的弱反弹！下周继续跌！,0,2025-02-28,11:32,0
616,至少三年内不可能,0,2025-02-28,15:35,0
616,永远别买资源类的周期股,1,2025-02-28,12:48,0
616,稀土永磁涨那么多北方稀土不涨啊，周期也没用,0,2025-02-28,15:50,1
616,关键是如何解套？,0,2025-02-28,12:12,0
616,我也是但能给我们解套吗,0,2025-02-28,11:54,0
621,是预减，不是预亏！盈利的,0,2025-02-28,10:51,0
621,笔误,0,2025-02-28,11:28,1
621,只能跟着大盘、板块反弹一小下,0,2025-02-28,10:47,0
625,有没有可能有抗4年的呢,0,2025-02-28,10:29,0
626,人还离不开饭呢，农业涨了吗,0,2025-02-28,10:12,0
627,俄乌战争之前，就以经炒完了，现在要结束了就更不能涨了,0,2025-02-28,10:32,0
627,当初约收的那个杨现在来北稀做独董了,0,2025-02-28,10:23,0
627,三年前稀土氧化物一吨百万，正当大家高兴时，西药和某部约蛋了相关企业，后来一路下跌，氧化物到25万，基本上所有企业都亏损累累，你说他们什么目的？,0,2025-02-28,10:23,0
627,不要吹捧，容易败坏名声…,0,2025-02-28,10:08,0
628,等开会才会红？任务？,0,2025-02-28,10:05,0
630,破3333了,0,2025-02-28,14:20,0
630,,1,2025-02-28,09:52,0
630,牛股天天有，牛市不会有。A的体制就这样,0,2025-02-28,09:52,0
636,国家为大家派福利，天天低价卖给你们，反正外资不得买这个。,0,2025-02-28,09:39,0
642,从哪里看出来完蛋了？,0,2025-02-28,09:09,0
648,45万,0,2025-02-28,08:12,0
651,扔了，不能玩了。,0,2025-02-28,11:46,0
651,这是准备卖了钱跑路去,0,2025-02-28,01:45,0
651,卖掉包袱，能提升业绩,0,2025-02-28,01:30,0
651,北方稀土参股3％的公司在中小企业股份转让系统上市了，所持市值会得到增值，妥妥的利好,0,2025-02-27,23:53,0
651,我今天清仓了，,1,2025-02-27,23:17,0
651,北方稀土下半年有大动作，央企典型的手法,0,2025-02-27,22:45,0
651,继续吹,0,2025-02-27,23:19,1
651,明天深跌了，股友们,0,2025-02-27,22:38,0
651,完蛋了，明天要跌停了,0,2025-02-27,22:14,0
651,跌停我在买两层,0,2025-02-27,23:03,1
651,今天2月27，你把明天的公告发了。,0,2025-02-27,21:33,0
651,我都被割十几年了，老了。,0,2025-02-28,02:37,1
651,是不是跌到要卖公司,0,2025-02-27,21:08,0
651,找课代表,0,2025-02-27,19:59,0
651,挣钱了,0,2025-02-27,19:26,0
651,跌,0,2025-02-27,19:22,0
651,什么意思？,0,2025-02-27,19:06,0
651,涨,0,2025-02-27,18:35,0
651,是好事？,0,2025-02-27,20:17,1
651,稀土整合要开始了,1,2025-02-27,18:34,0
652,家里没矿的尴尬,0,2025-02-27,19:01,0
655,"控股股东包钢（集团）公司提名7名非独立董事候选人，第二大股东嘉鑫有限公司提名2名非独立董事候选人；此外，经董事会提名委员会建议，杜颖、李星国、戴璐、杨文浩、吴绍朋被提名为第九届董事会独立董事候选人，其中杨文浩、吴绍朋为新任独立董事。
都安排妥妥当当滴……！",0,2025-02-27,23:20,0
655,忙着换届？,0,2025-02-27,22:41,0
655,怪不得连连下跌呢,0,2025-02-27,20:51,0
655,可以啊，开个会跌一天,0,2025-02-27,18:18,0
655,跟我有什么关系,0,2025-02-27,17:52,0
655,股票能不能涨,0,2025-02-27,17:48,0
656,稀土材料这几天有涨有跌了，需求应该没有想象的乐观,0,2025-02-27,19:05,0
656,它越跌我越买,0,2025-02-27,17:47,0
656,支持你多买点,0,2025-02-27,19:10,1
657,买什么都比买这垃圾好，什么时候跑都是对的,0,2025-02-27,17:11,0
660,挺垃圾的，拿了很久了，亏7个点,0,2025-02-27,17:07,0
660,还亏13个点,0,2025-02-27,15:09,0
661,我也没割,1,2025-02-27,14:58,0
661,继续持有,0,2025-02-27,16:51,1
662,我也忍不了，这,0,2025-02-27,14:49,0
663,不要指望大股东恶意做空的股票,0,2025-02-27,23:06,0
663,大家都被他大股东的骚操作搞怕了，把北溪的精矿厂卖给包某钢，让报某钢可以生产精矿卖给回北某稀转移北某稀的利润，操作到最后发现有一步没法突破，就是包某钢没有生产稀土的牌照，找关系也办不下来，没办法，只能利用北某稀的牌照继续生产。再到上面找找关系，别来查就行了。,1,2025-02-27,20:37,0
663,它要养包钢爹，涨不了一点,0,2025-02-27,14:59,0
663,涨了吗？只看到国外在争、在抢！下游在涨！要听话！懂得都懂！,0,2025-02-27,14:49,0
666,明天可以买到,0,2025-02-27,15:10,0
666,好 那就明天买,0,2025-02-27,15:34,1
666,你应该感到庆幸,0,2025-02-27,14:37,0
666,买它干啥,1,2025-02-27,14:33,0
669,确实没法理解,0,2025-02-27,16:15,0
669,主力操纵股价，没有办法。最近走势已经是闻所未闻了。,0,2025-02-27,14:37,0
