post_title,post_view,comment_num,post_url,post_date,post_time,post_author
16在招手,45,0,"https://guba.eastmoney.com/news,300035,1525075437.html",2025-03-07,09:44,火耿火
垃圾，涨不跟跌跑最前面,44,0,"https://guba.eastmoney.com/news,300035,1525075367.html",2025-03-07,09:44,回忆还好3406
换手率比较低,44,0,"https://guba.eastmoney.com/news,300035,1525073383.html",2025-03-07,09:43,技术遛沐木
家操作真扑街。,44,0,"https://guba.eastmoney.com/news,300035,1525067203.html",2025-03-07,09:40,翻个倍赚点
16.50元可以抄底，但我不买，更看好002245！,238,6,"https://guba.eastmoney.com/news,300035,1525066248.html",2025-03-07,09:40,长线王668
开盘10分钟不到就跑了1千多万什么垃圾操作,50,0,"https://guba.eastmoney.com/news,300035,1525061999.html",2025-03-07,09:38,翻个倍赚点
至少跌30%，打爆融资盘。,128,3,"https://guba.eastmoney.com/news,300035,1525056994.html",2025-03-07,09:36,生在80后的老韭菜
还跌，,48,1,"https://guba.eastmoney.com/news,300035,1525044753.html",2025-03-07,09:31,股友c7366C7158
买入中科电气最让你安心的就是业绩有支撑，不会想某些股爆雷。第二，固态电池板块，未,499,6,"https://guba.eastmoney.com/news,300035,1525027795.html",2025-03-07,09:23,马斯克很帅气
资讯中科电气：融资余额6.91亿元，创历史新高（03-06）,180,2,"https://guba.eastmoney.com/news,300035,1525024352.html",2025-03-07,09:17,中科电气资讯
我觉得今天不会大涨，可能还要触碰到17附近再起来。,55,0,"https://guba.eastmoney.com/news,300035,1525023893.html",2025-03-07,09:16,马斯克很帅气
谁给解释一下融资融券那些数据，科普一下，,309,11,"https://guba.eastmoney.com/news,300035,1525018038.html",2025-03-07,08:59,金蛇转运腾飞
中科电气融资余额历史新高，达到6.85亿，主力会不会把融资打暴了。。。？,316,8,"https://guba.eastmoney.com/news,300035,1525017690.html",2025-03-07,08:57,文凯诺大数据
美股solidpower估计今晚大涨，明天看好固态电池板块,457,4,"https://guba.eastmoney.com/news,300035,1524985881.html",2025-03-07,00:17,沉默的扫帚
前2名大股东合计持有公告股份不到17%，公司股份过于分散，散户过多，不易形成合力,240,0,"https://guba.eastmoney.com/news,300035,1524984322.html",2025-03-06,23:58,股友3Sq6091757
充分洗洗盘！横有多长竖有多高,352,3,"https://guba.eastmoney.com/news,300035,1524969104.html",2025-03-06,22:23,领航员途锐
小A总是轮流炒作，明天应该是固态电池的艳阳天，当下芯片，机器人谁也离不开固态电池,551,1,"https://guba.eastmoney.com/news,300035,1524966135.html",2025-03-06,22:08,股友p6008e3332
今天看了董秘之前的回复。中科电气的锂电阴极主要供货宁德时代，比亚迪，还有几个公司,650,3,"https://guba.eastmoney.com/news,300035,1524964825.html",2025-03-06,22:01,马斯克很帅气
这家伙虽然大调整，但不要慌张！有业绩支撑是硬道理！明天平开，再冲锋尾市创新高！,398,5,"https://guba.eastmoney.com/news,300035,1524962042.html",2025-03-06,21:47,股友p6008e3332
今天少买了点，明天观察，轮动行情应该是有机会的。,110,1,"https://guba.eastmoney.com/news,300035,1524955575.html",2025-03-06,21:16,冲上云霄2025
穷逼庄，涨10%要横盘几个月,102,0,"https://guba.eastmoney.com/news,300035,1524953717.html",2025-03-06,21:08,Wangyingzi
筹码都跑了,88,0,"https://guba.eastmoney.com/news,300035,1524922613.html",2025-03-06,18:53,股友dC96hV
5日线都冲不破，穷庄！,105,1,"https://guba.eastmoney.com/news,300035,1524922469.html",2025-03-06,18:52,秋风润雨3253
怎么15点后还有成交,506,10,"https://guba.eastmoney.com/news,300035,1524915044.html",2025-03-06,18:19,jeviwang
明天应该会涨了！因为我一次性割了！一般我割了的股都会涨,230,5,"https://guba.eastmoney.com/news,300035,1524911845.html",2025-03-06,18:05,温柔敦厚的菊韵2
今天企稳净流入了，明天应该第二波启动,202,3,"https://guba.eastmoney.com/news,300035,1524910646.html",2025-03-06,18:00,涨停盟主
这个是固态电池核心组件研发单位！,135,0,"https://guba.eastmoney.com/news,300035,1524896696.html",2025-03-06,17:05,股友A86989O782
不出意外下两个交易日大概率会创新高。,313,5,"https://guba.eastmoney.com/news,300035,1524893835.html",2025-03-06,16:54,n14167141690ed57
我觉得中科电气的电磁设备有没有运用到航母甲板上战斗机起飞时的电磁弹射上呢？,212,3,"https://guba.eastmoney.com/news,300035,1524892073.html",2025-03-06,16:48,马斯克很帅气
放心这个股拿两个月，两个月之内绝对翻倍，要有耐心。,326,5,"https://guba.eastmoney.com/news,300035,1524891879.html",2025-03-06,16:47,东莞股友阿辉
未盘抢筹,131,2,"https://guba.eastmoney.com/news,300035,1524886940.html",2025-03-06,16:31,股友qC0yYv
经过大幅调整，可以进了,157,1,"https://guba.eastmoney.com/news,300035,1524877413.html",2025-03-06,16:03,n5877134192797881262
受不了了，割肉了,101,2,"https://guba.eastmoney.com/news,300035,1524875915.html",2025-03-06,15:58,three东方
明天跌到16.65，把融资盘震出去！,156,3,"https://guba.eastmoney.com/news,300035,1524856124.html",2025-03-06,15:08,马斯克很帅气
这是好股,77,0,"https://guba.eastmoney.com/news,300035,1524854412.html",2025-03-06,15:05,火耿火
恭喜大涨5分钱,71,0,"https://guba.eastmoney.com/news,300035,1524850714.html",2025-03-06,15:01,股友36q52m8761
收到17.56,78,0,"https://guba.eastmoney.com/news,300035,1524848409.html",2025-03-06,14:59,花花爱股
大盘涨这么多这股还趴在地上，庄家操作真恶心。,73,0,"https://guba.eastmoney.com/news,300035,1524847712.html",2025-03-06,14:58,翻个倍赚点
散户太多硬是把这么好的股给砸下来了厉害,285,5,"https://guba.eastmoney.com/news,300035,1524847579.html",2025-03-06,14:58,金蛇转运腾飞
洗不完了,72,0,"https://guba.eastmoney.com/news,300035,1524842935.html",2025-03-06,14:54,股友6956222MY6
明天涨停了,144,2,"https://guba.eastmoney.com/news,300035,1524840780.html",2025-03-06,14:52,易买涨
哭笑不得,66,0,"https://guba.eastmoney.com/news,300035,1524834463.html",2025-03-06,14:47,基民IP23BP
按道理今天要绿色的啊，还能大涨一分钱吗,93,1,"https://guba.eastmoney.com/news,300035,1524827564.html",2025-03-06,14:42,宏图多谋的小龙女
请大家看看该公司的题材和概念，你就会明白了，请大家不要急，慢慢来。,172,1,"https://guba.eastmoney.com/news,300035,1524821430.html",2025-03-06,14:37,n139986611398a54
一直压着，还没有宁德时代万亿市值的大盘股涨的多，我们全体小散X你XX，,147,2,"https://guba.eastmoney.com/news,300035,1524816309.html",2025-03-06,14:33,刚好的夏梦儿
我今天在中科电气躲了一天的牛市,85,1,"https://guba.eastmoney.com/news,300035,1524814449.html",2025-03-06,14:31,有判断力的黎奕14
竞然落后道士技术,86,1,"https://guba.eastmoney.com/news,300035,1524808228.html",2025-03-06,14:26,股友15853A8R88
科电气：您好！公司研制的适用于中低速磁浮交通系统的电永磁混合悬浮磁铁，目前已通过,986,3,"https://guba.eastmoney.com/news,300035,1524800117.html",2025-03-06,14:19,n139986611398a54
公司磁性材料产品应用在城际列车上，已经过测试，很快就批量生产。,88,0,"https://guba.eastmoney.com/news,300035,1524797458.html",2025-03-06,14:17,n139986611398a54
嘿嘿哈哈嘿嘿，很多已经out出局了，接下来只有追高进来了,176,5,"https://guba.eastmoney.com/news,300035,1524797274.html",2025-03-06,14:17,康乐富贵
指数都不等了，留下的发财涨不过,73,0,"https://guba.eastmoney.com/news,300035,1524796676.html",2025-03-06,14:16,有判断力的黎奕14
明天跟着大盘回调谁顶得住哈哈,94,2,"https://guba.eastmoney.com/news,300035,1524788574.html",2025-03-06,14:09,股友57r0573v98
这里原来有个大雁塔跑哪去了,96,1,"https://guba.eastmoney.com/news,300035,1524788277.html",2025-03-06,14:09,搞笑王子
我在这里躲避大涨,86,2,"https://guba.eastmoney.com/news,300035,1524784689.html",2025-03-06,14:06,红的发紫发蓝
5日线压的死死的,73,0,"https://guba.eastmoney.com/news,300035,1524782979.html",2025-03-06,14:05,你好一生
"刚把5日的吃掉,还是下来了.成交量太少.还是在下面盘整,不慌不忙.",72,0,"https://guba.eastmoney.com/news,300035,1524777936.html",2025-03-06,14:00,股友taFbb3
业绩造假打回原形,72,0,"https://guba.eastmoney.com/news,300035,1524773420.html",2025-03-06,13:56,皮薄汁多
这货下午还要跳水,68,0,"https://guba.eastmoney.com/news,300035,1524773018.html",2025-03-06,13:55,有判断力的黎奕14
这么好的行情你得多菜不跟大盘,63,0,"https://guba.eastmoney.com/news,300035,1524772527.html",2025-03-06,13:55,有判断力的黎奕14
下跌如此丝滑上涨如此艰难,66,0,"https://guba.eastmoney.com/news,300035,1524767225.html",2025-03-06,13:50,股友9801502l2h
算了，卖了，挣了800多块钱，估计以我的命格，也就只配在这里挣这么多，不强求了,65,0,"https://guba.eastmoney.com/news,300035,1524766924.html",2025-03-06,13:50,微胖的哥哥
，咋有那么多人卖呢？,74,1,"https://guba.eastmoney.com/news,300035,1524761002.html",2025-03-06,13:45,股友9293pv1057
5日线不敢上,66,0,"https://guba.eastmoney.com/news,300035,1524753211.html",2025-03-06,13:39,股友RzV9ll
太垃圾，割了,60,0,"https://guba.eastmoney.com/news,300035,1524750659.html",2025-03-06,13:37,基民1q5766269M
8毛3跑完了，剩下的大家发财,105,1,"https://guba.eastmoney.com/news,300035,1524749734.html",2025-03-06,13:36,端仙庄主
先长的是小弟，后长的才是大哥,153,6,"https://guba.eastmoney.com/news,300035,1524738050.html",2025-03-06,13:27,活泼俏皮
赶紧走,66,0,"https://guba.eastmoney.com/news,300035,1524737787.html",2025-03-06,13:26,hengliwc
看看三祥。这货天天这么高换手是量化股吧,72,0,"https://guba.eastmoney.com/news,300035,1524734315.html",2025-03-06,13:24,必啸涱
