post_title,post_view,comment_num,post_url,post_date,post_time,post_author
当初太阳能涨起来时，我们不涨，我觉得我们是电工，当变压器涨起来时，我想我们利润最,302,6,"https://guba.eastmoney.com/news,600089,1525114667.html",2025-03-07,10:02,自强之碧痕
每天发一套，套套不一样！作为一个老韭菜，提醒这是股票的新人，放弃幻想吧！不管什么,129,3,"https://guba.eastmoney.com/news,600089,1525109515.html",2025-03-07,10:00,沐翼风
为什么特变不会涨？因为中证金控盘的局面没有改变。只要是中证金控盘，就不会有其它主,97,1,"https://guba.eastmoney.com/news,600089,1525100512.html",2025-03-07,09:55,松间明月10
牛批五分钟两天上下两缺口,56,0,"https://guba.eastmoney.com/news,600089,1525100330.html",2025-03-07,09:55,股友91zytf
你的系稀土呢？你的矿产呢,59,0,"https://guba.eastmoney.com/news,600089,1525093776.html",2025-03-07,09:52,孤独的男人
这货进一步，退两步,54,0,"https://guba.eastmoney.com/news,600089,1525091090.html",2025-03-07,09:51,我是一粒沙
儿子不错,55,0,"https://guba.eastmoney.com/news,600089,1525085545.html",2025-03-07,09:48,放眼远方享受震荡
昨天解套没卖，真是后悔啊，太差劲了。我另外一个今天解套涨停了，这个被套了两月了还,129,2,"https://guba.eastmoney.com/news,600089,1525081685.html",2025-03-07,09:47,股友238PF71585
彻彻底底完犊子了一个亿拉的几百万就回去了这是多么不看好阿,54,0,"https://guba.eastmoney.com/news,600089,1525075127.html",2025-03-07,09:44,半路追不抄底
就问你服不服,133,6,"https://guba.eastmoney.com/news,600089,1525059392.html",2025-03-07,09:37,松间明月10
涨一下会死吗？草,96,4,"https://guba.eastmoney.com/news,600089,1525054738.html",2025-03-07,09:35,公正的吕言秋
先跌为敬,45,0,"https://guba.eastmoney.com/news,600089,1525046746.html",2025-03-07,09:32,股友2675rS1229
真核废料级别的垃圾,63,1,"https://guba.eastmoney.com/news,600089,1525045891.html",2025-03-07,09:32,耀眼的流星
天天像张新一样半死不活,50,0,"https://guba.eastmoney.com/news,600089,1525042391.html",2025-03-07,09:30,耀眼的流星
今天估计直接死给你看,44,0,"https://guba.eastmoney.com/news,600089,1525036106.html",2025-03-07,09:26,股友66d787t373
僵尸股全是散户涨不了一点,59,1,"https://guba.eastmoney.com/news,600089,1525035653.html",2025-03-07,09:25,加仓抄底冲啊
资讯特变电工：连续3日融资净偿还累计3003.39万元（03-06）,102,1,"https://guba.eastmoney.com/news,600089,1525004588.html",2025-03-07,07:35,特变电工资讯
恒指连续两个轧空缺口了，其科技指数更是去年9月来全球最牛。而去年劲升的纳指，印指,311,1,"https://guba.eastmoney.com/news,600089,1524997811.html",2025-03-07,06:07,骑扬利市de大年
套俩月了，眼睁睁看着上方筹码越来越少越来越少目前横盘中，低点已临近去年九月底起爆,686,13,"https://guba.eastmoney.com/news,600089,1524964001.html",2025-03-06,21:57,炒股养喵喵喵喵
一直提示科技哦，很多人认为科技高了，拿着特变等涨，抱团的牛市强者恒强的，不过3月,314,0,"https://guba.eastmoney.com/news,600089,1524957993.html",2025-03-06,21:28,吃一堑长一智518
大家好，我胡汉三又回来啦！,251,7,"https://guba.eastmoney.com/news,600089,1524957486.html",2025-03-06,21:26,大胆的九菜
这货不是科技股！今天好多人都在网上晒收益，气死我了。,269,7,"https://guba.eastmoney.com/news,600089,1524947137.html",2025-03-06,20:41,大祭司
大盘都要上3400了，这货比2600的时候还低，可咋办？,242,5,"https://guba.eastmoney.com/news,600089,1524933785.html",2025-03-06,19:42,诸葛曙光
这是倍量启动了,217,2,"https://guba.eastmoney.com/news,600089,1524880197.html",2025-03-06,16:12,开启九紫离火运
此股风险极小，到今年七月份，至少到16,492,8,"https://guba.eastmoney.com/news,600089,1524865903.html",2025-03-06,15:30,炒股一生一世
拿好,93,0,"https://guba.eastmoney.com/news,600089,1524865063.html",2025-03-06,15:28,江湖一剑
随便跌，不买不卖。,88,0,"https://guba.eastmoney.com/news,600089,1524862581.html",2025-03-06,15:21,Dudud
典型拉高出货,422,10,"https://guba.eastmoney.com/news,600089,1524859336.html",2025-03-06,15:14,雪舞者369
天天都在躲牛市~这里真好。安静而温暖。,86,0,"https://guba.eastmoney.com/news,600089,1524855967.html",2025-03-06,15:08,低吸高抛的吴彦祖
我真是瞎了眼，今天买了你……,210,4,"https://guba.eastmoney.com/news,600089,1524851626.html",2025-03-06,15:01,heyurc
我勒个豆，这线就跟直的一样，我还以为涨停了...,216,3,"https://guba.eastmoney.com/news,600089,1524844312.html",2025-03-06,14:55,奥斯卡的颁奖者
伤心，拿了几个月没有气色，能跑赶紧跑，我还套着，这股没有戏,98,1,"https://guba.eastmoney.com/news,600089,1524842435.html",2025-03-06,14:54,股友6EV0636073
收盘买回来3000股，别的等到看明后天有没有机会捡点便宜？涨了也不贪心,121,2,"https://guba.eastmoney.com/news,600089,1524841134.html",2025-03-06,14:53,股友3m10188a66
香港科技涨幅惊人，为做空力量拉满，届时板块轮动，最近特变电工放量成交也情理之中,118,0,"https://guba.eastmoney.com/news,600089,1524836462.html",2025-03-06,14:49,价投ipo
又是躲牛市的一天,67,0,"https://guba.eastmoney.com/news,600089,1524836221.html",2025-03-06,14:49,股友DMqScK
明天就走，还是买创业板吧，主板里面一手哥太多,120,3,"https://guba.eastmoney.com/news,600089,1524812428.html",2025-03-06,14:30,方新小小侠
面目可憎,64,0,"https://guba.eastmoney.com/news,600089,1524811957.html",2025-03-06,14:29,松间明月10
$特变电工(SH600089)$,93,0,"https://guba.eastmoney.com/news,600089,1524807164.html",2025-03-06,14:25,善良的柳逸10
MD，永远跟不上通威！,82,1,"https://guba.eastmoney.com/news,600089,1524805165.html",2025-03-06,14:24,乐悠悠地花无缺
今天上不了41估计明天还的跌,154,4,"https://guba.eastmoney.com/news,600089,1524800710.html",2025-03-06,14:20,股友W239176a75
大盘4000点，它也是这个熊样！因为没有主力肯做多。,136,3,"https://guba.eastmoney.com/news,600089,1524791988.html",2025-03-06,14:12,松间明月10
股价能上去才怪，不上去人家高管也能低价买,97,0,"https://guba.eastmoney.com/news,600089,1524787506.html",2025-03-06,14:09,九转肥肠阿小迷弟
。长辛你个垃圾垃圾垃圾垃圾,72,0,"https://guba.eastmoney.com/news,600089,1524787163.html",2025-03-06,14:08,股民扬帆
真是个软蛋,65,0,"https://guba.eastmoney.com/news,600089,1524777846.html",2025-03-06,14:00,股友66d787t373
今天涨1个多点！明天跌2个点,135,4,"https://guba.eastmoney.com/news,600089,1524771405.html",2025-03-06,13:54,幸福要1亿
普涨它跟着涨几分，不得不要点脸皮。手握它错过了多少大好机会，既浪费了时间又伤害了,80,0,"https://guba.eastmoney.com/news,600089,1524765707.html",2025-03-06,13:49,股友FA3kuA
今天完事了，大家散了吧，持续6天的阴跌马上又开始了,82,1,"https://guba.eastmoney.com/news,600089,1524764326.html",2025-03-06,13:48,胸怀大志之爱玛
散户不退，怎么大涨,66,0,"https://guba.eastmoney.com/news,600089,1524763920.html",2025-03-06,13:47,月满西楼正月十六
今天可能绿,69,0,"https://guba.eastmoney.com/news,600089,1524761366.html",2025-03-06,13:45,揭秀托团专号
死股用业绩坑股民，走势还不如亏损股，业绩是否真实？,82,0,"https://guba.eastmoney.com/news,600089,1524754296.html",2025-03-06,13:40,股友FA3kuA
能不能射上兰天，合凭庄家的力气。,93,6,"https://guba.eastmoney.com/news,600089,1524752197.html",2025-03-06,13:38,n775013310111754
死股，再也不买你了,79,2,"https://guba.eastmoney.com/news,600089,1524746055.html",2025-03-06,13:33,有自制力的范澄17
只要你敢不卖，主力就对倒把价格拉下来。,72,0,"https://guba.eastmoney.com/news,600089,1524741802.html",2025-03-06,13:30,求解套远离A股
还是通威好,85,1,"https://guba.eastmoney.com/news,600089,1524734219.html",2025-03-06,13:24,放眼远方享受震荡
就不能硬气一回，涨3个多点，你这龙头都要成水龙头了,94,3,"https://guba.eastmoney.com/news,600089,1524718610.html",2025-03-06,13:12,九转肥肠阿小迷弟
溜了溜了，不如买通威，告辞~,122,3,"https://guba.eastmoney.com/news,600089,1524708721.html",2025-03-06,13:04,奥斯卡的颁奖者
散了万手哥都没有,78,0,"https://guba.eastmoney.com/news,600089,1524704065.html",2025-03-06,13:00,天变公司
这是2月7号的走势吧,75,0,"https://guba.eastmoney.com/news,600089,1524687687.html",2025-03-06,12:12,热心网友陈大叔
科技股涨了那么多，这个股，就没有一丁点科技含量吗？？？,98,2,"https://guba.eastmoney.com/news,600089,1524686084.html",2025-03-06,12:07,股友01Fw008553
牛魔王来了都要犁两亩地再走，浪费行情,77,0,"https://guba.eastmoney.com/news,600089,1524685307.html",2025-03-06,12:04,股友212x70168m
所有板块额度新高了唯独他是下跌板块,69,0,"https://guba.eastmoney.com/news,600089,1524681994.html",2025-03-06,11:53,被吸血鬼
我阳伪了,76,1,"https://guba.eastmoney.com/news,600089,1524680158.html",2025-03-06,11:48,股友Q051l25370
可以涨了，我在12.28减了5000手,91,1,"https://guba.eastmoney.com/news,600089,1524673261.html",2025-03-06,11:33,特变莱士猛涨
弓长新祖宗八倍都了,94,2,"https://guba.eastmoney.com/news,600089,1524660051.html",2025-03-06,11:21,亳州海之蓝
一波拉完成交量直接压倒了,77,0,"https://guba.eastmoney.com/news,600089,1524658990.html",2025-03-06,11:21,花开万贯得王昭君
卡住了,73,0,"https://guba.eastmoney.com/news,600089,1524655896.html",2025-03-06,11:18,远离妖镜他叔
不知道那个基金跑完没有,71,0,"https://guba.eastmoney.com/news,600089,1524654901.html",2025-03-06,11:17,爱吹风的狮子
也不知道为什么大单总是压着,91,1,"https://guba.eastmoney.com/news,600089,1524649181.html",2025-03-06,11:13,亳州海之蓝
又入套了,268,10,"https://guba.eastmoney.com/news,600089,1524648140.html",2025-03-06,11:12,春天总会来
拜拜了您呐，,79,1,"https://guba.eastmoney.com/news,600089,1524647287.html",2025-03-06,11:12,奥斯卡的颁奖者
今天已经射完了，明天回落,181,9,"https://guba.eastmoney.com/news,600089,1524647254.html",2025-03-06,11:11,一往情深de傅红雪
己卯月,74,0,"https://guba.eastmoney.com/news,600089,1524647068.html",2025-03-06,11:11,基民ZyiUTc
开始自由落体了，垃圾,71,0,"https://guba.eastmoney.com/news,600089,1524638739.html",2025-03-06,11:05,股友62882u51L5
想卖1000股的，搞成了卖一万，现在手上只剩4000股了，慢慢来，不急，万一跌下,190,5,"https://guba.eastmoney.com/news,600089,1524633646.html",2025-03-06,11:01,股友3m10188a66
底部放量，再明显不过了。底部吸不到筹码了，开始第二阶段，震荡上升。卡密撒吗，希望,1339,11,"https://guba.eastmoney.com/news,600089,1524628376.html",2025-03-06,10:57,WayneJi
拉一波，死在这里了，没有量了,103,1,"https://guba.eastmoney.com/news,600089,1524623268.html",2025-03-06,10:53,股友62882u51L5
就等我卖了上涨，是吧,73,0,"https://guba.eastmoney.com/news,600089,1524620684.html",2025-03-06,10:51,大祭司
一个连股东们都想抛弃的公司,72,0,"https://guba.eastmoney.com/news,600089,1524619751.html",2025-03-06,10:50,敬畏大A
只要大家都别买，主力就会继续自己拉升,89,1,"https://guba.eastmoney.com/news,600089,1524613937.html",2025-03-06,10:46,松间明月10
以为是牛，没想到是牛逼,70,0,"https://guba.eastmoney.com/news,600089,1524607794.html",2025-03-06,10:42,A11李哥哥
又是骗人的骗子,87,0,"https://guba.eastmoney.com/news,600089,1524601746.html",2025-03-06,10:38,股友SoGFD4
是不是骚操作,374,23,"https://guba.eastmoney.com/news,600089,1524600825.html",2025-03-06,10:37,道知不道
别人涨跟搞着玩一样，你涨一点跟要你命一样，这个位置机遇已经大于风险,90,1,"https://guba.eastmoney.com/news,600089,1524599657.html",2025-03-06,10:36,杀涨追跌007
这个股票开始唱诱惑之歌了吸引眼球请君入瓮,69,0,"https://guba.eastmoney.com/news,600089,1524597420.html",2025-03-06,10:35,n900913436173570
还以为要飞原来还是阿斗,68,0,"https://guba.eastmoney.com/news,600089,1524595075.html",2025-03-06,10:33,放眼远方享受震荡
万手哥自己挂自己咯？？？,58,0,"https://guba.eastmoney.com/news,600089,1524594824.html",2025-03-06,10:33,奥斯卡的颁奖者
简单测个抛压，引出如此卖单，还是不能拉。,58,0,"https://guba.eastmoney.com/news,600089,1524587826.html",2025-03-06,10:29,Acolamatata
得出出货着，才能拉升,55,0,"https://guba.eastmoney.com/news,600089,1524585301.html",2025-03-06,10:27,小散户的资金0886
温馨提示，落袋为安,54,0,"https://guba.eastmoney.com/news,600089,1524583785.html",2025-03-06,10:26,加仓抄底冲啊
坐等涨停,124,2,"https://guba.eastmoney.com/news,600089,1524583290.html",2025-03-06,10:26,万丈佛头一点红
硬不过三分钟,50,0,"https://guba.eastmoney.com/news,600089,1524581965.html",2025-03-06,10:25,股友66d787t373
该起来了吧，你可是国企，龙头,56,0,"https://guba.eastmoney.com/news,600089,1524580525.html",2025-03-06,10:24,有专注力的曾渝4
没啥说的了，十分给面子啊，我一卖就涨,131,4,"https://guba.eastmoney.com/news,600089,1524579983.html",2025-03-06,10:23,一卖就涨铁律
不出意外，还会来个深跌,53,0,"https://guba.eastmoney.com/news,600089,1524571864.html",2025-03-06,10:18,无量无边1156
机器人变压可以发挥你的威力吗？,49,0,"https://guba.eastmoney.com/news,600089,1524570296.html",2025-03-06,10:18,謝谢
还好昨天补了半仓100股,98,3,"https://guba.eastmoney.com/news,600089,1524568696.html",2025-03-06,10:17,远离妖镜他叔
动不动就压一万手卖单？这是要卖公司的节奏啊！,72,1,"https://guba.eastmoney.com/news,600089,1524566405.html",2025-03-06,10:15,三轮车先生
大底已形成，慢慢加仓.,70,1,"https://guba.eastmoney.com/news,600089,1524548059.html",2025-03-06,10:06,蚊不盯
今天能像个人样子吗,50,0,"https://guba.eastmoney.com/news,600089,1524545301.html",2025-03-06,10:04,股友66d787t373
以后再也不会买它了，是真的弱，搞不了,60,1,"https://guba.eastmoney.com/news,600089,1524527463.html",2025-03-06,09:55,友好的游杰
电子信息算力时代.特高压全球羡慕。,91,1,"https://guba.eastmoney.com/news,600089,1524522085.html",2025-03-06,09:53,n775013310111754
真剑啊，板块一直涨，你这一直跌,63,1,"https://guba.eastmoney.com/news,600089,1524521951.html",2025-03-06,09:52,公正的吕言秋
烂泥扶不上墙的,50,0,"https://guba.eastmoney.com/news,600089,1524521173.html",2025-03-06,09:52,股友62882u51L5
到底是怎么了,84,2,"https://guba.eastmoney.com/news,600089,1524521024.html",2025-03-06,09:52,此岸风起
活久见,48,0,"https://guba.eastmoney.com/news,600089,1524518723.html",2025-03-06,09:51,有耐心的月水美18
