post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
2222,以前是七十以下没问题，现在更没问题。,1,2025-02-28,12:28,1
2222,从中长线角度看，这个价位补没有问题，分批补不要一下补完！个人意见供参考,0,2025-02-28,12:10,1
2222,谢谢分析,0,2025-02-28,10:08,0
2222,,0,2025-02-28,11:05,1
2222,捷捷要认亏出局了吗,0,2025-02-28,09:37,0
2222,明白啦谢谢老师的回复,0,2025-02-28,12:00,1
2222,补仓不是一跌就补，起码10%空间才有补的意义,1,2025-02-28,11:57,1
2222,谢谢老师的分享,0,2025-02-28,09:36,0
2222,,0,2025-02-28,09:52,1
2222,紫光国微，好弱，,0,2025-02-28,09:27,0
2222,长寿哥，早上好,0,2025-02-28,09:16,0
2222,早啊,0,2025-02-28,09:21,1
2222,长寿哥，早上好,0,2025-02-28,09:11,0
2222,哥早上好,0,2025-02-28,09:48,1
2222,早上好,0,2025-02-28,09:12,1
2222,长寿哥，突破3500点就在眼前了,0,2025-02-28,09:06,0
2222,好哒,0,2025-02-28,09:51,1
2222,没那么快，慢慢爬升对散户有利！,0,2025-02-28,09:09,1
2222,长寿哥，早上好,0,2025-02-28,09:03,0
2222,早啊,0,2025-02-28,09:04,1
2222,好人一生平安,0,2025-02-28,09:01,0
2222,,0,2025-02-28,09:04,1
2223,就问你们服不服,0,2025-03-04,17:20,0
2223,兄弟，恭喜入坑，过段时间你就会体会到大家的苦,0,2025-02-28,11:49,0
2223,我大赚，你呢,0,2025-03-05,10:24,1
2229,外围咋了？,0,2025-02-28,01:56,0
2229,他是这个意思：美元指数大涨，外围普跌，热钱回美，今儿港股一跌，大A银行必护盘，然后半导体跌2个点，国威跌3个点,0,2025-02-28,07:11,1
2229,人如其名,0,2025-02-28,00:00,0
2230,最好从脚脖子砍,0,2025-02-28,08:11,0
2230,斩在哪个位置？,0,2025-02-27,22:51,0
2230,肚鸡眼以下，惨不忍睹,0,2025-02-28,08:00,1
2232,闻泰去年有一波翻倍行情，这货有吗，不如闻泰！,0,2025-02-27,21:02,0
2232,是的，去年50我解套了，这b货，解套不知道哪天,0,2025-02-27,21:36,1
2234,紫光国微业绩快报早出了,0,2025-02-27,20:32,0
2234,紫光的预报是早出了，但这走势烂的一批,0,2025-02-28,01:24,1
2234,对，亏四亿的三千多亿市值。,0,2025-02-27,20:30,0
2235,腰斩算好的，很多只留下三分之一。,1,2025-02-27,20:00,0
2235,它最低的时候跌倒40多块，可不就是1/3吗？,0,2025-02-27,23:58,1
2236,就知道理财,0,2025-03-04,19:52,0
2236,不思进取的一家公司，募集资金干啥，买理财？哈哈哈,0,2025-02-28,07:52,0
2236,，明天开盘就卖掉！自己都不看好不回购不增持！,1,2025-02-28,01:04,0
2236,我一直觉得黄金在高位不敢投，我投你，好好好，你投上黄金了！,1,2025-02-28,00:00,0
2236,就说垃圾了,2,2025-02-27,22:31,0
2236,行吧，买这么多挂钩黄金的理财，那你股价要和金价挂钩了。,2,2025-02-27,22:27,0
2236,开发一个新产品，要猴年马月，开发出来之日，就是降价之日。公司为何不加大投入，加快开发进度？,0,2025-02-27,22:22,0
2236,这公司不差钱！,1,2025-02-27,21:48,0
2236,为什么不加快投入研发先进的产品？,2,2025-02-27,21:31,0
2236,公司管理层没有公心。都在打自己小算盘。没有真正干实事的人,7,2025-02-27,21:29,0
2236,……,0,2025-02-27,21:20,0
2236,如果发展前景好，买自己的股票不香吗？你买理财打击了投资者信心,4,2025-02-27,21:16,0
2236,把公司卖了，买理财去吧！,6,2025-02-27,20:58,0
2236,废了废了，只要没事搞理财的公司基本上都是阴跌。,2,2025-02-27,20:34,0
2236,柱头砸碎们,0,2025-02-27,20:23,0
2236,这股全是散户，但是一盘散沙，否则直接投票罢免董事会，选出顺应大多数股东诉求的新的董事会,7,2025-02-27,20:02,0
2236,公司是买250万理财吗？,1,2025-02-27,19:58,0
2236,送陈总一万匹马,1,2025-02-27,19:48,0
2236,买理财，这是秀肌肉吗？,1,2025-02-27,19:42,0
2236,妈买皮,2,2025-02-27,19:37,0
2236,，对自己公司失望透顶了吧，宁可买理财也不买自家公司股票。,6,2025-02-27,19:33,0
2236,收利息那叫一个稳 陈李还是干不了什么大事,2,2025-02-27,19:23,0
2236,无良的公司有钱不回购自己的股票,4,2025-02-27,19:18,0
2236,这家公司情商之低，经常找骂——手拿现金，不收购、不屯原材料、不回购股份，去搞年化那么低的理财产品，资金效率极其低下，且让投资人感到不爽,26,2025-02-27,19:18,0
2236,懂的都懂,0,2025-02-28,09:12,1
2236,积极回购股份啊,0,2025-02-28,07:50,1
2236,不好好搞研发去理财？,4,2025-02-27,19:17,0
2236,股价跟管理层没关系，一毛钱都不愿意回购,0,2025-02-27,19:14,0
2236,绿光鳖微,1,2025-02-27,19:12,0
2236,好了 跟上次一样继续跌 不回购自己的公司,0,2025-02-27,19:04,0
2236,丢,0,2025-02-27,19:04,0
2237,不能,0,2025-02-27,20:48,0
2238,科技股内部也是分化严重,0,2025-02-27,19:55,0
2238,你可以去看看整个半导体，还有几个没补涨的！,0,2025-02-27,19:56,1
2238,主力盯着你，越骂主力割的越兴奋,0,2025-02-27,18:27,0
2239,什么叫埋伏？你不是暴露目标了吗？,0,2025-02-27,17:31,0
2240,大部分散户都是这么认为的，感觉跌不下去，又V起来了,0,2025-02-27,18:29,0
2240,收盘后随你说，开盘后别瞎说,0,2025-02-27,17:56,0
2240,想多了,0,2025-02-27,17:23,0
2242,短期内有难度，3月底四月 不知道有没有可能。,0,2025-02-27,17:40,0
2242,公司热衷于排名，什么全国第七，看看每次都是半导体中垫底，领那些东西有啥用,0,2025-02-27,17:12,0
2245,真是垃圾,0,2025-02-28,14:03,0
2245,明天大涨 5 个点,0,2025-02-27,20:36,0
2245,涨停更好,0,2025-02-27,20:39,1
2246,整个一害人精的怂票！,0,2025-02-27,19:53,0
2246,50个点差不多,0,2025-02-27,17:18,0
2248,我投反对票,5,2025-02-27,20:53,0
2248,每次换人，都要跌几个点庆祝下,1,2025-02-27,18:06,0
2248,又开会啊？,0,2025-02-27,17:20,0
2248,紫光国微的领导有问题,4,2025-02-27,17:18,0
2248,陈总上位，散户叫苦连天,3,2025-02-27,16:46,0
2248,半导体涨上天，你这绿龟，是不是快倒闭了。开个毛线，肯定有蛀虫。坐吃山空，老子怀疑研发的钱被贪了,7,2025-02-27,16:29,0
2248,有没有把陈杰投出去的网络投票？,4,2025-02-27,16:27,0
2248,好好好，你们开着玩,0,2025-02-27,16:19,0
2249,这不是阴包阳，快收盘时我在分时图讨论过这事。从其他走势看，算不上悲观也不容乐观，中长期走势没坏。,0,2025-02-27,15:31,0
2250,64以下随便买,0,2025-02-27,15:15,0
2251,明天大阳线,0,2025-02-27,20:38,0
2251,没用，没关系,0,2025-02-27,15:55,0
2251,有用的话今天不会跌,0,2025-02-27,15:41,0
2251,国内有198家公司参与，这个没有什么价值,0,2025-02-27,15:39,0
2251,图片评论,0,2025-02-27,15:10,0
2251,图片评论,0,2025-02-27,15:10,0
2252,？？what,0,2025-02-27,15:36,0
2253,明天你就高兴幸亏没有换了,0,2025-02-27,15:03,0
2253,我是昨天换到君正，爽歪歪,0,2025-02-27,14:54,0
2257,脑子坏了,0,2025-02-27,14:38,0
2258,机构投资者不认可，天天砸盘,0,2025-02-27,14:30,0
2265,换股吧下跌趋势,0,2025-02-27,14:13,0
2268,今天盘力概率板块会不会收红盘？大家猜一猜，重要说三遍。大笑,0,2025-02-27,14:09,0
2268,拉红你就是牛牛鱼头,0,2025-02-27,14:26,1
2268,今天能红你就牛了！,0,2025-02-27,14:24,1
2274,送整个紫光,0,2025-02-27,13:47,0
2276,我120,0,2025-02-27,15:36,0
2276,65.606。,0,2025-02-27,15:35,0
2276,72,0,2025-02-27,14:04,0
2276,65,0,2025-02-27,14:01,0
2276,65开盘进的,0,2025-02-27,14:01,0
2276,76,0,2025-02-27,13:58,0
2276,65,0,2025-02-27,13:58,0
2276,69,0,2025-02-27,13:50,0
2276,72,0,2025-02-27,13:46,0
2277,你说的长线是几年？10年？50年？，别忘了该股已经跌了3年了。。。。,1,2025-02-27,14:06,0
2283,量化交易的狠,0,2025-02-27,13:34,0
2284,今年能到25元，我奖你1万块，到不了别天天行不？,0,2025-02-27,13:40,0
2284,他的意思是只要有人犯罪不受惩罚，他就犯罪有理。,0,2025-02-27,15:29,1
2284,你哪只眼看到过我说这个股会到多少,0,2025-02-27,15:21,1
2284,除非公司做出重大改革，换掉这帮碌碌无为的管理层，调整经营策略，引入新的赛道，使公司重新焕发生机,0,2025-02-27,13:39,0
2284,你很想捡便宜啊,0,2025-02-27,13:38,0
2286,月神，请教为啥人气排名第一啊？有点慌啊,1,2025-03-05,09:12,0
2286,有龙头基因,0,2025-03-05,09:16,1
2286,月神，国微这一波看到多少？,0,2025-03-04,13:53,0
2286,3月份咋搞啊？,0,2025-03-03,00:15,0
2286,预判主力的预判叫技术分析，与主力思维同步叫逻辑推理，始终被主力牵着走的叫三脚猫。。。,0,2025-02-28,21:59,0
2286,月神,0,2025-02-28,22:02,1
2286,你很牛,1,2025-02-28,10:17,0
2286,绝味赚了10个点跑了谢谢月神,1,2025-02-28,09:55,0
2286,绝味有啥新策略时，请月色倾城前辈说一句，谢！,0,2025-02-28,09:42,0
2286,后面怎么走，今天66接的,0,2025-02-27,23:01,0
2286,最近一段时间做过两个很强的短线：一个和科达涨了二十几个点（发帖说过），一个德尔股份涨了三十个点（没有公开说）,4,2025-02-27,22:10,0
2286,月神在哪可以私下说,0,2025-02-28,12:51,1
2286,加一个绝味,0,2025-02-28,09:41,1
2286,准的可怕,1,2025-02-27,19:45,0
2286,只能说明主力太怂！,1,2025-02-27,18:39,0
2286,绝味，不一样的滋味。,1,2025-02-27,15:22,0
2286,接下来你看这货到底有没有希望 我已经套啦几年了 重仓 怎么半 给个建议,0,2025-02-27,14:40,0
2286,你割啦全世界的股票都涨啦 哈批,0,2025-02-28,10:13,1
2286,割肉，你割肉了就可以涨了,0,2025-02-27,14:44,1
2286,厉害,0,2025-02-27,14:39,0
2286,月神的技术分析炉火纯青,0,2025-02-27,14:16,0
2286,2.7号提前指出65价格区间触及压力区，2.12号晚上再次说紫光国微短期上方空间已经有限，65区间以后上涨动能不强。技术分析比你们领先20多天知道今天的结果,2,2025-02-27,14:00,0
2286,月神太牛了，月神360后期还有希望吗？,0,2025-02-27,23:14,1
2286,牛笔,0,2025-02-27,15:02,1
2286,等你吹响紫光国微的冲锋号角,0,2025-02-27,13:58,0
2286,北方有佳人，绝世而独立,0,2025-02-27,13:56,0
2286,紫光国微会跌到哪里,0,2025-02-27,13:56,0
2286,月神，重机可以做了吗,0,2025-02-27,13:46,0
2286,月神，接下来，紫薇还能操作么?,0,2025-02-27,13:34,0
2286,月神牛逼，绝味逆势上涨,1,2025-02-27,13:27,0
2289,今天尾盘最少跌四个点瓜娃子,0,2025-02-27,14:05,0
2289,你太不了解我的风格了,0,2025-02-27,14:12,1
2289,赞一个,0,2025-02-27,14:03,0
2291,就是垃圾,0,2025-02-27,13:15,0
2293,昨天涨的爽吧,0,2025-02-27,13:20,0
2293,这股真阴毒,0,2025-02-27,13:13,0
2293,长一个月涨三个点，跌…一天跌玩,0,2025-02-27,13:10,0
2293,真的让人无语,0,2025-02-27,13:08,0
2294,这是国资背景的科技龙头，股价可以烂，退市不可能,0,2025-02-27,13:31,0
2294,套的就是你这种韭菜,0,2025-02-27,13:37,1
2295,就这趋势下午反弹已经不太可能了 能稳住这点跌幅就不错了,0,2025-02-27,13:18,0
2295,主力一直在做空，什么技术都不管用，什么技术都是刻舟求剑，，前面还有几人对此有异议，现在再看呢？,0,2025-02-27,13:14,0
2295,拉不起来了，向58出发,0,2025-02-27,13:10,0
2296,问题不大,0,2025-02-28,01:34,0
2296,132成本9100股，我心痛！,0,2025-02-27,21:05,0
2296,呵呵，和我一样都是130那时候被埋山脚底的,0,2025-02-27,23:56,1
2296,你一百万元都买紫光国微了？,0,2025-02-27,21:58,1
2296,明天你赚钱,0,2025-02-27,20:40,0
2296,借您吉言,0,2025-02-28,01:20,1
2296,你接了我两手，让你破费了,0,2025-02-27,13:02,0
2296,等着吧，运气好7天内就能回66，运气不好就等几个月,0,2025-02-27,12:59,0
2296,120的深套，给谁说,0,2025-02-27,12:56,0
2296,69的还在蹲着,0,2025-02-27,12:46,0
2296,会回来的 就是要等一等,0,2025-02-27,12:43,0
2296,新来的 习惯一下就行,0,2025-02-27,12:42,0
2296,+1,0,2025-02-27,12:37,0
2296,我也是,0,2025-02-27,12:33,0
2296,+1,0,2025-02-27,12:33,0
2296,+1,0,2025-02-27,12:30,0
2296,我也是,0,2025-02-27,12:29,0
2299,拿了1个月了，又重回,1,2025-02-27,12:08,0
2299,我都第三回过山车了,0,2025-02-27,13:25,1
2299,拿了两个月的还没回,0,2025-02-27,12:28,1
2303,55元,0,2025-02-27,11:49,0
2308,50↓,0,2025-02-27,11:49,0
2312,43↘,0,2025-02-27,11:49,0
2313,别入坑了咱是没办法,0,2025-02-27,11:28,0
2313,看多做多目标前高,0,2025-02-27,12:09,1
2314,可以进来，但是真的不是底，进来就捂着,0,2025-02-27,11:51,0
2314,你认为是底就可以抄底了，我是不到40不来,0,2025-02-27,11:23,0
2314,40＋2,0,2025-02-27,11:20,0
2314,我奉劝你慎重,0,2025-02-27,11:19,0
2314,谢谢你们，那再等等,0,2025-02-27,11:25,1
2314,40,0,2025-02-27,11:18,0
2316,同感，这个股票做T很难回本，老是涨不起来。回本后删掉股,0,2025-02-27,11:34,0
2316,你的成本比我的还低，我也经常做T。买时128元加仓和做T成本价还要85元套了2年多。现在还亏4万多看一下这半年能不能回本。,0,2025-02-27,11:55,1
2316,是的，频繁做了一年多T，每次就为了那一两个点，这个股票从来没拉过一回！,0,2025-02-27,11:48,1
2318,脸都不要的人，还要什么资格？,0,2025-02-27,11:15,0
2318,兄弟你这个问题 就好比美股和大a,0,2025-02-27,11:13,0
2318,今天板块跌，他名正言顺的跌啊,0,2025-02-27,11:02,0
2319,虽然它没有涨多少，但跌是不会含糊的,0,2025-02-28,09:43,0
2319,涨几根小阳线。来一根大阴线就玩完，还一贯如此,1,2025-02-27,11:20,0
2319,不能再多了,0,2025-02-27,11:04,0
2328,主力就是大垃圾，不让散户赚一点,0,2025-02-27,10:52,0
2329,就没涨过2个点。一跌三个点起步,0,2025-02-27,10:48,0
2329,养老金好几个在里面，好饭不怕晚,0,2025-02-27,10:41,0
2329,你加仓，我等回50,0,2025-02-27,10:50,1
2331,公司把业绩下滑归结为市场，好像自身没多大问题似的，其实更重要的原因是公司自己，作风不改，难成气候！,0,2025-02-27,11:06,0
2331,涨二天不如一小时下跌,1,2025-02-27,10:38,0
2331,这股一直跌，现在涨点又要往下跌，这太不应该了，应该至少涨到八九十至一百才能往下调才对！,0,2025-02-27,10:36,0
2331,散户都这想,0,2025-02-27,11:13,1
2331,不是公司出问题了，就是要等下一波行情了！大资金踏空了,0,2025-02-27,10:42,1
2331,一会指数和半导体板块都红了，这弱逼今天不可能再红盘了,0,2025-02-27,10:34,0
2338,迟早退市,0,2025-02-27,10:16,0
2339,半导体主要是紫光股份,0,2025-02-27,10:29,0
2339,筹码集中度才10%，不涨不是很正常么,0,2025-02-27,10:28,0
2339,卖电话卡的！军工！,0,2025-02-27,10:28,0
2339,就凭22万股东,0,2025-02-27,10:27,0
2339,垃圾股没什么奇怪的,0,2025-02-27,10:23,0
2349,实在忍不住想骂两句了，离前高那么远，别的都破前高了，就这还跟着跌呢,0,2025-02-27,10:08,0
2351,疑是银河落九天,1,2025-02-27,10:07,0
2352,小米哪个？,0,2025-02-27,10:00,0
2352,港股的小米呀，雷军的小米,0,2025-02-27,23:10,1
2354,真是垃圾到家了,0,2025-02-27,10:17,0
2354,这垃圾，真的,0,2025-02-27,10:12,0
2354,说的太对了，真的让人生气啊,0,2025-02-27,10:09,0
2354,才发现啊,0,2025-02-27,10:08,0
2354,一针见血，这个是除深股,0,2025-02-27,09:56,0
2357,这波不会跟了,0,2025-02-27,09:51,0
2357,太差劲了就不涨,0,2025-02-27,09:49,0
2357,量化反复收割，他就没想着涨，20多万的韭菜正好,0,2025-02-27,09:43,0
2363,……,0,2025-02-27,09:37,0
2364,飞流直下三千尺，真是板块败类,0,2025-02-27,10:05,0
2366,你还真是个大聪明,0,2025-02-27,10:06,0
2366,他算绩优股？还特么下阶段，兆易创新，韦尔股份，不就是炒的绩优股半导体，你这种韭菜简直就是后知后觉，不亏的掉渣就出鬼了！,1,2025-02-27,09:11,0
2366,他们两炒的是跟机器人有关的,0,2025-02-27,09:21,1
2367,长寿哥，去年跟你买的鹏辉能源和德尔股分一直持有，今天德尔涨得很好，德尔接下来怎么操作？请指点，谢谢您！,1,2025-02-27,10:09,0
2367,德尔股份，持有！个人意见供参考,0,2025-02-27,10:21,1
2367,长寿哥早上好！,0,2025-02-27,09:56,0
2367,早上好,0,2025-02-27,10:21,1
