post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
241,"全志科技与阿里玄铁是深度合作伙伴关系，主要体现在以下方面：

芯片研发合作

- 全志科技基于阿里平头哥的玄铁C906等内核，开发了D1系列、V85X系列、R128系列等多款芯片。还推出了全球首颗量产的搭载玄铁906 RISC - V的应用处理器D1芯片，以及基于玄铁C910 RISC - V处理器的平头哥曳影1520，AI算力达4TOPs。

生态建设合作

- 全志科技是阿里平头哥授予...",1,2025-02-28,01:07,0
241,1.600531豫光金铅，24年1-9月每股收益0.51元，股价才6.52元，我国第四大锑生产厂家，年产5300吨！2024年完成黄金13吨、白银1610吨、阴极铜15.50万吨，公司先后主持和参与了60余项国家、行业及团体标准的制修订工作，拥有科技成果200余项，获得授权专利220余项，工信部列为有色金属行业能效标杆企业。3项科技成果获“国家科技进步二等奖”。公司泛半导体用高纯金属研发及产业化项目重点开展7N以上超高纯金属的研究和生产...,0,2025-02-27,23:26,0
241,有色金属属夕阳行业,0,2025-02-28,01:32,1
241,不涨一定有原因,0,2025-02-28,00:04,1
242,低开跌停,0,2025-02-28,02:34,0
243,跌停，才好看笑话,0,2025-02-28,07:47,0
243,这个票就是不涨停的。,0,2025-02-28,07:14,0
243,疯了,0,2025-02-28,02:34,0
243,涨停？还是晚上好好睡做个梦吧，梦里是会有的,1,2025-02-27,23:04,0
248,果然大跌，继续看热闹,0,2025-02-28,14:36,0
248,你在想啥呢，肯定涨,0,2025-02-27,22:15,0
249,那股权激励少了部分在哪里,0,2025-02-28,03:21,0
256,什么年代了还送股，你是真的不懂啊,0,2025-02-28,06:58,0
257,同比去年翻倍送,0,2025-02-28,02:49,0
258,一直相信顺络电子！,1,2025-02-28,01:42,0
258,非常好,1,2025-02-27,22:12,0
258,明天要高开几个点合适？,1,2025-02-27,22:00,0
258,收盘31.13,0,2025-02-28,04:44,1
258,明天高开低走，下跌2.54%，自己去算收盘多少。,1,2025-02-27,22:20,1
258,业绩创新高 这么好的企业股价还在低位……,1,2025-02-27,21:47,0
258,A股尿性,0,2025-02-27,21:50,1
258,实际经营利润9亿,2,2025-02-27,21:29,0
258,汽车电子高速增长，叠加手机今年形势好，2025年业绩应该会大爆发！,2,2025-02-27,21:27,0
258,业绩非常不错,1,2025-02-27,21:18,0
261,怪不得涨不上去，股权太分散了,0,2025-02-27,21:23,0
279,图片评论,1,2025-02-27,20:51,0
279,不错不错,2,2025-02-27,20:47,0
280,虽然没啥大毛病，但是说得不严谨哈，贵阳顺络迅达2024年的营收和净利润同比明显是大幅下降的，怎么还说是“业绩持续增长”呢？,0,2025-02-27,21:53,0
280,2021年6月左右，这个可以查公告的，入股价4.07元。,0,2025-02-28,09:52,1
280,核心员工什么时间什么价进迅达的？,0,2025-02-28,09:46,1
286,都把它卖了。,0,2025-02-27,21:15,0
286,不错，长期持有，但愿公司不负众望,0,2025-02-27,21:09,0
286,10送6元，可以,0,2025-02-27,20:50,0
289,好公司，白马王子,1,2025-02-27,22:37,0
289,很稳的增长，股价也该冲一下了,3,2025-02-27,22:14,0
289,实际经营利润9亿，很强,1,2025-02-27,21:28,0
289,已经非常好了，还计提了3800万元的商誉和2800万元的激励奖金，否则利润都差不多9亿元了，好公司，值得长期拥有,6,2025-02-27,21:00,0
289,四季度利润下降了，啥原因,0,2025-02-27,20:56,0
289,计提商誉,0,2025-02-27,20:59,1
289,中规中矩,0,2025-02-27,20:55,0
289,你开个公司试一下。,0,2025-02-27,21:20,1
289,可以了，稳定增长30左右,1,2025-02-27,20:51,0
289,不是那么理想啊，只能说很稳,0,2025-02-27,20:46,0
290,业绩真好,0,2025-02-27,22:36,0
295,股吧总有你这类，不看好就滚去其他股票，整天发帖看空有意思？做托一个月工资有三千？,0,2025-02-27,20:03,0
295,你数勾子吗，不舒心就咬人？狂犬病吗,0,2025-02-27,20:04,1
298,这股票股性太差，所以股价半死不活,0,2025-02-27,19:49,0
298,出调研和投资股东快,0,2025-02-27,19:42,0
298,每次都这样，每次都必跌,0,2025-02-27,19:41,0
299,,0,2025-02-27,19:29,0
300,8-9吧 再等等,0,2025-02-27,19:21,0
301,啪啪打脸,0,2025-02-27,21:12,0
301,已经打脸了,0,2025-02-27,21:46,1
301,明天要啪啪打你脸了,0,2025-02-27,21:20,1
302,你这又是哪来的消息,0,2025-02-27,18:57,0
303,预测下 明天涨还是跌？,0,2025-02-27,21:12,0
303,真的是神了，堪称深喉,0,2025-02-27,21:08,0
303,你预测的最准了,0,2025-02-27,19:38,0
305,会的,0,2025-02-27,17:23,0
306,太乙真人说：你打我噻…你打我噻…你打我噻,0,2025-02-27,16:30,0
308,8.3亿才解锁员工持股，都不用想，肯定8.3亿以上,0,2025-02-27,16:30,0
308,要剔除子公司股权激励和上市公司持股计划成本分摊金额的，实际报表归母净利润不需要那么多就可以完成持股计划解锁目标的。,0,2025-02-27,18:30,1
308,其实我不看利润，这个可以调节。收入毛利率最重要,0,2025-02-27,17:28,1
308,能到60 8.5就算超预期了,0,2025-02-27,16:24,0
308,预测这个有什么意思，亏损股几十块的多的是，A股股价和业绩无关，和董秘的宣传关系更大,2,2025-02-27,15:42,0
308,谁来和我pk准度？？,0,2025-02-27,15:37,0
308,预测8.84，营收59亿,0,2025-02-27,17:16,1
308,比小数，你狠，哈哈,0,2025-02-27,16:09,1
309,这个预测靠谱,0,2025-02-27,19:06,0
309,等着挨打吧，打肿了，哈哈,0,2025-02-27,16:38,0
309,年报出来了，自己看,0,2025-02-27,21:55,1
309,不多不少，60亿多一点,1,2025-02-27,15:15,0
309,看什么？60亿多一点？,0,2025-02-27,23:08,1
309,年报已出，自己看,0,2025-02-27,21:56,1
310,10送6元，年报出来啦,0,2025-02-27,20:50,0
310,今年分红确实超预期，估计是为了对冲21块钱的价格回购贵阳顺络迅达少数股权的影响？,0,2025-02-27,21:00,1
310,没毛病吧，是不是6毛,0,2025-02-27,20:44,0
310,厉害，你没有列席前天的董事会吧？,0,2025-02-27,21:01,1
310,希望是4毛，那就可以涨一波,0,2025-02-27,15:37,0
310,依旧三毛,0,2025-02-27,14:53,0
310,大概率是三毛,0,2025-02-27,14:58,1
311,走势越来越好了,0,2025-02-27,16:28,0
311,等今晚的业绩呢,0,2025-02-27,14:25,0
311,起飞,0,2025-02-27,14:24,0
314,明天见分晓，,0,2025-02-27,14:44,0
314,感觉你们都很虚，想说又没有勇气说明天会涨，反正是虚哈哈,0,2025-02-27,14:52,1
314,产品没优势股东不优质，跌多了反弹一下而已，凭什么看多呢？,0,2025-02-27,14:42,0
314,看看真正的龙头，产品有优势的水晶，这才是龙头,0,2025-02-27,14:43,1
317,不会吧,0,2025-02-27,13:31,0
319,就你会找理由，找的理由又不靠谱。,0,2025-02-27,12:37,0
323,不增不减就麻烦了，至少一个跌停。第四季环比增37%，才有可能涨一下,0,2025-02-27,12:07,0
323,高手嘴巴一张一合，张口就来，环比增长37，猪都要笑死了,0,2025-02-27,12:53,1
329,问候下管理层怎么做市值管理的,0,2025-02-27,09:41,0
331,这支垃圾票你还看得上啊,0,2025-02-27,09:33,0
331,一天整个两个点，知足,0,2025-02-27,09:39,1
334,29你别等了 收拾收拾销户吧,0,2025-02-26,21:52,0
334,你只管找爹,0,2025-02-26,21:46,0
335,老衲不明白，怎么看得出来是量化？,0,2025-02-27,09:34,0
335,量化操作太明显了！,0,2025-02-27,06:51,0
337,唉,0,2025-02-28,11:57,0
337,今年必达25,0,2025-02-28,12:01,1
337,不用叹息今年25必达，不用听那些35，40，50的在那里瞎扯,0,2025-02-28,12:01,1
337,今天算强势了，业绩自然不会有问题，不然这2天也不会有资金流入，这股还是震荡行情，牛市不用怀疑，破前高翻倍也不用怀疑，就看能不能拿住,1,2025-02-27,12:00,0
337,你这认知不亏钱都难！,2,2025-02-27,10:16,0
337,你这认知能活着已经很厉害了,0,2025-02-27,11:23,1
337,哪个高手 去问下员工啊 ？,0,2025-02-27,10:07,0
337,从员工的年终奖推算24年业绩增幅26%～36%,2,2025-02-27,09:46,0
337,不论年报好坏，年报落地开始上涨，今年目标价50+,1,2025-02-27,08:45,0
337,你的认知好厉害啊，年报后开始上涨,0,2025-02-28,11:55,1
337,你想要把人笑死吗哈哈哈,0,2025-02-27,09:39,1
337,年报预期多少,0,2025-02-26,21:35,0
339,扩大投资，利好！,0,2025-02-26,20:08,0
340,走了就别唱空了,1,2025-02-26,18:38,0
340,顺络垫子，没操作意义,0,2025-02-26,17:32,0
341,产品没优势板块产能过剩加之股东不优质，难成大器,0,2025-02-26,17:39,0
342,顺络垫子会不会业绩吹牛的,0,2025-02-26,17:44,0
342,随时都可能补涨，甚至涨停板。科技股牛市来了……,0,2025-02-26,17:38,0
342,没有沾上AI人工智能吧？,0,2025-02-26,16:40,0
342,事出反常必有妖,0,2025-02-26,16:31,0
345,走势正常的很，一直在箱体内运行,0,2025-02-26,15:47,0
345,兴全董理已坐庄顺络整整四年了。,0,2025-02-26,15:46,0
346,就是说看董秘是否在骗人,0,2025-02-26,16:19,0
347,昨天进的，计划后天撤退,0,2025-02-26,14:45,0
349,真爽，爽歪歪,0,2025-02-26,15:44,0
353,6毛+分红,0,2025-02-26,14:02,0
353,不是觉得，应该就是这个，明天不就出了嘛，6.7毛，明天看看，对不对都当我瞎猜,0,2025-02-26,16:40,1
353,如果真是这个分红，那就是超预期了，但是个人觉得你这个方案希望不大，今年能分4毛就不错了。,0,2025-02-26,14:07,1
353,表现一贯差，最多3个点左右的涨幅,1,2025-02-26,13:57,0
353,确实又软下来了，果然是“3个点，3分钟”,0,2025-02-26,14:05,1
353,而且Q4的营收应该在15.3左右。乐观点能到16.24左右。,0,2025-02-26,13:52,0
353,可以去统计下2023年年报，24年一季报、半年报与三季报发布的时间点的表现。,0,2025-02-26,13:49,0
353,就考虑一点：2.88亿的商誉会不会减值。不减值，全年大概在8.2到8.4左右。,0,2025-02-26,13:49,0
353,2023年底已进行过一次商誉减值计提，从2022年末的3.601亿元减值为2023年末的3.405亿元，2024年末是否还会再计提商誉减值确实不好预计，感觉这个商誉减值也是一种利润调控的手段（单向调控）？,0,2025-02-26,14:02,1
353,业绩应该是要创上市新高的,0,2025-02-26,13:35,0
353,三个月前，根据民生证券的研报预测数据修正，我预计顺络电子2024年营收57.75亿元，净利润8.22亿元，没每股收益1.02元，整个业绩创历史新高。以上蒙的是否正确，明晚见分晓。,0,2025-02-26,13:46,1
354,机构股 走大趋势的。,0,2025-02-26,13:29,0
354,本来就是庄股 正常,0,2025-02-26,12:54,0
355,啪啪打脸,0,2025-02-26,13:29,0
355,等下你的脸都要没有了,0,2025-02-26,13:58,1
355,笑死人了,0,2025-02-26,13:49,1
355,顺络垫子就是的,0,2025-02-26,12:20,0
356,要发业绩了 你跑吧,0,2025-02-26,11:29,0
358,垃圾股,0,2025-02-28,15:14,0
358,你是那个只会狗吠的股媛十三妹吗,0,2025-02-28,09:45,0
358,略略略,0,2025-02-28,17:22,1
358,反正看不起你,0,2025-02-28,17:22,1
358,200股能干嘛,0,2025-02-26,10:56,0
359,感觉这个股一直是闭着眼睛挣钱,0,2025-02-26,11:24,0
359,又要下来还能回来,0,2025-02-26,11:24,0
362,没求着你买,0,2025-02-26,13:33,0
362,我在顺络躲牛市,1,2025-02-26,09:42,0
362,一样，络,0,2025-02-26,11:54,1
362,市场是可以的产品是可以的,0,2025-02-26,08:41,0
362,顺络垫子半死不活的，产品没优势股东不优质，确定浪费时间浪费机会了。,0,2025-02-26,08:12,0
363,每个股都有人买有人卖，很正常，你老在这里唱衰骂人，浪费自己的精力干啥,0,2025-02-26,10:38,0
363,看你这努才样，淋漓尽致,0,2025-02-26,11:24,1
363,他一看是，不想赚钱就去其他地方,0,2025-02-26,10:57,1
363,戾气太重，财怎么可能来敲你门呢！,0,2025-02-26,08:57,0
363,听话去看看心理医生吧，你这样让人心疼，早晚都在一个贴吧里蹲着骂着，多出去看看大自然，股票涨跌了大家不会怪你也不会感谢你，倒是你这样大家会怕你，怕你心理和脑子的问题越来越严重。,1,2025-02-26,07:39,0
363,你都不用去看，看了也没用，你已经为了主子蒙蔽了自己的一切,0,2025-02-26,08:34,1
363,为啥每个贴吧总有一个这样的，看不好就不用唧唧歪歪，去其他地方，当托好玩吗？,0,2025-02-26,07:20,0
366,顺络垫子跟跌不跟涨，不可能逆势上涨的，板块创新高回调顺络垫子只有更惨淡了，产品没优势股东不优质半死不活，没意义。,0,2025-02-25,21:44,0
366,跌一俩个点有这么激动嘛，都截图多到快满屏了,1,2025-02-25,17:43,0
366,最关键是没有反击的子弹呐，也只能看似很不在乎的样子，实际上是无可奈何,0,2025-02-25,18:34,1
366,老哥你又来了，说句实话，要是一个月两个月你这么说没什么反驳的连续三年难道还说明不了问题？,0,2025-02-25,18:19,1
367,年报要是真的差，也消化的差不多，所以不管年报好或差，年报落地都会有一波行情,0,2025-02-25,19:29,0
367,这是我见过最优秀的逻辑了哈哈，这两个月科技股都涨上天了，它都涨不动，你是什么优秀的逻辑……年报落地有一波行情,0,2025-02-25,19:41,1
367,周五见,0,2025-02-25,17:04,0
367,说了周五让你见负7个点就是负7个点，你服吗？,0,2025-02-28,11:59,1
367,服吗，老哥还来辩吗,0,2025-02-28,11:57,1
369,还好，前几天换到东山了。,0,2025-02-25,15:03,0
369,看起来业绩不理想，环比肯定下降很多，是够垃圾的,0,2025-02-25,14:54,0
369,每年环比下降的啊，下降个50%,0,2025-02-25,15:32,1
374,年报没什么好期待的，年报公布后不大跌就不错了。,0,2025-02-25,14:12,0
376,顺络垫子股权本来就有问题，找不到控股股东，这支票没多少前途。我前几天换到东山了还不错趋势一直杠杠的。,0,2025-02-25,13:43,0
376,贪得无厌,0,2025-02-25,13:41,0
378,吹牛的公司，国内第一全球第三，尽,0,2025-02-25,13:46,0
379,麦捷也是垃圾，谁也别说谁,0,2025-02-25,12:13,0
379,这么吹？麦捷一年5倍都有，看那么前面有用，重要的是持有的这几年,0,2025-02-25,13:52,1
379,又要开始说10年前了？你能拿十年还在这里,0,2025-02-25,13:50,1
380,42的老韭菜,0,2025-02-25,11:07,0
380,顺络垫子自己吹牛的还真信啊，我前段时间换成东山了还可以,0,2025-02-25,11:02,0
380,厉害啊，早知道麦捷换东山了,0,2025-02-25,11:07,1
381,42的老韭菜,0,2025-02-25,11:07,0
381,老片子起来看看你的主子啊，绿丝你,0,2025-02-25,14:44,1
381,骗子的故乡您好,0,2025-02-25,11:09,1
382,我们这个行业的，估计顺络年报不会差的。大A不是年报和业绩的事儿。,0,2025-02-25,10:20,0
382,对啊所以他们期待年报季报能有用？,0,2025-02-25,10:43,1
383,割呗，说啥呢,0,2025-02-25,10:05,0
384,20多的本，一点都不慌。你在42还好吗？,0,2025-02-25,11:06,0
384,老片子你好啊，你去年20多今年还是20多那你这一年是在吃石吗,0,2025-02-25,11:54,1
385,不错,0,2025-02-26,10:32,0
387,董秘你忽悠的时候看看顺落垫底的走势在吹！,0,2025-03-06,10:46,0
387,永远都是垫底的货^顺绿垫子！,0,2025-02-26,21:29,0
389,是45号登机口,0,2025-02-25,08:29,0
389,请你到33号登机口登机,0,2025-02-25,07:39,0
389,,0,2025-02-25,08:31,1
390,产品没有优势，股东不给力还没有一个控股股东，没有资金去炒,0,2025-02-24,22:46,0
391,我就在观澜，去年顺络很忙，还新盖了办公楼,0,2025-02-24,22:16,0
391,顺络吧老推麦捷干嘛，说顺络呗，说它垃圾也行,0,2025-02-24,20:51,0
391,嗯嗯，麦捷很厉害，但我还是买顺络,0,2025-02-24,20:47,0
391,恭喜买了个臭水沟股,0,2025-02-25,10:51,1
391,以老哥你的持股定力，说实话持有一家前景好点的收益何止这些，而且持有一家时间久了容易带个人情感去看，它过去10来年发展确实还不错，但是随着智能手机见顶它发展的预期不再了，这才是最大的风险吧……,0,2025-02-25,07:22,1
392,我就想看看顺络垫子后期会怎么样，反正看热闹不嫌事大,0,2025-02-24,17:48,0
393,如果年报亮眼产品有优势公司有潜力，早就起来了,1,2025-02-24,17:50,0
393,你说的有道理,0,2025-02-24,20:46,1
393,为啥不可以理解为 年报不错 庄家想拉升 现在在洗盘,0,2025-02-24,18:41,1
393,有可能,0,2025-02-24,17:21,0
394,42的老韭菜,0,2025-02-24,19:48,0
394,前两天喂饱了吃完了，今天又来了哈哈,0,2025-02-24,20:30,1
395,看热闹不嫌事大,0,2025-02-24,17:51,0
399,臭水沟股票坚决回避,0,2025-02-25,10:52,0
401,你能融到券？,0,2025-02-24,13:50,0
405,这垃圾股能涨停啊,0,2025-02-24,11:11,0
407,顺络垫子不行，东山精密强多了！,1,2025-02-24,10:16,0
409,你是明白人,0,2025-02-24,09:38,0
409,顺络垫子咋回事呢？太弱了，跟跌不跟涨，半死不活的，是产品太一般没有优势还是股东结构有问题？,0,2025-02-24,09:29,0
412,顺络电子是国内电感行业翘首，实力强劲，但铂科新材凭借合金软磁粉芯的优势，弯道超车，创新铜铁共烧工艺芯片电感性能优越，如高频、高功率、大电流、体积小等，当前市场还没有竞品，深得英伟达等国际知名芯片厂商的青睐，现在产能有限，只能供应英伟达H100 GPU使用，随着产能不断扩大，顺络电子的龙头低位就可能岌岌可危了，并且顺络电子铁氧体芯片电感已经落后，迭代需求可能很快到来，顺络电子不能再继续躺着吃老本了，要居安思危，加大研发创新力度，推陈出新，才能长久...,2,2025-02-26,21:21,0
412,明天大涨！涨停板！,1,2025-02-26,20:09,0
412,更加相信顺落天天垫底！,0,2025-02-26,19:08,0
420,这个顺络怎么如此弱不禁风呢？请教一下大侠！,0,2025-02-25,17:46,0
420,对公司不了解，估值不便宜，两个月调了15％，上证指数冲3400点，怎么也有5％的反弹吧，难受趁反弹卖，个人观点不一定对。,0,2025-02-26,20:15,1
420,我持仓80多天了，亏点我认了。但是一直跌，心态都要被他搞崩溃了,0,2025-02-26,19:55,1
420,扯淡,1,2025-02-21,19:41,0
420,这个诈骗犯老表自高位唱多骗粉丝接盘，自己等粉丝受不了割肉吃筹码。横竖一张嘴怎么说都有理！唱错删帖唱对标榜，实际自己赚几分就要跑的。骗人接盘。你让他发交易它不敢的。他每次发帖都有小托给他回复只为赚狗粮。,0,2025-02-25,13:52,1
420,哥，北方稀土你怎么看？,0,2025-02-21,19:08,0
420,科技年,0,2025-02-21,19:31,1
420,当下是科技股行情，稀土行业没有深入了解过。,2,2025-02-21,19:22,1
420,之前的票今天都大涨,0,2025-02-21,16:36,0
420,前一阵在43块多我在犹豫是买铂力特还是西部超导，这都涨到68，结果没买！！！,1,2025-02-24,10:57,1
420,亨通光电的估值与这两天就成交量配合可能有一波行情，药明康德最烦人的是超70％的营收是欧美的世界顶级医药公司，话又说回来没有美国因素药150之下根本买不到。,0,2025-02-24,10:50,1
420,周三30. 9买入的，目前利润5000多,0,2025-02-21,16:13,0
420,现在那些疯涨的股票，80％都没有业绩支撑，我不敢拿自己的钱去赌。,1,2025-02-21,16:23,1
420,兄弟，你可以的2000粉丝了，技术分析中肯，志向远大，不狂吹一个股票,1,2025-02-21,16:16,1
422,同感,0,2025-02-21,14:50,0
424,，这个股票的主力 ，真是没志气,0,2025-02-21,11:45,0
426,赶紧跑，换股呗,0,2025-02-21,11:16,0
427,产品不行股东不行公司不行，拿着就是浪费时间浪费机会,0,2025-02-21,11:13,0
428,说得有道理。为啥不涨呢？,0,2025-02-21,11:03,0
429,6毛+,0,2025-02-21,17:59,0
431,啥都好，就是股价拉胯,0,2025-02-21,09:08,0
431,尊敬的天天赔钱者，以上信息属于我司自问自答，目的主要为了增强你的持股信心。这样也方便我司在股价上使劲恶心你，让你使劲亏,1,2025-02-20,20:45,0
443,公司产品没优势股东不优质，多看看比较一下,0,2025-02-20,10:59,0
444,没钱了，买了200股迈捷科技，探探路！,0,2025-02-20,14:42,0
444,盘子大 ，迈捷科技可以！,0,2025-02-20,14:41,0
444,这家公司不行，产品没优势股东不优秀，怎么不跌，换股,0,2025-02-20,10:57,0
444,机器人，AI眼镜没有你的产品吗？不会包装宣传,0,2025-02-20,10:44,0
445,东山精密不错，一直是上升趋势,0,2025-02-20,10:31,0
445,应是麦捷,0,2025-02-20,10:25,0
446,42的老韭菜,0,2025-02-20,10:07,0
447,要有耐心呀,0,2025-02-21,13:27,0
447,什么价位买,0,2025-02-20,09:40,0
447,58小仓位已入，,0,2025-02-20,11:11,1
449,答最少的话，打最响的掌,0,2025-02-23,13:45,0
449,天天跳水日日垫底！,0,2025-02-21,22:04,0
449,这个回答能把人气死,0,2025-02-21,20:32,0
450,兴全基金持有流通盘超过6％了，请问还有哪个机构敢来炒？,0,2025-02-20,08:59,0
455,尊敬的天天赔钱者，以上信息属于我司自问自答，目的主要为了增强你的持股信心。这样也方便我司在股价上使劲恶心你，让你使劲亏,1,2025-02-20,20:47,0
455,无论怎么吹都是天天垫底的货！,0,2025-02-20,18:59,0
