post_title,post_view,comment_num,post_url,post_date,post_time,post_author
26这个位置有点压力啊，一直突破不了，老是被打压下来。主力还是在检测抛压，跟风盘,67,0,"https://guba.eastmoney.com/news,002568,1522978768.html",2025-03-03,09:53,范特杰伦
妖王，你除了涨停，无路可走,55,0,"https://guba.eastmoney.com/news,002568,1522967919.html",2025-03-03,09:47,胡蜂养殖
资讯百润股份：融资净买入381.6万元，融资余额2.37亿元（02-28）,34,0,"https://guba.eastmoney.com/news,002568,1522905401.html",2025-03-03,09:04,百润股份资讯
各位股东，预测一下星期一走势,177,1,"https://guba.eastmoney.com/news,002568,1522884746.html",2025-03-03,00:10,股友2x9918206c
百润股份:2025年2月28日投资者关系活动记录表,33,0,"https://guba.eastmoney.com/news,002568,1523265700.html",2025-03-03,00:00,百润股份资讯
铺货了,523,6,"https://guba.eastmoney.com/news,002568,1522869067.html",2025-03-02,20:37,LZBlender
去年第4季度鸡尾酒销量大幅度下滑，今年前俩个月更糟糕。新品威士忌销售目前不明朗，,322,3,"https://guba.eastmoney.com/news,002568,1522868446.html",2025-03-02,20:28,股友5PP0150937
百润股份本周融资净偿还2014.75万元，居酿酒行业板块第五,55,0,"https://guba.eastmoney.com/news,002568,1522845771.html",2025-03-02,15:10,大眼看两融
被套了，不开心，冒个泡,183,1,"https://guba.eastmoney.com/news,002568,1522695052.html",2025-02-28,21:05,股友2x9918206c
资讯百润股份：公司限量发售的创世版威士忌产品销售情况较好,1007,8,"https://guba.eastmoney.com/news,002568,1522641235.html",2025-02-28,16:43,百润股份资讯
25.08买了,146,0,"https://guba.eastmoney.com/news,002568,1522603837.html",2025-02-28,15:05,股友Sv1umz
8.5一定会买到，耐心等待吧,165,1,"https://guba.eastmoney.com/news,002568,1522521468.html",2025-02-28,14:02,终极先生
润润加油！,142,0,"https://guba.eastmoney.com/news,002568,1522516056.html",2025-02-28,13:57,懿Lulu
清仓12万股,153,0,"https://guba.eastmoney.com/news,002568,1522499945.html",2025-02-28,13:42,股市好比初恋
空狗，请继续你的表演！爷爷我锁仓不动，跟你干到底！,54,0,"https://guba.eastmoney.com/news,002568,1522474611.html",2025-02-28,13:20,屡教不改的韭菜
白酒行业探索新玩法，如文化旅游结合，为行业注入新活力。$酒ETF(SH51269,150,0,"https://guba.eastmoney.com/news,sh512690,1522430673.html",2025-02-28,11:44,股友53VF369930
做空资金不清除，百润不会涨的！今天如果没有空狗们砸盘，百润可能就开始上涨了！,86,2,"https://guba.eastmoney.com/news,002568,1522302358.html",2025-02-28,10:03,屡教不改的韭菜
这里面机构不给力，没什么增量资金来拉升。,65,1,"https://guba.eastmoney.com/news,002568,1522302046.html",2025-02-28,10:03,范特杰伦
此时不加仓更待何时,129,3,"https://guba.eastmoney.com/news,002568,1522262953.html",2025-02-28,09:46,剑指所向披靡
可以让我回个本吗别人炒股赚钱，我炒股回本,189,5,"https://guba.eastmoney.com/news,002568,1522233206.html",2025-02-28,09:34,股友8166Qw2898
资讯百润股份：融资余额2.34亿元，创近一年新低（02-27）,49,0,"https://guba.eastmoney.com/news,002568,1522199361.html",2025-02-28,09:04,百润股份资讯
百润股份----调整结束，明日即将王者归来！深度挖掘deepseek中真正受益的,229,2,"https://guba.eastmoney.com/news,002568,1522145671.html",2025-02-27,22:36,三千界塔777
百润股份----调整结束，明日即将王者归来！深度挖掘deepseek中真正受益的,120,0,"https://guba.eastmoney.com/news,002568,1522138221.html",2025-02-27,22:00,买在黄金坑77
因海森攻击，买进白润做对抗,296,2,"https://guba.eastmoney.com/news,001367,1521992348.html",2025-02-27,14:34,万道乄
这公司没希望，无人问津,98,1,"https://guba.eastmoney.com/news,002568,1521979099.html",2025-02-27,14:23,射婷1984
求你了。你快涨吧，。涨到100。我不想上班了,136,1,"https://guba.eastmoney.com/news,002568,1521822011.html",2025-02-27,11:04,河北文安
25.28买的，25.47卖了,162,3,"https://guba.eastmoney.com/news,002568,1521806474.html",2025-02-27,10:53,股友Sv1umz
w是散户，我卖了,53,0,"https://guba.eastmoney.com/news,002568,1521730836.html",2025-02-27,10:07,股友90X81769A2
被骗了,54,0,"https://guba.eastmoney.com/news,002568,1521727765.html",2025-02-27,10:06,股友Sv1umz
尼它马的，狗桩敢不敢跌停！,71,1,"https://guba.eastmoney.com/news,002568,1521724757.html",2025-02-27,10:04,屡教不改的韭菜
买入，今天会碰26,98,2,"https://guba.eastmoney.com/news,002568,1521719729.html",2025-02-27,10:02,股友6mLgAn
今天轮到饮料了，看涨,76,2,"https://guba.eastmoney.com/news,002568,1521708119.html",2025-02-27,09:56,股友6mLgAn
资讯百润股份：融资净买入204.15万元，融资余额2.36亿元（02-26）,47,0,"https://guba.eastmoney.com/news,002568,1521622597.html",2025-02-27,08:59,百润股份资讯
难道尾盘要↑,115,1,"https://guba.eastmoney.com/news,002568,1521365964.html",2025-02-26,13:53,股友6mLgAn
为什么要等到26元以上接盘买入呢,102,0,"https://guba.eastmoney.com/news,002568,1521308895.html",2025-02-26,13:08,股友6mLgAn
主力该起床干活了,81,0,"https://guba.eastmoney.com/news,002568,1521238916.html",2025-02-26,11:05,股友6mLgAn
垃圾，套了几个月啦,75,0,"https://guba.eastmoney.com/news,002568,1521202934.html",2025-02-26,10:39,股友8166Qw2898
百润股份，天下第一,228,4,"https://guba.eastmoney.com/news,002568,1521132196.html",2025-02-26,09:58,射婷1984
资讯百润股份：融资余额2.34亿元，创近一年新低（02-25）,65,0,"https://guba.eastmoney.com/news,002568,1521054346.html",2025-02-26,09:13,百润股份资讯
明天会涨吗？,156,0,"https://guba.eastmoney.com/news,002568,1521017849.html",2025-02-25,23:56,股友2x9918206c
今天出来，全仓买了汉威,189,1,"https://guba.eastmoney.com/news,002568,1521015777.html",2025-02-25,23:39,股友90X81769A2
近期白酒行业强势反弹，$酒ETF(SH512690)$最近持续上涨，资金大量涌入,229,2,"https://guba.eastmoney.com/news,sh512690,1520913124.html",2025-02-25,15:28,股友3gg0680366
各位大佬套了五个点，怎么看指导一下,210,5,"https://guba.eastmoney.com/news,002568,1520900816.html",2025-02-25,15:02,股友2x9918206c
套了这么久，无语了，好垃圾,230,12,"https://guba.eastmoney.com/news,002568,1520820791.html",2025-02-25,13:49,股友8166Qw2898
该涨涨了吧,77,0,"https://guba.eastmoney.com/news,002568,1520807429.html",2025-02-25,13:37,豪赌之人
此价位只适合买入，卖出毫无意义,82,0,"https://guba.eastmoney.com/news,002568,1520785657.html",2025-02-25,13:18,股友6mLgAn
真是个货,86,0,"https://guba.eastmoney.com/news,002568,1520732734.html",2025-02-25,11:27,豪赌之人
资讯百润股份：融资余额2.43亿元，创近一年新低（02-24）,75,0,"https://guba.eastmoney.com/news,002568,1520531444.html",2025-02-25,08:54,百润股份资讯
今天科技股回落，资金回流消费,76,0,"https://guba.eastmoney.com/news,002568,1520521009.html",2025-02-25,07:45,股友6mLgAn
尾盘卖出了，还不到时候。观望一段时间再看,172,2,"https://guba.eastmoney.com/news,002568,1520486907.html",2025-02-24,22:34,股友90X81769A2
还是得踩24.5，走的真琐,102,0,"https://guba.eastmoney.com/news,002568,1520475896.html",2025-02-24,21:33,spazio2000
你是个什么怪物,84,0,"https://guba.eastmoney.com/news,002568,1520374042.html",2025-02-24,14:55,車丨車
成交稀少，主力借机洗盘，该下手时莫误，买在下探时，放在上升期。,377,6,"https://guba.eastmoney.com/news,002568,1520346948.html",2025-02-24,14:29,黑猫阿伦
砸盘到位了，买入,96,1,"https://guba.eastmoney.com/news,002568,1520330524.html",2025-02-24,14:11,股友6mLgAn
三十六计——走为上,80,0,"https://guba.eastmoney.com/news,002568,1520269322.html",2025-02-24,13:11,股友90X81769A2
不要硬撑，打不赢就跑了,83,0,"https://guba.eastmoney.com/news,002568,1520226944.html",2025-02-24,11:27,股友6mLgAn
真是个,77,0,"https://guba.eastmoney.com/news,002568,1520225059.html",2025-02-24,11:26,豪赌之人
今天可能大跌，见24.5,81,0,"https://guba.eastmoney.com/news,002568,1520224123.html",2025-02-24,11:25,股友6mLgAn
还是你厉害，佩服佩服,80,0,"https://guba.eastmoney.com/news,002568,1520190030.html",2025-02-24,10:56,股友90X81769A2
调仓换股了,72,0,"https://guba.eastmoney.com/news,002568,1520158163.html",2025-02-24,10:32,股友90X81769A2
都涨了多少了，回调不是很正常？,80,0,"https://guba.eastmoney.com/news,002568,1520145757.html",2025-02-24,10:23,股友3LatBI
我只想对百润的主力跟大股东们说一句:狗桩，去你马的！,150,4,"https://guba.eastmoney.com/news,002568,1520135114.html",2025-02-24,10:16,屡教不改的韭菜
涨跌都是板块倒数第一,76,0,"https://guba.eastmoney.com/news,002568,1520129350.html",2025-02-24,10:12,东方巴废特
资讯百润股份2月24日快速反弹,124,0,"https://guba.eastmoney.com/news,002568,1520063535.html",2025-02-24,09:39,百润股份资讯
资讯百润股份：融资余额2.54亿元，创近一年新低（02-21）,46,0,"https://guba.eastmoney.com/news,002568,1520010732.html",2025-02-24,08:57,百润股份资讯
巴菲特都买酒了，百润必涨啊,152,0,"https://guba.eastmoney.com/news,002568,1519963591.html",2025-02-23,19:49,愉快的喝水
百润股份本周融资净偿还1820.06万元，居酿酒行业板块第十,67,0,"https://guba.eastmoney.com/news,002568,1519941188.html",2025-02-23,15:10,大眼看两融
这个星期搞到8个点的利润，下星期还是继续向上要沉得住气,171,0,"https://guba.eastmoney.com/news,002568,1519906255.html",2025-02-23,06:50,敌军来了快跑
难哄火热，剧中插入的RIO广告正合时宜，，，威士忌已完成60%的年度计划，拿稳就,275,0,"https://guba.eastmoney.com/news,002568,1519872880.html",2025-02-22,17:43,丨東方
这波能到33吗？,376,3,"https://guba.eastmoney.com/news,002568,1519806291.html",2025-02-22,00:26,懒懒虫8
有谁知道什么时候产品发布会，威士忌上市,296,1,"https://guba.eastmoney.com/news,002568,1519732300.html",2025-02-21,17:46,赢在仓位
东吴证券维持百润股份买入评级 预计2024年净利润同比减少11.17%,156,1,"https://guba.eastmoney.com/news,002568,1519687021.html",2025-02-21,15:18,公司研报提示
牛批,158,0,"https://guba.eastmoney.com/news,002568,1519640207.html",2025-02-21,14:33,墨岩兆
我这刚走你就翻红啊,223,2,"https://guba.eastmoney.com/news,002568,1519634491.html",2025-02-21,14:28,股友191813K2w3
散户能不跟着杀跌吗？让我回本给个机会吧,171,2,"https://guba.eastmoney.com/news,002568,1519447951.html",2025-02-21,11:02,股友6mLgAn
该下就下吧没办法。,100,0,"https://guba.eastmoney.com/news,002568,1519440826.html",2025-02-21,10:58,股友6mLgAn
尾盘收破24.37,130,1,"https://guba.eastmoney.com/news,002568,1519437891.html",2025-02-21,10:56,股友6mLgAn
热门股不倒台，资金很难回流到冷门股，要知道资金是逐热的。,98,0,"https://guba.eastmoney.com/news,002568,1519418954.html",2025-02-21,10:44,范特杰伦
大盘1个点都不带涨的,82,0,"https://guba.eastmoney.com/news,002568,1519414602.html",2025-02-21,10:41,范特杰伦
政策利好科技消费，没有利好传统消费啊,78,0,"https://guba.eastmoney.com/news,002568,1519389102.html",2025-02-21,10:24,范特杰伦
资讯东吴证券给予百润股份买入评级，威士忌起航加速，贡献成长新动能,679,10,"https://guba.eastmoney.com/news,002568,1519380349.html",2025-02-21,10:18,百润股份资讯
资金持续流出！继续等着吧！,77,0,"https://guba.eastmoney.com/news,002568,1519347433.html",2025-02-21,10:01,屡教不改的韭菜
板块倒数第一，这下想起来，不是那么容易的,99,1,"https://guba.eastmoney.com/news,002568,1519344480.html",2025-02-21,09:59,东方巴废特
研报威士忌起航加速，贡献成长新动能,1981,1,"https://guba.eastmoney.com/news,002568,1519334380.html",2025-02-21,09:54,百润股份资讯
资讯百润股份2月21日快速回调,101,0,"https://guba.eastmoney.com/news,002568,1519298779.html",2025-02-21,09:39,百润股份资讯
不争气的玩意,91,1,"https://guba.eastmoney.com/news,002568,1519298549.html",2025-02-21,09:39,东湖烟雨
资讯百润股份：融资净买入70.97万元，融资余额2.56亿元（02-20）,63,0,"https://guba.eastmoney.com/news,002568,1519251337.html",2025-02-21,08:56,百润股份资讯
今天刚进站山顶上了，明天如何？,330,3,"https://guba.eastmoney.com/news,002568,1519104752.html",2025-02-20,15:17,股友2x9918206c
再拉8个点兄弟,107,0,"https://guba.eastmoney.com/news,002568,1519012452.html",2025-02-20,13:46,范特杰伦
虽然做了点小T也不希望这么跌，希望涨停,197,0,"https://guba.eastmoney.com/news,002568,1518924215.html",2025-02-20,11:19,股友7867r205a3
这一波做的虽然不是很好，操作很满意留个底仓静待花开,144,0,"https://guba.eastmoney.com/news,002568,1518847293.html",2025-02-20,10:19,亮晶晶de山茶花
坚持持有百润，适时上下做做，一个有良心的企业。不追任何概念股。,127,0,"https://guba.eastmoney.com/news,002568,1518842958.html",2025-02-20,10:17,黑猫阿伦
润润加油润润加油,116,0,"https://guba.eastmoney.com/news,002568,1518823877.html",2025-02-20,10:06,懿Lulu
不卖说啥也不卖，爱谁谁,119,1,"https://guba.eastmoney.com/news,002568,1518790013.html",2025-02-20,09:48,甯宝贝的嫁妆
资讯百润股份：融资净偿还1796.75万元，融资余额2.55亿元（02-19）,74,0,"https://guba.eastmoney.com/news,002568,1518725968.html",2025-02-20,09:00,百润股份资讯
这股今天结束之后应该没几个人有了，涨八个点都不热闹，我看很多涨两个点，闹麻了，明,219,0,"https://guba.eastmoney.com/news,002568,1518704146.html",2025-02-20,04:27,顺势而为好吗
从价值投资的角度来看百润股份太贵了，消费企业最重要的是业绩，rio全年销量下滑是,554,6,"https://guba.eastmoney.com/news,002568,1518697996.html",2025-02-20,00:31,LZBlender
@百元百润 润哥新年好,465,5,"https://guba.eastmoney.com/news,002568,1518665839.html",2025-02-19,21:05,股友79g7276C62
25.51启动两会概念翻倍可期,203,1,"https://guba.eastmoney.com/news,002568,1518616829.html",2025-02-19,17:09,财喜天德轻松翻倍
昨天卖的,133,1,"https://guba.eastmoney.com/news,002568,1518616435.html",2025-02-19,17:08,hexlq
早上全仓卖飞了，看尾盘回调吗,148,1,"https://guba.eastmoney.com/news,002568,1518550763.html",2025-02-19,14:42,股友90X81769A2
24.93卖飞了,273,9,"https://guba.eastmoney.com/news,002568,1518529131.html",2025-02-19,14:23,Anystar
今天被洗了很多啊，大部分都卖飞了,488,7,"https://guba.eastmoney.com/news,002568,1518515243.html",2025-02-19,14:11,赵子龙七进七
$百润股份(SZ002568)$,129,0,"https://guba.eastmoney.com/news,002568,1518504845.html",2025-02-19,14:01,Edge与Odds
风水轮流转，早晚会轮到你,185,0,"https://guba.eastmoney.com/news,002568,1518406598.html",2025-02-19,11:25,箴言2
历史总是相似,140,0,"https://guba.eastmoney.com/news,002568,1518400227.html",2025-02-19,11:19,墨岩兆
哦豁，卖飞了,168,0,"https://guba.eastmoney.com/news,002568,1518339370.html",2025-02-19,10:32,来钱从四面八方来
这个定价有点贵了,840,16,"https://guba.eastmoney.com/news,002568,1518303176.html",2025-02-19,10:08,LZBlender
三个涨停我就回本了,176,1,"https://guba.eastmoney.com/news,002568,1518297730.html",2025-02-19,10:05,墨岩兆
阴跌了这么长时间，但愿反弹一点吧,250,3,"https://guba.eastmoney.com/news,002568,1518277948.html",2025-02-19,09:54,G嘻嘻
[微笑],85,0,"https://guba.eastmoney.com/news,002568,1518270700.html",2025-02-19,09:50,股友7X233127c6
今天这么猛？,109,0,"https://guba.eastmoney.com/news,002568,1518270542.html",2025-02-19,09:50,观察者up
资讯百润股份2月19日快速上涨,147,0,"https://guba.eastmoney.com/news,002568,1518234846.html",2025-02-19,09:32,百润股份资讯
资讯百润股份：融资净偿还178.97万元，融资余额2.73亿元（02-18）,84,0,"https://guba.eastmoney.com/news,002568,1518213564.html",2025-02-19,09:14,百润股份资讯
敢问量在何处？,186,0,"https://guba.eastmoney.com/news,002568,1518175577.html",2025-02-18,23:21,股友90X81769A2
已经全部出来了，估计要调整一段时间，还不到上涨的时间,418,4,"https://guba.eastmoney.com/news,002568,1518175345.html",2025-02-18,23:19,股友90X81769A2
这是一只好股,256,2,"https://guba.eastmoney.com/news,002568,1517834373.html",2025-02-18,10:32,股友Sv1umz
这周基本就是横盘震荡调整进入最后一周，下周开始正式向上大涨,448,4,"https://guba.eastmoney.com/news,002568,1517820485.html",2025-02-18,10:21,解套就走111
什么,99,0,"https://guba.eastmoney.com/news,002568,1517799580.html",2025-02-18,10:08,股友XNtZrd
这只还有戏吗,138,0,"https://guba.eastmoney.com/news,002568,1517797265.html",2025-02-18,10:07,股友22D816328u
资讯百润股份：融资净买入84.7万元，融资余额2.75亿元（02-17）,85,0,"https://guba.eastmoney.com/news,002568,1517703475.html",2025-02-18,09:01,百润股份资讯
我刚卖,496,5,"https://guba.eastmoney.com/news,002568,1517348944.html",2025-02-17,10:41,股友Sv1umz
资讯百润股份：融资净买入578.98万元，融资余额2.74亿元（02-14）,108,0,"https://guba.eastmoney.com/news,002568,1517198480.html",2025-02-17,09:11,百润股份资讯
百润股份本周融资净偿还1032.34万元，居酿酒行业板块第五,132,0,"https://guba.eastmoney.com/news,002568,1517137421.html",2025-02-16,15:11,大眼看两融
，，，,376,0,"https://guba.eastmoney.com/news,600519,1517121723.html",2025-02-16,11:42,st负资产2345亿
23.92买了,262,0,"https://guba.eastmoney.com/news,002568,1516875237.html",2025-02-14,14:26,股友Sv1umz
头上顶不了三两油的东西,269,0,"https://guba.eastmoney.com/news,002568,1516872894.html",2025-02-14,14:24,阳光一念之间
真是个,227,1,"https://guba.eastmoney.com/news,002568,1516862182.html",2025-02-14,14:13,豪赌之人
别人是涨过回调，你是跟着凑什么热闹,244,0,"https://guba.eastmoney.com/news,002568,1516844957.html",2025-02-14,13:57,股友7867r205a3
又开始走下坡路了,245,0,"https://guba.eastmoney.com/news,002568,1516827909.html",2025-02-14,13:42,股友6f88v75113
百润股份---在deepseek的催化下，AI以及算力的需求突飞猛进，必然导致光,360,0,"https://guba.eastmoney.com/news,002568,1516824839.html",2025-02-14,13:40,吃了地板也不怕
尽管当前白酒行业面临调整，但龙头酒企稳中求进。$酒ETF(SH512690)$成,263,0,"https://guba.eastmoney.com/news,sh512690,1516768805.html",2025-02-14,12:18,股友0838i51G18
有没有24.27卖的,243,0,"https://guba.eastmoney.com/news,002568,1516755335.html",2025-02-14,11:36,股友Sv1umz
尽管当前白酒行业面临调整，但龙头酒企稳中求进。$酒ETF(SH512690)$成,194,0,"https://guba.eastmoney.com/news,sh512690,1516687085.html",2025-02-14,10:36,股友0838i51G18
涨停回本,144,0,"https://guba.eastmoney.com/news,002568,1516657483.html",2025-02-14,10:15,朗朗乾坤728
要起飞了,165,1,"https://guba.eastmoney.com/news,002568,1516646112.html",2025-02-14,10:08,股友1516KW5801
它马的，每天总有坏人来捣乱！本来早盘应该继续上涨的趋势，偏偏就来坏人了！,232,1,"https://guba.eastmoney.com/news,002568,1516607201.html",2025-02-14,09:46,屡教不改的韭菜
资讯百润股份：融资净偿还640.84万元，融资余额2.68亿元（02-13）,119,0,"https://guba.eastmoney.com/news,002568,1516557651.html",2025-02-14,09:18,百润股份资讯
受外围市场影响，今日大a有望保持温和震荡上行姿态，百润反弹行情昨日已得到确认和加,664,19,"https://guba.eastmoney.com/news,002568,1516556145.html",2025-02-14,09:15,事后诸葛亮A王
百润股份-----挖掘真正的deepseek受益者----300603立昂技术-,280,0,"https://guba.eastmoney.com/news,002568,1516527193.html",2025-02-14,01:41,秀外慧中的谷艳娥
这货最近弱,165,0,"https://guba.eastmoney.com/news,002568,1516495862.html",2025-02-13,21:23,聚量黑马
看走势，明天要绿啊,230,1,"https://guba.eastmoney.com/news,002568,1516481265.html",2025-02-13,19:59,花果山大道
