post_title,post_view,comment_num,post_url,post_date,post_time,post_author
可能也是面临华为的竞争，这其实是一个比较大的利空。但是没办法，你无法阻止别人的竞,30,4,"https://guba.eastmoney.com/news,300760,1525921302.html",2025-03-10,11:22,买入它忘掉它
到底咋了，利好也不涨，天天都在跌，你可是创业板的，该涨点呐。,27,2,"https://guba.eastmoney.com/news,300760,1525887020.html",2025-03-10,10:52,新手小安
市净率8倍，跌不下来为什么？,25,0,"https://guba.eastmoney.com/news,300760,1525882120.html",2025-03-10,10:48,大道无形我更行
把这货剔除板块我没意见，强烈支持！,26,0,"https://guba.eastmoney.com/news,300760,1525855311.html",2025-03-10,10:27,股友3138291V8G
244.19有900多手，怎么不砸了？,31,1,"https://guba.eastmoney.com/news,300760,1525845731.html",2025-03-10,10:20,Gcl1
服了，给迈瑞一个王炸开局，他也能天崩收尾,23,0,"https://guba.eastmoney.com/news,300760,1525797868.html",2025-03-10,09:51,Gcl1
这股太惨了，可能业绩增长不太行了，可能北上资金看不上跑路了，我们小散在这股太惨了,67,1,"https://guba.eastmoney.com/news,300760,1525794761.html",2025-03-10,09:49,勇敢的康心宇
拿迈瑞资金十分之一砸一下科华能涨停,24,0,"https://guba.eastmoney.com/news,300760,1525788355.html",2025-03-10,09:46,善思考的蒋介
又割一波韭菜,21,0,"https://guba.eastmoney.com/news,300760,1525786777.html",2025-03-10,09:46,热情的楓仔
板块好你倒数，板块差你还是倒数，你真是够稳定的，块头大压秤啊，永远都是那个倒数的,30,0,"https://guba.eastmoney.com/news,300760,1525755603.html",2025-03-10,09:32,我买谁方谁服了
AI医疗的龙头和先锋！,25,0,"https://guba.eastmoney.com/news,300760,1525754840.html",2025-03-10,09:31,庄叫干啥就干啥
AI医疗的龙头和先锋！,21,0,"https://guba.eastmoney.com/news,300760,1525749136.html",2025-03-10,09:30,庄叫干啥就干啥
资讯迈瑞医疗：融资净偿还1419.97万元，融资余额21.4亿元（03-07）,27,0,"https://guba.eastmoney.com/news,300760,1525729435.html",2025-03-10,09:18,迈瑞医疗资讯
好消息，华为来啦，迈瑞联影受死吧,68,0,"https://guba.eastmoney.com/news,300760,1525717042.html",2025-03-10,08:07,完美的任翼扬1
没有超预期成长性，这家伙会一直跌,129,0,"https://guba.eastmoney.com/news,300760,1525704954.html",2025-03-10,00:24,我偷了她的影子
你跟华为没有关系吗？明天华为医疗概念股大涨，你不要被冷落,235,2,"https://guba.eastmoney.com/news,300760,1525691433.html",2025-03-09,21:38,漫漫长夜一束光
华为开始布局医疗，明天大家同一起跑线。,233,2,"https://guba.eastmoney.com/news,300760,1525678763.html",2025-03-09,19:12,小号的华娴5
业绩不跟寒武纪比，跟杭钢比，总好一点吧！,127,0,"https://guba.eastmoney.com/news,300760,1525671236.html",2025-03-09,17:28,棋行天下
迈瑞医疗本周融资净买入1.24亿元，居医疗器械板块第一,88,0,"https://guba.eastmoney.com/news,300760,1525658058.html",2025-03-09,15:04,大眼看两融
守了迈瑞医疗四年。准备再等四年。,153,1,"https://guba.eastmoney.com/news,300760,1525655936.html",2025-03-09,14:36,东海出阳光
