post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
309,加油，既要保证医保又要搞好研发，现在药企不容易,3,2025-02-28,23:50,0
309,相信恒瑞，继续持有择机加仓，长线看好,0,2025-02-28,22:52,0
309,就这垃圾还带动市场。,0,2025-02-28,22:48,0
309,还全球市场呢！ 国内都没整明白 ！,4,2025-02-28,20:56,0
309,这么良心的上市公司，你说这话不合适吧，人家又不是恒大比亚迪,1,2025-03-01,00:54,1
309,你管人家呢？发表点自己的意见还不成了？你是谁啊 ？炒股就说股票就完了，人身攻击干嘛,0,2025-02-28,21:45,1
309,定期来一篇看空报道，不错，不错！,0,2025-02-28,20:52,0
310,主要是机构习惯抱团，拉踩，吸引散户接高。做数据。恒瑞这个也是有很多量化在的,0,2025-03-01,01:05,0
310,提醒你一个词：程度,0,2025-02-28,21:45,0
311,自信点，年,0,2025-02-28,20:36,0
313,百济神州现在是一哥了,0,2025-03-01,17:52,0
313,如果我说持有3年还有点盈利，到底是好还是不好呢？,0,2025-03-01,17:33,0
313,百济确定性更高,0,2025-02-28,19:35,0
313,你说就是？,0,2025-02-28,19:48,1
313,恒瑞属于医药第一梯队,0,2025-02-28,18:19,0
313,恒瑞垃圾股,1,2025-02-28,17:37,0
313,恒瑞医药卖了是明智之举，近年持它倒大霉了，不过跌到二十俺全仓杀进。,1,2025-02-28,16:51,0
313,兄弟，跌倒20太悬乎了，我准备40分批进入,0,2025-02-28,17:36,1
315,双艾下个月就有结果了好像,0,2025-02-28,22:44,0
315,闯关成功是小概率事件,0,2025-02-28,17:02,0
316,那我还好4个月,0,2025-02-28,16:55,0
317,“大个子”涨停不太可能。,0,2025-03-02,10:27,0
317,看来被恒瑞套了,0,2025-03-01,19:33,0
317,做梦,0,2025-03-01,12:35,0
317,公布内部制假，利空出尽变利好,0,2025-02-28,19:33,0
317,什么利好,1,2025-02-28,17:04,0
318,确实是这样,1,2025-02-28,18:34,0
318,从今天的走势来看，不仅没有独立性，甚至连所属板块都不如。恒瑞确实没落了。,0,2025-02-28,17:13,0
318,怎么现在个个都闹着去百济，半个月前怎么不说,0,2025-02-28,15:54,0
318,因为都是散户心态的追涨杀跌,0,2025-02-28,20:23,1
321,42涨到48涨了15%了,0,2025-02-28,19:29,0
322,散户越多 越买越跌,0,2025-02-28,16:55,0
322,买完等着傻主力给你抬轿子?,1,2025-02-28,16:28,0
322,主力再砸5个点试试？,0,2025-02-28,17:16,1
322,人家都清仓了，谁还敢买？等下个月才能买,0,2025-02-28,15:33,0
324,不到35不买，就这样,0,2025-02-28,16:56,0
325,42的时候忘记大补了啊，哈,0,2025-02-28,15:13,0
325,昨天高点入的。。。唉。。只能一声叹息,0,2025-02-28,15:10,0
325,卖身这么赚钱？能大补？,0,2025-02-28,15:01,0
325,镶金,0,2025-02-28,15:06,1
328,明天你家袭自己开盘 哈哈哈,0,2025-02-28,14:53,0
329,唉，老韭菜了，我90的本,0,2025-02-28,15:03,0
329,你也是厉害，买在山顶,0,2025-02-28,16:55,1
331,恒瑞是垃圾，不要碰就对了,0,2025-02-28,17:35,0
331,大佬这波回踩看到什么位置，45安全吗,0,2025-02-28,15:56,0
331,你怎么不说30以下。,0,2025-03-04,08:00,1
