post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
206,市场午后迎来转折点，机器人、算力一体机等板块反弹，券商股再度拉升，大牛股杭钢股份上演‘地天板’行情。中信建投表示，人工智能已经进入景气验证阶段，有望成为市场长期主线。,1,2025-02-27,16:41,0
206,"如果要炒股，请你做一位保守者！
长期来看，只有保守的人，才能在风险巨大的股市活下去！
什么叫保守者？
一、入市战战惊惊，买票战战惊惊，而卖票坚定如铁的人；
二、买票看长期K线，卖票看短期K线的人；
三、不跟风热点，只相信经济周期的人；
四、股市再好，也不融资押宝的人，因为他是保守者；
五、做小盘做概念，但70%的资金配置中大盘蓝筹股的人；",0,2025-02-27,16:45,1
206,机科股份,0,2025-02-27,21:08,0
206,300884 机器人,0,2025-02-27,21:07,0
206,你m的,0,2025-02-27,20:29,0
206,"如果没有跟上宁水集团此波上涨，喜欢做短线的可以关注：浙农股份 （仅供参考）
原因：（1）供销社概念股；（2）近期热点浙股板块；（3）中俄贸易概念股；（3）即将召开的大会焦点。",1,2025-02-27,20:26,0
206,人工智能与物联网融合创新先优势，工业机器人，智能机器人，新型工业化发展空间巨大，能高端智能装备系统业绩持续高增长，全球经济发展大趋势,0,2025-02-27,20:14,0
206,热钱恶炒的泡沫而已,0,2025-02-27,19:23,0
206,银河掩护杭钢等科技机器人出货,0,2025-02-27,17:11,0
206,不是探底回升，而是上吊线，明天全部封杀,0,2025-02-27,16:21,0
206,上吊线？现在位置很高吗？,0,2025-02-27,17:12,1
206,历史新高，意味着没有套牢盘，那会不会一飞冲天坐稳券商龙头,1,2025-02-27,16:06,0
206,明天就有套牢盘了，你不会以为60多亿都是主力买的吧？,0,2025-02-27,16:09,1
206,"最近A股确实要感谢港股，要不是港股的坚挺表现，其实A股很多概念板块看起来，已经快炒不动了。
比如Deepseek概念，已经震荡了一周多，没有往上了；
又比如，机器人板块，明眼人都知道估值已经飞上天了，按照阿指导的说法：
“大量声称做丝杠、减速器的汽车零部件公司，被炒到150亿甚至200亿后，硬件的狂欢可能到了一个顶部，因为机器人未来三年的量，都无法支撑起现在硬件的估值了。“
而部分蹭机器人概念的董秘，狂发朋友圈，那种恨不...",3,2025-02-27,16:05,0
206,发生了什么事情你自己清楚天天割韭菜,4,2025-02-27,16:04,0
206,明白人,0,2025-02-27,16:25,1
206,"不断地寻找，甚至要凭空创造新题材；轮番炒作冷门板块；一下跌就拉银行、券商股；总是在下午时间才强行拉升股数…
这都是力有不逮，急需调整的节奏！",0,2025-02-27,16:02,0
206,拉券商掩护科技股出货,4,2025-02-27,15:58,0
206,对，轮番炒,0,2025-02-27,16:03,1
208,最强白酒，最接近历史新高的白酒,0,2025-02-27,15:22,0
211,普通人买股票消费股，周期股煤炭钢铁各种矿容易赚到钱，受价格影响跌多久买，业绩会兑现，科技股今年同比业绩涨几倍，第二年可能业绩大跌，买高的挂顶上,0,2025-02-27,15:55,0
213,不清留着过年吗,0,2025-02-27,13:28,0
220,洋河现在市场价格混乱，酒厂更本不管，招太多小商他们根本没有资金，大部分都是平价出货，导致产品到处飞，好的经销商也因外围价格做的没有信心，洋河最大的问题就是管理层！！！,0,2025-02-27,10:35,0
230,是头条的人就去头条舔吧，来东财叫毛用没有,0,2025-02-28,11:19,0
230,哈哈哈哈请问年年妈到底是谁呀？来了两年都不知道,1,2025-02-27,10:07,0
230,哈哈哈哈谢谢指路,0,2025-02-28,10:17,1
230,网红,0,2025-02-28,10:12,1
230,大强今天进了啥？,0,2025-02-27,09:46,0
230,大强今天咋样？,0,2025-03-03,09:20,1
230,那安科生物感觉破位了，我该不该跑？,0,2025-02-28,11:34,1
233,我们普通人不知道什么数据，只知道在江苏国缘一年比一年火 坐标苏州,0,2025-02-27,09:47,0
233,就是那种我们去吃饭 带的国缘 然后看之前那桌喝剩的国缘盒子还没收好 真事,0,2025-02-27,09:41,0
237,亏货,0,2025-03-04,14:39,0
237,我也走了,0,2025-02-27,09:54,0
239,拿住也是回本的，,0,2025-02-27,10:19,0
239,下车都是赚钱的，还在山顶的怎么下车,0,2025-02-27,09:51,0
239,人家是富婆，不差钱，赚亏无所谓，所以能拿住,0,2025-02-27,09:38,0
242,这个时候进去等着套吧,0,2025-02-27,10:09,0
242,屁,0,2025-02-27,00:51,0
242,？,0,2025-02-27,10:00,1
242,相信我,0,2025-02-27,08:07,1
251,你就懂个亏,0,2025-03-04,14:40,0
251,还不走等着被套啥,0,2025-02-26,13:44,0
251,离开了白酒里面最强的，莫要再碰白酒了,0,2025-02-26,13:38,0
251,谨记在心啊，套了小半年，终于红着出去了,0,2025-02-26,13:49,1
253,她是股神级别,0,2025-02-26,13:27,0
253,年妈是谁？,0,2025-02-26,13:21,0
253,年妈都回血几十个点了,0,2025-02-26,13:17,0
253,是的，虽然年年妈长的丑，但是真的有财运,0,2025-02-26,13:38,1
254,女人何苦为难女人,1,2025-02-26,10:56,0
255,量不对，构不成三炷香，但如果放量跌破五日线那就形成了,0,2025-02-26,10:39,0
260,绵甜回家喝奶去吧,0,2025-02-26,13:36,0
260,低端局,0,2025-02-26,10:31,0
260,扎心了老铁,0,2025-02-26,10:57,1
262,涨价了,0,2025-02-26,14:07,0
262,想低位骗小散的筹码的吧 低劣手段 跟着反向操作就对了,0,2025-02-26,09:24,0
262,企业在市场不景气时采取减产停供在世界上是普遍现象，在中国却成了稀罕事，让一些人感到奇怪。中国的企业从来不知道休息养生，越是不利越要困斗。,2,2025-02-26,09:13,0
262,我只是想喝一口五粮液，为什么要涨价。,2,2025-02-25,18:15,0
262,明天反包阳,3,2025-02-25,18:14,0
262,饭钱都没着落了还喝这么贵的酒？,0,2025-02-25,17:20,0
262,原来经常喝,0,2025-02-26,10:52,1
262,有着落时你喝了？,0,2025-02-26,09:36,1
262,"如果要炒股，请你做一位保守者！
长期来看，只有保守的人，才能在风险巨大的股市活下去！
什么叫保守者？
一、入市战战惊惊，买票战战惊惊，而卖票坚定如铁的人；
二、买票看长期K线，卖票看短期K线的人；
三、不跟风热点，只相信经济周期的人；
四、股市再好，也不融资押宝的人，因为他是保守者；
五、做小盘做概念，但70%的资金配置中大盘蓝筹股的人；",2,2025-02-25,16:39,0
262,不算囤积居奇操纵市场？,2,2025-02-25,16:04,0
262,这话不对。如果是囤货居奇，那么所有的产品都不应该涨价,0,2025-02-26,14:35,1
262,货都在庄家手里不涨价如何去库存？,0,2025-02-25,18:33,1
262,滚吧,2,2025-02-25,15:51,0
266,应该是汾酒,0,2025-02-25,13:15,0
270,国缘江苏已大捷，如果浙江市场市占率进一步提高，那么第一干掉洋河 古井，成为新的江苏代表名酒 江淮派第一名,0,2025-02-27,13:32,0
270,所以今世缘更有想象空间,0,2025-02-27,18:11,1
270,杭州越来越多的国缘广告，科技之城，消费能力强劲,0,2025-02-25,13:49,0
270,大哥：你觉得水井坊一季度业绩会有10%增长吗？,0,2025-02-27,13:08,1
270,板块轮流转，很正常，水井会轮到的，等一季报,0,2025-02-27,12:51,1
271,主力要拉高出货不然咋赚钱。股息那么低,0,2025-02-25,13:28,0
274,难道这个掉毛还是全国性的？,0,2025-02-25,10:29,0
287,DeepSeek不是灵丹妙药，许多情况下只是用于股票炒作工具而已！今世缘显然没有被这波高烧烧昏了头脑，在切实保护投资者利益！,1,2025-02-25,13:34,0
287,你先请DeepSeek喝酒喝足了，它就会帮你造酒。,0,2025-02-25,10:39,0
287,Deepseek真有那么牛么？应用场景可以深入各行各业,0,2025-02-25,08:04,0
288,拉,0,2025-02-25,01:18,0
291,劝你还是离开股市吧,0,2025-02-25,07:15,0
291,如果炒股这么容易的话，谁会亏钱？,0,2025-02-25,07:14,0
293,明天跌,0,2025-02-24,21:31,0
293,可行,0,2025-02-24,20:49,0
296,机构把散户套在那里，然后让你相信还会回本,0,2025-02-28,14:57,0
296,从那儿上来到那儿下去,0,2025-02-28,14:50,0
296,烂科技亏损垃圾股就不用修复到退市？有价值的反而跌。还什么健康发展？可笑',0,2025-02-28,14:20,0
296,修复向下修复吗,0,2025-02-26,11:24,0
296,白酒下跌都不明白怎么回事吗？白酒是机构主导，很多主动基金就配置了，今年不少基金经理挪用了白酒的仓位拿去报团炒妖股 这样基金公司赚了，亏得就是你们散户和基民。五粮不少基金重仓每天都是基金补仓帮前几位，为什么不涨?这就是原因。你们散户那仨瓜俩枣左右不了五粮涨跌的,2,2025-02-25,13:45,0
296,三季度销售增速大都大幅下滑，预告业绩的白酒除茅台外，大都大幅下滑，1月份开始不少公司开启停供，将直接冲击一季度业绩。“白酒板块估值仍有较大修复空间”多半是喝醉了想出来的！,0,2025-02-25,13:38,0
296,时代不同了各位,0,2025-02-24,22:17,0
296,严爆一出就危险了。,0,2025-02-24,21:17,0
296,你分别在10月8号和11月7号发了一模一样的唱多文章，那两天正好都是白酒板块的最高点，今天2月24你又发了这篇文章，看来明天走势还是很明确了。,1,2025-02-24,20:50,0
296,还真是啊,0,2025-02-24,21:21,1
296,,0,2025-02-24,21:10,1
296,主力已建仓完毕了,1,2025-02-24,19:57,0
296,影响五粮液下跌吗？,0,2025-02-24,18:13,0
296,知道了，又准备下跌,0,2025-02-24,18:10,0
297,炒股就是这么简单？,0,2025-02-24,19:30,0
302,没用的，涨的时候你挣不到多少钱的，因为你会卖飞，但是跌的时候一下留给你套住了。今世缘十大股东好几个个人持股。他们吃股息是亏钱的，只能拉升然后找基金接盘,0,2025-02-24,14:38,0
303,洋河估计得涨到99左右,0,2025-02-24,13:48,0
306,不过在这里挣钱的也是挣不到多少的，一拉你就卖飞然后在接，在卖飞。最终涨的时候挣不到多少跌的时候直接套牢,0,2025-02-24,13:31,0
308,明天跌三个点,0,2025-02-24,16:17,0
308,走，这股尿性明天会调整。,0,2025-02-24,14:48,0
308,走一半,0,2025-02-24,13:31,0
308,肯定是对的，这种股票永远不缺买入机会，又不是妖股动不动涨停板,0,2025-02-24,14:39,1
308,50走了一半,0,2025-02-24,13:40,1
310,今天天佑德进今世缘看看,0,2025-02-24,13:20,0
310,融资说明杠杆资金看好水井未来发展，它的发展没问题，需要耐心,0,2025-02-24,13:50,1
310,水井弹性大，波动大，空间也很大,0,2025-02-24,13:45,1
313,票都在主力手里。今世缘的十大股东有几个是个人。今世缘分红这么低他们长期持有是亏钱的。只能拉高股价然后减持才能赚到钱。但是现在出不了货只能拉升，等散户多了接的多了就顺势出货了。这样才符合他们的利益,0,2025-02-24,13:30,0
314,二三线垃圾都能百亿营收，你那些一线怎么还不行啊,0,2025-03-03,08:43,0
314,你意思只配拉升一线品牌？那你去买茅台啊，手贱什么,0,2025-02-24,13:52,0
316,那都是别人养的崽,0,2025-02-24,11:37,0
324,今年先到100,0,2025-02-24,11:38,0
326,哈哈哈,0,2025-02-24,13:30,0
326,吃不到葡萄说葡萄酸，你这个人也太渣了吧！,0,2025-02-24,11:09,0
326,哭爹喊娘的忘记了？整天吹美国，号被封多次究竟谁？一般说别的自己才是渣,0,2025-02-24,11:20,1
326,我觉得你这样的男的真的蛮丢人的,0,2025-02-24,11:09,0
326,亏钱就哭爹喊娘，赚钱就得瑟，就这种素质还炒个毛线的股，那点钱我都没眼看,0,2025-02-24,11:23,1
326,亏钱哭爹喊娘才丢人，赚钱就得瑟，那点钱我都没眼看,0,2025-02-24,11:21,1
327,我周五上午挂单进的，晚上才想起来看,0,2025-02-24,12:09,0
327,我就是周五46.9走的,0,2025-02-24,11:12,0
327,我还割肉跑的，悔死了,0,2025-02-24,13:20,1
328,你有多缺妈,0,2025-02-24,11:08,0
329,价格倒挂对利润的影响，你仔细想想,1,2025-02-24,10:50,0
330,年年妈应该要逢高减仓了，不要每次座过山车！,0,2025-02-24,10:53,0
332,也就是说，提到的这些板块，都不能贸然进去了，没有提到的大宗商品、银行、消费电子等板块，可以搞搞。,0,2025-02-25,15:35,0
332,白酒是,1,2025-02-25,15:17,0
332,是不是以后大家买一个机器人才能去上班？,0,2025-02-24,14:55,0
332,机器人带你飞,0,2025-02-24,21:47,1
332,小作文又来了,1,2025-02-24,10:30,0
332,消不动了,3,2025-02-24,10:28,0
336,"周末要闻：证监会发声！游资抱团炒作、“编题材、讲故事”的“蛊惑型”操纵增加
证券时报网7小时前",1,2025-02-24,14:41,0
336,放那儿又不会坏越放越贵,3,2025-02-24,10:42,0
336,你才多少斤？每天吃那么大米太浪费！,0,2025-02-24,09:29,0
336,本来价格都贵了，还想控价？粮食多少一斤？还联合起来！每个行业都联合起来的话，大家一起玩？,0,2025-02-24,09:03,0
336,想饥饿营销，估计不会有效果；年轻人喝酒的越来越少，以前有条件屯的酒估计够喝好多年了，也没啥意思。,5,2025-02-24,09:00,0
336,现在都不饥饿了！白酒控价就是笑话，业绩暴跌,0,2025-02-24,09:29,1
336,喝了一辈子白酒，既然酒企要控价控量，俺正好戒酒，目前已戒酒21天，感觉不喝酒对身体更友好，血糖从14.7降到9.5了,5,2025-02-24,08:58,0
336,估计快提价了,0,2025-02-24,08:48,0
337,本轮酒企停止供货潮的核心原因是提振市场信心，通过控制市场存货，以稳住不断下滑的市场实际成交价，进而维持品牌价值。酒企纷纷停止供货，有助于重构厂商关系，推动酒业回暖。然而，有效需求不足仍是库存过高、价格倒挂等问题的主要根源，需要配合需求端的市场持续投入、扩大产品消费等手段，才能真正发挥控量保价维稳的作用。,2,2025-02-24,05:17,0
337,表现的时候到了,0,2025-02-25,08:27,0
337,说一千道一万，只要股价涨了，大家赚到票票，才能促进消费！才能去各种库存，才能良性循环！,0,2025-02-25,08:14,0
337,笑死人了！酒也学欧佩克。早就供大于求了。巨量库存以为是地底的石油不问要利息的吗？,0,2025-02-25,07:57,0
337,关厂关几年试下应该会涨价,1,2025-02-24,17:08,0
337,酒标上应该注明“喝酒有害身体健康”,0,2025-02-24,17:04,0
337,一斤白酒成本12元多，要卖几百几千？爆利？这一时代将要终止。,0,2025-02-24,14:24,0
337,一个lv包成本30块钱，卖一万块钱，你怎么不去管管。,0,2025-02-24,17:47,1
337,你的面子成本多少？ 算过没,0,2025-02-24,16:57,1
337,停止供货，是中间商货卖不动，白酒消量大幅下降开始，80后90后00后都不和白酒了，,1,2025-02-24,14:21,0
337,喝多点，60过不了,0,2025-02-24,19:31,1
337,好办法，不是说酒是陈年的好吗，让他们放上百年就更好喝了,1,2025-02-24,13:15,0
337,停货保价，终究是夕阳红,0,2025-02-24,11:33,0
337,停不了多久的,0,2025-02-25,08:03,1
337,各大酒厂应该发动自己员工，放开肚子喝喝喝！只有这样才能去库存！！,1,2025-02-24,11:30,0
337,支持这些酒企继续涨价，也支持地方各小型酒企占领白酒市场。。。。,1,2025-02-24,10:54,0
337,白酒垄断炒作价格，可恶至极,1,2025-02-24,09:59,0
337,消费者说了算，餐饮极度低迷，已经波及白酒市场，停货只是借口保价，无法拯救市场低迷，市场消费继续萎缩，市场说了算，百姓消费说了算。,2,2025-02-24,08:54,0
337,无奈之举，再生产资金全部压在仓库里了，财务成本将大幅提升,0,2025-02-24,08:46,0
337,白酒大势所趋，降价促销，让利于民，薄利多销才是出路。同等的产品拼质量，同等的质量拼价格，同等的质量拼服务。抢别人的地盘，蚕食别人的利润，否则，别人抢你的地盘，蚕食你的利润。,0,2025-02-24,08:32,0
337,白酒太贵了，现在太多人都不喝酒，卖不出去。不停产能怎么办？生产越多亏的越多,3,2025-02-24,08:30,0
337,停产？,0,2025-02-24,08:01,0
337,大势已去的玩意,1,2025-02-24,07:49,0
337,白酒太贵了，只有降价才是唯一出路,3,2025-02-24,07:27,0
337,你不懂经营,0,2025-02-24,19:40,1
337,茅台越降越不值钱，控量涨价才是出路,0,2025-02-24,10:06,1
337,操控市场，涉嫌违法吧！,3,2025-02-24,07:23,0
337,垄断才有操控，买不到茅台可以买五粮液，又没不让你喝二锅头老白干,0,2025-02-24,10:05,1
337,实在没利好了吗？这个消息一直发？,0,2025-02-24,07:18,0
337,白酒企业真的这么团结？我猜会有偷摸背刺抢占市场的,0,2025-02-24,07:17,0
337,生产的酒够喝一千年的了,3,2025-02-24,07:02,0
337,现在炒15年飞天，以后人们喝千年飞天,0,2025-02-25,08:02,1
337,不得不说，主打车型销量火爆,0,2025-02-24,06:31,0
337,需求增长才是业绩增长的关键，停止供货好比一只强心剂，只有短暂效果，刺激一下售价，但是需求不增加，价格挺不住，还会有人低价抛！,1,2025-02-24,05:27,0
342,死托,0,2025-02-25,14:38,0
342,快抢筹码了！,0,2025-02-25,14:31,0
345,狗都不玩，说的就是白酒,0,2025-02-21,22:20,0
345,科技才是未来白酒必死,1,2025-02-21,15:28,0
345,还记得媲美英伟达的最贵st股，左江科技嘛,0,2025-02-21,16:25,1
345,想喝酒还不简单，各地酒坊随便买，买十斤送两斤,0,2025-02-21,15:17,0
345,开始发利好了，不应该写旺季不旺吗，现在知道没人气拉不起来？,0,2025-02-21,15:01,0
345,这叫利好？说明酒卖不动了！一季度业绩可能不明显，二季度就扑街了！,0,2025-02-21,15:50,1
345,可能是科技起来了 消费信心上去了,0,2025-02-21,15:24,1
345,好,0,2025-02-21,14:50,0
345,,0,2025-02-21,14:44,0
346,10天一块，20天2块,0,2025-02-21,15:00,0
346,也是很有可能的,0,2025-02-21,17:18,1
351,你是有多么缺妈？上母吧,0,2025-02-21,15:04,0
352,我53的本,0,2025-02-24,12:30,0
352,43+的本，47就跑了。,0,2025-02-24,09:58,0
352,45的时候不补一点吗,0,2025-02-24,09:51,0
352,很难解套了,0,2025-02-22,19:55,0
352,我58,0,2025-02-21,14:13,0
354,酒这破玩意也敢拿？要拿至少也是茅五泸汾吧,0,2025-02-21,12:14,0
356,习酒很难喝 我只喝茅台年份,1,2025-02-21,10:53,0
356,确实,0,2025-02-21,11:36,1
356,一会说好转一会说不行，都是这帮媒体说出来的,0,2025-02-21,10:43,0
356,目前所有饮料都靠搞经销商维持的！,0,2025-02-21,09:52,0
356,有啥用，都是个跌,0,2025-02-21,09:46,0
356,感觉不是好消息,0,2025-02-21,09:29,0
356,这是利空还是利好有懂的吗？,0,2025-02-21,08:37,0
356,停货涨价去库存，中性消息，但是最近白酒看反弹,0,2025-02-21,09:17,1
359,天佑德酒发行价16元现价仅9元，历史最高43元最低8元。股市中高低切换的资金炒完科技开始抄底天佑德酒。,0,2025-02-21,08:48,0
359,物以稀为贵，停货就对了。,0,2025-02-21,08:43,0
359,现在没人喝白酒了,0,2025-02-20,20:20,0
359,完了完了，白酒成了垃圾，三五块钱的酿造成本，飞天茅台不跌到十块钱一瓶起不来,0,2025-02-20,20:06,0
359,停货等于无生意，而不是因为生意好卖断货，业绩堪忧,2,2025-02-20,19:30,0
359,饥饿营销，能搞钱就是好手段,0,2025-02-20,21:45,1
359,完了，停货的，都是主力产品,0,2025-02-20,19:22,0
363,很多概念题材都炒作得差不多了，不要被炒过了头，任何概念题材炒作都必须回归理性，随着年报业绩大批公布临近，最终要以业绩论英雄谭回报，否则最终会打回原型。因此建议多观注有业绩支撑、还未怎么涨涨幅远落后大盘的股票的补涨机会（比如没有怎么涨的某些白酒、中字头股票等）,0,2025-02-21,09:46,0
367,99%,0,2025-02-20,11:21,0
367,90,0,2025-02-20,10:43,0
368,补仓啊,0,2025-02-20,11:21,0
368,股价涨的不错,0,2025-02-20,10:43,0
368,只要业绩不出问题 迟早上去,1,2025-02-20,10:42,0
369,哈哈，前一天还在说60，今天就清仓了。,0,2025-02-21,08:37,0
369,今天在买回去,0,2025-02-21,09:50,1
371,主力：48.38，哈哈哈哈哈,0,2025-02-20,10:13,0
372,是吖，快走吧,0,2025-02-20,10:12,0
373,全国化不行，可以走国际路线了,0,2025-02-21,13:13,0
373,我，洋河一个海之蓝就吊打今世缘全系了！还想超越,0,2025-02-21,12:52,0
373,已经错过全国化窗口了，也就省内,0,2025-02-20,13:34,0
373,做你的大梦,0,2025-02-20,11:42,0
373,我是本地人还能没有你了解么，今年过年江苏周围亲戚宴会聚餐基本都是国缘了。,0,2025-02-20,12:08,1
380,好酒涨上天有钱人该用的还是得用，没钱的管你什么品牌就用价格便宜的,0,2025-02-20,09:50,0
380,汝娘彼之！屏蔽我的贴子，你发的都是什么。,0,2025-02-19,23:06,0
380,不能喝，不想喝，喝不动,0,2025-02-19,22:36,0
380,最好是不办婚礼！繁文缛节！,0,2025-02-19,22:20,0
380,白酒扫进历史垃圾堆就完了，还能怎么办,0,2025-02-19,22:19,0
380,白酒难，80后这代人压力大，还能喝点，但是80后却是死亡率最高的。现在年轻人不社交，更偏向消费奶茶类。,0,2025-02-20,12:09,1
380,要能扫 还用得着你来说。明摆着国家需要烟草，瓜不。,0,2025-02-19,22:45,1
381,迟早的事，就是你守不住。,0,2025-02-21,08:36,0
381,危险,0,2025-02-20,04:30,0
381,没问题,1,2025-02-19,19:34,0
381,可以,1,2025-02-19,18:48,0
382,戒烟戒酒。大部分戒啤酒。戒啤酒转换白酒的多,0,2025-02-19,17:45,0
383,最后聊聊外资观点，最看空中国的大摩，终于翻转了。 直接摊牌了，“现在上调中国评级还不晚”。 讲了几个观点，首先，中国股票的ROE触底反转，而且拐点已经确认。 图片 机构最关注的就是资本回报率ROE，意思就是上市公司的赚钱能力。这个直接关系到上市公司的质量好坏，以及资金对公司的投资热情。大摩认为，MSCI中国指数ROE从2022年的9%的最低点已经回升至超过10%。往后看，通过企业的降本增效和政策的不断支持，预计2025年能够达到15%，接近20...,0,2025-02-21,00:12,0
383,不良媒体乱来报道，太恶心了,0,2025-02-20,22:27,0
383,,0,2025-02-20,09:46,0
383,天佑德老二,0,2025-02-19,18:01,0
383,格局太小，买了你错过ai,0,2025-02-19,14:56,0
383,你真搞笑，你0.5发什么？ 你怎么不发人家科技？垃圾东西,2,2025-02-19,14:22,0
383,没发吗？你个垃圾东西不去看有什么办法,0,2025-02-19,16:34,1
383,说明反转即将,0,2025-02-19,14:40,1
383,05就别打了，恶心起了,0,2025-02-19,14:18,0
385,对啊，你为什么不去买机器人,0,2025-02-19,17:27,0
385,明天买,0,2025-02-19,17:51,1
386,搞不懂，看不好，也不买，来这干嘛,0,2025-02-19,16:05,0
386,借酒消愁,0,2025-02-19,13:20,0
387,你怎么知道,0,2025-02-19,11:02,0
390,又是一个缺妈的，都是生你的时候难缠过去了吧,0,2025-02-19,20:47,0
393,这谐音梗要是和骆马湖一样就不好办了，国缘这酒在我们老家江苏确实火！,0,2025-02-19,19:31,0
393,都叫对开,0,2025-02-18,22:44,0
395,查 嘴,0,2025-02-20,10:01,0
395,你是black muer吗,0,2025-02-19,12:52,0
395,你就是傻嘚,1,2025-02-18,20:32,0
395,衮,0,2025-02-18,21:13,1
400,别纯叫，我需要原因,0,2025-02-18,11:23,0
401,你说的没有人懂。我们是来吃分红的。等洋河那一批走了，换个好点的管理层，今世缘就没落了,0,2025-02-18,10:25,0
401,今世缘哪里来的大资金，因为散户少几个主力来回倒手骗人进的,0,2025-02-18,10:23,0
401,"我们是来吃分红的,你说的没人能懂捂脸",0,2025-02-18,10:20,0
402,年年妈还在啊？,0,2025-02-19,08:20,0
412,今世缘很稳,0,2025-02-17,15:10,0
413,蠢东西,0,2025-02-19,08:27,0
413,年呢么（13）,0,2025-02-17,15:14,0
414,多好！！！,0,2025-02-17,14:29,0
416,舍得，酒鬼酒，都亏损，一季报，给你来个，业绩下跌30%，你一辈子，就完蛋了,0,2025-02-18,07:56,0
416,报告都说了，远远还未见底，问问酒商就知道了,0,2025-02-18,07:54,0
416,汾酒是不错，不过etf往下砸，汾酒也难涨,0,2025-02-18,08:28,1
416,我交流的几个酒商告诉我就属汾酒销量好，好卖，其他的都不怎么好卖，你怎么看？,0,2025-02-18,08:15,1
416,开始唱空了，好事,0,2025-02-17,22:05,0
416,都没涨。唱空个屁。,0,2025-02-18,06:59,1
416,不出意外，结合白酒最近日图看，这篇文章明显在诱导散户交出筹码，好让主力吸货，再回看四年前这家媒体同样一篇文章鼓吹白酒怎么怎么好让散户接盘，那是在顶部区域，险恶用心。,1,2025-02-17,20:59,0
416,"股神巴菲特减持银行股，新买入酒业龙头
北京时间2月15日凌晨，股神巴菲特旗下伯克希尔向美国证监会提交了最新的13F季度报告。四季度，巴菲特最大的动作是新买进星座品牌（STZ），买入562万股，期末持股市值12.43亿美元。
星座品牌成立于1945年，是美国最大的酒精饮料供应商之一，生产和销售啤酒、葡萄酒和烈酒。旗下拥有强大的品牌组合，包括Corona、Modelo Especial、Robert Mondavi、Kim...",0,2025-02-17,17:13,0
416,国外酒，跟中国酒，两码事,0,2025-02-18,07:55,1
416,今天买了白酒,1,2025-02-17,17:06,0
417,年呢么（13）,0,2025-02-17,15:14,0
419,那还不如我上周进的4个点，第一天进，第二天出,0,2025-02-17,11:23,0
