post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
200,两个都不是一个级别的，青岛啤酒HK昨天就启动了，昨天埋伏在A股青岛酒爽歪歪,0,2025-02-27,10:10,0
203,漓泉啤酒精选麦芽啤酒花，精细工艺酿造。广西人的口粮酒。回归啤酒本源滋味。,0,2025-02-27,07:46,0
203,都是工业酒,0,2025-02-27,09:30,1
205,涨了，但是涨幅有限,0,2025-02-27,10:22,0
206,89，套了3年,1,2025-02-28,23:17,0
206,快90的过来报道，持股快三年了,1,2025-02-27,15:04,0
206,不信,0,2025-02-27,17:06,1
206,近来降了一点点。 加仓了。,1,2025-02-27,15:02,0
206,羡慕，我都满仓干了，估计你马上回本了,1,2025-02-27,19:44,1
206,61了。,1,2025-02-27,19:00,1
206,110,1,2025-02-27,10:36,0
206,不信,0,2025-02-27,13:42,1
206,我 74 的成本,1,2025-02-27,10:23,0
206,72算高吗?我91.5,1,2025-02-27,09:51,0
206,你23年成本91，怎么现在还91,0,2025-02-27,09:58,1
206,很快解套了别太急,1,2025-02-26,20:36,0
206,哈哈，这个看缘分了,1,2025-02-27,10:14,1
206,现在都是上涨时间了，5月份应该可以,0,2025-02-27,09:40,1
209,直接来个涨停吧，渴死了,0,2025-02-26,19:36,0
216,这一年多表现确实很垃圾,0,2025-02-26,15:02,0
218,外资未来三年会受到保护。年轻人可以不喝白酒，但是肯定喝啤酒。现在的价格不贵，股息率高，那就当买个理财。,0,2025-02-26,12:51,0
219,巴菲特都买酒了，得学老人家潜伏,0,2025-02-26,11:28,0
219,港股啤酒动了,0,2025-02-26,11:01,0
220,把人性看得太简单了,0,2025-02-26,10:57,0
222,大量饮用啤酒大脑能进行联网模式并深度思考,0,2025-02-26,10:38,0
222,AI不喝啤酒,0,2025-02-26,10:21,0
222,"跟足球和功夫 在一起一样！
有搞头！",0,2025-02-26,10:21,0
222,你这个ai推介给我，今天啤酒领涨，不过好像稳不住,0,2025-02-26,10:10,0
226,5%是可以接受的吧？,1,2025-02-26,12:52,0
226,按去年就4.9%吧,2,2025-02-25,21:03,0
227,我去年在太极栽了大跟头,1,2025-02-25,20:11,0
228,熬吧 总有出头之日,1,2025-02-26,11:35,0
228,看见你心情瞬间好了很多,1,2025-02-26,09:58,0
228,哥你多少的本,1,2025-02-26,09:28,0
228,翻倍回本,0,2025-02-26,11:38,1
228,兄弟，还在坚持啊,1,2025-02-26,09:20,0
228,试着做做t，翻看您的记录，融资上的太疼了,1,2025-02-26,09:13,0
228,做t仓位都接不回来,0,2025-02-26,09:25,1
228,忘掉成本忘掉亏损，跟随趋势,0,2025-02-25,20:37,0
228,100多万，大户,2,2025-02-25,19:57,0
228,厉害,1,2025-02-25,19:46,0
229,不要入了，套死你！,0,2025-02-26,13:09,0
229,现在的价格，股息率4%肯定有的。配置一点点吧，再跌10%-15%就再配置点。 传统消费类的，都没有起来呢。拿着呗。,2,2025-02-26,12:54,0
229,什么事呼吸率,1,2025-02-25,19:57,0
229,不好意思，我说的是股息率说错了。,1,2025-02-25,20:18,1
229,离噶的价格,1,2025-02-25,20:00,1
229,主力成本61.4 平均筹码成本59.68 各位可以对比下自己的。 L2显示的,1,2025-02-25,19:44,0
229,这种数据是失真的，没有参考意义的,0,2025-02-26,13:25,1
229,54.88左右,1,2025-02-25,19:16,0
231,没有炒作概念 规规矩矩做啤酒 老实人就是受气,0,2025-02-26,11:36,0
232,挣钱有那么简单，这个逻辑谁都知道吧，那么容易涨的话，发财了,2,2025-02-25,18:09,0
232,学到了,0,2025-02-25,22:56,1
232,您是好人，我发财一般不告诉别人,0,2025-02-25,21:03,1
232,唱空的肯定是想买在更低价，但其实是这票目前资金活跃度过低，资金一直在炒作科技股，却也是事实。我基本当存银行了。短线不如做港股。,1,2025-02-25,16:52,0
235,10月到现在的行情还没让你们认清现实吗 科技在准备创新高，这家伙在准备去新低,1,2025-02-25,16:18,0
235,没流动资金了,0,2025-02-25,16:42,1
235,没说让你现在买啊，调整下来再买,0,2025-02-25,16:41,1
235,只能说主力也是做短线，不是真的主力,1,2025-02-25,15:59,0
235,他砸他的你买你的心理价位就买,0,2025-02-25,15:15,0
237,他是谁？,1,2025-02-25,14:50,0
238,涨的真费劲，跌一天就实现，只能说目前底部还是要继续磨,0,2025-02-25,16:00,0
239,买这玩意的逻辑就是想好亏损,0,2025-02-25,14:45,0
239,刚好杀到下方支撑，光头阴险，不太妙,0,2025-02-25,15:05,1
239,干就完了,0,2025-02-25,14:52,1
242,我1月24买的，今天都还亏……真是恶心到极致了,1,2025-02-25,15:05,0
244,我刚建仓，55我进的，51我打算再干100个，我觉得短期之内没有行情105等着解套吧估计大盘4500点看这垃圾。,0,2025-02-25,14:29,0
244,分红也分了一点啊，不少了,0,2025-02-25,14:25,0
244,主力整天删我的评论。这个狗懒子！真是找骂啊,0,2025-02-25,14:23,0
244,真难啊！,0,2025-02-25,14:19,0
244,拿住我55的成本打算和他耗下去3年不翻倍不卖了,0,2025-02-25,23:26,1
247,没事干了是吧,0,2025-02-25,13:36,0
247,增长，哈哈哈，那些没业绩靠着蹭概念涨上天的有增长？ 酒根本不用增长，保持稳定就可以了，每年都挣几十个亿的公司，你说好不好。长线持有，不要追涨杀跌等韭菜,0,2025-02-25,13:30,0
247,一年也没赚几十个亿，别硬吹啊,0,2025-02-25,13:33,1
247,没有增长逻辑？你好好琢磨一下你说的花有没有逻辑,0,2025-02-25,13:00,0
247,不增长倒好理解，为什么不能保持呢,0,2025-02-25,11:46,0
247,因为他也不知道 他瞎编的,0,2025-02-25,13:00,1
247,有道理 我继续加仓,0,2025-02-25,11:20,0
247,跌破20日线，不加为好,0,2025-02-25,14:30,1
247,有道理，今天又加了些,0,2025-02-25,11:51,1
249,这么,0,2025-02-25,11:45,0
249,老乡别走,0,2025-02-25,11:36,0
250,这个沟壁倒灶的玩意，真是腊级,0,2025-02-25,11:24,0
251,55建仓不知道能不能吃肉,0,2025-02-25,14:30,0
255,,0,2025-02-26,00:28,0
255,感动自己而已,0,2025-02-25,13:52,0
255,恭喜发财,0,2025-02-25,12:52,0
255,呆在里面躲牛市？,0,2025-02-25,12:45,0
255,,0,2025-02-25,12:05,0
258,嘉士伯那种管理怎么会涨,0,2025-02-24,21:42,0
261,你是不是疯了,0,2025-02-24,19:10,0
261,拉高了？？,0,2025-02-24,14:25,0
261,拉了0.05就高了，我的天,0,2025-02-24,14:07,0
263,也就两个点的利润了，一直没卖,0,2025-02-24,13:35,0
263,56.18,0,2025-02-24,13:35,0
264,跌跌更健康啊，我也在等50以下了大幅加仓，加油加油,0,2025-02-24,13:26,0
266,青岛啤酒骂了6天才涨一点,1,2025-02-24,13:29,0
270,今年摸到70，应该问题不大。耐心。,0,2025-02-24,11:51,0
270,然而从股价走势也看得出来，对于在存量竞争的环境下啤酒企业是否能够成功提价打开盈利空间，大资金还持观望态度。业绩增速未回归的重啤估值，我个人能给25-30pe,2,2025-02-24,11:28,0
270,就算不增加业绩与23年业绩一样不下降走横了，一年5个点的分红也是优质资产，安全垫太厚了，25-30完全没问题。,0,2025-02-24,11:35,1
270,估值回归需要过去五年的增速,0,2025-02-24,11:23,0
270,是的，有数据大资金才会动,0,2025-02-24,11:42,1
270,如果能维持少量增速，估值回归30倍问题不大，股价90还是有可能的，目前很多票大金融大科技已经估值回归了，消费应该在等数据，虽迟但到。,0,2025-02-24,11:32,1
273,玩意，烂泥扶不上墙,0,2025-02-24,14:34,0
273,嘉士伯这个为了自己盈利 把重啤当钱袋子了,0,2025-02-24,11:04,0
273,人家来投资赚钱的，不正常吗？,0,2025-02-24,13:27,1
279,跌到50以下借钱我都补仓，加油,0,2025-02-24,13:29,0
279,56.2我倒是挂了单，没给到我,0,2025-02-24,10:26,0
279,我都没钱补了，只能装死,0,2025-02-24,10:26,0
285,前几天不是涨过了吗,0,2025-02-24,10:02,0
296,因为赚的钱都被嘉士伯分红分走了,0,2025-02-23,23:18,0
296,因为它的净资产很低。,0,2025-02-23,21:38,0
298,等突破了我满仓救你，不要慌，兄弟！不要走，老乡！,1,2025-02-23,17:22,0
298,等我，下个月我满仓救你们,1,2025-02-23,16:06,0
298,快买救我,0,2025-02-24,07:16,1
302,还是股价上涨来的实在,0,2025-02-23,09:18,0
302,分红，具有不确定性！今年他就有可能不分红,1,2025-02-22,14:03,0
306,消费崛起了吗,0,2025-02-23,09:10,0
306,收藏,0,2025-02-23,09:02,0
306,消费降温将拖累板块，小心了,0,2025-02-22,10:40,0
307,相对第一年来说，三年股息一共只有8%，资金大，每年吃分红就够。,0,2025-02-24,01:51,0
307,肯定,0,2025-02-25,14:23,1
307,本金一直亏呢，假如我第三年出来了，不是亏很多？,0,2025-02-25,14:10,1
307,如果没有后来人加入，已有的股东永远无法从分红中获益。这种分红除权制度本质是赚后来人的钱,0,2025-02-22,01:06,0
307,你这认知就不要谈分红了,0,2025-02-22,12:11,1
307,你们都不懂，分红之后市盈率会降低的，最终都会填权的,0,2025-02-21,23:02,0
307,前提是利润不能负增长,1,2025-02-22,13:29,1
307,填权谁来完成？分红高的国有大银行国家控股高达90%，分红也会拿走同样比例。大股东并不会用分红去回购股票完成填权。只能是通过除权后降低市盈率吸引后来人加入完成填权。所以你看银行股价市盈率都很低且破净。长期填权不足的后果,0,2025-02-22,12:44,1
307,分红不是把钱分给你，你自己理解为帮你主动卖出去百分比，懂了吗？,1,2025-02-21,22:45,0
307,谁特么和你说的,0,2025-02-23,19:51,1
307,你们都不懂，分红之后市盈率会降低的，最终都会填权的,0,2025-02-21,23:02,1
307,聊分红的是菜鸟！不管分红与否，判断标准是账户总额变多变少。,2,2025-02-21,22:39,0
307,你们都不懂，分红之后市盈率会降低的，最终都会填权的,0,2025-02-21,23:02,1
308,每年分红分光净资产，这种怎么没人查,0,2025-02-23,18:19,0
308,这个咋看的？,0,2025-02-22,22:57,0
308,去年分了23年全年的和24年上半年的，分了两次,0,2025-02-22,13:32,0
308,去年中期已派发，今年不可能这么高了。,1,2025-02-21,20:24,0
309,目前价格4.5吧分红,1,2025-02-22,16:36,0
309,分红分的是谁的钱请问？？,1,2025-02-21,20:01,0
309,笑死了，还有人在这洗，分完就贴权，分的摸不到赔的脚后跟。你最好是长期股东，银行卡就那么一点可怜的分红。,0,2025-02-24,07:02,1
309,分红分的是公司利润啊，要不然呢，从你银行卡里面扣么,0,2025-02-22,13:33,1
309,分红给你10块好不好？然后跌你20块，你这个傻托,3,2025-02-21,19:27,0
309,那是你买的成本太高,0,2025-02-22,13:32,1
309,问题：第一年从100元跌到80元，然后有5%的分红，第二年从80跌到50元，也有50%的分红，第三年从50跌到30，也是有3%的分红，请问我相对第一年来说，从本金利润的角度，我的收益如何？,0,2025-02-21,18:42,0
309,你们都不懂，分红之后市盈率会降低的，最终都会填权的,0,2025-02-21,23:03,1
309,每年没有7-8个点的分红，不要误导散户！,3,2025-02-21,18:16,0
312,一样。不过t到84了,0,2025-02-22,10:24,0
313,周一科技回调，消费食品回起来的,0,2025-02-21,19:46,0
313,希望如此！,0,2025-02-21,19:03,0
313,啤酒板块走成了短头铡刀，反攻毛线啊,1,2025-02-21,14:38,0
313,两大巨头的恐慌盘绝望盘杀出来了，可以说是杀人诛心了已经，短期不要追科技了两头挨打就不好了。,0,2025-02-21,14:50,1
317,燕京那种垃圾怎么跟重啤比,1,2025-02-21,15:01,0
317,去广西看看，广西漓泉啤酒、福建惠泉啤酒都是燕京旗下的。,0,2025-02-25,20:10,1
317,你去的大概都是北方城市，南方燕京都没听说过,0,2025-02-21,19:16,1
317,想拿筹码想疯了？,4,2025-02-21,14:51,0
318,亏了20了。哎,1,2025-02-21,14:37,0
318,谁说不是呢,0,2025-02-21,14:42,1
318,2年了，呕吐血,1,2025-02-21,14:17,0
318,看看隔壁青岛啤酒你就不后悔了,1,2025-02-21,13:50,0
318,你是懂安慰的,0,2025-02-21,14:13,1
318,看完好受多了,0,2025-02-21,14:04,1
324,科技股没有业绩支撑，只是跟着概念瞎吵，最后还得喝酒吃药。有哪个散户去付费买人工智能了？都是免费用的吧，但是都得喝酒吃药吧,0,2025-02-21,23:05,0
324,科技一直都是涨的快跌的快,0,2025-02-21,17:20,0
324,没有业绩的炒作，注定是不能长久的，涨的快跌的快，一地鸡毛，最后只能割肉,1,2025-02-21,13:27,0
324,韭菜！你不会赚了大钱跑路啊！死拿的逻辑几个能赚钱？,0,2025-02-21,13:33,1
324,我10年就是科技才是第一生产力，没人信,0,2025-02-21,13:26,0
324,科技现在就是去接盘，溢价太多了,0,2025-02-21,13:07,0
324,这话10月的时候你就说过了，我都已经在科技里进出两轮了,1,2025-02-21,16:52,1
324,我去年12月就说了科技，没人信,0,2025-02-21,13:11,1
325,没人喝酒了,0,2025-02-21,12:30,0
325,看样子不妙啊青岛燕京全是下降趋势港股的啤酒也是没反应，重啤自己走独立难啊，短期废了,0,2025-02-21,11:44,0
326,重仓科技不香嘛,0,2025-02-21,12:38,0
327,你们赶紧卖,0,2025-02-21,12:17,0
327,在等你卖,0,2025-02-21,11:13,0
328,芯片ETF又五个点,0,2025-02-21,11:03,0
328,没资金做拿死都不上，看着人家吃肉,0,2025-02-21,11:22,1
329,早出来一堆工业垃圾卖不出去，没有消费的牛市不是牛市，说到底还是投机资金主导市场风格,1,2025-02-21,10:47,0
330,希望你带着啤酒走出六亲不认的步伐,0,2025-02-21,10:49,0
331,苦海无边，回头是岸。选股不对，当机立断。,0,2025-02-21,11:38,0
333,啤酒板块集体下调，重庆啤酒被动下探。,0,2025-02-21,09:58,0
333,除非年报特别不好,0,2025-02-21,09:52,0
333,轻度建仓，今天下跌的应该是被折磨收不了的换股的，继续蛰伏,0,2025-02-21,10:44,1
333,不是早就出来了吗？你不关注的吗,0,2025-02-21,10:02,1
336,一个月以后放量可以弄一下,0,2025-02-20,21:29,0
339,57.55,0,2025-02-20,21:54,0
339,280,0,2025-02-20,20:09,0
339,57.3元 嘿嘿,0,2025-02-20,19:48,0
339,62,0,2025-02-20,19:18,0
339,89,0,2025-02-20,17:51,0
339,77,0,2025-02-20,15:03,0
339,67 块多,0,2025-02-20,14:34,0
339,有没有80多的？,0,2025-02-20,14:30,0
339,83了,0,2025-02-20,21:35,1
339,83.77,0,2025-02-20,15:04,1
339,60,0,2025-02-20,14:05,0
339,五粮液也搞光伏消费类真麻烦了,0,2025-02-20,13:57,0
339,飞在天上,0,2025-02-20,13:56,0
339,57.6,0,2025-02-20,13:55,0
340,青岛股价一直比重啤高出十几块,0,2025-02-21,00:18,0
341,说的对，都不消费了，那赶紧跌，跌到50以下我再加仓，快跌,0,2025-02-21,10:05,0
341,经济越不好，旅游喝酒抽烟游戏越多,0,2025-02-20,13:21,0
341,没钱，周六周日一堆人去消费，各个不买房躺平是花的贼厉害，周六周日商场等位能等死你，,0,2025-02-20,13:17,0
343,江淮汽车瞎买的，等几天出了。,1,2025-02-20,11:45,0
344,一个月内吧，必有一波流,1,2025-02-20,11:16,0
344,直接给你砸爆炸啥比玩意,0,2025-02-20,11:01,0
344,要保持好心态,0,2025-02-20,11:03,1
345,耐心点会等到,0,2025-02-20,14:50,0
345,你是猴急啊，不是不到，时候未到,0,2025-02-20,10:24,0
345,还是要耐住寂寞,0,2025-02-20,12:29,1
345,都急啊，谁不想蹭蹭蹭的往上涨呢,0,2025-02-20,11:40,1
347,那问题来了，为啥保险资金不拉呢,0,2025-02-20,10:10,0
347,看看筹码峰,0,2025-02-21,09:36,1
347,没多少人套牢，基本都割肉了,0,2025-02-20,21:19,1
349,赚了多少个,0,2025-02-20,22:03,0
349,慕了,1,2025-02-20,00:00,0
351,怎么就来了？,0,2025-02-19,22:43,0
352,啥利好,0,2025-02-19,22:44,0
353,百威动了，它没动。里面的汪汪队躺平了,0,2025-02-19,18:31,0
354,在利好也是辣极,0,2025-02-20,09:20,0
354,重啤大股东就是外资。其他外资只要看中重啤高股息特质，必然建仓,0,2025-02-19,20:08,0
354,明天一字板了,0,2025-02-19,17:58,0
354,这两天没跌下去后面应该还好,0,2025-02-19,17:56,0
357,70 可以摸到。 耐心就好。,0,2025-02-19,15:01,0
357,你有点贪心,0,2025-02-19,14:04,0
359,都是从50多起来的，青岛到了86，重庆77岁，我把话放这，青岛啤酒任何时间都会压着重庆10元，这是ZC,1,2025-02-19,17:15,0
364,你咋不说大盘昨天跌呢？,0,2025-02-19,10:57,0
364,你买银行去吧。你这智商只适合买银行。,0,2025-02-20,11:52,1
364,额，那你怎么不说这个价格对应的是当时大盘2850点的价格呢,0,2025-02-19,11:07,1
366,这家伙感觉被遗忘了，会不会是主力的声东击西障眼法,1,2025-02-19,11:22,0
366,历史估值 400 亿才是中枢，现在随着业绩不及预期估值惨不忍睹,0,2025-02-19,10:33,0
366,恢复增速了就有望400亿以上，不过也是早晚的事，10.8的股价必然不可能是最高点,0,2025-02-19,10:45,1
368,这种股票已经是谷底了，能跌到哪里去？向上还有很大空间，看主力机构想不想上涨了,0,2025-02-19,09:42,0
368,没有底，只有更低，A股还讲什么底,0,2025-02-19,09:48,1
371,一个破事儿嚼不烂，报道一年了,1,2025-02-19,09:20,0
371,搞不清楚，一百多亿的收入是卖了什么？？高端卖了很少，低端也卖了很少，那主要的收入来源是什么？,2,2025-02-18,19:17,0
371,抖音漓泉啤酒直播间看看，了解对手的不错选择。,0,2025-02-18,18:49,0
371,一样，觉得重庆啤酒对不起山城啤酒，你去北京卖呀。看燕京啤酒不。要不你去珠江卖。思维能力有问题。公司干实事，就该消灭你。,1,2025-02-18,18:18,0
371,重庆啤酒做的对，就该打压你，我们中小股东给你山城啤酒做嫁衣，有病，利好，起码管理层在做事。早就该打压掉你，你也不是重庆啤酒子公司，向着你，给你市场，不是套空上市公司吗？利好。越这样越买。有未来,2,2025-02-18,18:16,0
371,媒体唱空一出估计要开始拉升了,3,2025-02-18,18:02,0
372,你猜对了,0,2025-02-19,09:33,0
372,在这里震荡几天如果大盘没挂掉的话，他应该能起一波，我准备过了60再加仓,0,2025-02-19,17:11,1
372,不要灰心，只要你不是玩儿短,1,2025-02-18,15:50,0
372,下次分红六月中旬,0,2025-02-19,01:18,1
372,我也是刚来…不太了解,0,2025-02-18,17:20,1
373,稳住就行，不要太急,0,2025-02-18,15:16,0
373,我是说希望不要涨的太快，太快不好,0,2025-02-18,15:34,1
373,所以说 等待,0,2025-02-18,15:29,1
374,老哥，你还在啊，哈哈哈哈。我一年多没看了，今天又下载了东方财富,0,2025-02-23,00:07,0
376,短线赶紧跑，别恋战,0,2025-02-18,14:16,0
376,短线不要指望赚多少，不亏就赶紧跑，我怀疑这票一直有量化,0,2025-02-18,14:38,1
376,又开启狂跌模式，人家跑对了,0,2025-02-18,14:28,1
376,可以，赚钱就行。,0,2025-02-18,13:28,0
377,,0,2025-02-18,22:02,0
378,至少均线今天还是都站上去了，就不知道能站稳不了,0,2025-02-18,16:31,0
378,60日线之下估计还的震一段时间,0,2025-02-18,12:25,0
379,没这个可能，赶快跑,0,2025-02-18,11:09,0
380,我真没想骡子也看好重庆啤酒,0,2025-02-19,10:00,0
380,进跌幅榜？,0,2025-02-19,09:30,0
382,才开始,0,2025-02-18,11:02,0
384,下一个目标可能是52哦,1,2025-02-18,14:35,0
384,你说 40 得了,0,2025-02-19,09:30,1
384,那你赶紧清仓，省得跌下来后悔,0,2025-02-18,14:43,1
386,那是因为你不长期也没办法啊,0,2025-02-18,10:47,0
386,长期更稳定,0,2025-02-18,10:43,0
387,买了俩月多，收益-10%,2,2025-02-18,10:36,0
387,相当墨迹,1,2025-02-18,10:48,1
389,天佑德酒002646！力挺独特性强的有机！天佑德002646！一旦涨停惯性涨！白酒上升千股牛目标2646元,0,2025-02-18,10:32,0
392,主力一直在里面做t,0,2025-02-18,10:00,0
394,可以吗,0,2025-02-18,09:27,0
397,不涨就因为外资,0,2025-02-22,11:03,0
398,清仓了，搞宇树机器人了,0,2025-02-17,20:51,0
398,业绩不好的时候才是抄底的时候，好起来了哪还捡的到,1,2025-02-17,20:44,0
398,直接给你说不可能！,0,2025-02-17,20:08,0
398,2月份就知道4月底的季报，你比董事长还牛,2,2025-02-17,15:45,0
398,你太乐观了，预计亏100亿都有可能,0,2025-02-18,00:19,1
398,这还是佷保守，乐观的预测了，说不定低于50/100都有可能。,0,2025-02-17,17:05,1
400,去年我也是这么想的，结果欲哭无泪！,1,2025-02-17,16:47,0
400,每次大盘两千多才买大家都知道为什么那么多人亏,0,2025-02-17,16:25,0
400,股票炒的是预期和资金流向，按照你的说法每年夏天去买，那就没人亏了,1,2025-02-17,15:51,0
400,业绩好，盘震已非常充份了！今天卖掉部分科技股进重庆啤酒！,1,2025-02-17,13:55,0
401,这个位置没必要减,0,2025-02-17,13:54,0
401,看个人仓位,0,2025-02-17,13:55,1
406,有道理，等再跌几块钱了我加仓,1,2025-02-17,14:41,0
408,我以前十多块买得 那时候也是十几亿人,3,2025-02-17,13:25,0
408,看通货膨胀，肯内是根据食品饮料指数！ 像科技这些高成长，或者有色之类的周期性，就不能这么算,0,2025-02-17,20:28,1
408,各指数放在那 离15年高点还差远呢 食品消费只是三十多个行业指数之一 后视镜视角毫无意义,0,2025-02-17,19:10,1
408,等概念抄完了，资金就要开始抢筹蓝筹股了，要有耐心，现在正是别人不要的时候。别到时候被两边割就后悔莫及了,1,2025-02-17,11:52,0
408,你也别太乐观，我58进来的都蹲了好久了，哈哈哈哈,1,2025-02-17,11:25,0
408,科技股暴涨暴跌，大部分股票吵到最后都是一地鸡毛,0,2025-02-17,12:33,1
408,科技最后的狂欢,1,2025-02-17,11:10,0
408,科技股下跌，就应该蓝筹股护盘，国家不可能让指数出现大幅度下跌的,0,2025-02-17,12:34,1
408,科技下来这家伙有可能死的更快躺好吧,0,2025-02-17,11:35,1
409,别卷了，搞不好明天还的向下,0,2025-02-17,10:55,0
409,不能把它当人看啊，抓紧回回血好删自选啊,0,2025-02-17,11:39,1
410,老哥，啤酒估计得拿到6月份了。 我看了看北新路桥跳空低开有缺口，不太想进。不过明天有谈话，稍微还有预期,0,2025-02-17,10:31,0
410,确实长线可以呢，我看看想进点奶粉。搏一搏两会预期鼓励生育。,0,2025-02-17,10:53,1
410,我也没买，啤酒完全是长线，这个亏不了，我就买了十万股玩玩，慢慢补，科技回调传统板块会涨的。,0,2025-02-17,10:37,1
412,啥比外资控股拿命重组,0,2025-02-17,10:24,0
413,,0,2025-02-17,13:53,0
413,来避险！,0,2025-02-17,13:52,0
413,别闹，10亿都够拉1.5个涨停板了,0,2025-02-17,11:27,0
413,被你接到了,0,2025-02-17,10:15,0
415,别呀，不能太低了,0,2025-02-17,11:27,0
415,52 我再加仓，加油加油,0,2025-02-17,10:44,0
415,终于等到你走了,0,2025-02-17,10:09,0
416,天天阴跌了恶心,0,2025-02-17,10:05,0
418,加油加油，多跌一点我再加仓,1,2025-02-17,14:36,0
418,,1,2025-02-17,13:54,0
423,抖音直播间漓泉啤酒，11度全麦白啤酒。只在直播间有。,0,2025-02-17,08:46,0
423,大乌苏,0,2025-02-17,01:47,0
423,百威,0,2025-02-17,01:47,0
423,青岛,0,2025-02-16,22:43,0
426,吃的你重庆爷爷的饭，嚎的你家伤呀,0,2025-02-16,14:58,0
430,这两天没有不懂装懂的下面带节奏了啊，以后啤酒交易起来会顺心多了、就这样品种的票还有啥讨论的呢？跟着慢慢买波段走得了,1,2025-02-15,14:47,0
431,你那100股不用问的。,0,2025-02-16,18:56,0
431,现在的位置可以的，33.88最低点行程，越靠近越有机会,2,2025-02-16,16:25,0
431,在实际交易中仓位把控就可以，完全不入场就错过的可能性很大,3,2025-02-15,14:44,0
431,被十月底的低点压制住了，可能还会回落一波，放着就行,2,2025-02-15,13:18,0
431,好的好的，感谢！,1,2025-02-15,13:53,1
432,五年以来最差，也不一定是坏事,0,2025-02-15,11:18,0
432,抖音关注一下漓泉啤酒官方直播间,0,2025-02-15,11:46,1
437,今年的感受就是随便买都能赚点钱，以为是自己成熟了。不过是市场行情好了！！！,1,2025-02-15,11:13,0
438,打压就是在偷偷的吸筹,0,2025-02-20,22:50,0
438,每天都有利空，继续打压，有意思吗,0,2025-02-14,19:39,0
438,你说的对,0,2025-02-14,19:38,0
441,扬帆 27，25、26 年收集筹码,0,2025-02-14,11:15,0
443,骗子,0,2025-02-20,13:55,0
443,你知道个球？天天忽悠散民，没人再听你们这些兔子叫了。,0,2025-02-17,23:07,0
445,袁总,0,2025-02-14,10:37,0
