post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
878,呵呵。以后核聚变满大街都是。贼刺激真的。。,0,2025-03-02,00:29,0
878,固态都还不能量产，就上核聚变了，寒武纪坑的就是你这样的梦想家。,0,2025-03-01,22:50,0
878,子吧，电车里放个核聚变在配个防射服那年能实现？,0,2025-03-01,22:15,0
878,50年后再想吧,0,2025-03-01,13:34,0
878,新能源车里塞个核反应堆是吧,1,2025-02-28,21:51,0
878,,0,2025-03-01,14:29,1
878,再配个防核辐射服,0,2025-02-28,22:07,1
880,隆华科技唯一的锂电池回收萃取剂,0,2025-03-01,00:11,0
880,自信点，有小作坊，但，哪有那么多小作坊，你以为都是比某迪当年那是锂化合物，路上，车库都不一的，你让小作坊扛大锅，不太好吧,0,2025-02-28,20:59,0
883,厉害,0,2025-02-28,19:36,0
884,供过于求，价格不跌才怪，但是有意思的是上游不断跌，下游的电池价格还是一如既往的坚挺，各大主机厂有意联合起来控制电池价格，所以才会有换电池不如换车的做法，这样玩间接把新能源车二手市场都弄没了,0,2025-03-03,10:45,0
884,上游跌下游涨，扯了这些P话，我只看到磷酸铁锂企业定价话语权大了,1,2025-03-01,00:11,0
884,小作文发出来。周一又是吃大面,1,2025-02-28,20:16,0
884,高锂价不利于电池车发展，所以这几年用力打压不允许涨价，你懂的！,2,2025-02-28,19:54,0
884,看期货，磷酸铁锂，天天大跌。所以起不来了。看期货就知道涨跌了,0,2025-02-28,19:37,0
884,能用就行，要什么高端啊,1,2025-02-28,19:31,0
884,这种nt的文章怎么发出来的，磷酸铁锂和碳酸锂混为一谈,1,2025-02-28,19:27,0
884,你没看懂，不要乱说,0,2025-02-28,20:59,1
884,周一要跌了，这些小作文哎,0,2025-02-28,19:22,0
886,今天就是宁德早上把板块带崩了,0,2025-02-28,15:59,0
888,那是尾盘集合竞价3分钟的合计成交量这都不懂快别炒股了,0,2025-02-28,20:19,0
888,我的软件显示的是买入1.1万手,0,2025-02-28,15:51,0
888,图片评论,0,2025-02-28,16:21,1
888,大票都这样,0,2025-02-28,15:44,0
899,跌停不停，跌不停，会的,0,2025-02-28,14:12,0
900,今天预计跌6%,0,2025-02-28,14:12,0
901,这垃圾肯本没有投资价值，现在变成空头的手纸，专门用来砸盘，看看茅台茅台都知道护盘，对比一下这货简直就是一坨！,0,2025-02-28,14:41,0
901,主力不停发利好消息，忽悠散户接盘,0,2025-02-28,14:12,0
903,拉几股,0,2025-02-28,14:16,0
907,这就是不愿意回来的根本原因,0,2025-02-28,14:05,0
909,千股跌停就差它最后一板砖了,0,2025-02-28,13:33,0
909,公募基金第一股怎么可能大跌,0,2025-02-28,13:30,0
