post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
317,一个涨停回本,0,2025-02-28,20:10,0
318,别人不是跌是回调,0,2025-03-01,12:32,0
321,决对不可能,0,2025-02-28,17:53,0
324,关键是什么价位合适？,0,2025-02-28,15:51,0
324,一点风险不愿意承担，还买什么股票。现在不是合理价格吗,0,2025-02-28,21:14,1
324,复盘发现今天整个大盘是缩量的，白药虽然收阴，但量放的很大，且跌幅不太大，说明有多于前几日的买盘资金进来，有资金来玩就有机会，怕就怕畴码扔地上都没人要。所以暂时不去看50元,0,2025-02-28,16:57,1
326,云南白药 片仔癀尾盘竞价都是拉升。难道科技熄火，市场恢复价值投资了？,0,2025-02-28,15:49,0
326,从大盘来讲，积优股有补涨或止跌的需求，没有积优蓝筹巩固阵地，指数暴涨暴跌想必非上面所乐见。二来到了3月份，有两会和年报的窗囗，资金谨慎布局也正常。但科技终究是主线，大块头顶多是个小反弹，想倒转上去，几无可能，个人浅见。,0,2025-02-28,16:18,1
328,,0,2025-03-03,09:38,0
332,垃圾股,0,2025-02-28,15:05,0
335,对,0,2025-02-28,14:38,0
346,哑巴吃黄连有苦说不出,0,2025-02-28,10:48,0
347,都给你磨出来,0,2025-02-28,10:19,0
349,已经被阿甩几条街了,0,2025-02-28,10:06,0
349,哎，有点小失望,0,2025-02-28,10:15,1
351,一千亿的市值！一天成交量超不过六亿！可想而知，是死股一枚！,0,2025-02-28,10:03,0
356,开立医疗，AI医疗首家领证，前途无量,0,2025-03-06,10:38,0
356,平地一声惊雷！哈药打了个哈欠！东北雄起！再现医药荣光！,0,2025-03-04,14:14,0
356,医药股大有前途,0,2025-03-02,11:23,0
356,都是机构在咂边，,0,2025-03-01,10:47,0
356,能不能周一涨停反包一天了？,1,2025-03-01,06:54,0
356,不用涨停，涨1个点以上都是很牛掰的！,0,2025-03-01,12:45,1
356,持有医药的人怎么没有感到医药有“暖意”、在“回血”啊？进一退二这三年来是常态，除了924确实是回血了，其他都在温水煮青蛙，回血在梦里吧？！乱喷！,2,2025-02-28,15:19,0
356,机构越多，量化越狠。跌就对了,1,2025-02-28,14:33,0
356,机构＝做空＝割韭菜＝量化＝下跌,3,2025-02-28,10:10,0
356,今天大跌暴跌，又完了，还牛市，牛它马的,0,2025-02-28,09:37,0
356,今天挑战15.12,0,2025-02-28,09:28,0
356,老百姓本轮没涨！,0,2025-02-28,09:23,0
356,买老百姓躲牛市，四个月套七八个点纹丝不动，还是安心做老百姓,2,2025-02-28,08:43,0
356,管你机苟怎么说，反正医药一哥已经回暖了。今年看好百济神州表演。,0,2025-02-28,08:32,0
356,看样还没到底,0,2025-02-28,07:58,0
356,中药股，牛市的悲哀,1,2025-02-28,07:49,0
356,云南白药曾经是股市的第二高价股，现在成了小弟，价值始终没被高估,0,2025-02-28,07:05,0
356,买云南白药成功躲过了牛市,0,2025-02-28,07:04,0
356,感觉差不多了,1,2025-02-28,07:03,0
356,明天继续,0,2025-02-28,00:06,0
356,跌就是了,0,2025-02-27,23:29,0
