post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
1782,说的有道理,0,2025-03-01,09:15,0
1782,"财联社2月28日讯，今日，“推动首都高质量发展”系列主题新闻发布会——《北京具身智能科技创新与产业培育行动计划(2025-2027年)》专场举行。北京市科委、中关村管委会，市经济和信息化局，海淀区，北京经开区管委会相关负责人出席发布会介绍工作情况，并回答记者提问。
北京发布行动计划推动万台具身机器人规模落地
《北京具身智能科技创新与产业培育行动计划（2025-2027年）》在京正式发布。《行动计划》指出，到2027年，在产业规模方面...",0,2025-03-01,06:17,0
1782,故意打压股价,0,2025-03-01,06:13,0
1782,薄利多销也一样利润丰厚,0,2025-03-01,05:50,0
1785,对了，Ds再神，不是排斥英伟达，他有独占性。何况哪怕中国自产GPU也需要pcb,0,2025-02-28,23:10,0
1787,才800股啊,0,2025-02-28,23:12,0
1787,现在人均几十万了对吧,0,2025-02-28,23:43,1
1787,你的仓位，还没我每天的手续费多呢，就别为了这三核桃俩枣熬夜了,3,2025-02-28,23:02,0
1787,三月份计划t7000，诸位共勉,0,2025-02-28,22:53,0
1787,2月介入沪电以来，我应该是非常高的成本40介入了，但是这两个星期以来并没有亏什么钱,0,2025-02-28,22:52,0
1787,厉害，如果胜率高能稳定降成本也不错，另外还有考虑T飞的风险，去年卖飞了几次，我就暂时放弃了，主要是卖飞后心态不好,0,2025-03-01,00:31,1
1792,会回来的 心态不能崩 反复做正T,0,2025-02-28,22:37,0
1792,可以回 不用,0,2025-02-28,22:24,0
1793,你就是个忽悠,0,2025-02-28,22:08,0
1793,中国股市不看业绩,0,2025-03-01,13:17,1
1793,也别说不可能的事，24年25.87亿净利润，假如25年增长30%，26年预期增长20%，完全可以超越50多块,0,2025-02-28,22:15,1
1795,顺子永远是顺子！,0,2025-02-28,22:07,0
1796,反复做T 降成本,0,2025-02-28,22:38,0
1796,永远都是韭菜的命！,0,2025-02-28,22:11,0
1796,一辈子都解不了套！ 只要亏进去，再想回本就难了！只会越亏越多！,1,2025-02-28,21:51,0
1797,但不是短期，科技现在是透支吸金。违背股市健康慢牛向上逻辑。打压是很正常的事。,0,2025-02-28,22:16,0
1797,什么骗人不骗人，说话好听点。这是我个人见解。我也没说这股未来不行，时间换价格。科技是股市的助推剂，上来是早晚的事,0,2025-02-28,22:14,0
1797,这种小作文千万别看，坑人的，就是为了骗你们把筹码交出来。,0,2025-02-28,22:06,0
1797,也不是，不过这个股没涨还跌就是差，其他科技去年到现在至少翻一倍了,0,2025-02-28,22:26,1
1802,下周新高，你真会做梦，不继续往30块跌你就烧高香吧，有子弹就留一留，在30附近防着点,0,2025-02-28,22:00,0
1802,下周继续跌，还没止跌呢，别急,0,2025-02-28,20:49,0
1802,这股说涨能快到你措手不及,0,2025-02-28,22:02,1
1803,感觉说什么都有,0,2025-02-28,22:27,0
1803,老师你好，沪电股份重仓42高位套牢，请问还有解套的机会吗，请指点,0,2025-02-28,22:12,0
1803,沪电好就好在不套人，哪怕套在历史最高都有机会解套,0,2025-02-28,22:35,1
1805,你想太多了，沪电的价值点位就在40，V回去最多费一点时间,0,2025-02-28,22:55,0
1805,敢打赌吗？就在下周,0,2025-02-28,22:37,0
1805,补仓还可以回本,0,2025-03-01,21:58,1
1805,42的成本，是不是要永远做股东了,0,2025-03-01,21:50,1
1805,股票一涨手舞足蹈，股票一跌感觉天都要塌了。,0,2025-02-28,20:29,0
1805,这股年后没涨，没想到跌那么狠，,0,2025-02-28,20:40,1
1805,跌到30吧,0,2025-02-28,20:27,0
1805,你活该被割韭菜,0,2025-02-28,20:18,0
1805,真的吗,0,2025-02-28,20:17,0
1807,周一,0,2025-02-28,20:05,0
1807,看来今天加仓了,0,2025-02-28,19:57,0
1807,周开盘不管涨跌继续再加点，T出去,0,2025-02-28,20:05,1
1809,欧洲中央合作银行上调英伟达股价预期了,0,2025-02-28,20:14,0
1810,老兄，好久不见，还在玩pcb ，这个号很少看了，拿长线,1,2025-02-28,23:11,0
1810,靠，缘分啊,0,2025-03-01,00:34,1
1810,是被自己的贪婪害的，明知道涨幅巨大面临巨大风险还想着再大幅上涨，贪啊！,1,2025-02-28,20:34,0
1810,,0,2025-02-28,19:20,0
1813,毛。早不割,0,2025-02-28,19:26,0
1813,高抛低吸，绝对能解,0,2025-02-28,19:20,0
1815,哥赚钱走了，回来看看,0,2025-02-28,20:59,0
1815,这走势下星期还要跌，要不你割啊，,0,2025-02-28,19:07,0
1815,套牢就等解套。现在都这样了割了去哪。,0,2025-02-28,19:30,1
1816,今天补在半山腰了，气人呀，不然不亏啥了，35.9成本,0,2025-02-28,21:21,0
1816,我两一样，42做到38现在不敢加了，真的怕了，我看机构推荐还用上涨空间，我这星期一直持有，,0,2025-02-28,19:13,0
1816,英伟达出年报的时候就是冲高套人的 ，这票铁定跟着英伟达,0,2025-02-28,20:23,1
1816,我tm是满仓干进去了。想补都没子弹了，三天亏我2个月工资。2月利润全没了,0,2025-02-28,19:31,1
1816,老哥，有个性,0,2025-02-28,18:35,0
1816,下周回本不太可能吧,0,2025-02-28,18:34,0
1816,就看英伟达能否起来,0,2025-02-28,20:42,1
1816,就这几天跌了多少点。下星期有2天今天这样的涨幅就回了,0,2025-02-28,19:32,1
1819,没看到跟英伟达涨,0,2025-02-28,19:10,0
1819,前几天不是跟着涨到42了吗,0,2025-02-28,20:00,1
1819,比英伟达差，这股破了年后低点,0,2025-02-28,17:51,0
1819,错，是跟跌不跟涨,1,2025-02-28,17:50,0
1822,下周大涨！最迟大下周！！！坚持！,0,2025-02-28,17:39,0
1822,忽悠，接着忽悠,0,2025-02-28,17:50,1
1822,我到底要不要交出手里的筹码,0,2025-02-28,17:33,0
1822,交！跌破30元,0,2025-02-28,18:35,1
1823,这么多机构在里面谁愿意给别人拉升啊，不能形成合力,0,2025-03-03,09:51,0
1823,之前出来的，今天可以择机建仓。一成仓,0,2025-03-03,09:46,0
1823,有时候等待是一种美，太乐观是欺骗和安抚自己,1,2025-03-03,09:38,0
1823,但今天没有资金拖底，说明市场认可这次清洗。因为这段时期的科技涨疯了。打破了股市游戏平衡，也不是上面想看到的，最后2天的其它板块一日游补涨就是提醒出局时间到了。,1,2025-02-28,17:19,0
1833,今天补在了半山腰，估计还得跌,0,2025-02-28,17:37,0
1833,跌停附近补了点 t出去了,0,2025-03-03,18:27,1
1833,直接闷杀了吧,0,2025-03-03,16:16,1
1834,按你说的主力进来亏几个点跑了？,0,2025-02-28,17:44,0
1835,30倍市盈率了，跌跌正常啦。,0,2025-02-28,19:14,0
1835,正常操作，一旦跌就一堆人去问董秘，可不就冒出来这些消息吗，慌起来都想知道为啥，一去问，消息不就推送出来了，还是关注基本面,1,2025-02-28,16:37,0
1837,抢点筹码，下周一继续砸盘暴跌！,0,2025-02-28,20:37,0
1837,怎么知道哪些单子是主力的？是有个人姓主名力吗？,0,2025-02-28,17:52,0
1837,超过20万的单子都被认定为主力了,0,2025-02-28,18:04,1
1838,空头陷阱，股东数增太多，要震出恐慌盘。胜宏股东数减少走势就稳多了,0,2025-02-28,16:33,0
1838,胜宏的确也还行，考虑不破49块就进场买些,0,2025-02-28,16:54,1
1838,放心我是超短线，有短线反弹机会我在这个贴里提醒你哦,0,2025-02-28,16:50,1
1838,一日回到解放前,0,2025-02-28,16:22,0
1840,我今天全清高位接盘，连做四次T都T飞了，变成加仓亏麻了，昨天四支要三支票都不够这支赔的，今天倒好全亏，看接近跌停时全清了，怕一号还是跌，没想到尾盘又拉了上二个点了,0,2025-02-28,17:10,0
1840,那样的话护垫2025年的PE估值不到11.7倍。你还不如说大盘跌到2800以下比较靠谱,1,2025-02-28,17:00,0
1840,多头都无力支撑了，怎么不看到10块钱,0,2025-02-28,16:54,0
1840,我就好奇，整天猜测股价到多少多少的是有多无知，你这点逻辑根本站不住脚，难道你21号能看到今天34块？……………跟着资金走就行了，下周一如果一个板拉涨停，你又要看到60块了,0,2025-02-28,16:31,0
1840,带量下跌，你做反弹，这顺势，顺得刚刚的,0,2025-02-28,16:56,1
1840,你可以分析走势，但价格预测显得你很不专业，你也不用说什么和我对着干，我就是看好才做这波超跌反弹，认可该股票的基本面和业绩。顺势而为，猜测资金动向不是凡人的事,0,2025-02-28,16:48,1
1840,即使3千保卫战沪电也不会腰斩，20市盈率摆在那,0,2025-02-28,16:31,0
1840,别说20多，到30就要吐血了，半年利润一天就没了,0,2025-02-28,16:35,1
1840,20正常调整,0,2025-02-28,16:32,1
1840,我是最恨那一帮高抛低吸者，赚不到大钱的主,0,2025-02-28,16:21,0
1840,整个市场环境就这样，缺乏一个牛市支撑。 所以在大形态突破时入场，很难赚到钱,0,2025-02-28,16:29,1
1840,虽然我上星期就没有这票仓位了，但是跌到22不会吧，除非大盘指数也是和去年那时一样,1,2025-02-28,16:17,0
1840,该股大趋势在逆转； 该涨不涨,0,2025-02-28,16:31,1
1840,股市不是画线游戏,0,2025-02-28,16:12,0
1840,笑看就好！,0,2025-02-28,16:24,1
1842,哈哈哈,0,2025-02-28,18:07,0
1842,,0,2025-02-28,21:31,1
1842,你这个是不是那个沪士员工群？,0,2025-02-28,17:22,0
1842,今天想着亏麻了，没想到这个票跌了我却还小赚,0,2025-03-03,19:37,1
1842,姐姐有点东西呀中百趋势挺好的,0,2025-03-03,01:11,1
