post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
667,五粮液从来就没有价格顺挂良性循环过，在现如今销量下行的市场环境下，挺价不过是寡头市场最后的挣扎，在大环境下压制下的最后。市场销量未来10-30年注定越来越少（人口、老一辈消费群体被替换），而随着产量不断累积，库存只会越来越大，目前看只能减成本降产能甚至断臂降价销库存，争取在未来5-10的时间，先一步进入良性低风险的阶段，而盲目扩产、增品都是自寻死路，这个时候谁先做减法谁才是最后的赢家。这才是白酒后时代的存活之...,0,2025-03-01,13:44,1
667,拉指数？,1,2025-02-28,15:41,0
667,这个我也看到了，不知道什么意思。我还以为收盘价能拉上去呢,0,2025-02-28,16:00,1
667,在倒手吧,0,2025-02-28,15:52,1
667,退货,2,2025-02-28,15:17,0
667,股东都不支持。那活该亏了,0,2025-02-28,15:56,1
668,下辈子,0,2025-02-28,15:36,0
668,今年肯定能到,1,2025-02-28,15:17,0
669,今天加了没,0,2025-02-28,23:47,0
671,12355战略，就问强不强？,0,2025-02-28,16:11,0
671,垃圾,0,2025-02-28,15:35,0
671,绝对垃圾,0,2025-02-28,15:25,0
674,看月线下个月感觉会开始往上走,1,2025-02-28,15:02,0
676,早上我看挺好没卖亏大了,0,2025-02-28,15:01,0
680,现在没人要的货没人要的股票，都说白酒没人喝了，有点不敢买呀,0,2025-02-28,15:56,0
680,白酒整体销量却时下滑了，现在酒席用酒比以前少了三分之二。,0,2025-02-28,23:59,1
685,一线里面汾酒老窖五粮液都比他多,0,2025-02-28,14:45,0
692,主要是前段时间白酒板块涨多了,0,2025-02-28,14:45,0
694,,0,2025-02-28,14:36,0
696,跌这么点，就受不了,0,2025-02-28,14:27,0
697,恭喜你！快走,0,2025-02-28,14:29,0
698,看月线。这货奔着40去的，，是打算把散户全埋了,0,2025-02-28,14:17,0
701,给你跑对了,0,2025-02-28,14:29,0
704,以后看见洋河酒就啐一口给它，太TM恶心了,0,2025-02-28,14:00,0
711,此消彼长，今世缘抢洋河地盘，抢一点都是增长，洋河就是下滑。,0,2025-02-28,13:50,0
712,苏宁易购不背这个锅,0,2025-02-28,13:51,0
712,他不上股吧哈哈,0,2025-02-28,13:49,0
715,泸绿，洋只会绿更多,0,2025-02-28,14:02,0
715,老窖这周还涨了7%，洋河这周绿的,0,2025-02-28,13:50,0
715,人家本月涨幅10%,0,2025-02-28,13:42,0
715,你看看人家昨天涨多少,0,2025-02-28,13:41,0
716,卖出最佳时机啊,0,2025-02-28,13:42,0
719,额x，别想太对，明天放假,0,2025-02-28,23:53,0
719,酒拖,0,2025-02-28,13:42,0
719,诱多,0,2025-02-28,13:42,0
722,可以的，来了白酒的最强股了,0,2025-02-28,13:28,0
722,幻想抄底，散户思维,0,2025-02-28,13:26,0
723,洋河今年股价委成这样，还能强势吗？,0,2025-03-07,12:56,0
724,售价几个钢镚？,0,2025-02-28,13:45,0
724,趁早删除自选,0,2025-02-28,13:32,0
725,建议换董事长,0,2025-02-28,13:36,0
725,有什么不能接受的，这样又不是一天两天了,0,2025-02-28,13:32,0
725,买在最高点，洋河是真的吗？是假洋河吧。,0,2025-02-28,13:22,0
725,卖出,0,2025-02-28,13:22,0
726,改成本不就好了吗？蠢,0,2025-02-28,13:46,0
728,格局。看看5年的表现，啪啪的,0,2025-02-28,13:20,0
728,人家股息高，哈哈,0,2025-02-28,13:17,0
731,套了就拿分红好了慢慢就解套了,0,2025-02-28,13:51,0
734,因为我买了,0,2025-02-28,12:57,0
737,坚持住，别被洗出去。,0,2025-02-28,12:29,0
738,都是苏酒，洋河的的份额被今世缘抢了，,0,2025-02-28,12:37,0
740,md好,0,2025-02-28,12:23,0
743,以前确实好，现在业绩下滑太多,0,2025-02-28,12:13,0
744,独立到 涨是不合群，跌时领头洋,0,2025-02-28,12:12,0
745,别找这种理由，哪个白酒股没有大量的套牢盘？？为什么不拉洋河？说白了就是不看好,1,2025-02-28,12:02,0
745,相信软件炒股，人人都发了，炒股靠的是脑子不是软件！！自己看看，洋河新低了,0,2025-02-28,14:35,1
745,上方不割 主力是不可能拉上去让套牢的人跑的，他们又不是慈善机构，道理很简单，别的酒股上方确实没有套牢盘了，自己软件打开去看看,0,2025-02-28,12:58,1
755,洋河分红率太高了，散户买了都不割肉，上方套牢盘不割肉，洋河股价永不涨,0,2025-02-28,11:52,0
760,看看洋河的筹码峰，这股涨了才怪呢,0,2025-02-28,11:58,0
760,乐观点的话也就79。。。,0,2025-02-28,11:53,0
760,没人治他，你是不是希望那个他和安培晋三一个命运……绿盒就有希望了………,0,2025-02-28,11:43,0
760,真心话,0,2025-02-28,11:35,0
760,那是,0,2025-02-28,11:58,1
760,忘了发图，补上：,1,2025-02-28,11:34,0
763,你做的不错，回来给你个鸡腿吃，昨天卖的，今天又买到了,0,2025-02-28,11:27,0
763,我才是最怕洋河上涨的人,0,2025-02-28,11:24,0
763,呵呵,0,2025-02-28,11:21,0
763,还好79.71清仓了，破78再接,0,2025-02-28,11:21,0
767,你天天喝天之蓝，就不能买点手工班试一下吗,0,2025-02-28,11:32,0
767,伙食不错,0,2025-02-28,11:30,0
768,股拖,0,2025-02-28,11:10,0
768,你打我啊,0,2025-02-28,11:21,1
772,买这股的都是放着不动的图高股息都不看评论的,0,2025-02-28,10:41,0
772,股拖,1,2025-02-28,10:40,0
772,脑子有史吧，叫跑也拖，叫买也拖，我拖你，大爷,1,2025-02-28,10:43,1
772,这个股息是真高，只要保住这个业绩不下降，这个分红也不错,0,2025-02-28,10:39,0
772,反正风险是充分释放了，比那些几百倍的好多了，大不了慢慢分红,0,2025-02-28,13:02,1
772,业绩下降就少分点咯，再下降也看的见,0,2025-02-28,10:50,1
774,工商银行人家确定性高。这个有可能会倒闭,0,2025-02-28,10:43,0
774,又一个 拖,0,2025-02-28,10:40,0
775,散户就是主力,0,2025-02-28,10:36,0
775,估计以后看见洋河的酒就要犯恶心了,0,2025-02-28,10:35,0
776,,0,2025-02-28,10:41,0
778,这真能给人气出内伤,0,2025-02-28,10:34,0
779,就不给你面子,0,2025-02-28,10:32,0
781,正解,1,2025-02-28,10:28,0
784,拿股民的钱，给自己分红吗？,0,2025-02-28,10:34,0
792,我就8号后面买的洋河的,0,2025-02-28,10:16,0
798,确实太弱了,0,2025-02-28,10:10,0
799,自从蟑怜咚来了就没好事,0,2025-02-28,10:10,0
799,等着抓人，茅台五粮液都能抓，洋河还护犊子啊,0,2025-02-28,10:07,0
803,张联东是今世缘的人，故意去搞垮洋河的！,1,2025-02-28,10:08,0
803,怎么不是啊,0,2025-02-28,10:01,0
812,你说对了,0,2025-02-28,09:47,0
812,建议看看老唐对它的评价,0,2025-02-28,09:46,0
818,果然不能二选一，容易错，我还是太信任洋河了,0,2025-02-28,09:43,0
819,大资金不会犯错，洋河被抛弃了，因为它前景暗淡。,0,2025-02-28,09:47,0
819,把自己挡茅台了，涨幅不能超过两个点，否则影响大盘,0,2025-02-28,09:42,0
825,喝闷酒？,0,2025-02-28,01:45,0
825,，100本,0,2025-02-28,00:35,0
826,这类股票全是优质的，只是买入的时间点不同，还有好多骗子企业，,0,2025-02-28,08:59,0
826,我五年亏了六十个点,0,2025-02-28,08:36,0
826,割掉吧！,0,2025-02-28,06:29,0
826,这个是韭菜思路，垃圾股不会让你解套，让你解套的，往往刚刚开始上涨,1,2025-02-28,04:59,0
828,你那就不看好洋河 又怎么来这里？太搞笑了吧？,0,2025-02-27,21:37,0
828,怒其不争，哀其不幸，希望管理层重组。,0,2025-02-28,10:10,1
828,时间会证明。,0,2025-02-28,09:56,1
830,把,0,2025-02-28,03:30,0
831,这么大盘子哪有庄。,0,2025-02-27,23:09,0
832,现在就是涨多了就跑跌多了就进还看什么业绩？笑死人看业绩炒股要亏死,0,2025-02-27,19:51,0
833,成本86，何时回本,0,2025-02-27,19:46,0
833,负责人的告诉你，回不了！就这走势你认为可以回本吗？心里没有数？,0,2025-02-27,20:04,1
834,手工班系列冲击高端失败，洋哥小海被汾酒泸州暴打。蓝色经典系列省内打不过国缘，省外挤不进人家市场，今年就是洋河今世缘股价交替的一年,1,2025-02-28,10:02,0
834,这玩意我真服了，不看好天天来这看空，天天发，，有意思？,0,2025-02-28,09:46,0
834,三季报基金不披露，这一项纯属忽悠,0,2025-02-28,09:44,0
834,这是用屁股写的吗，百元价位被玻汾、牛栏山蚕食？,0,2025-02-28,09:40,0
834,你想买漂亮就去买茅台，贵州茅台就漂亮，价格更漂亮，,1,2025-02-27,19:35,0
834,洋河的张联东和管理层需要全部换掉 他们不行,3,2025-02-27,19:29,0
834,没有这些利空价格也不会70多让你买！不管什么利空这个股票就是个桶中的臭水,0,2025-02-27,19:25,0
835,酒是好酒啊，需要耐心等待,0,2025-02-27,19:07,0
835,,0,2025-02-27,20:04,1
835,看不上菜呗哈哈,0,2025-02-27,19:57,1
836,你知不知道这个市场亏钱的人占比是多少？他们为什么会亏钱？百分之99的人都看好某个股 这个股就必败无凝，,0,2025-02-27,19:38,0
836,这是不可能的，如果不是一个省的到有可能！,0,2025-02-27,19:07,0
839,这才多少，看看沃尔 300 亿融资都 20 亿，江淮 700 亿融资 70 亿。,0,2025-02-27,19:37,0
840,业绩暴雷之日 股票之时,0,2025-02-27,18:59,0
840,这年头居然还有看业绩炒股的，按你这样说 那某纪不得跌到1块吗？,0,2025-02-27,18:13,0
842,在洗,0,2025-02-27,17:02,0
843,今年能到100,1,2025-02-27,17:03,0
847,重仓，明天大涨！,0,2025-02-27,17:42,0
847,这是除权价格，其实是85.95,0,2025-02-27,17:41,0
850,融资盘太重。上不去的，必须把杠杆融资割出来才能涨。融资盘比茅台的比重都重,0,2025-02-27,17:42,0
850,被抛弃了,0,2025-02-27,15:37,0
856,说的对,0,2025-02-27,16:30,0
858,割,0,2025-02-27,14:57,0
865,割就不痛了,0,2025-02-27,14:48,0
867,我也是，21年拿到现在，彻底清仓,0,2025-02-27,14:45,0
867,加了一点钱，换成一手茅台了，洋河确实失望,0,2025-02-27,14:50,1
868,今年上100没问题拿着吧,0,2025-02-27,14:43,0
868,年底你再看,0,2025-02-27,15:03,1
868,做梦,0,2025-02-27,14:49,1
869,二百多得成本,0,2025-02-28,01:34,0
869,我今天也割了，太拉基了洋河,0,2025-02-27,20:42,0
869,行百里者半九十。越接近成功越困难，越要坚持。,2,2025-02-27,20:19,0
869,你这个不补仓做t的话我敢说些辈子解不了套,0,2025-02-27,17:34,0
869,老兄我刚进了点，明天不会跌吧,0,2025-02-27,17:02,0
869,随时进没有问题，主要是涨了要卖！白酒只有今世缘和华致酒正常。,0,2025-02-27,21:36,1
869,老兄 不要倒在黎明前,1,2025-02-27,16:07,0
869,再坚持几年就好了，现在股息率5个点以上，没必要割了。,1,2025-02-27,15:29,0
869,我75的本都有点儿难受，浪费时间，随便买个银行都比他快,0,2025-02-27,15:27,0
869,熬3年了。真的没辙了，这个股真受气,0,2025-02-27,14:42,0
869,我也是21年买的，从173开始买，直今成本128元，50%的仓。我锁仓了，不涨就每年拿股息吧，就等于买个房子收租吧。希望下一届换个能干的董事长就好了。,0,2025-02-27,21:16,1
869,深桑达a撤回果断买入 可以翻一倍,0,2025-02-27,16:40,1
869,这割的不少,0,2025-02-27,14:38,0
870,支持乡镇企业！,0,2025-02-27,14:34,0
873,他们自己分了，很牛逼的公司，会回购注销,0,2025-02-27,14:43,0
873,就想低吸呢哈哈,0,2025-02-27,14:35,0
881,不吹不擂，洋河多稳啊,0,2025-02-27,14:14,0
881,是垃圾股,0,2025-02-27,14:10,0
881,是自来水股,0,2025-02-27,14:03,0
881,洋河 卖羽绒服的,1,2025-02-27,14:03,0
881,不是，洋河做光伏的,0,2025-02-27,14:20,1
888,是不是多打了一个1啊,0,2025-02-27,13:45,0
890,己经掉出第一梯队了。,0,2025-02-28,03:42,0
890,肯定的,0,2025-02-27,13:33,0
891,你去今世缘看看有没有行情,0,2025-02-27,13:46,0
891,只要选择了洋河，让你感受什么叫绝望！,0,2025-02-27,13:42,0
891,"每年分7块,每年分几十万,我对炒股一点不感兴趣,哈哈哈哈",0,2025-02-27,13:46,1
891,"可以啊,可你来错了地方",0,2025-02-27,13:33,0
892,以后拿分红买酒哈哈,0,2025-02-27,15:13,0
892,买啥酒就买股票80以下逢低买这么高分红怕啥哈哈,0,2025-02-27,15:12,0
896,就洋河这个波动率，即便是71买的，加上分红。你能做到成本40一股，你随便买个白酒 ，哪怕白酒ETF，现在都有2倍的利润，你还会在洋河这个烂泥塘里打滚吗？,1,2025-02-27,13:28,0
896,这人有几百万哦,0,2025-02-27,13:23,0
896,"每年分7块,每年分几十万,我对炒股一点不感兴趣,哈哈哈哈",0,2025-02-27,13:22,0
896,"3 点一看,净净净利润3000万",0,2025-02-27,13:25,1
896,高低不整几箱梦9?,1,2025-02-27,13:25,1
896,成本40一股，你不卖？,0,2025-02-27,13:19,0
896,那么精准,0,2025-02-27,13:15,0
896,说说而已。看他的持仓记录。活跃程度，就是炒股，又不是投资,0,2025-02-27,13:18,1
901,过几天再换炒啥?????????,0,2025-02-27,12:02,0
902,茅台2600的时候都说年少不知白酒香错吧科技加满仓。茅台1300的时候，都说白酒卖不掉，没人喝。,0,2025-02-27,12:31,0
902,现在真没人喝，很多人都换不去了，,0,2025-02-27,13:21,1
903,今年是不会出来了,0,2025-02-27,12:21,0
903,我成本126.26,0,2025-02-27,12:03,0
904,行动啊你?砸----------------我买,0,2025-02-27,11:31,0
905,洋河估值比老窖还贵,0,2025-02-27,11:34,0
906,快了在不停的买入,0,2025-02-27,11:32,0
906,别发梦了，不过梦里啥都有,0,2025-02-27,11:16,0
906,梦9还是不错的,0,2025-02-27,11:07,0
914,洋河现在市场价格混乱，酒厂更本不管，招太多小商他们根本没有资金，大部分都是平价出货，导致产品到处飞，好的经销商也因外围价格做的没有信心，洋河最大的问题就是管理层！！！,0,2025-02-27,10:35,0
915,吸筹,0,2025-02-27,11:35,0
920,为什么只有大单卖没有大单买，成交量这么低，换手率跟茅台差不多,0,2025-02-27,10:27,0
920,他还有啥预期啊。。。都15了,0,2025-02-27,10:25,0
921,套里 出不来了,0,2025-02-27,10:31,0
933,大资金不会犯错，他们肯定做了市场调研，洋河的未来可能就是梦。,0,2025-02-27,10:11,0
937,便宜就买点，不可理解的事多了，好好拿着会上去的,0,2025-02-27,11:47,0
937,st有啥不好的，不少st涨势喜人,0,2025-02-27,10:12,0
937,别问我，我只是上市公司的一个代码和价标，我的一切变化都是你们搞的，我被定的这么低我也很纳闷，问问你们这些炒股的人自己吧。————002304号股票的回答,0,2025-02-27,10:10,0
937,我们主动不卖货，是因为我们钱太多了，不想赚了。这就是我们主动降速的原因,0,2025-02-27,10:05,0
947,AI控盘，每天涨跌一个点，就等着你卖掉,0,2025-02-27,10:02,0
947,,0,2025-02-27,11:35,1
950,张联东说感谢今世缘为江苏白酒事业做出了巨大贡献,0,2025-02-27,10:01,0
951,乡镇企业害人不浅,0,2025-02-27,09:57,0
958,呵呵,0,2025-02-27,09:55,0
958,连截个图都不会，你这排名都前5位了,0,2025-02-27,09:49,0
958,哈哈,0,2025-02-27,09:54,1
960,汾酒市值要超过五粮液你信不信,0,2025-02-27,09:47,0
962,做梦的吧？,0,2025-02-27,17:06,0
962,人口减少，喝白酒的越来越少了,0,2025-02-27,15:37,0
962,国缘已经占领江苏市场,1,2025-02-27,11:27,0
962,以前也只是广告打的响，历史，名气，知名度，全方面被汾酒吊打,0,2025-02-27,10:27,0
962,董事长不懂事，只管拿几百万薪水,0,2025-02-27,10:18,0
965,根本没人买洋河,0,2025-02-27,09:43,0
970,往往散户大量扎堆低估值股票，市场偏偏喜欢高估值的,0,2025-02-27,09:41,0
970,有没有一种可能是，散户自以为低估？,0,2025-02-27,09:47,1
972,套了好久了,0,2025-02-27,09:40,0
974,跌的时候可是顺数第一,0,2025-02-27,09:38,0
975,强烈建议取消管理层工资改成提成,1,2025-02-27,10:14,0
975,强烈建议今世缘收购洋河,0,2025-02-27,09:57,0
975,这么垃圾，今世缘躲都来不及,0,2025-02-27,10:06,1
975,应该是老祖,0,2025-02-27,09:41,0
978,下个月中下旬,0,2025-02-27,08:25,0
979,你适合养猫哈哈哈,0,2025-02-27,11:33,0
979,才3个月韭菜。你这样以后赚不到钱,0,2025-02-27,07:52,0
979,昨天割了洋河1/4买了其他白酒股，今天涨的比洋河这3/4都多,0,2025-02-27,09:40,1
981,成本多少？,0,2025-02-27,06:31,0
981,目前来看洋河很适合做低风险配置仓，白酒大概率后面补涨。,0,2025-02-27,06:10,0
982,DeePSeeK酒来了,1,2025-02-27,03:44,0
982,利好 白酒涨停了,0,2025-02-27,01:47,0
983,Gun,0,2025-02-27,08:12,0
984,嗯嗯嗯，对对对，涨到12元/骨,0,2025-03-04,15:41,0
984,这蛮高的哈哈不过有可能哈哈,0,2025-02-27,11:34,0
984,耐心等待五十以下的洋河,0,2025-02-27,10:28,0
984,不可能,0,2025-02-27,09:42,0
984,再来三个涨停板就回本了,0,2025-02-27,09:21,0
984,80都上不去还120做梦,2,2025-02-27,09:00,0
984,财报一出炉，直接70下，那么早分红就已经说明问题了,0,2025-02-27,09:57,1
985,谁说的，我拿了三年了都没有分红,0,2025-02-26,22:22,0
986,108的本，只希望涨点上去然后割了少亏点，都套了两年了,0,2025-02-26,23:33,0
986,太高了，我做了几次T，现在成本价才65,0,2025-02-27,00:41,1
986,106的本,0,2025-02-27,00:13,1
986,亏41%！,0,2025-02-26,21:42,0
986,钱没变，股票数量变多了，看是赚股权了，但是没赚到钱,0,2025-02-26,21:36,0
986,你是个高手,0,2025-02-27,07:30,1
986,我去年账户19000股，今年帐户变成24500股，100卖出，78又接回来,0,2025-02-26,21:54,1
986,买了三个月，套了三个月，只有第一天是赚的,3,2025-02-26,21:35,0
988,一百七八十争着买，现在七十多不敢买，这就是人性,0,2025-02-26,21:47,0
988,趋势没起来不敢买，就要等高了变成90才买，那时候赚钱，现在真的不安全,0,2025-02-26,21:40,0
990,想多了 年前割了药明生物换的洋河 肠子都悔青了！为啥散户亏钱就是这样操作,0,2025-02-26,19:48,0
990,还真是，我也是…..16块时候把药名丢了….,0,2025-02-26,22:53,1
990,150的我，说什么了,0,2025-02-26,19:13,0
990,80都上不去，96？你觉得可能吗？笑死人,0,2025-02-26,18:23,0
992,到底股息率是多少？才正确,0,2025-02-26,21:09,0
992,软件计算错了，，它算了一年半的。是23年和24年一季度的算一起了,0,2025-02-26,20:41,0
992,你这是半年的，你算出的结果乘以2就是了,0,2025-02-26,17:39,0
994,太极哈哈,0,2025-02-26,16:53,0
995,好股票是不需要涨的 比如茅台 长线投资者最不希望看到它涨，,0,2025-02-26,17:43,0
995,对，像以前的银行股，希望复投不希望涨，现在银行翻倍，只能这里复投了，马上还四个月又分红了,0,2025-02-26,21:31,1
995,投机者每天都希望大涨，投资就不一样，只要不涨 分红后又可以低价买入，这样可以买的更多，,0,2025-02-26,21:09,1
998,磨底呀，这股上方套牢盘有点多，上方不割不可能拉升的,0,2025-02-26,15:02,0
999,不是，是中银证券,0,2025-02-26,16:53,0
1000,退市吧，全部分酒给我,0,2025-02-26,16:26,0
1000,你同事和你有仇，你要小心点,0,2025-02-26,15:06,0
1000,强烈支持今世缘收购洋河,0,2025-02-26,15:05,0
1000,你同事骗你割肉的 不要相信他,0,2025-02-26,15:04,0
1000,是真的，先裁普通员工再裁企业高管，最后裁股东，裁的一个人都不剩，诺大的企业等你家搬去住，巨量白酒都给你随便喝。,0,2025-02-26,15:02,0
1000,假的呗,0,2025-02-26,15:01,0
1000,双沟盖新厂呢。扩建呢。,0,2025-02-26,14:59,0
1000,什么时候收购汤沟,0,2025-02-26,17:42,1
1003,不如让今世缘收购了算了,0,2025-02-26,15:01,0
1005,乡镇企业压死你，哈哈,0,2025-02-26,14:53,0
1005,哈哈,0,2025-02-26,14:37,0
1011,马上今世缘占领市场，收购洋河，占领全国市场，股价到100,0,2025-02-26,13:57,0
1011,很有可能发生的事情,0,2025-02-26,15:01,1
1012,调仓换股，这股庄家太坏。不玩了耽误行情,0,2025-02-26,14:14,0
1014,我感觉出来了，越改就是把老祖宗留下的全部改的一字不剩。,0,2025-03-03,15:53,0
1014,还是玄学,0,2025-03-03,15:48,0
1015,你说的对，真是没人在乎,0,2025-02-26,14:02,0
1015,散户要跟庄家斗，必须要付得起时间，用得是闲钱，还要抱着观众的心态开心地看着庄家的表演。,0,2025-02-26,13:27,0
1015,白酒都不行,0,2025-02-26,13:24,0
1015,大资金撤退中,0,2025-02-26,13:22,0
1016,拉裤兜吗？,0,2025-02-26,13:33,0
1016,是要拉翔吗,0,2025-02-26,13:20,0
1018,"重磅利好！三部门：进一步促进航空口岸通关便利化
来源：证券时报",0,2025-02-27,02:22,0
1020,应该是洋河终结者，一刀切的股价,0,2025-02-26,13:14,0
1022,相信我10年 你绝对熬不到10年 过个几天 几个月就开始患得患失 怀疑这 怀疑哪了 然后反复觉得自己是不是做错了 哈哈哈 别问我怎么知道的,0,2025-02-26,14:44,0
1022,只要你能拿住十年不动，就可以,0,2025-02-26,13:55,0
1022,绝对可以放心,1,2025-02-26,12:57,0
1022,可以,0,2025-02-26,12:03,0
1022,好，已经入了50万，还差50万,0,2025-02-26,12:17,1
1022,惯性思维，啥时候都是50%概率,0,2025-02-26,11:40,0
1022,亏死你,0,2025-02-26,11:33,0
1022,三年就可以,0,2025-02-26,13:52,1
1030,钱都去发展科技了,0,2025-02-26,10:48,0
1032,股票要跌倒七十呢,0,2025-02-26,13:37,0
1032,每股4.6,0,2025-02-26,13:31,0
1033,关键是先要跌到75元，创新低后，再盘整数月，你能熬到头吗？,0,2025-02-26,10:38,0
1033,如果一直这么分红拿到死都愿意,0,2025-02-26,10:50,1
1035,等50在回购注销,0,2025-02-26,13:56,0
1035,,0,2025-02-26,14:31,1
1035,老鼠仓,0,2025-02-26,13:49,0
1035,不回购又怎么可能是老鼠仓,0,2025-02-26,14:30,1
1035,你以为公司和韭菜一样越跌越买，摊薄成本吗？,0,2025-02-26,11:38,0
1035,在低位出货？,0,2025-02-26,12:46,1
1035,有的回购是为了配合主力出货,0,2025-02-26,11:53,1
1035,董秘正喝着今世缘,2,2025-02-26,10:41,0
1035,,0,2025-02-26,10:59,1
1038,我卖了，把你放出来，我买了不理你，有涨跌股票的能力,0,2025-02-26,10:18,0
1038,换点新词，大家都听习惯了，他都涨了,0,2025-02-26,10:12,0
1044,天真小孩,0,2025-02-26,09:26,0
1046,张联东团队换届就是洋河的春天！,0,2025-02-27,09:42,0
1046,"现在的白酒竞争白热化!洋河太难了,不能怪联东弟!",0,2025-02-27,07:29,0
1046,"今世缘确实不错,是好股!但洋河肯定比今世缘不会差!",0,2025-02-26,19:16,0
1046,"唐朝走了就跌了,你说牛逼不牛逼!",0,2025-02-26,15:38,0
1046,唐朝在洋河的时候也没涨阿，唐朝100附近走的的吧，他在的时候从二百多跌到一百,0,2025-02-26,13:08,0
1046,错了 出业绩的时候 你就看吧 科技股都是炒作题材 真出业绩 只有白酒 家电 白马股 才有利润 其他炒过都是一地鸡毛 看谁套牢,0,2025-02-26,13:05,0
1046,我们这里高卖低卖多好，唐朝粉丝高买底卖不好吗？回来添堵上涨,0,2025-02-26,13:02,0
1046,给唐朝默哀，回不来了，去另一个地方了,0,2025-02-26,12:53,0
1046,做你的春秋大梦,0,2025-02-26,12:50,0
