post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
269,能分析一下吗,0,2025-03-03,16:10,0
269,科技股涨得太多，都在调比如中科曙光，中芯国际，华虹半导体等，逢高抛低吸吧，也别买多,0,2025-03-03,17:49,1
269,不愧是山哥，真优秀啊,1,2025-03-03,15:13,0
269,开盘集合竞价科技股都平开和低开，除了韦尔，感觉不对就走一点没有毛病，你也可以上午走下午再拿回来，你说呢,0,2025-03-03,18:15,1
269,发文说收460元以上大概率，然后自己一开盘就卖了？这么说你连自己说的都不信了？,0,2025-03-03,18:03,1
269,460肯定不可能了，不跌2个点就不错了,0,2025-03-03,11:12,0
269,不管说的对不对，过了开心的周末。,0,2025-03-02,22:24,0
269,这是真傻 还是自己骗自己 还是出来忽悠散户 这个趋势 跌破 430 周二 估计会反弹 然后继续跌,0,2025-03-02,07:28,0
269,闭上嘴能死吗,0,2025-03-02,18:16,1
269,山哥，华创现在持仓吗？,1,2025-03-01,18:22,0
269,怎么说呢，春节后是一波科技牛，北方从380涨至470元附近，学会适度高抛锁定部分利润外，降低自己的持股成本其实很重要，我周四周五460元附近卖出了十来手，周五455元至444元又拣回来了，有利润兑现部分很重要，然后就是等，等它回调，不回调也没有关系。就是搏，选择中微公司其实是认为它像是二年前的北方华创，所以一直留意它，目前在中微的赢利远高于北方,0,2025-03-02,23:12,1
269,主题是460上方大概率，现在说高开要跑，这不是相反吗跟主题，或者说中微公司更有潜力？,0,2025-03-02,21:49,1
269,要是买了你上次推荐的中际旭创已经计提一个跌停，还得是山哥的眼光好呀,2,2025-03-01,00:44,0
269,下周会反弹,0,2025-03-02,07:35,1
269,中际旭创受英伟达影响，不过下周一应该会回升，我也买了它也卖了它,0,2025-03-01,06:59,1
274,六月初，1300点准备买入,0,2025-03-02,00:41,0
276,分析下,0,2025-02-28,16:26,0
276,怎么会觉得应该买呢？,0,2025-02-28,15:32,0
276,做t啊，明显要跌啊。,0,2025-02-28,16:57,1
276,那你觉得应该啥时候买,0,2025-02-28,15:35,1
278,等了一天，一直跌，无奈之举,0,2025-02-28,15:13,0
280,你出局不是憨就是傻,1,2025-02-28,20:42,0
280,460 不出局 至少站岗 半年,0,2025-03-01,13:40,1
280,赌狗嘲笑交易规则,0,2025-03-01,10:43,1
280,如果这样画线能赚钱那么主力早就破产了你也成了万元户。,1,2025-02-28,18:57,0
280,赌狗嘲笑遵守规则的人,0,2025-03-01,10:40,1
280,什么时候可以入 那个位置,0,2025-02-28,15:05,0
