post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
2554,涨个软泡、中国股市散户永远赚不了钱。一辈子3000左右保卫战社会,1,2025-03-01,00:11,0
2556,啊25.25/26.26/27.27/28.28’都比这两好,0,2025-03-01,02:47,0
2557,是120日线？,0,2025-03-01,01:03,0
2557,21左右？懵了,0,2025-03-01,01:02,0
2557,3.20号左右会见到,0,2025-02-28,23:07,0
2557,周一反包,0,2025-02-28,23:06,0
2560,套牢盘太多了,0,2025-03-02,07:35,0
2560,上涨缩量，下跌放量，是出货,0,2025-03-02,07:35,0
2560,美国下跌8天了,0,2025-02-28,22:46,0
2565,看阁下的发言都不像有1400多万的人,0,2025-03-01,02:05,0
2565,我知道，但是他买的应该是东方集团而非东方财富,0,2025-03-01,07:59,1
2565,他说的没错，接近1700万,0,2025-03-01,07:56,1
2566,董秘答问的官方信息。,1,2025-02-28,23:31,0
2566,刚刚批复的《国家级综合保税区》,2,2025-02-28,22:11,0
2566,全是利好，没有一丁点利空，就是不涨！,0,2025-02-28,22:00,0
2566,人旡信不立，声名狼籍，不可逆转！,0,2025-02-28,23:02,1
2566,要给游资大佬，一丁点吸筹时间！！,0,2025-02-28,22:08,1
2566,杭州六小龙云深处科技（四足机器人）股权穿透图,0,2025-02-28,21:59,0
2566,股权穿透，真的牛！,0,2025-02-28,22:03,1
2570,不开玩笑.个人觉得会回到21左右企稳,0,2025-03-01,11:09,0
2570,跟我成本一样，我是满融700手，哎，人生无望，十几年积蓄,0,2025-02-28,21:56,0
2570,冲动了一点，不过也跌不了多少，我是闭眼熬了,0,2025-03-01,22:34,1
2570,高位站岗，挂树梢,0,2025-03-01,22:33,1
2570,感觉难,0,2025-02-28,21:53,0
2578,很快的，马上13,0,2025-02-28,21:48,0
2578,回不了的，券商底部上来涨了两倍了，使命完成了，接下来就是越来越低了,0,2025-02-28,21:48,0
2578,你吧，不看好就删除自选,0,2025-02-28,22:00,1
2580,这种大家都知道的东西，发的意义是啥？,0,2025-02-28,22:14,0
2581,很有可能..,0,2025-03-01,00:17,0
2585,持股性质一样的，换一下更主动些,0,2025-03-01,19:54,0
2585,先把股名改了，再减持部分广发证券投新质生产力。啥不干也行，广发挺赚钱的，年报一季报大增估计，分红也丰厚,0,2025-03-01,06:14,0
2587,我是小白白，2月27日盈利5800，28日一天四千没了,0,2025-02-28,23:02,0
2587,二月份都亏啊！,0,2025-02-28,21:02,0
2588,666,0,2025-03-02,20:46,0
2588,,0,2025-03-02,09:56,0
2588,888,0,2025-03-02,09:46,0
2590,对于房企拿地总额同比两位数增长的原因，中指研究院企业研究总监刘水对记者表示，自2024年9月底以来，一线及重点二线城市二手房成交量价已呈现筑底回升态势，市场情绪逐步回暖，房企对后市的信心有所修复。2025年年初，地方政府积极推出位于核心区域、配套成熟的优质地块，进一步增强了房企拿地积极性。同时，房企也有一定补库存的意愿，年初拿地能够在当年实现开工并进入销售阶段，有助于房企快速回笼资金，提升周转效率。,1,2025-03-02,10:22,0
2591,十七左右还有个缺口，真可怕,1,2025-02-28,20:09,0
2591,那你就等大盘2400以下再建仓，估计暂时没得玩了,1,2025-02-28,23:57,1
2591,都觉得不可能就会成为可能,1,2025-02-28,23:43,1
2593,银行旺旺对重仓，券商没有重仓旺旺队,0,2025-02-28,20:10,0
2598,从27.1缝缝补补到24.7,0,2025-02-28,20:51,0
2598,我也缝缝补补过，但太耗精力了。把精力研究其他股早赚了，我的期望从回27降到25，上星期降到24.5。前天直接来个24.49就回头了，现在最新期望是24。,0,2025-02-28,22:11,1
2598,我满仓满融，亏了50w，日子没法过了,0,2025-02-28,20:02,0
2598,12月持股到现在，一次又一次的折磨人。真服了，完美错过行情，还是重仓股，已经不会爱了，等下星期出了，直接删自选。涨到100都跟我没关系。,0,2025-02-28,19:38,0
2598,拿了几个月终于发现了。9月和10月的时候不知道情况如何，不做评论。单说这两三个月里面的都是喜欢做T赚买菜钱的，涨个一毛半毛一堆抛盘。涨不如大盘，跌比大盘深的证券股，这个无法认知。算了，我配不上这股，下星期稍微上去点，割肉算了。,0,2025-02-28,20:49,1
2598,这股鱼龙混杂，没有庄，只有各种投机的机构跟散户，只适合喜欢低风险的来做T,0,2025-02-28,19:43,1
2599,对数底有什么说法吗？,0,2025-02-28,19:43,0
2599,有的，小散被新名词搞得云里雾里，生怕错过一个亿,0,2025-02-28,20:10,1
2600,你整整浪费了一个月时间？二月的涨幅抓不住吗？不会吗？,0,2025-02-28,19:02,0
2600,不能和你们比,0,2025-02-28,19:14,1
2602,,0,2025-02-28,22:11,0
2603,脑袋缺钙了吧？,0,2025-02-28,18:45,0
2603,难不成尿出去的都是你。,0,2025-02-28,21:32,1
2603,你脑子都是钙吗？,0,2025-02-28,18:53,1
2605,你这估值有点，，那个。怎么不估值1-1000,0,2025-02-28,19:48,0
2605,高于24买都是亏的，我26买的……,0,2025-02-28,19:40,0
2605,我认为在0 01---1000000之间,0,2025-02-28,18:43,0
2606,跌破23就清了,0,2025-02-28,18:41,0
2606,"这图行太漂亮 闭眼梭哈
到下周五至少10个点 立帖为证",0,2025-02-28,18:39,0
