post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
722,通威高位下砸了40%，跌了两个多点5元了，反观大盘暴涨到了3380，通威跌超大盘50%，跌超板块30%，跌超隆基35%，现在大盘不行了，你看好通威日复一日的直线跳水暴跌吧,0,2025-02-28,18:34,0
722,没事，以后每天给你跌0.5,0,2025-02-28,14:27,0
722,还想涨呢？做梦，现在的价是后面三年的高点,0,2025-02-28,19:25,1
722,光想涨不接受下跌，哪有那么美的事,0,2025-02-28,16:35,1
723,你在上面没清仓？,0,2025-02-28,14:24,0
723,那我没办法，关键还是执行力，即使错了也就错了，等下波就行，不然一直在解套的路上。,0,2025-02-28,15:22,1
723,清了，又进了,0,2025-02-28,14:48,1
723,破5日，不找理由就是割，站上再买,0,2025-02-28,14:12,0
725,根本冲不上去，只有下跌，没有资金,0,2025-02-28,14:15,0
726,可惜没有破21算了，不买了,0,2025-02-28,15:04,0
728,别买通威，这就是个不折不扣的垃圾股,0,2025-02-28,14:12,0
728,波动率好，做t玩这个票好的。,0,2025-02-28,14:26,1
729,光伏板块可没怎么跌，通威自己垃圾别带上光伏,0,2025-02-28,14:10,0
730,那通威要开始暴跌了,0,2025-02-28,14:04,0
730,拉银行地产，别想了,0,2025-02-28,14:03,0
730,越拉越低,0,2025-02-28,14:03,0
731,加,0,2025-02-28,14:15,0
731,21.38又加的,0,2025-02-28,13:44,0
732,主力半年净流出上百亿，股价砸下来400多亿，你还觉得是洗盘收集筹码,0,2025-02-28,13:36,0
732,把已经发生过的事实说出来，竟然变成了唱空，你的理解真好,0,2025-02-28,15:33,1
732,很遗憾，你来到了全球最烂最垃圾的跳水垃圾股，万年全板块倒数第一倒数的垃圾烂股,0,2025-02-28,13:51,1
733,所有趋势线已经全部跌破，通威开始新一轮的暴跌了，昨天和今天的暴跌只是开始,0,2025-02-28,14:06,0
734,大盘几个月涨到3400的时候通威在干麻，高位爆跌43%,0,2025-02-28,13:27,0
735,两点后会拉起来的，放心,0,2025-02-28,13:22,0
737,你说的太对了,0,2025-02-28,14:09,0
737,这种垃圾股，就应该破净退市,0,2025-02-28,18:37,1
737,跟比特币-6.91还好吧,0,2025-02-28,13:22,0
737,你也不用这么急，你通威亏没亏钱？急不急,0,2025-02-28,13:37,1
737,别跟我说什么大盘跌了，昨天大盘涨板块涨通威涨了？ 这半年大盘涨了4%通威跌了43%。通威跟涨了吗？,0,2025-02-28,13:13,0
738,什么时候卖都不晚，因为只有跌,0,2025-02-28,13:21,0
743,光伏没暴利了好，即使不亏损，能赚几个钱，以后纯利也就十个八个点，千亿市值，不好撑了。,0,2025-02-28,15:07,0
743,利空暴跌，利好大跌，出资讯连跌，没有资讯阴跌，这就是通威,0,2025-02-28,13:20,0
743,看到事实装瞎选择性失明，有人把这个事实通过文字的方式打出来就开始喷,0,2025-02-28,13:34,1
743,啊！整天在这里犯神经病！,0,2025-02-28,13:26,1
749,股托害人不浅，中午被你这条帖子坑进来的人白吃了1.8%跌幅了,0,2025-02-28,14:09,0
749,买就是,0,2025-02-28,13:05,0
751,来个利空，你看看通威砸不砸直线,0,2025-02-28,13:39,0
753,大佬，白酒周一不高开是不是可以出来，有止损点吗？,0,2025-02-28,15:58,0
753,感激不尽,0,2025-02-28,17:07,1
753,不然接下几天都空仓光伏也没意思，其他好一点板块还是玩玩，毕竟指数没有暴涨那暴跌概率不是很大周一反弹，如果白酒涨的多就可以清点，上证指数这可以阳线拉回也可以周一反弹后继续下去，上证指数反弹光伏板块也会反弹，通威和爱旭就不好讲今天很多进去的就搏一搏反弹吃一波跑路。,0,2025-02-28,16:47,1
754,通威任何反弹都是逃命的机会，28那波四连涨，23那波四连涨，还有这次22的四连涨，每一次四连涨之后都是二十个点的大暴跌,0,2025-02-28,13:40,0
756,"早盘集合竞价挂2108没给我。
结果2143追高加仓。
我喜欢量化，因为它能给我带来廉价筹码！",0,2025-03-03,10:00,0
757,大盘暴跌呢,0,2025-02-28,11:36,0
757,,0,2025-02-28,11:28,0
759,高转低，杀的是高位股，低价股没啥事,0,2025-02-28,11:19,0
760,现在是不跌就已经很开心了，哈哈哈哈哈,0,2025-02-28,11:23,0
760,放心，周一补跌,0,2025-02-28,11:18,0
760,不要急 马上下来了,0,2025-02-28,11:16,0
760,就没涨过，请告诉我怎么跌,0,2025-02-28,11:05,0
762,想多了，下午随着大盘回升会勐拉，前面下车的哪有那么容易再接回来，基本稳定站上均线了，弱转强很明显,0,2025-02-28,11:25,0
764,资金流入排第4！,0,2025-02-28,10:26,0
765,太强势了,0,2025-02-28,10:47,0
765,你得对比别的股 别的板块今天表现呀。 今天能飘红就完美了。有攻势了,0,2025-02-28,10:54,1
768,这段时间通威跌超隆基37%了，还赶上隆基笑死人，11月初通威隆基市值相差20亿，现在隆基超通威350亿,0,2025-02-28,10:16,0
769,,0,2025-02-28,10:14,0
770,马上冲到20.7了,0,2025-02-28,13:45,0
770,下不去了，很明显的弱转强了。,0,2025-02-28,10:07,0
774,会不会偷袭来次涨停,0,2025-02-28,09:48,0
774,绝对不可能，,0,2025-02-28,10:18,1
774,会偷袭给你来个直线大跳水,0,2025-02-28,10:04,1
775,光利息一年不得要100多亿？哪卖30万吨，还得每年亏几十亿，叠加利滚利，估计坚持不了几年就资不抵债了,0,2025-03-01,02:38,0
775,一吨赚两万？ 梦里啥都有,0,2025-03-01,01:12,0
775,那你就等刀十五再买不就行了,0,2025-02-28,21:33,0
775,我是赞成的，自己把自己干跨了,0,2025-02-28,20:17,0
775,光伏有盈利的吗？,0,2025-02-28,15:10,0
775,10元以下必到,0,2025-02-28,13:28,0
775,一年盈利几十个亿上百个亿，那都是很大的公司了…你还觉得只值500-600亿？,1,2025-02-28,12:51,0
775,15块？5块！,0,2025-02-28,11:51,0
775,"国家要对特高压电网投资8,000亿，特高压建成之日，就是通威上100之时。",0,2025-02-28,11:40,0
775,对公司业务结构都不清楚还评头论足，不合适！,0,2025-02-28,11:35,0
775,如果你能够负债一个亿，你身后的马仔站一条街,0,2025-02-28,10:45,0
775,利息都要负几十亿，今天还要大幅计提硅料亏损，今年跌破10块,0,2025-02-28,10:17,0
775,基本财报都不会看？,0,2025-02-28,09:45,0
775,破净连续暴跌退市吧，这种垃圾在市场上留着也是祸害股民,0,2025-02-28,09:45,0
777,通威涨突破23了，兄弟,0,2025-03-05,14:58,0
777,,0,2025-02-28,10:56,0
777,,0,2025-02-28,10:35,0
777,加仓,0,2025-02-28,10:20,0
777,,0,2025-02-28,10:16,0
777,"现在是白天，美梦难成真啊
就是你起飞，通威也飞不了啊",0,2025-02-28,09:43,0
777,你说的是那个万年A50指数倒数第一，光伏倒数第一，每一天必定疯狂大跳水的那个垃圾股通威吗？,0,2025-02-28,09:36,0
777,一天发这么多帖，有空去医院看看吧,0,2025-02-28,09:35,0
777,希望吧,0,2025-02-28,09:35,0
778,,0,2025-02-28,11:19,0
778,,0,2025-02-28,10:47,0
778,利好赚钱的有机会跑,0,2025-02-28,09:25,0
778,股托又注册新号了,0,2025-02-28,09:24,0
778,向下起飞我相信，向上，不可能,0,2025-02-28,09:24,0
779,你懂通威了,0,2025-02-28,09:21,0
780,现在是反弹结束了，我是高手，我说的话是不可能错的，赶紧卖，跌到15才是底,0,2025-02-28,09:02,0
781,今天破21稳稳的没问题,0,2025-02-28,08:28,0
783,资讯来了？通威继续暴跌连跌，通威这个全球最烂跳水垃圾股只要有资讯无论利好利空就是连续大暴跌，没有资讯就是持续阴跌,0,2025-02-28,18:30,0
783,通威还没退市指导不买,0,2025-02-28,18:23,0
783,杂毛天天吹水,0,2025-02-28,11:30,0
783,量是上去了，价却下来了，这个话语权真是呵呵了,0,2025-02-28,10:35,0
783,把新能源全部储存起来是不现实的，据说体量只有发电总量的1%。需要的是用AI整合整个电网，根据新能源的出力情况对进行传统电源进行瞬时调控，按说不该有什么难度呀。,0,2025-02-28,09:40,0
783,ai概念了,0,2025-02-28,09:20,0
783,菜都凉了才上桌。,0,2025-02-28,09:42,1
784,涨上3O不再卖,0,2025-03-06,14:12,0
784,连续三年阴跌不止，国家应该整治这种拉几股让他退出市场，,0,2025-03-06,11:12,0
784,,0,2025-03-06,10:54,0
784,这里好股价就表现了，发出来的都不算,0,2025-03-05,14:13,0
784,产能过剩不可能短期解除的，太多傻韭陷进去了,0,2025-02-28,16:14,0
784,"的家伙！
最后结果会告诉你：你是个平凡股民。",0,2025-02-28,23:53,1
784,这消息一发就是要讨人,0,2025-02-28,16:04,0
784,,0,2025-02-28,09:54,0
784,增产不增效，为他人做嫁衣，国家应该加强投资项目的审批。,2,2025-02-28,09:08,0
784,继续卷,0,2025-02-28,08:41,0
784,光伏很久没有上新闻联播了,2,2025-02-28,07:15,0
784,昨晚新闻联播报到光伏两位数增长哦！炒股要看新闻联播，股神都懂的！,6,2025-02-28,06:20,0
784,有个吊用，开会不还是给你来绿的,0,2025-03-06,11:07,1
784,5元不是梦，祖祖辈辈盼回本，子子孙孙盼拉升,0,2025-03-01,00:00,1
787,没钱怎么买,0,2025-03-02,18:04,0
787,今年能破20我吃3斤,0,2025-02-27,23:07,0
787,这个月我亲自喂你吃,0,2025-03-01,18:47,1
787,说遗言吧，吃3斤前,0,2025-02-28,19:43,1
787,跌倒15，我绝对割肉！麻烦给主力说一声。,1,2025-02-27,22:58,0
788,,0,2025-02-28,09:48,0
788,阳光赚钱，只要行业变好，阳光就会更赚钱,0,2025-02-28,07:54,0
788,来点实际行动。光伏生产企业去年大幅亏损，可是下游发电企业利润却大幅增加，这两者间不该考虑下平衡？让双方都能赚到钱钱。,2,2025-02-28,07:16,0
788,高开，,0,2025-02-28,06:42,0
788,阳光明天10个点以上摸一下吗,2,2025-02-28,00:01,0
788,胆子放大点！20个点！,0,2025-02-28,07:12,1
788,废话多，空话多！,1,2025-02-27,23:23,0
788,回南天又来了～德业明天冲刺100～不用谢。,2,2025-02-27,23:16,0
788,通威最高品质、最低成本的硅料都被迫压减了产能。还是好好想想怎么提高标准、限制落后产能吧！没有具体措施限制落后产能、大家不分先后都一刀切限制70%产能，合理吗？能保证光伏行业健康发展吗？耗电5万度以上的产能全部关停，一切问题都不是问题！敢吗？当我没说。,7,2025-02-27,23:12,0
788,连篇无用的东西,1,2025-02-27,23:09,0
788,重大利好！晶澳,1,2025-02-27,22:46,0
788,利好，涨停,0,2025-02-27,22:44,0
789,大盘都要顶不住下跌了，想屁吃,0,2025-02-27,22:56,0
790,通威完读子了,0,2025-03-01,03:21,0
790,三十年前你在肚子里就开始炒股了？奇才，小弟佩服,0,2025-02-27,23:15,0
792,看最近两个周K线，有惊喜,0,2025-02-27,22:17,0
792,后面走上升趋势了，今天板块带下来了，缩量下跌说明主力顺势收低价筹码也不做什么拉升了，有底部强支撑，前面两个阶段主力已经建仓差不多了，明天也就是后面就是逐步放量波浪上升了主力也要做T，他们都想着20来接，主力不会给这个机会的。明天可以再回头看这个答案,1,2025-02-27,22:01,0
794,通威完读子了，100多万吨的产能才卖30多万吨硅料，绝对没救了，负债1千多亿，绝对要完读子,0,2025-02-27,20:59,0
795,啥时候上新闻联播了,0,2025-02-27,20:47,0
795,今晚,0,2025-02-27,20:55,1
795,2024年都过去，而且结果亏了那么多，这也能想到涨？,0,2025-02-27,20:32,0
796,不错不错，买的比我还低,0,2025-02-27,20:02,0
796,格局太小，要大点，给两个月时间必上30，耶稣都拦不住，我说的！,1,2025-02-27,19:48,0
796,,0,2025-02-27,19:52,1
797,现在是反弹结束了，我是高手，我说的话是不可能错的，赶紧卖，跌到15才是底,0,2025-02-28,09:18,0
797,你是会说话的，多说点,0,2025-02-27,19:31,0
800,今天叫利好吗,0,2025-02-27,19:17,0
800,有什么说法么,0,2025-02-27,19:10,0
800,定基调，3月新能源会是新主线。,0,2025-02-27,19:31,1
801,我也持有阳光电源 tcl科技 特变电工,0,2025-02-27,19:51,0
801,那你还好吧？,0,2025-02-27,20:21,1
801,tcl科技搞光伏的啊 不是面板？,0,2025-02-27,19:39,0
801,TCL中环,0,2025-02-27,19:54,1
802,国家怎么知道今天我买了光伏？,0,2025-02-27,17:25,0
802,你再不投资，这行业要完,0,2025-02-27,17:39,1
804,要这样第四季度盈利了应该,0,2025-02-27,17:14,0
805,低于预期，你知道24年新增多少吗？,0,2025-02-27,17:14,0
806,哪有利好,0,2025-02-27,20:49,0
807,好巧，我也是,0,2025-02-27,18:35,0
808,请贴出交割单证明没吹牛,0,2025-02-27,16:30,0
809,,0,2025-02-28,10:17,0
809,全部跌停,0,2025-02-28,06:36,0
809,摸摸唱,0,2025-02-27,20:34,0
809,主力在布局，就等新领跑者计划的消息了，昨天市场监管总局的会议，三家光伏企业参加，估计上面有政策计划，昨天再听取大企业的反馈，修整一下3月份会有文件,0,2025-02-27,19:46,0
809,中天科技起飞,1,2025-02-27,18:15,0
809,涨停马上来人气！,0,2025-02-27,17:57,0
809,涨起来！！,0,2025-02-27,17:51,0
809,没用，公司太多了，卷，五粮液都做光伏了，可想而知,1,2025-02-27,16:38,0
809,让参与的都退出光伏,0,2025-02-28,00:20,1
809,产能过剩没有解决，明天光伏板块闷杀。,3,2025-02-27,16:32,0
809,那些说闷杀的，隆基平时冲高回落经常都是把涨幅回完，昨天涨6%今天回落3%还拉了1%起来一共回落2%还是跟着大盘版块一起跌的，就知足吧,0,2025-02-27,16:26,0
809,老乡别走啊,0,2025-02-27,16:21,0
809,一拥而上，一哄而散，小半半，和当年小伏差不多,1,2025-02-27,16:20,0
809,新人可骗老人都懂。。。切换,3,2025-02-27,16:11,0
809,光伏一地鸡毛谁出来担当，浪费钱不说还污染环境。,1,2025-02-27,16:10,0
809,中天科技起飞,0,2025-02-27,18:15,1
809,利好已兑现，散了吧,2,2025-02-27,16:10,0
809,光伏板块昨天大涨，今天洗盘，明天继续大涨！,1,2025-02-27,16:10,0
809,利用涨价骗小散接盘，今天闷杀。还想骗，没人信了,1,2025-02-27,16:07,0
809,资金高低切、科技调整、、、光伏起飞，光伏关键位置低,7,2025-02-27,16:03,0
809,一日游的多,0,2025-02-27,16:10,1
809,利好锦浪科技,2,2025-02-27,16:00,0
812,明天如果要保指数 ，那a50和银行红彤彤，通威继续全a50指数倒数第一,0,2025-02-27,15:52,0
812,我看通威主要把这个票当作360和中国联通这类票，都是跌很多然后会启动，以后还有一波大的行情。,0,2025-02-27,16:13,1
812,那明天要上进仓吗？,0,2025-02-27,15:29,0
812,即使进仓也不会选光伏了，光伏趋势有点不对劲，感觉白酒板块有点意思,0,2025-02-27,15:46,1
812,涨银行就够了，还有白水。威哥一般都是被拿去做空了,0,2025-02-27,15:27,0
813,我感觉很可能到这个价明天，但是应该会炸板！,0,2025-02-27,15:24,0
813,涨停还怕炸板么？很快就会到30以上,0,2025-02-27,18:54,1
813,明天开盘10分钟内跌2%,1,2025-02-27,15:24,0
813,通威这个全球第一跳水垃圾烂股，有什么资格碰瓷正常股票或者隆基,0,2025-02-27,15:53,1
813,今天21.38入的。 明天早上冲高出。 看看是不是这回事哦。 哥们你成本多少啊。一直看空。隆基都涨麻了,0,2025-02-27,15:36,1
813,喝多少假茅台,0,2025-02-27,15:13,0
814,又疯一个,0,2025-02-27,19:40,0
814,还是那个人，只是换马甲,0,2025-02-28,00:12,1
814,哈哈哈，这人已疯,0,2025-02-27,17:06,0
817,希望加速下跌吧 。准备10块建仓,1,2025-02-27,15:01,0
817,不会再涨了，今天就是反弹的高点,0,2025-02-27,20:56,1
819,1.13这波反弹结束了，这两天全球股市纷纷见顶回调。A股这种股市不可能走出独立行情的，绝对跟你们讲，大A一向都是不跟长，这下子不完读什么时候完读子？,0,2025-02-27,15:15,0
823,上海股托马甲,0,2025-02-27,16:39,0
823,空定了，合并失败,0,2025-02-27,14:48,0
823,这个股不存在卖飞的,0,2025-02-27,14:47,0
824,上海股托马甲,0,2025-02-27,16:39,0
824,合并失败，出新闻了，希望可以帮到你,0,2025-02-27,14:48,0
825,你赌对了,0,2025-03-04,13:20,0
825,楼主好，宋城演艺还关注吗？,0,2025-03-04,11:48,0
825,不像，感觉还得再来一下。四重底才符合他的气质。,0,2025-02-27,14:45,0
825,三底套俺，四底套你。准备和俺抱抱哭吧,0,2025-02-27,14:47,1
825,我讲通威咋不长呢，原来你在这,0,2025-02-27,14:42,0
825,那你明天赶紧卖了，给通威点个火啊,0,2025-02-27,14:33,0
825,俺明天才买，没有卖的啊,0,2025-02-27,14:45,1
825,俺今天刚进，没法卖呢,0,2025-02-27,14:44,1
826,欢迎中长线资金入套光伏板块,0,2025-02-27,15:15,0
829,不知道啊,0,2025-02-27,14:33,0
830,你是对的，只能按垃圾股玩法玩,0,2025-02-27,14:34,0
831,低位只加仓不做T哈,0,2025-02-27,14:37,0
833,你是对的，现在平台震荡趋势，等选择方向,0,2025-02-27,14:38,0
835,孩子，学堂的饭不好吃吗？跑出来玩啥,0,2025-02-27,14:39,0
835,吹牛,0,2025-02-27,14:39,0
835,老夫我是高手不可能说错的，跌到15就知道错，有持仓的赶紧清仓才是正确的,0,2025-02-27,16:32,1
835,预测股价的非傻即坏,0,2025-02-27,14:38,0
835,俺认为你是对的，15还是值的,0,2025-02-27,14:36,0
835,……,0,2025-02-27,13:54,0
835,？,0,2025-02-27,13:39,0
835,马后炮,0,2025-02-27,13:39,0
836,建议别看帐户。涨涨跌跌谁知道啊，，,0,2025-02-27,14:41,0
836,最多回到15，肯定有反弹,0,2025-02-27,13:37,0
836,今天站上均线，明天就会反弹，站不上，明天危险,0,2025-02-27,13:36,0
836,应该10元左右吧,0,2025-02-27,13:34,0
837,明天收盘再说吧，，,0,2025-02-27,14:35,0
837,连续不断的大阴线来了,1,2025-02-27,13:31,0
842,跌到15你就了,0,2025-02-27,12:59,0
842,午后开盘大概率又是直线跳水暴跌,0,2025-02-27,12:51,0
843,午后开盘大概率又是直线跳水暴跌,0,2025-02-27,12:51,0
846,唉，此疯胜彼疯。,0,2025-02-27,14:40,0
846,刚疯，我早就疯过了。,0,2025-02-27,13:39,0
847,把你能的，这次多钱接回来？,0,2025-02-27,18:07,0
847,那我下午买点,0,2025-03-05,11:57,1
847,大兄弟，我又杀回来了，你回来了吗,1,2025-03-05,11:32,1
849,欢迎中长线资金入套光伏板块,0,2025-02-27,15:18,0
849,同样的欢迎词,1,2025-02-27,15:26,1
849,我买的基金昨天刚回本 今天有套进去了,1,2025-02-27,15:24,1
849,买早了，应该在20多点买,0,2025-02-27,11:52,0
849,高位接盘恭喜,0,2025-02-27,13:09,1
849,应该不可能,0,2025-02-27,12:03,1
849,不怕这次给你亏破产,0,2025-02-27,11:49,0
849,一看发言就是被套的死死的韭菜,0,2025-02-27,12:58,1
855,量化控盘,0,2025-02-27,11:40,0
855,那就得打破这个量化套利模式，第一个拉升不追，不下跌几天不买，和量化挣利才有可能改变现在这个状况,0,2025-02-27,11:50,1
855,要说不是机构用来控盘操纵股价我是真不信的,0,2025-02-27,11:32,0
855,并且上蹿下跳的，这庄猴子转世么。垃圾股也没这走法！,0,2025-02-27,11:30,0
860,2024年初的连跌几个跌停，差点跌到怀疑人生。,0,2025-02-27,18:22,0
860,多钱能接回来？,0,2025-02-27,18:05,0
860,一个要跌破净的垃圾股，买它干什么,0,2025-02-27,11:48,0
860,这公司太恶心,0,2025-02-27,11:37,0
862,通威不可能有这样一天，只要下跌就是板块几倍跌幅，A50倒数第一，板块倒数，上涨就是最倒数被带起来的而且盘中不断直线跳水猛砸暴跌,0,2025-02-27,11:22,0
868,今天99%概率破20，跌5-6%,0,2025-02-27,11:23,0
868,这倒不会，就-3左右,0,2025-02-27,11:26,1
868,今天21都不一定止的住,0,2025-02-27,11:16,0
870,亏损严重,0,2025-02-27,11:17,0
870,你只是看到一天而已，这股年后基本没涨，涨幅落后隆基十几个点，去年10月到现在跌幅比隆基高了34%。这股一旦下跌不跌几天绝不能补，盘中拉升绝不能追，不然必被套,0,2025-02-27,10:58,0
870,通威爬起来难，没有隆基和大全好,0,2025-02-27,11:14,1
876,这几个月都这样，拉高不能追，不跌个几天不能进，一追一进全挨套,0,2025-02-27,10:38,0
879,你的字太多，俺没看完,0,2025-02-27,14:40,0
879,就你一个整天盯着两三个点上蹿下跳，亏得过着老鼠一样的生活。只要一跌了就出来吠两句，家里出了你这么个人才，你家人真可怜。整天装得很懂至于亏得那么惨？,0,2025-02-27,13:30,0
879,播报A50倒数第一了，叫装懂？我给出什么操作指引了吗？通威没跳水？没a50倒数第一？没暴跌连跌？亲眼看到的东西选择性失明，有人发出来你就急？,0,2025-02-27,13:37,1
879,真的很奇怪，只要通威本色一出来直线跳水暴跌，那些多狗就跟哑巴了一样选择性失明，但只要通威涨零点几不到一个点，他们就会出来意气风发的怼天怼地怼空气，哪怕那天的上涨是大盘和光伏带起来的依旧是倒数也不影响,0,2025-02-27,10:38,0
879,这个股你做t 包赚啊,0,2025-02-27,10:35,0
879,我才来。12个点。 就t呀。,0,2025-02-27,12:59,1
879,你在通威赚了多少？,0,2025-02-27,11:17,1
882,想起来了,0,2025-02-27,10:24,0
882,涨没抓住，跌又跟进，乱了节奏，必成大亏,0,2025-02-27,10:22,0
885,难度大了,0,2025-02-28,12:54,0
885,昨天21.8卖了一部分，反复做了几个T，挣了一块一股，今天21.65接早了，少挣几百。,0,2025-02-27,11:55,0
885,今天洗盘是正常的，昨天整个板块资金进来非常猛,0,2025-02-27,11:49,0
885,天真，你不会以为你能看到主力的真实资金流吧,0,2025-02-27,16:37,1
885,昨天资金猛的是隆基，通威是搭顺风车，就是看通威资金不积极，才卖了。你看今天通威资金又流出八九千万了。,0,2025-02-27,13:25,1
885,昨天上引线，抛压大，今天强势就下线，弱势就明天下引线，不然就趋势完蛋,0,2025-02-27,11:42,0
885,和这没关系，和这庄的套利模式有关，只有这庄套不到利的才会改，所以拉伸不追，不跌几天不买，这样和庄挣利才有可能转变,0,2025-02-27,11:48,1
885,这几个月都这样，拉高不能追，不跌个几天不能进，一追一进全挨套,0,2025-02-27,10:39,0
885,简评：场外看戏就好,1,2025-02-27,10:29,0
886,到了15必破净,0,2025-02-27,10:19,0
889,一日情,0,2025-02-27,10:23,0
889,笑死我，只有他，只有通威，别的股不是,0,2025-02-27,10:22,0
889,别带光伏，只是通威自己垃圾，你看昨天涨的光伏，有哪个跌掉昨天一半涨幅了？甚至大部分连30%都没有跌回去,0,2025-02-27,10:15,0
889,你看看有哪个光伏像通威？,0,2025-02-27,10:36,1
890,不光当天加倍跌回去，还会开启新一轮的持续暴跌，一轮要跌几十个点,0,2025-02-27,10:14,0
891,隆基又涨了，大爆笑,0,2025-03-04,10:03,0
891,都一个德行，还好我买了小米涨了一倍了,0,2025-02-27,10:14,0
891,不说隆基，全光伏，全A股，全世界都没有这么烂的大市值公司,0,2025-02-27,10:12,0
893,今天拉尾盘，明天还要下探，明天静待抄底,1,2025-02-27,16:01,0
893,散户心理太重,0,2025-02-27,11:13,0
893,主力行为学,0,2025-02-27,14:43,1
893,今天不接吗,0,2025-02-27,10:21,0
893,这几个月都这样，拉高不能追，不跌个几天不能进，一追一进全挨套,0,2025-02-27,10:39,1
893,退2再接风险小,0,2025-02-27,10:28,1
893,明天你敢接他就敢破前低，通威股一定会破净，下一次调整A 50基金大概率就会被剔除，就算完全剔除也会被减仓，到时候就是通威破净的开始,0,2025-02-27,10:09,0
893,A50里有它？不是隆基吗？,0,2025-02-27,10:42,1
893,不看那些，明天-3左右接风险不大,0,2025-02-27,10:29,1
897,你不会t嘛？,0,2025-02-27,10:02,0
898,这货一直都是这样,0,2025-02-27,10:02,0
902,今天卖也不迟。,0,2025-02-27,10:07,0
902,这货啥时候都不会错，,0,2025-02-27,09:58,0
902,昨天卖，今天买，明天卖。,0,2025-02-27,09:56,0
902,通威者今天跳水暴跌了，明天后天接下来的时间都会开盘，跳水报碟持续走低,0,2025-02-27,10:02,1
904,经典通威走势，胎盘直线暴跌猛砸带崩板块，然后板块和个股修复向上，通为底部横盘等待二次暴跌跳水,0,2025-02-27,09:58,0
906,江浙沪股托又注册新号开始唱多了，这轮能不能破净？,0,2025-02-27,10:17,0
907,它帮阳光擦屁股，人家都不要,0,2025-02-27,09:54,0
907,差距不是一般的大，这个公司太坑人了六十多块钱买进现在22块都站不住亏死人……,0,2025-02-27,09:46,0
907,这是通威四年来的日复一日，直现猛杂爆跌开盘跳水持续走低，午后开盘再跳水，持续走低，只要今天暴跌，明天必定大幅低开继续暴跌，跌超板块几倍，全板块a50最倒数,0,2025-02-27,09:44,0
