post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
492,涨停,0,2025-03-03,08:53,0
492,和药名有毛关系？,0,2025-03-03,08:07,0
492,大利好,0,2025-03-01,17:30,0
494,老师套在66还能出来不,0,2025-02-28,20:54,0
494,3月份难说.4月肯定能,0,2025-03-01,08:47,1
494,你再乱哔哔，我直接杆的你嗷嗷叫,0,2025-02-28,20:00,0
494,怎么干？,0,2025-02-28,23:01,1
494,才不信你被套呢还能套着老师,0,2025-02-28,19:55,0
494,为什么不信我被套啦,0,2025-02-28,23:03,1
495,尾盘捡筹码了他们，确实每个股最后集合竞价都被拉高了,1,2025-02-28,21:12,0
495,指数基金调仓，不过高层发声了稳定楼市，股市，这必须是大利好，下周大涨,0,2025-02-28,18:26,0
495,指数基金有大概固定的调仓时间。,0,2025-02-28,19:13,1
496,问题就是药明并没有短期涨幅巨大，A股港股对像药明这种优质内资企业还是觉得不够硬气。,1,2025-02-28,18:45,0
497,没套就行,0,2025-02-28,19:40,0
498,是融券的平仓盘,0,2025-03-02,07:53,0
498,你应该看看药明生物，那才叫恐怖，尾盘集合竞价直接1000多万股,1,2025-02-28,21:30,0
498,不是一个个股这样。上证指数尾盘集合竞价成交148.6亿，往前看没有哪天这么大的量。,0,2025-03-01,00:18,1
498,港股这波起涨前5个交易日左右均价在59，为了不破趋势,0,2025-02-28,20:00,0
498,港股那可不是85万手，就是85万。,0,2025-02-28,18:28,0
498,指数基金调整都不懂。。。。。。。。。,0,2025-02-28,18:15,0
498,下周红的时候就跑路了,0,2025-02-28,18:06,0
502,哈哈，大家韭菜都一样,0,2025-02-28,21:14,0
502,做个凡人草根，涨时看涨，跌时看跌，轻松自在,0,2025-02-28,17:32,0
502,我57卖的,0,2025-02-28,17:38,1
504,有基金增加份额，调仓,0,2025-02-28,16:44,0
504,小米那点都50亿,0,2025-02-28,16:18,0
505,长期还是看好，最近也就能做T做T，做不了T挂机也不算亏。,0,2025-02-28,16:15,0
506,补的及时！下周直上不回头了！,0,2025-02-28,16:19,0
506,借兄弟吉言，一起赚的盆满钵满哈,0,2025-02-28,16:21,1
506,两周左右吧，能摸一下67.1,0,2025-02-28,16:17,0
506,没等摸到67，我短线资金赚了一般见好就收,0,2025-02-28,16:19,1
506,不怕它跌，就怕它振幅太小又再下跌趋势，最近只是后悔不敢果断操作，导致下跌期间的振幅没吃到。,0,2025-02-28,16:01,0
506,我成本39，从来没怕过,0,2025-02-28,16:15,1
507,尾盘的万手是买入嘛？为啥我软件上看到的是绿的成交量？,0,2025-02-28,17:24,0
507,要不机构买，要不机构卖。要不机构对到,0,2025-02-28,18:40,1
507,18亿肯定有机构接手，不然光凭散户接的了这么大的量么？问题不大。而且药明已经算很抗跌的了。,0,2025-02-28,17:19,0
507,难道是散户接的？散户向来只追高，你不就是因为追高套牢的么,0,2025-02-28,15:28,0
507,我在要命身上还是赚了50万 只是没离场 现在又还回去 10万,0,2025-02-28,15:52,1
507,国庆以来哪次套住了没让你解套，踢来踢去真的收益高么,0,2025-02-28,15:45,1
508,你啥也不用看就看港股就行了,0,2025-02-28,15:35,0
508,指数调仓,0,2025-02-28,15:28,0
508,拉尾盘，弱反弹,0,2025-02-28,15:25,0
508,周末堵有利好……先觉资金埋伏,0,2025-02-28,15:24,0
511,都跌了这么多跑啥啊？否极泰来,0,2025-02-28,15:16,0
511,我怕收益亏完了，就剩下两手观察观察,0,2025-02-28,15:22,1
514,看港股,0,2025-02-28,17:39,0
516,按股友们的说法，非奸即盗,0,2025-03-02,10:03,0
516,可能洗盘结束了,0,2025-02-28,16:01,0
516,我还有比亚迪 韦尔股份 尾盘集合都拉了一点 应该是基金调仓,1,2025-02-28,15:19,0
516,应该是基金调仓,1,2025-02-28,15:17,0
516,1.1万手，6723万的成交量，直接拉起0.5个点，这尾盘拉升的力度，大概率洗盘结束，主力二次进场了，周一大阳！,0,2025-02-28,15:14,0
516,因为真在洗盘……,1,2025-02-28,15:11,0
516,一周资金流出18亿， 砸下去了7块多 竟然是洗盘 我希望是真的,0,2025-02-28,15:22,1
516,有情况，内盘一万多手进的，下周绝对高开,0,2025-02-28,15:08,0
516,我拉的，下周暴涨,0,2025-02-28,15:08,0
517,尾盘万手大单抢筹,0,2025-02-28,15:09,0
517,咋啦咋啦咋啦嘛？,0,2025-02-28,15:07,0
517,估计哪个指数基金调仓,0,2025-02-28,15:15,1
518,周一大涨,0,2025-02-28,15:06,0
520,上周给机会了没有跑，一周吐了12个点出去,0,2025-02-28,15:04,0
520,一样的，怕卖飞,0,2025-02-28,15:37,1
521,咱俩差不多…,0,2025-02-28,15:21,0
521,两周应该能解套,0,2025-02-28,15:17,0
521,买早了,0,2025-02-28,14:57,0
521,不要急，跌不了多久,0,2025-02-28,14:57,0
521,没一个月真刺激，这次解套难了,0,2025-02-28,14:54,0
521,,0,2025-02-28,14:51,0
522,怎么吸脸都冒绿光了,0,2025-02-28,14:55,0
523,药明很牛了，能涨还抗跌,0,2025-02-28,14:50,0
523,一周 十几个点,0,2025-02-28,14:56,1
523,就你屁话多，这不是又没撑住………,0,2025-02-28,14:47,0
523,最后撑住了,0,2025-02-28,15:09,1
523,强个锤子,1,2025-02-28,14:46,0
523,再掉下去那些卖飞的该回来了。,0,2025-02-28,14:40,0
523,哪里强了，还是没量啊，今天冲动了，不该进的,0,2025-02-28,14:40,0
524,的龙头,0,2025-02-28,14:46,0
526,股价是靠猜的吗 胡说八道,1,2025-02-28,16:53,0
526,对对，我是胡说八道，你是胡说九道,0,2025-02-28,17:36,1
526,第一次看烂的文章，感觉整篇文章，胡说八道，骗眼球，挣点流量，,3,2025-02-28,16:04,0
526,对对，你去看deepseek，他说股价要到150，可能它对吧，但眼下我先跑,0,2025-02-28,17:37,1
526,前几天我还怀疑蓝老师是骗子，回过头来一看真是太正确了，蓝老师是这个贴吧我唯一信的过的,0,2025-02-28,14:16,0
526,蓝老师唯一的缺点就是太低调了,0,2025-02-28,14:58,1
526,确实,0,2025-02-28,14:48,1
527,A 股最低36H股是27那时更应该卖出,0,2025-03-01,06:19,0
527,其实港股还是有支撑的，在本轮启动前5/6根均线也就是59左右，当然港股容易一步到位，接下来就要看市场了，毕竟A更看中均线啥的,0,2025-02-28,15:20,0
529,我也割肉跑了，留了一手,0,2025-02-28,14:28,0
529,谢谢蓝老师的提醒，跟着蓝老师挣了不少,0,2025-02-28,14:02,0
529,我懂的，蓝老师,0,2025-02-28,14:29,1
529,不用谢，我就是一个昨天才开户的青少年韭菜,0,2025-02-28,14:15,1
529,什么时候出交割单,0,2025-02-28,13:57,0
529,就看看 蓝老师长长见识,0,2025-02-28,16:12,1
529,大哥，割肉跑的，就别来讥笑我了,0,2025-02-28,14:08,1
530,没忍住三层仓位被套一个点,0,2025-02-28,13:47,0
530,是的，现在出货阶段,0,2025-02-28,13:41,0
530,就这点量拿什么出货？,0,2025-02-28,13:58,1
532,已经砸破了，可惜61.30的时候没敢跟着抛,0,2025-02-28,14:09,0
532,等你买进去它就砸破了，看港股,0,2025-02-28,13:57,0
532,人家自己埋的单,0,2025-02-28,13:25,0
533,看医药生物板块的走势，估计有啥大事等着呢,0,2025-02-28,14:46,0
533,跌,0,2025-02-28,14:30,0
533,如果你相信药明今年不会暴雷，那就是真洗盘。,0,2025-02-28,14:24,0
533,刚才61.3就该走的 本来挂的就是这个位置，5000股 到了有心存幻想撤单了,0,2025-02-28,14:08,0
533,68的挂山顶了,0,2025-02-28,13:06,0
535,不要追求完美。,0,2025-02-28,12:46,0
535,买在最低点本来就是几乎不可能做到的事情,0,2025-02-28,12:34,0
538,坚定是洗盘，已满仓,0,2025-02-28,12:30,0
538,看K线图，没出无疑,0,2025-02-28,13:28,1
538,哈哈,0,2025-02-28,13:25,1
540,你持有还有这么多。刚开始给你赚大发了。最后搞不好你都要还给他哦。这样的股票赚钱的也是你们这种亏钱的还是你们这种，贪心了，你现在清仓都还有赚。股票的不确定因素太多了。,0,2025-03-04,10:39,0
540,两周太长了,0,2025-03-03,15:52,0
540,大学生光模块跌麻了，快拿不住了，能来点按摩吗,0,2025-03-03,15:21,0
540,有谁跟大学生一样实盘操作的出来走二步吗？,0,2025-03-01,09:54,0
540,100股进进出出，给券商搬砖呢？,1,2025-03-01,06:48,0
540,习惯了每天看一看做参考，有时间还是要多更新,0,2025-03-01,00:54,0
540,2周感觉有点长，有时间最好跟原来一样更新，跟着你学习，谢谢大学生。,1,2025-02-28,18:27,0
540,看到你出了点海油我也卖了一点，感谢分享，向你学习,0,2025-02-28,15:56,0
540,我持有海油和医药ETF512010,0,2025-02-28,15:07,0
540,谢谢,0,2025-02-28,19:32,1
540,没问题,0,2025-02-28,17:02,1
540,想看学生每次操作分享，感谢,1,2025-02-28,15:04,0
540,希望大学生有时间就更新。我我也长线持有海油。希望经常能看到大学生发的帖子。,1,2025-02-28,13:19,0
540,接了药明是看好啊近期,0,2025-02-28,13:12,0
540,有时间还是及时更新，我也一直持有海油，想看到你每天的操作,3,2025-02-28,13:09,0
540,我也是，跟着操作,0,2025-02-28,13:52,1
540,挺好得，免得喷子们跑来叽叽歪歪,0,2025-02-28,12:40,0
540,两周更新一次挺好的，少一些负担,0,2025-02-28,12:10,0
540,我都想跑了，看的揪心,0,2025-02-28,11:54,0
542,补仓,0,2025-02-28,13:08,0
542,这算什么，我昨天埃夫特，今天就套了11个点,0,2025-02-28,12:14,0
546,是不是在等3400点,0,2025-02-28,12:05,0
546,别人减仓你加仓,0,2025-02-28,11:50,0
546,所以我是韭菜,0,2025-02-28,11:56,1
547,大胆一点，下午就是,0,2025-02-28,11:33,0
550,获利盘太多，都要走了,0,2025-02-28,11:02,0
550,我看着都不想走，都不放量，下莎的还不够狠,0,2025-02-28,11:18,1
552,缺口在哪里,0,2025-02-28,13:01,0
554,还没穿,0,2025-02-28,11:30,0
554,做空啊，获利盘太多,0,2025-02-28,11:23,0
554,市场跌疯了，暴跌，大跌。一大片绿油油个股，一大片-6/-8%/-10%的快空仓吧。逃命要紧,0,2025-02-28,11:17,0
556,做空力量强大,0,2025-02-28,10:56,0
557,我这个整天在股吧闹腾的人对你这个帖子还是要点赞的。公司是什么公司，我内心有把尺子。你别我整天跟你们掰扯，我跟你们吧里大多数韭菜是不一样的。,0,2025-02-28,12:29,0
557,你要是有钱把股价拉上去，说的就是对的,0,2025-02-28,11:21,0
557,资金量也就百万，我做过t就是高位放量我会跑，一般我都是走平低吸，追高容易上头所以从来不追高，高位放量哪怕卖错我也卖,0,2025-02-28,15:11,1
557,请问现在有多少手拿着呢？不考虑跑一部分，晚一些接回来吗,0,2025-02-28,14:11,1
558,这面贼香,0,2025-02-28,14:27,0
558,哈哈，看我的持股心法,0,2025-02-28,11:38,0
558,厉害厉害，几毛钱玩的豁哧豁哧的,0,2025-02-28,11:33,0
558,厉害,0,2025-02-28,11:21,0
558,高手在民间,0,2025-02-28,11:14,0
558,这操作了可以封神了！汪汪队都自愧不如！,0,2025-02-28,10:54,0
558,你能看下岗股吗,0,2025-02-28,10:52,0
558,爱吃面,0,2025-02-28,10:49,0
560,没有,0,2025-02-28,10:38,0
561,哥哥，现在是每天跌你说反了,0,2025-02-28,10:42,0
561,我五十几,0,2025-02-28,11:04,1
561,我四十几，你呢,0,2025-02-28,10:51,1
562,是吗？那看什么？,0,2025-02-28,14:39,0
562,看那个没用,0,2025-02-28,10:38,0
564,市场跌疯了，暴跌，大跌。一大片绿油油个股，一大片-6/-8%/-10%的快空仓吧。逃命要紧,0,2025-02-28,11:18,0
566,市场跌疯了，暴跌，大跌。一大片绿油油个股，一大片-6/-8%/-10%的快空仓吧。逃命要紧,0,2025-02-28,11:18,0
571,只要你能做对2毛钱的小仓位T其实都不算亏，除非你想炒别的去，不看好这个，那么你第一天下跌就应该果断换。,0,2025-02-28,16:30,0
571,两天亏十五万,0,2025-02-28,16:05,0
571,有下探风险,0,2025-02-28,15:20,0
571,能到100以上,0,2025-02-28,10:40,0
571,会不会是大饼？,0,2025-02-28,10:49,1
571,要命只要跌2个点，基本没希望能反转了,0,2025-02-28,09:57,0
571,61撑不住，基本就是55左右去了，哎……,0,2025-02-28,10:49,1
575,想多了,0,2025-02-28,09:59,0
579,试水失败，被套 1 个点,0,2025-02-28,10:03,0
579,,0,2025-02-28,10:13,1
580,红的时候你咋不敢清仓卖,0,2025-02-28,09:35,0
580,62.60 不是红了吗,0,2025-02-28,09:47,1
580,啥时候红了,0,2025-02-28,09:38,1
584,有钱任性,0,2025-02-28,09:22,0
587,是不是低于这个价股东就不能套现,0,2025-02-28,08:42,0
587,没有这一说，这个价格是基于50%理论得出的。,0,2025-02-28,09:56,1
587,年底能到吗,0,2025-02-28,08:34,0
587,我觉得差不多吧！二月马上完了，还有十根月K线，即就是有一两根阴线，只要MACD不死叉，都问题不大,0,2025-02-28,08:39,1
589,药明康德助力百济神州创新药,0,2025-02-28,09:00,0
590,你就是个250,2,2025-02-28,08:53,0
590,做梦,0,2025-02-28,08:34,0
590,明显走回调了,0,2025-02-28,07:06,0
590,就是斗笑贴，那么认真干嘛,0,2025-02-28,08:14,1
592,无奈的是港股几乎所有创新药都走出趋势，唯独大A上下博弈也是很无奈当初怎么来了A,0,2025-02-28,00:30,0
595,我说的吧，都没到十点多就下跌了，主力真是一刻都忍不住，哎，无限阴跌模式开启了,0,2025-02-28,16:28,0
595,言之有理，趁着还有部分盈利，及时卖出，保住盈利才是根本，这走势，大概率持续走低,0,2025-02-27,22:24,0
598,无所谓了，反正跌不到我成本区,0,2025-02-27,21:52,0
598,看20日均线能支撑不,0,2025-02-27,21:41,0
598,也许59,0,2025-02-27,21:20,0
600,港股都不跟跌，洗盘无疑。继续持有价值投资,0,2025-02-27,20:44,0
602,这一波从52到69，涨了30%多了，向下概率大。,1,2025-02-27,19:12,0
602,蹭概念的都几十亿的市值，这个是大盘股，不是特别大的行情没那么快翻倍。再说涨得猛的持续性都不行，还是慢点儿好。反抽力度不算大，感觉有点弱。,0,2025-02-27,19:30,1
