post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
540,,0,2025-03-01,10:04,0
542,这帮人不知死活，不知道敬畏市场，还想赚钱，本金都保不住,0,2025-03-01,15:40,0
542,东方集团，就算是现在坐实造假这种情况下，还是有人去赌重组的，还是有人继续买。活该那些人。,0,2025-03-01,09:35,0
542,赞同，东方...团灭。。。愈发显得大行珍贵。。。,0,2025-03-01,09:07,0
544,我重金在1元钱等着,1,2025-03-02,14:04,0
544,现在的价格真的可能5年不涨，前面最高的时候分红率有7个多点，现在才4.5了,0,2025-03-01,19:12,0
544,你说的对，现在买黄金可能套十年，买比特币可能套一生。,0,2025-03-01,18:14,0
544,就好比捡垃圾，持之以恒10年就可以发财。,0,2025-03-01,10:28,0
544,他想买,0,2025-03-01,14:55,1
544,孙悟空戴了紧箍咒不是成佛了吗。,0,2025-03-01,10:26,0
544,疯狂的年代，最安全。,0,2025-03-01,10:16,0
544,如果能熊4年。那是好事，我定加仓,1,2025-03-01,10:05,0
544,更利于复投，,0,2025-03-01,09:51,0
544,是为了退市，你快去举报，业绩造假退市，为什么房子暴雷，银行不退市,0,2025-03-01,19:07,1
544,高价买就是为了复投。,0,2025-03-01,09:53,1
544,"低谷期7~8%红利率照分红不误。。。
只买不卖。。。",0,2025-03-01,09:18,0
544,如果只是四年，那比其它的至少八年强太多了。,0,2025-03-01,07:35,0
544,这只是亏损垃圾股小票的爱好者的一厢情愿,2,2025-03-01,00:45,0
546,,1,2025-03-01,10:06,0
547,你挂涨停买，也是按竞价买入的啊,0,2025-03-01,02:03,0
547,懂了,0,2025-03-01,07:26,1
547,尾盘集合竞价委单比收盘价高按收盘价成交。,0,2025-02-28,22:46,0
547,,0,2025-03-01,07:27,1
547,我挂的5.14，收盘后成交查询显示的是5.13,0,2025-02-28,21:10,0
547,刚看了下5.13成交,0,2025-02-28,21:18,1
547,按5.13成交,0,2025-02-28,20:22,0
547,,0,2025-02-28,21:59,1
547,没想到5.13会成交。上午5.19买出9000股，就挂了个5.14，尾盘我怕接不回来，14.55分挂了个5.15/8000都成交了,0,2025-02-28,21:00,1
547,先看挂13的有多少，不够就从14那边补。,0,2025-02-28,20:20,0
547,5.14,0,2025-02-28,20:19,0
550,四大行要是下跌，大盘3000点都守不住,0,2025-03-01,11:10,0
550,放心，银行不会a杀的，下周开盘必须银行稳一手,0,2025-02-28,23:05,0
551,农行倒数第二,0,2025-03-01,08:47,0
551,隔夜美银行股大涨,0,2025-03-01,07:00,0
552,ETF调仓，正常的,0,2025-03-01,20:11,0
552,这是砸盘大卖单后会跌,0,2025-03-01,18:17,0
552,很常见,0,2025-03-01,10:54,0
552,要认真仔细点朋友，股市是要人钱财的地方。上方不是有---分时成交。4个大字吗。,0,2025-03-01,10:23,0
552,"下午睡了个午觉起来，尾盘一幕看到了。。。
可以这样理解:买方好不容易等到大卖单，比超长期国债利息高啊，争着收入囊中。。。",0,2025-03-01,09:10,0
552,有机构月底做账需要,0,2025-03-01,06:39,0
552,老乡不骗老乡，这是集合竞价。,0,2025-02-28,22:39,0
552,今天是这个月的最后一天，完成指标任务而已,1,2025-02-28,18:37,0
552,能做到尾盘四大行统一行动的，只有大机构砸盘,1,2025-02-28,18:32,0
552,成交了,0,2025-02-28,18:30,0
552,巨量成交证明主力有动作，可能是出货，也可能是散户出逃主力吸货，或者换手准备星期一护盘，总之比没成交量好吧，之前玩外国etf一般出现尾盘几十万手第二天都会拉，没成交量反而走弱,1,2025-02-28,18:25,0
552,谁家主力这样出货，明显是对冲或换手。,1,2025-02-28,19:15,1
552,指数调仓正常的,0,2025-02-28,18:25,0
552,意味有人卖有人买,1,2025-02-28,18:23,0
552,只是正常的合约交割操作，下周又回来的,1,2025-02-28,17:50,0
552,一般硬打下去的2分周一会高开2分补偿！,0,2025-02-28,19:08,1
552,这只股票要黄了,0,2025-02-28,17:44,0
552,要退市，危险，,0,2025-02-28,17:42,0
552,不信，你坚持不会退市，就贷款买进去,0,2025-03-01,20:01,1
552,国有银行退市的概率极低，但一旦发生，其影响远超单一企业范畴，可能演变为国家信用危机。因此，监管层通常会将风险化解在早期阶段（如注资、重组），而非允许退市维护国有银行稳健经营，是金融安全的核心底线，到底是你不懂还是我没懂？,0,2025-03-01,18:01,1
554,我希望更低，让我加满,0,2025-03-01,17:14,0
554,我感觉可能随时变盘上行,1,2025-03-01,16:40,0
554,趋势下轨5.08，5.09左右,0,2025-02-28,17:56,0
554,一切皆有可能。,0,2025-03-01,15:10,1
554,等5.02加仓 看了等不到了吧,0,2025-03-01,14:47,1
554,不会的,0,2025-02-28,16:59,0
557,无限子弹，,0,2025-02-28,17:56,0
557,可怜了我那5000股农行战士,0,2025-02-28,18:39,1
557,稳健派,0,2025-02-28,17:26,0
558,高了,0,2025-02-28,16:59,0
559,港股几大指数全面暴跌估计跟大盘了吧,0,2025-02-28,16:41,0
561,挂5.14，5.13成交,0,2025-02-28,20:16,0
561,看看几大行的5.4。5.12。8.5。6.85这几个价位熟不熟悉。。前几天20日线几乎都在这,0,2025-02-28,17:27,0
561,我今天也是5.15开始建仓了,0,2025-02-28,17:09,0
561,你居然挂533卖出,0,2025-02-28,17:01,0
561,以前也出现过 很正常,0,2025-02-28,16:40,0
561,5.1不买的？,0,2025-02-28,16:28,0
561,应该是基金调仓，正常,0,2025-02-28,16:04,0
561,你看一下今天的四大行尾盘竟价，都差不多，,0,2025-02-28,16:16,1
561,你可以理解为每个月交割日后的平仓,0,2025-02-28,16:13,1
561,是呀，直接砸到5.13，震惊了,0,2025-02-28,16:03,0
564,不好意思，本来是点买的，不小心点卖了，结果45万手就这么出去了,0,2025-02-28,20:46,0
564,？？？不懂别乱说，今天MSCI调权重，很多都集合竞价放量的。,0,2025-02-28,18:09,0
564,"特地去查了一下msci的影响，的确有可能是msci的调仓影响造成的。或者多个因素叠加
尾盘最低到5.10，那么这个就是一个阶段底了。下周猜测走势5.13往上冲，2.35亿承接，不太可能亏本卖出。或者再往下杀一下恐慌盘，然后再拉高",0,2025-02-28,19:43,1
566,我很笨，尾盘拉升有阴谋。尾盘杀跌是抢筹。,0,2025-02-28,15:28,0
567,5.13---20手没有买上。,0,2025-02-28,15:22,0
567,是偷吃吗？,0,2025-02-28,15:17,0
567,交割,0,2025-02-28,15:16,0
567,不是交割 今天不是交割日,0,2025-02-28,15:24,1
567,这东西有什么交割,0,2025-02-28,15:24,1
568,我看好多股竞价都放大量，小米58亿，阿里30亿,0,2025-02-28,16:57,0
568,给你看这个 今天是什么交割日吧 港股的阿里巴巴和小米也一样,0,2025-02-28,16:43,0
571,"最大的可能是下面原因
交割日过后，合约持有人对冲平仓导致的。下个月人家期货对冲又会重新建仓，所以不用担心
建仓是砸低建仓，还是拉高建仓，看下个月走势了。砸低了就是黄金坑",0,2025-02-28,15:14,0
571,似乎是交割日影响？,0,2025-02-28,15:09,0
573,他说他打算买46结果弄成卖了,0,2025-02-28,17:03,0
573,没汪汪队护盘，46万手，直接砸3个点,0,2025-02-28,16:43,0
573,以前没看到这种现象呢,0,2025-02-28,16:24,0
573,刚刚特别去查了一下，是交割日过后，人家对冲平仓导致的。下个月人家期货对冲又会建仓，所以不用担心,0,2025-02-28,15:12,0
573,合约交割完成后，就不需要买现货股票对冲风险了。所以就卖掉了现货股票，这样理解么,0,2025-02-28,15:37,1
573,交割日不是上周？,0,2025-02-28,15:33,1
574,砸盘呗，资金出逃，周一怕还得跌,0,2025-02-28,15:15,0
574,是有人低价卖出，意图？,0,2025-02-28,15:14,0
574,我也在问,0,2025-02-28,15:08,0
574,同问,0,2025-02-28,15:07,0
575,谁砸的呢,0,2025-02-28,15:14,0
