post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
138,放心吧，至少是O.2元以上！,0,2025-03-01,05:13,0
139,你哪个老师告诉你分红看股价，是看你当年产生的利润，而且董秘公开说过分红不会低于百分之三十，多读书别胡咧咧。,0,2025-03-02,07:11,0
139,你打开F10好好看看这个股票上市以来派过1.3元吗？别瞎吹！,0,2025-03-01,09:12,0
139,你再看看去年在多少钱除权的,0,2025-03-02,00:03,1
139,以前股价是多少，现在股价是多少？,0,2025-03-01,10:04,1
139,继续吹吧,0,2025-03-01,09:05,0
139,应该在1.7元差不多,0,2025-02-28,21:13,0
139,那个老师给你说的分红依据股价？,0,2025-03-02,06:59,1
139,而是浙商银行分红不稳定，也有可能不分，这也是不涨的因素，银行股不分红就是垃圾,0,2025-03-01,12:06,1
139,快闭上你的犬嘴吧！,0,2025-02-28,20:15,0
141,用加的？,0,2025-02-28,20:14,0
142,3月30号公布年报，出分红方案后召开股东大会通过，大约六月份分红,1,2025-02-28,22:31,0
146,是内盘跑啊,0,2025-03-01,11:14,0
146,难道2.86是底,0,2025-02-28,15:14,0
151,2.86随便买了,0,2025-02-28,14:51,0
151,2.86 随便买,0,2025-02-28,14:46,0
151,我挂286买了500手。,0,2025-02-28,14:26,0
151,是啊,0,2025-02-28,13:09,0
153,请教一下你2.87买浙银至今，哪个银行早就翻倍了？,0,2025-02-28,10:43,0
153,走势和浙商银行差不多的银行也不少，例如西安，兰州等,0,2025-02-28,13:53,1
153,强就可以夸张到没谱吗？,0,2025-02-28,13:49,1
153,关键是还买不到和卖不出。,0,2025-02-28,10:42,0
154,要等这两减持完就飞了,0,2025-02-28,11:40,0
155,全国性股份制行中就你不到千亿了。,0,2025-02-28,09:45,0
156,浙商低调，现在还在吸筹中，成交量清淡,0,2025-02-28,09:14,0
156,大哥，求求他了，别再吸了，我都身心疲惫了。不行，咱边长边吸吧,0,2025-02-28,09:23,1
158,中信银行牛逼,0,2025-02-28,14:23,0
158,银行牛逼,0,2025-02-28,14:19,0
158,预增预盈牛逼,1,2025-02-28,14:05,0
158,银行，活水肥田，百业兴旺。没钱股，追泡拉泡，整定被埋得死死的。,0,2025-02-28,14:02,0
158,涨停板牛逼牛逼,0,2025-02-28,14:01,0
158,市净率0.51,0,2025-02-28,13:44,0
158,果然牛逼,0,2025-02-28,13:43,0
158,市净率0.48，靠,1,2025-02-28,10:42,0
159,应该改名了,0,2025-02-28,14:59,0
159,只要拉四大行两桶油其它都s定了,0,2025-02-28,09:43,0
159,不配浙商这二个字，建议改名折伤,0,2025-02-27,23:18,0
160,什么东西？能不能什么别的说明白点。,0,2025-03-03,08:56,0
162,铁底了,0,2025-02-27,19:45,0
162,说法现实,0,2025-02-27,18:09,0
162,上一次2.77我挂的2.75没买上，一直在等也准备了10万股的资金,0,2025-02-27,17:54,0
162,在42个银行股中他却实排在最后，这种情况上市公司也没办法，融资融券还要艰难,1,2025-02-27,17:41,0
162,mbj目标价没想到，怎么买的进？卖不出是你卖的贵了，道德责任就没得吃了 。,0,2025-03-03,08:54,1
164,深探底260附近，但破不了260，个人认为270点的支撑位也强，如果突破这个深底应该在265-267,0,2025-02-28,10:02,0
164,你不觉得自己是个傻串？,0,2025-02-28,12:40,1
167,还是陆主任或者陆秘书比较妥帖,0,2025-02-28,10:03,0
167,半点都不影响人家稳拿高薪,0,2025-02-28,09:45,0
167,你以为他不看呀，股票涨跌和他的薪酬没半毛钱关系，快退休了，找个拿高薪的工作拿几年高薪，一辈子不愁吃喝了,1,2025-02-27,15:28,0
167,面子，形象，算个啥？没脸没皮，天下无敌！,0,2025-02-27,21:29,1
167,关键薪酬不少，还快退休了，目的就是拿高薪来的,0,2025-02-27,16:54,1
169,你说A股不市场不成熟导致长年破净，那么H股呢？港股也是这种表现，那就令人深思一下了,0,2025-02-27,15:15,0
169,大股东的信息面和一般的机构不一样，而且还是原始股东，他们选择在抛售肯定是符合逻辑的,0,2025-02-27,15:13,0
169,大股东争相减持的股票，价再低也没人要,0,2025-02-27,15:06,0
169,板块倒数第一,0,2025-02-27,15:02,0
169,的股票,0,2025-02-27,14:34,0
170,国债都跑不赢，好股有了是。,0,2025-02-27,14:08,0
171,缺德股,0,2025-02-27,14:05,0
172,也不是不跟，跌的时候还是跟的,0,2025-02-27,17:06,0
172,以这样的股票不能买，港股那边这样的股票叫仙股,0,2025-02-27,14:06,0
172,不是深套几年的，谁愿意看,0,2025-02-27,16:38,1
173,是没有资金进来，不是卖不完,0,2025-02-27,14:01,0
174,银行，保险，卷商大涨是牛市,0,2025-02-27,16:39,0
174,哦,0,2025-02-27,16:44,1
174,是的，快跑。,0,2025-02-27,10:13,0
174,"跑啥？重仓了。
横够了就开始了，涨跌随意",0,2025-02-27,10:34,1
182,浙商行机构长期量化交易割散户。,0,2025-02-26,20:56,0
182,短线散户请勿买入银行股，大多数投资银行的都是长线资金，注重的是资金安全，注重的是股息红利回报，不会去关注股价短时的波动。发此文者乃是炒股者乃是赌徒,1,2025-02-26,20:51,0
185,这伤银行,0,2025-02-27,01:06,0
185,明天暴涨,1,2025-02-26,20:19,0
188,配股不分红。,0,2025-02-26,17:10,0
188,多谢，配股怎么查不到，分红融资里找不到有配股啊,0,2025-02-26,17:22,1
189,下个月2.76轻松买,1,2025-02-27,09:10,0
189,明天买得到,0,2025-02-26,21:02,0
189,我2.86是早上尾盘最后10秒买进的,0,2025-02-26,16:12,0
191,这个是雷股，大股东清仓式跑路，为什么？因为他们最了解内幕。,0,2025-02-26,14:50,0
193,少了点，我是你的3倍以上。,0,2025-02-26,22:12,0
193,我现在买的是底仓，再跌的话 慢慢买,0,2025-02-26,22:13,1
193,3.7的本的小散当年也是这么想的,1,2025-02-26,22:09,0
193,滑梯下来，买时总是最低点,0,2025-02-26,22:37,1
193,你要那么高的价格去买 ，怪你自已咯！等着3元以下买不可以吗？,0,2025-02-26,22:11,1
193,看到你这个信息，庄家会把它打到2.80以下，让你受不住割了,0,2025-02-26,21:04,0
193,那就先谢谢庄家，我现在买的只是底仓而已，跌到2.5元更好，可以一跌向下买买买，反正不会退市的股票不用担心,0,2025-02-26,21:07,1
193,准备持有10年就无需流连于股吧了,0,2025-02-26,13:35,0
193,最起码不会退市，再跌的话可以继续买！以后拿着安心睡觉,0,2025-02-26,14:17,1
193,说买股票是为了吃股息，都是扯犊子的话。,0,2025-02-26,14:05,1
193,管理层明确表示，每年分红不少于百分之30,0,2025-02-26,13:23,0
193,如果今年不分红。你就傻了,0,2025-02-26,13:16,0
193,分红后成本降低，而股票没少。,0,2025-02-26,19:32,1
193,投资者平台回复每年不低于30%，我持有20万股,0,2025-02-26,17:05,1
194,有个关系,0,2025-02-26,11:12,0
194,杭州优质城与浙商银行有关系吗？,0,2025-02-26,10:43,0
195,在扯犊子说多的基本就是扯淡,0,2025-02-27,01:07,0
195,……,0,2025-02-26,10:14,0
197,早晚的事儿，只是时间的问题，目前资产质量差，银行一定都会改善,0,2025-02-26,09:49,0
200,己破位昨己出，等机会,0,2025-02-26,09:16,0
200,老消息复发，没什么可说的闭嘴就行。,0,2025-02-25,22:09,0
200,一个个的都想黑浙商银行的钱。,0,2025-02-26,10:47,1
200,浙商银行于2023年与“杭州六小龙”之一的云深处科技携手！你知道这个，为什么人家发信息说浙商银行和杭州六小龙都没有关系，你没有叫他们闭嘴！,0,2025-02-26,10:14,1
200,3万户的贷款是肉打狗，有去无回了。,0,2025-02-25,21:26,0
