post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
100,水电600025牛哦！888,0,2025-03-07,12:37,0
100,888,0,2025-03-07,10:01,0
100,888,0,2025-03-05,09:52,0
100,888,0,2025-03-02,22:54,0
101,股票反着买，别墅靠大海。,1,2025-02-28,19:53,0
101,上边有的一定不能买，买了就套,1,2025-02-28,19:16,0
101,推荐就是找接盘侠,2,2025-02-28,19:02,0
101,目标价除以2就是实际打压的价格,1,2025-02-28,18:27,0
101,你就是合法荐股是吗？,0,2025-02-28,17:43,0
102,光说不练,0,2025-03-06,09:55,0
103,昨天不出一个业绩预告，今天一样跑不掉，好公司,0,2025-02-28,18:12,0
104,谢谢老师的分享，科技也在关注中。希望三月债券市场能像春天一样，逐渐回暖。永赢鑫享混合C经常大涨小回，现在开放了，先试着少加了一点,0,2025-03-03,14:33,0
104,操作不好就把底仓搞的稳一点，$中邮纯债恒利债券C$ 六个月就有795个蛋，可以躺平了，更稳就在配置上$中邮稳定收益债券C$,0,2025-02-28,22:03,0
104,不求冒进，稳当点，再观望一下子,0,2025-02-28,20:34,0
104,今天会涨吗,0,2025-02-28,20:31,0
104,上车机会那么多，能抓住才算本事！,0,2025-02-28,20:29,0
104,来蹲点看看现在的行情。。。,0,2025-02-28,20:26,0
104,不破不立，破而后立！,0,2025-02-28,20:23,0
104,我也来凑个热闹！,0,2025-02-28,20:21,0
104,加油加油,0,2025-02-28,20:18,0
104,少买点试试，就当玩咯,0,2025-02-28,20:15,0
104,现在都在抄底给后面行情做准备,0,2025-02-28,20:11,0
104,再看看了,0,2025-02-28,20:07,0
104,感觉我持仓的不合理，还是要好好配置一下才行,0,2025-02-28,20:04,0
104,给点力，争取过段时间能来个大反弹,0,2025-02-28,20:02,0
104,坐等补涨拉升了,0,2025-02-28,19:58,0
104,磨一磨说不定涨得更好，再多点耐心吧,0,2025-02-28,19:54,0
104,时代不一样了，现在我们有点小钱都想搏一下了,0,2025-02-28,19:51,0
104,都说长期赛道不错，真假啊？,0,2025-02-28,19:47,0
104,买在低位，后市应该不会亏,0,2025-02-28,19:45,0
104,新手上路，入手一点试试看？,0,2025-02-28,19:41,0
104,现在上车？,0,2025-02-28,19:38,0
104,还是想等下一波行情来之前我再买,0,2025-02-28,19:33,0
104,有人来分析一下接下来的行情吗？,0,2025-02-28,19:29,0
104,想买点，是好时候吗？,0,2025-02-28,19:27,0
104,希望这基后续每天都给点惊喜,0,2025-02-28,19:24,0
104,接下来继续稳住，别浪哈,0,2025-02-28,19:20,0
104,市场不乏赚钱效应，说明市场整体还是在可操作期,0,2025-02-28,19:18,0
104,自选好久了，今天买点吧,0,2025-02-28,19:15,0
104,要求不多，每天能红就是幸福,0,2025-02-28,19:11,0
105,lj股不就这德行 涨不动 跌起来牛股走势。,0,2025-02-28,15:00,0
105,这货还要跌,0,2025-02-28,14:49,0
105,今天早盘就拉高出货,0,2025-02-28,14:49,0
106,这是鱼竿，鱼线还没开始放,0,2025-02-28,13:36,0
106,拉高出货,0,2025-02-28,13:24,0
109,科技板块挺强的，不过之前涨的不少，现在不敢上了，我觉得求稳的话还是得固收加，就比如$中邮稳定收益债券C$ ，每天收益稳稳哒，防守能力出众，正好配置一些当底仓。另外又配置了一些$中邮纯债恒利债券C$ ，近一年9个多点的收益了，持基体验感很好，精挑细选这两只一个进攻强，一个防守强，两个混债搭子完美跟上这波行情,0,2025-02-28,15:59,0
109,心态不能气坏了自己的身体,0,2025-02-28,13:04,0
109,又要杀融资了,0,2025-02-28,13:03,0
109,涨的时候都是利好，跌的时候都是利空，这就是股市,0,2025-02-28,13:01,0
109,行情已经在回暖，现在买还是再多等等呢,0,2025-02-28,12:58,0
109,接下来继续稳住，别浪哈,0,2025-02-28,12:54,0
109,等等还是现在就买，有点纠结啊,0,2025-02-28,12:50,0
109,行情也不稳定，哪里比较靠谱啊,0,2025-02-28,12:47,0
109,一入股市深似海，学会炒股把命改,0,2025-02-28,12:44,0
109,忽高忽低的，心脏有点受不了,0,2025-02-28,12:42,0
109,磨练心态的时候到了,0,2025-02-28,12:38,0
109,其实道理很简单，不可能永远看多，也不可能永远看空,0,2025-02-28,12:34,0
109,心动不如行动吧，我要赶紧把自己送上致富路,0,2025-02-28,12:31,0
109,心动不是一点点啊,0,2025-02-28,12:28,0
109,还是想等下一波行情来之前我再买,0,2025-02-28,12:26,0
109,这个长期收益会好吗,0,2025-02-28,12:23,0
109,正在消化风险，长期还是有价值的,0,2025-02-28,12:20,0
109,这震荡的市场我还是静观其变吧,0,2025-02-28,12:16,0
109,偶尔回调不必紧张，平常心对待,0,2025-02-28,12:12,0
109,最近出现最多的词就是低吸，那我也跟跟风，低吸一波吧,0,2025-02-28,12:10,0
109,刚入手没多久，短期效果不明显,0,2025-02-28,12:07,0
109,我也想买点这基试试看,0,2025-02-28,12:03,0
109,现在可以建仓了吗,0,2025-02-28,12:00,0
109,底部建仓了,0,2025-02-28,11:57,0
109,逢低买点囤着应该能行,0,2025-02-28,11:54,0
109,啥也不说了，瞅准了我就建仓,0,2025-02-28,11:52,0
109,看着就跟心电图似的,0,2025-02-28,11:49,0
109,市场是简单的，复杂的是人,0,2025-02-28,11:44,0
109,我觉得最近这基表现还是可以的,0,2025-02-28,11:40,0
109,这基的优势还是很明显的,0,2025-02-28,11:37,0
110,金山集团下面的兄弟公司,0,2025-02-28,09:10,0
114,330了,0,2025-02-28,09:17,0
115,企事业单位，政府机关应禁用微软，全部使用金山办公国产AI应用办公软件。,0,2025-02-28,08:52,0
115,"WPS接入了deepseek,越来越好用了",0,2025-02-28,08:35,0
115,就是不涨,0,2025-02-28,07:34,0
115,低点翻了一倍，还不叫涨？,0,2025-02-28,08:18,1
117,"昨日以为斩山脚，
今日收盘笑哈哈。",0,2025-02-28,18:40,0
117,焦虑啥，年报又没超预期。,0,2025-02-28,08:17,0
117,赚大了,0,2025-02-27,22:40,0
118,东华软件：公司在握大合同订单飙升至30.96亿↑行业前三甲↑,0,2025-02-27,22:42,0
118,,0,2025-02-28,09:18,1
118,关注：东华软件↑30.9亿大合同订单金山办公19.9亿大合同订单,0,2025-02-27,22:07,0
118,,0,2025-02-27,22:28,1
119,百货公司的吗,0,2025-03-06,10:24,0
119,雷爸发话了！,0,2025-03-06,09:55,0
119,雷军的公司？好狠！会不会到500,0,2025-02-28,00:35,0
119,相信雷总,0,2025-02-28,16:21,1
121,,0,2025-02-27,21:29,0
123,东华软件：营收120亿,0,2025-02-27,22:08,0
123,,0,2025-02-27,22:28,1
125,用了小米手机就知道系统用三年也不会卡,1,2025-03-03,22:09,0
125,满脑子are you ok。,2,2025-02-28,21:17,0
125,对赌让你知道就行了！对赌的双方不是你我，哈哈就行了！,0,2025-02-28,13:07,0
125,不是好东西,0,2025-02-28,04:38,0
125,董明珠的知识层次和雷军不是一个量级的。,3,2025-02-28,04:34,0
125,后面镀金而已,0,2025-03-04,08:37,1
125,好大一个雷,0,2025-02-28,02:19,0
125,老师您好！您能推荐我一只股票拿着反复做不？我因为要上班平时时间少，谢谢您,0,2025-03-01,09:10,1
125,雷军谦虚谨慎，.高调做事，低调做人，值得敬佩！,2,2025-02-28,02:04,0
125,当上首富，要开始走下坡路了。,2,2025-02-28,01:51,0
125,中国第一，世界第一，宇宙第一，小雷雷，加油,0,2025-02-28,00:43,0
125,利空格力电器,0,2025-02-28,00:43,0
125,吉冈精密,0,2025-02-28,00:40,0
125,格力空调，是个房地产扩张时期拉动空调辉煌。没有跟上形势的眼光。,0,2025-02-28,00:35,0
125,金山打字通,0,2025-02-28,00:18,0
125,欧菲光明天数板,0,2025-02-28,00:09,0
125,浙文互联明天能够雄起了吗,0,2025-02-27,23:57,0
125,买了小米股票后，就立刻下载了小米商城，真的非常不错。不用担心高仿假货，家里的电器可以一站式配齐，价格也不贵。更重要的是搭配智能屏，可以实现所有家电互联，人在外面，家里的一切都安排的妥妥当当的，真是科技改变生活。天天喷小米的，可能是家里太穷了，都是买的一些乱七八糟的东西，于是想当然以为小米代工贴牌啥的，认知决定格局，你没有去北京去武汉看看小米的超级工厂，因为你永远待在城乡结合部，人云亦云的，说白了就是一个满口喷的穷丝。,6,2025-02-27,23:54,0
125,好多比之有钱的人，隐形的把控某些垄断的财富人，又不敢公开。这些民营企业家说不行就不行。,2,2025-02-27,23:12,0
125,原来雷总早就布局收购蔚来了,2,2025-02-27,22:56,0
125,字节股份仅次张一鸣！,0,2025-02-27,23:18,1
125,别发了，烦死了，谁不怕这个杀猪榜,2,2025-02-27,22:47,0
125,小米就是个雷,2,2025-02-27,22:42,0
125,,0,2025-02-28,01:19,1
125,嘿嘿，明年雷千亿，收购五菱宝骏,1,2025-02-27,22:40,0
125,上A股股价10元都不到，量化狗当道,2,2025-02-27,22:36,0
125,小米的产品质量还是不行，加油！,0,2025-02-27,22:36,0
125,有钱人真好,1,2025-02-27,22:10,0
125,这个只是股权资产，人家以前赚的钱不算了？,0,2025-02-27,22:08,0
125,不具备首富潜力，下辈子再试试,1,2025-02-27,21:44,0
125,盘中15分钟首富，军儿吓了一跳,2,2025-02-27,21:31,0
125,834599同力股份 涨停,0,2025-02-27,21:30,0
125,怎么和想的一样。当年董明殊和雷军赌。如今人家登上中国首富。,42,2025-02-27,20:43,0
125,也照顾的很好。,0,2025-02-27,22:49,1
125,点评十分到位,0,2025-02-27,22:16,1
125,恭喜你，挑战失败，请下次再来,0,2025-02-27,20:33,0
127,拉高出利好消息的都是为了招站岗的人员。,0,2025-02-27,22:10,0
127,宇树和宝通强强联手,0,2025-02-27,20:34,0
127,不是蹭流量或者是喊口号了，宝通第一步行动落实到实际，未来无限可能,0,2025-02-27,20:30,0
127,永顺泰换董事长是不是给一波行情！明天买一点！观察好久了！是个好票！,0,2025-02-27,20:24,0
127,大连重工是个啥,0,2025-02-27,20:20,0
127,"1-昨天我就说了，桑田路一家独大，且桑田路就是隔日爆头的，很多人还不信，还在吹今天一字板抢不到
2-今天涨停砸了1万多手，就是桑田路干的，尾盘砸了一万手也是他，下次见他，就不要指望一字连班
-----
3-好消息是：桑田路走的差不多了、今天爆量换手了，明天大概率需要震荡消化一下，然后加速冲，40%以内回封最好
4-更好的消息是：余哥锁仓看好，盟主2个多亿来接力，说明游资看好和宇树科技的合作预期
5-这就是干光线传媒...",3,2025-02-27,20:08,0
127,推进中牛逼,0,2025-02-27,19:58,0
127,宝通的G托过来找接盘的,0,2025-02-27,19:56,0
127,宝通科技与龙软科技都是智慧矿山,0,2025-02-27,19:44,0
127,图片评论,2,2025-02-27,19:24,0
127,那请问你来这里干嘛,0,2025-02-27,23:19,1
127,宝通科技与龙软科技都是智慧矿山，龙软技术还领先,0,2025-02-27,19:43,1
127,宝通确实是业绩又好，又真正合作的，不是严重脱离的！,1,2025-02-27,19:06,0
127,宝通杀四方威武霸气“五连板”,7,2025-02-27,19:03,0
127,博实股价对不起这些合同！,1,2025-02-27,19:01,0
127,宝通科技牛逼了,4,2025-02-27,18:51,0
127,雨树科技的宝通科技，第一家公开承认的！,10,2025-02-27,18:42,0
127,图片评论,1,2025-02-27,19:52,1
127,承认啥了？技术讨论一下，优先买点机器人而已，也许还能炒作一两天，注意安全,0,2025-02-27,18:50,1
127,"明天开始买入潜能恒信
https://wap.eastmoney.com/a/202502273331764210.html",0,2025-02-27,18:36,0
127,,0,2025-02-27,18:33,0
128,你连净利润和收入都分不清楚,1,2025-02-27,18:36,0
128,儍缺玩意,0,2025-02-27,20:09,1
128,搭理你都拉低我的智商,0,2025-02-27,19:04,1
128,看以后的成长加上ai 。只看业绩寒武纪应该要退市了,2,2025-02-27,18:33,0
128,你这智商最好少发言,0,2025-02-27,19:04,1
128,纱哔,1,2025-02-27,18:06,0
131,股价偏高，透支成长性,0,2025-02-27,20:31,0
131,股价偏高的原因是因为他粘性强,0,2025-02-27,22:33,1
131,明天涨停,1,2025-02-27,18:49,0
131,明天涨停我 这股还想着涨停 明天继续沙跌,0,2025-02-27,22:03,1
131,明天要涨停我请你喝飞天,0,2025-02-27,20:11,1
132,今天刚刚351融了金山办公的券,0,2025-02-27,17:57,0
132,金山云，金山软件已经翻几倍了，A股金山办公的市值还有空间冲一冲，远超钟睒睒！,0,2025-02-27,17:24,0
132,给首富再加把火,0,2025-02-27,17:09,0
132,要求不高，高开两个点,0,2025-02-27,17:07,0
132,板上钉钉,0,2025-02-27,17:01,0
133,市盈太高，股价透支了业绩,0,2025-02-28,00:04,0
134,明天-5个点有可能,0,2025-02-28,00:05,0
134,明天拼手速开盘走！不然红到绿上下再吃五个点,0,2025-02-27,23:47,0
134,利好还是利空？,0,2025-02-27,16:52,0
134,一季度deepseek出来后，周围很多人都去开了大会员,0,2025-02-27,21:32,1
134,瞎扯啥啊，显超预期了，4季度远高于市场和机构预估，直接带飞全年业绩，更重要是给一季度和25年业绩带来了充分的想象空间。,0,2025-02-27,21:12,1
134,不是吧，下午刚卖,0,2025-02-27,16:48,0
134,没啥说的，四季度6个亿，明天直接顶板,2,2025-02-27,16:43,0
136,还真是利好兑现，除了发消息的是，跟帖的都是人才！！！,0,2025-03-02,21:36,0
136,长期看好，替代茅台做价投,0,2025-03-01,21:41,0
136,显超预期了，4季度远高于市场和机构预估，直接带飞全年业绩，更重要是给一季度和25年业绩带来了充分的想象空间。,0,2025-02-27,21:10,0
136,放心业绩在好 股价还是那么拉胯。明天高开1.7%然后老规矩 下跌,0,2025-02-27,21:54,1
136,绝对超预期了！,0,2025-02-27,21:06,0
136,超预期了,0,2025-02-27,20:46,0
136,利好兑现吗？,1,2025-02-27,16:41,0
140,短期补不了，今天金山办公跌破颈线位，至少有个到10日线的反弹,0,2025-02-27,15:11,0
140,真有可能跌到这个价,0,2025-02-27,14:44,0
141,跑不掉，今天买入的，只能明天跑,0,2025-02-27,14:34,0
141,已经被埋,1,2025-02-27,13:57,0
141,建仓早了应该不少赚,0,2025-02-27,14:20,1
141,17,0,2025-02-27,14:14,1
144,……,0,2025-02-27,14:12,0
146,Alexa+智能体的发布标志着人工智能向更高级别的自主智能迈进，将推动智能体技术的发展和应用。,6,2025-02-27,13:18,0
146,港股迈富时—低位的ai智能体营销行业代表,0,2025-03-04,00:10,0
146,AI Agent ！港股$迈富时(HK|02556)$是SaaS龙头，目前AI Agent商业化在即。,0,2025-03-03,21:38,0
146,这里没提到迈富时,0,2025-03-03,22:01,1
146,东方精工科技革命性重塑机器人总动员,0,2025-03-03,10:33,0
146,"亚马逊智能体升级
2月26日，亚马逊发布了新版智能体Alexa+，这是Alexa自2014年发布以来的首次重大更新，亚马逊设备业务主管Panos Panay接任后首次主持亚马逊相关硬件活动。
彭博社记者马克古尔曼将将其称作“加强版的ChatGPT语音模式”。",0,2025-03-02,10:43,0
146,酷特还在熬,0,2025-03-01,17:20,0
146,等风来,0,2025-03-01,16:53,0
146,你能闭嘴吗？,0,2025-03-01,16:57,1
146,"主力行为逻辑推演
融资拉高制造假象
主力通过融资买入推动股价站上69元关口，吸引散户跟风盘。当日开盘后快速回落，表明拉升缺乏持续性，更像诱多动作。
融券对冲隐蔽出货
若配合融券卖出操作（图中未直接显示），可实现""融资做多+融券做空""的双向对冲。假设融资年利率5%，融券费率8%，通过日内高频交易可降低持仓成本。",0,2025-02-28,11:45,0
146,好好好,0,2025-02-28,11:39,0
146,发现推荐科大讯飞的文章特别特别的多。所以，离的越远越好！,0,2025-02-28,11:33,0
146,发现推荐科大讯飞的文章特别特别的多。所以，离的越远越好！,0,2025-02-28,11:33,0
146,全清仓了,0,2025-02-28,11:24,0
146,这垃圾一发资讯就大跌，什么情况？,0,2025-02-28,09:55,0
146,优秀,0,2025-02-28,07:53,0
146,利亚德有什么关系,0,2025-02-27,22:36,0
146,ds也要智能模块AI云,0,2025-02-27,22:27,0
146,智能体已经被ds模型打败了，现在关注的都是一体机，智能体被资金和市场抛弃了！,1,2025-02-27,22:21,0
146,哪来的利好,1,2025-02-27,22:19,0
146,利好,2,2025-02-27,20:15,0
146,利好明天就会兑现,0,2025-02-27,20:19,1
146,发现推荐科大讯飞的文章特别特别的多。所以，离的越远越好！,0,2025-02-27,20:12,0
146,很多ETF也有科大啊！,0,2025-02-27,20:42,1
146,都是在高位，找接盘侠。,1,2025-02-27,20:00,0
146,文章里提的股票都不能买，老股民都知道,2,2025-02-27,19:52,0
146,Ai智能体做得最好应该是能科科技吧。,0,2025-02-27,19:03,0
146,股票都给大伙选好了,0,2025-02-27,18:49,0
146,亚马逊和汉得是战略合作伙伴 且技术与产品有深度融合,2,2025-02-27,18:48,0
146,出利好不涨就该跌,0,2025-02-27,18:41,0
146,"还是看智能体吧，彩讯股份自主研发了Rich AI超级工厂,构建了覆盖AI业务的全栈服务能力。其中的AI box一站式开发平台已与字节跳动 Coze、百度 AppBuilder 等AI开发平台一同被列入权威第三方机构发布的“中国AI Agent产品罗盘”。该平台支持千问、文心一言、智谱及盘古等头部大模型,集成了AI应用构建、Agent构建、工作流构建、插件构建、模型中心、多模态知识库、AI应用空间等七大功能,助力各行业快速结合场景实现分钟级构建垂...",1,2025-02-27,18:39,0
146,盘后发利好,0,2025-02-27,18:31,0
