post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
767,开篇三票看了一下周K，都是符合周K高抛法则的标的，下面的就不用看了！鉴定完毕！,0,2025-03-02,21:32,0
767,D超级重磅，摩根士丹利预计全球人形机器人潜在市场规模达60万亿美元，夏厦精密作为人形机器人龙头，翻三倍以上,7,2025-03-01,13:38,0
767,"H夏厦精密.市值十几亿，生产的减速机及其配件应用于机器人。减速机是人形机器人最重要的运动部件！在人形机器人方面,夏厦精密已向达闼送货人形机器人关节减速机，目标翻五倍",5,2025-03-01,13:29,0
767,不要相信任何机构,2,2025-03-01,11:53,0
767,华友钴业,0,2025-03-01,08:24,0
767,周一能给我个涨停嘛,1,2025-03-01,07:18,0
767,来一个,0,2025-03-01,10:41,1
767,"浪潮信息涉及几乎所有高科技产业：
AI，人工智能，机器人，新能源汽车，无人机，计算机强大算力…
能不看好吗 截止目前公司股价上月涨幅14%，属于严重低估",3,2025-03-01,06:34,0
767,把你自己的搞好吧,0,2025-03-01,04:28,0
767,都是接盘名单,3,2025-02-28,23:37,0
767,没错,0,2025-02-28,23:58,1
768,与他没关系。,0,2025-02-28,23:16,0
768,什么利好,0,2025-02-28,22:06,0
768,北京出芯片大利好了，去财联社都能看到,0,2025-03-01,06:27,1
769,又不是最高点出长上影，给你跌五个点就舒服了是吧,0,2025-03-01,07:21,0
769,别炒股了 看你没见过世面的那样子 恼火,0,2025-02-28,22:54,0
769,恼火吗,0,2025-03-05,01:23,1
769,还恼火吗？,0,2025-03-03,16:41,1
769,说明还要跌？,0,2025-02-28,22:18,0
769,123止跌吗？目前137.7的成本,0,2025-03-03,16:54,1
769,123可以上车,0,2025-03-03,16:41,1
770,是的，10块才是合理估值,0,2025-03-01,13:31,0
770,信求,0,2025-03-01,10:32,0
773,赵姨二月份就没涨，哪里涨得多了,0,2025-02-28,21:08,0
773,还有更差的学生,0,2025-02-28,22:02,1
773,大爷的，本来二月有17%的收益，今天跌了我5%，太坑了,0,2025-02-28,19:59,0
773,唉,0,2025-02-28,22:00,1
773,"今天跌麻了,新年回的血今天去掉一半了",0,2025-02-28,19:35,0
773,一样！！！！！！！！唉,0,2025-02-28,22:01,1
773,潜力无限，芯片需求旺盛,0,2025-02-28,19:34,0
774,2027年 黄花菜都凉了,0,2025-02-28,22:05,0
774,同意看法,0,2025-02-28,19:35,0
775,你知道的太晚了,0,2025-02-28,19:21,0
776,上午分时图明显是冲到25号阴线那打下来了，压力大上面，看周一市场能不能有修复了看看,0,2025-02-28,19:02,0
777,大盘涨的时候，他也是这个熊样,0,2025-02-28,20:25,0
780,你赚的时候，一天赚几万不说了，过几天就挣回来了。,0,2025-02-28,18:41,0
782,上次收在5日线上，在上升通道中，今天收在5日线下，在下降通中。趋势已变不容乐观！,0,2025-02-28,18:02,0
782,然后呢,0,2025-02-28,16:39,0
782,下周一能和一月二十二日一样涨回136？,0,2025-02-28,16:54,1
786,上周五普跌，今天普涨，相同的戏码再一次上演。可惜手中骨一片绿油油，真的卧槽吖。这么走，那就躺平装S了。大盘无忧，下午艳阳高照我A将继续展开强劲攻势！,0,2025-03-03,11:47,0
786,开了一个不好的头，持股大跌,0,2025-03-03,14:11,1
786,上周五常山北明跌停开板后清仓，尾盘全仓加码兆易创新，也许进早了点不管了。受华为磁电存储技术等潜在利好提振，最近绊倒体存储方向骚劲十足，同板块的德明利、中电兴发、万润科技、同有科技等已率先启动，老赵调整基本到位，该轮动表演一会儿了。下周，坐以待币！,0,2025-03-02,16:06,0
786,好的，谢谢,0,2025-03-02,18:42,1
786,还得结合大市和板块来看。不过，这位置没什么好慌的了，最多惯性回踩一下半年线。个见。,0,2025-03-02,18:38,1
786,太惨了，说不出话来了,1,2025-03-03,14:46,0
786,低调点，赢王曾经强势5连跌，跌个30% 都是小儿科。 高调的话分分钟教你做人,0,2025-03-03,15:48,1
786,确定是牛市吗,0,2025-03-01,07:49,0
786,早巳是牛市，今年对于那些踩对机器人、Aⅰ等科技主线的人来说简直是超级大牛市。老夫以为，上周连续几天巨烈震蛋都是为了下周冲击3400积蓄能量，周一早盘最多稍稍再回踩一下下可能就探底回升了。大跌就是捡便宜筹码机会，下周一起期待！,0,2025-03-01,20:58,1
786,老师好，我买了创世纪,0,2025-02-28,18:34,0
786,,0,2025-03-01,20:58,1
787,有前途的行业,0,2025-02-28,16:59,0
787,这说明什么,0,2025-02-28,16:18,0
788,我过完年140进的，现在还没走呢，怕啥,0,2025-02-28,17:58,0
788,140废不了 放心吧 拿着别动就行了 过半年再看,0,2025-02-28,17:52,0
788,我是136进得,0,2025-02-28,16:30,0
788,短期还要跌，不过今年肯定能创新高，看到180。个人意见,0,2025-02-28,16:25,0
788,没问题的，后面会创新高,0,2025-02-28,16:20,0
788,问题不大，个人观点,0,2025-02-28,16:20,0
788,未必！,0,2025-02-28,16:04,0
788,买了多少,0,2025-02-28,16:03,0
788,我140元,0,2025-02-28,16:00,0
788,我也追高了138.5进的被套5个点,0,2025-02-28,15:48,0
788,我中兴亏了6个点出来的。早上兆易挂单131没挂到，然后看着他一路涨上去，结果138全仓了，今天亏了一万多，回本越来越远，不知道咋整了,0,2025-02-28,16:16,1
788,一样一样的，老哥,0,2025-02-28,15:58,1
790,应该不算 分时的量没有超过新高那时候 今天应该还是怪大盘,0,2025-02-28,15:38,0
790,今天还敢买的都是勇士，情绪太差了,0,2025-02-28,16:19,1
790,可今天追买的都被套了,0,2025-02-28,15:49,1
792,Ghost win,0,2025-02-28,16:19,0
794,注意力不能太集中，,0,2025-02-28,15:31,0
794,幽默,0,2025-02-28,16:27,1
794,不要买,0,2025-02-28,15:28,0
794,注意要想被套的深就价值投资。,0,2025-02-28,15:19,0
794,注意贷款别贷太多,0,2025-02-28,15:18,0
794,注意力不要买他,0,2025-02-28,15:16,0
795,为什么总是选瀑布杀的时候向上，上次好像也这样,0,2025-02-28,19:13,0
795,可能这样更容易吸引资金。不过今天看，这么差的大环境，庄家完全可以控场，筹码已经够集中了。有利于成长,0,2025-02-28,21:49,1
795,140的时候减仓了 136手贱又加仓了,0,2025-02-28,15:27,0
795,一样,0,2025-02-28,22:10,1
795,至少我们能看到，这只股完全在掌控之中。庄家相当强势,0,2025-02-28,21:51,1
795,年后数它跌的最多，半导体中！利好爱尔眼科吗？,0,2025-02-28,15:19,0
795,有人赶了个晚集，和出摊早的出货快的商家有关系吗？我觉得兆易肯定利好早教,0,2025-02-28,15:28,1
803,，今天就是为了出货才拉红的，都出货4天了,0,2025-02-28,14:59,0
803,上面那个家伙理解不了,0,2025-02-28,15:41,1
804,不是给你一种假象？,0,2025-02-28,15:41,0
807,下周是真干,0,2025-02-28,14:52,0
811,明天周六,0,2025-02-28,14:40,0
821,这个兆易就是怪物,0,2025-02-28,14:27,0
821,下周再跌3个点就套8个点了,0,2025-02-28,14:14,0
821,还好啦，半导体板块绿五个点，带下来也正常,0,2025-02-28,14:13,0
821,今天没站上5日线，我就先撤了，下周估计还有的绿,0,2025-02-28,14:28,1
822,还用马上吗,0,2025-02-28,14:10,0
822,老乡加油,0,2025-02-28,21:57,1
822,两天亏一万,0,2025-02-28,14:38,1
824,欢迎入坑,0,2025-02-28,14:03,0
825,哎，反向操作两天，越亏越多,0,2025-02-28,13:59,0
825,谁说不是呢，早上还赚了3，4千，现在都绿了,0,2025-02-28,14:08,1
826,这个月，有四天四五千家红的时候他也是绿的,0,2025-02-28,14:15,0
826,这拉基之王需要大盘带吗，大盘涨上天它也是照跌不误，不需任何理由！,0,2025-02-28,14:02,0
826,就是借大盘绿，它红好吸引人气出货罢了,1,2025-02-28,14:02,0
826,可能吧,0,2025-02-28,15:51,1
826,别拉不下赖茅厕！近一段时间比大盘他M弱爆了。,0,2025-02-28,13:54,0
828,明天你家开盘是吗？,1,2025-02-28,13:44,0
829,一样每天都被骗,0,2025-02-28,14:13,0
829,这股每天下午都会跳水，只能下午买，不能上午买,0,2025-02-28,14:04,0
831,+1,0,2025-02-28,13:37,0
831,别红的时候不卖，非要等到绿了再卖,0,2025-02-28,13:36,0
831,确认下跌才是卖的最佳时机，不要总想着卖在最高点,0,2025-02-28,13:52,1
831,你现在喊人减仓也不对，人家上午没卖 现在随时大盘可能反抽，你让卖,0,2025-02-28,13:42,1
831,羡慕早上卖的大佬们,0,2025-02-28,13:29,0
833,888,0,2025-03-02,22:57,0
833,一半一半吗？还是？,0,2025-02-28,13:55,0
836,我一卖它就冲，真他们恶心,0,2025-02-28,13:25,0
838,马上翻绿，及时减仓,0,2025-02-28,13:14,0
839,你戴口罩了,0,2025-02-28,13:36,0
839,666,0,2025-02-28,13:41,1
842,你多点买,0,2025-02-28,13:10,0
842,被板块带下去放量冲高回落就难看的很了,0,2025-02-28,13:08,0
842,不放量，庄的筹码不好出,0,2025-02-28,12:58,0
848,被大盘带下来的,0,2025-02-28,12:33,0
849,五日线都过不去还高看一眼？,0,2025-02-28,12:52,0
849,赞,0,2025-02-28,12:36,0
849,能站上五日线就好了,0,2025-02-28,12:25,0
850,看来就我一个人猜的小绿,0,2025-02-28,13:11,0
850,下午涨停，带领科技翻红,0,2025-02-28,12:10,0
850,我觉得大盘不可能V起来，顶多企稳，下星期还有震荡，科技板块需要调整一下，等待二浪,0,2025-02-28,12:14,1
850,放量了下午就不能往下跳，不然就成出货了,0,2025-02-28,12:02,0
850,向高手学习,0,2025-02-28,12:05,1
851,存储芯片,0,2025-02-28,12:50,0
851,我记得以前有让软件跑的快点的程序就是把程序放到内存里面去，估计以后企业级的算力机器会把硬盘取消直接丢内存里面跑。,0,2025-02-28,12:06,0
856,主力高度控盘，今天就是告诉你，我想怎么玩我说了算！,1,2025-02-28,12:48,0
858,,0,2025-02-28,18:39,0
858,没有提前跑的，都要活埋！,0,2025-02-28,15:14,0
858,,0,2025-02-28,14:34,0
858,,0,2025-02-28,14:04,0
858,风够天天出来阴叫，,0,2025-02-28,11:37,0
858,成本60元跑了,0,2025-02-28,11:36,0
858,跌吧我147清仓了不玩了卖了二十万股,0,2025-02-28,11:35,0
858,下午跌停，下周退市，立贴为证,0,2025-02-28,11:29,0
858,你子女跟你一样蠢会饿死吗,0,2025-02-28,14:38,1
858,信求一枚，去茅刚喝点吧,0,2025-02-28,11:39,1
859,哈哈哈，涨你也怕，跌你也怕，你吵什么股,0,2025-02-28,11:26,0
859,你都说了去弱留强 他就是大哥,0,2025-02-28,11:24,0
859,已清仓，别贪心，最近行情太震荡,0,2025-02-28,11:22,0
859,金叉啊，还跑,0,2025-02-28,11:19,0
859,什么意思，还会涨吗？,0,2025-02-28,11:28,1
859,哪里金叉,0,2025-02-28,11:28,1
859,它补跌的还不够多吗,0,2025-02-28,11:18,0
859,快走，下午要跌停,0,2025-02-28,11:17,0
864,优秀操作，不过我看到涨停,0,2025-02-28,11:05,0
864,可以,0,2025-02-28,11:00,0
864,干净利落，优秀,0,2025-02-28,10:53,0
866,知行合一，快卖出,0,2025-02-28,11:00,0
866,下午跌停,0,2025-02-28,10:54,0
866,主力跟进，不是诱多,0,2025-02-28,10:50,0
866,你现在挂125，都有机会成交。,0,2025-02-28,10:56,1
866,把你卖了，都在帮别人数钱。,1,2025-02-28,10:53,1
870,你敢接回来吗,0,2025-02-28,11:56,0
870,不会的,0,2025-02-28,11:43,0
870,我接了你的,0,2025-02-28,11:30,0
870,厉害，都卖在高点,0,2025-02-28,10:46,0
881,跌就卖，涨就卖，正常交易思路啊,0,2025-02-28,10:44,0
881,我是在中兴通讯亏大发了，兆易之前是143买的，今天想结会的，结果挂了131的单，没挂到，后面不敢追了，结果138追了进去。。。,0,2025-02-28,10:48,1
881,长个记性下次看好就直接买,0,2025-02-28,10:41,0
881,不一定 没准是底部,0,2025-02-28,10:41,0
882,化工为啥不买万华化学？不比这个好啊？,0,2025-02-28,10:40,0
884,从旭光电子那个垃圾里面出来半仓，没想到赌对了。期待涨6个点以上。,0,2025-02-28,10:43,0
885,备注：大盘给力的情况下,0,2025-02-28,10:45,0
889,你想多，你不逢高减仓，砸下，又哭了,0,2025-02-28,10:47,0
889,借你吉言,0,2025-02-28,10:38,0
890,这是在出货吗,0,2025-02-28,11:14,0
890,主升都没启动，哪有这么没志气的主,0,2025-02-28,13:15,1
893,不要吹我的兆易闷声发大财不行吗！,0,2025-02-28,15:00,0
894,131我无限回购,0,2025-02-28,10:35,0
894,找高点卖。看看有没有机会再125接回来。,0,2025-02-28,10:31,0
894,还亏着呢，天天反向操作,0,2025-02-28,10:33,1
897,小机灵鬼只能赚认知以内的钱,0,2025-02-28,10:41,0
897,13888 要走啦，拜拜,0,2025-02-28,10:28,0
905,果然是诱惑散户进场，把价格打到一定位置，处处为散户着想，散户兄弟们快抄底，大家一起来站岗啊,0,2025-02-28,10:23,0
905,比亚迪，兆易创新，中科电气，北方华创，光弘科技，这几个,0,2025-02-28,10:52,1
905,自己选股，股吧的话能信？,0,2025-02-28,10:50,1
924,真的牛皮，,0,2025-02-28,11:12,0
924,出货？,0,2025-02-28,10:13,0
927,,0,2025-02-28,10:15,0
