post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
203,肯定一字,0,2025-03-01,21:37,0
205,格局！,0,2025-02-28,21:48,0
207,独尊高手：蜀道之难，难于上青天。,0,2025-03-01,15:55,0
207,敢进房地产的都是牛人,0,2025-02-28,21:04,0
207,,0,2025-02-28,20:38,0
208,爆雷的股,0,2025-03-02,17:22,0
208,有果子，不怕,0,2025-03-02,17:26,1
208,跟它有何联系？,0,2025-03-02,16:41,0
208,西安的股,0,2025-03-02,16:56,1
208,,0,2025-03-02,16:37,0
208,牛,0,2025-03-02,10:52,0
208,,0,2025-02-28,20:58,0
210,不懂问A i,0,2025-02-28,22:11,0
210,"加快转型升级步伐；积极拓展
新兴产业领域，培育新的利润增长点；完善公司治理机制，夯实规范运作基础；持
续强化投资者关系管理，增进投资者理解信任；不断提升信息披露质量，增强市场
透明度；鼓励运用增持回购工具，传递公司持续发展信心等方面，提升公司投资价
值，增强投资者信心，维护全体股东利益，促进公司高质量发展。",0,2025-02-28,18:53,0
211,知道了,0,2025-02-28,20:54,0
211,知道了,0,2025-02-28,19:00,0
212,期货空单赚钱,0,2025-02-28,19:11,0
212,"数据快报的编辑是一个没上过小学的人，连算数都错，请问1.93减1.66是等于几呀，明明是买入2700万，你却算成卖出7460,2万，你可真行！！",0,2025-02-28,19:29,1
213,儿数据，骗子。,0,2025-03-03,13:21,0
213,马匹！数据不一样,0,2025-02-28,20:51,0
215,这还用给消息吗？稍微一想就知道开会肯定要稳楼市！,0,2025-02-28,18:40,0
215,一个月几百万不是白给的，要收到一手消息,1,2025-02-28,17:10,0
215,给谁啊,0,2025-02-28,17:24,1
216,孙哥跑啦,0,2025-02-28,19:09,0
216,又是开源这玩意。。唉,1,2025-02-28,17:46,0
216,量化没格局的，见到离远点,0,2025-03-01,01:30,1
216,小票遇到这玩意很难走出三板,0,2025-02-28,20:53,1
216,有榜星期一继续涨停,1,2025-02-28,17:32,0
216,"万里马 300591
低价低市值迷你股，潜伏马年妖股！＜千里马常有，而万里马万中无一＞",0,2025-02-28,17:19,0
216,章盟主最多持股3天,0,2025-02-28,17:16,0
216,榜一是章盟主吗？,0,2025-02-28,17:15,0
216,榜一是一瞬溜光,0,2025-03-01,07:51,1
216,低位挖掘,0,2025-02-28,18:05,1
216,此股险些被老庄爆头,0,2025-02-28,17:09,0
216,为啥突然间就涨停呢？有什么消息吗？我都忘记我还有这个票了。拿了好久了。上次涨起来也没出。这次会新高吗？是去6块还是111块呢？哪个都行啊！,0,2025-02-28,17:06,0
216,资金选择他呗，还能怎么解释，你看看房地产个股，很多下午直线拉升，有些拉到涨停位置被打下来了，说明资金还不是特别想顶涨停或者实力不够。,0,2025-02-28,19:40,1
216,为何是它涨停呢？,0,2025-02-28,19:10,1
216,卖一卖二老庄,0,2025-02-28,16:49,0
216,让老庄S完，才会有升势。,0,2025-02-28,16:55,1
216,来个课代表解读一下,0,2025-02-28,16:48,0
216,这榜不错啊！,0,2025-02-28,16:41,0
218,不能参与！,0,2025-02-28,16:12,0
221,下周一买不到了,0,2025-02-28,15:41,0
222,前期高点5.3元。应该受到考验。,0,2025-02-28,16:13,0
224,亏了几千，我买了10万，赚到你亏的就止盈,0,2025-02-28,19:26,0
227,大盘已经不会配合了，日线今天是“一吃十二”，也就是说很多人努力了12天，今天一天就亏掉了,0,2025-02-28,15:11,0
227,前面一直没封太危险！现在封板了3连板起步,0,2025-02-28,15:01,0
227,今天板了！下周就是连板兄弟,0,2025-02-28,15:00,0
232,一日游的可能,0,2025-02-28,15:13,0
