post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
558,什么利好？那个dpsk?对它来说算什么jj利好？真正利好是业绩，看好28元附近下车，参照蓝思枸杞,0,2025-02-28,23:03,0
558,7块你信吗？11.8以下机构在疯狂唱空加仓，不要看人家怎么讲要看人家怎么做，说话带脑子,0,2025-03-01,09:34,1
558,还28，你这是喝了多少。坚定维持花旗7元的评级,0,2025-03-01,09:18,1
558,喝了多少？,0,2025-02-28,22:33,0
559,喝了多少？这个时间点发出来，1只是让散户别走。2让别的散户来接盘，主力好撤退啊。,0,2025-02-28,22:34,0
563,下周deepseek大调整，都涨3倍了，是时候下跌了。爱尔不是接盘，就是机构主力要出货。坚定完毕,0,2025-02-28,20:14,0
564,晚发10天，少了两个涨停板，就是45个点左右，按理说，这个时候股价应该在20元上方,0,2025-03-06,21:45,0
564,你终于接入了DS,2,2025-03-02,15:47,0
564,来了,0,2025-03-03,11:17,1
564,不知道丢人,1,2025-03-02,09:23,0
564,人气榜一东方集团，想干嘛,0,2025-03-02,07:48,0
564,干点人事吧，爱尔眼科，早点发不好吗？,0,2025-03-01,12:18,0
564,又不是公司发的怪公司干什么,0,2025-03-01,12:14,0
564,ds都炒完了，下周一沾这个概念直接跌停，早吃Si去了,8,2025-03-01,01:57,0
564,看来今天押对了。最后一块钱最后一分钟买了，周一直接封涨停。安逸,2,2025-03-01,00:00,0
564,周一应该可以,0,2025-03-02,23:28,1
564,有问题就去看，别在这虾比比,0,2025-03-01,02:13,1
564,，炒完发这个，董秘，你也不咋地,1,2025-02-28,23:45,0
564,接飞刀,0,2025-02-28,23:14,0
564,现在发布个毛，周末就消化了，周一扑街,2,2025-02-28,22:01,0
564,现在才发布。黄瓜菜都凉了,4,2025-02-28,21:43,0
564,就是,0,2025-02-28,22:01,1
564,大家都煮肉吃了走了，你才烧水，吃s都赶不上热乎的,13,2025-02-28,20:31,0
564,英雄所见略同,0,2025-02-28,21:44,1
564,就等DeepSeek下跌才发布，发早了涨了咋办,0,2025-02-28,21:09,1
564,千万别买，这4年，以及未来的10年，什么时候买入，都是套你。,0,2025-02-28,20:13,0
564,这个人一看就是受过爱尔主力揍的，已经神智不清了。不过有分歧也是好事，分歧转一致时那也快到顶了,0,2025-02-28,21:55,1
564,请继续你的表演，大家都等着看呢！你一表演！爱尔就涨，你就昨天没出来表演，爱尔就跌，你今天出来表演，周一爱尔大概率又涨啊！哈哈！,0,2025-02-28,20:54,1
564,只是让大家来接盘而已，别幻想哦,0,2025-02-28,20:12,0
564,快来接盘,0,2025-02-28,20:11,0
564,"AI+医疗
赞，也该起飞了。",1,2025-02-28,19:58,0
564,加大广告推广,0,2025-02-28,19:56,0
567,18的本，何时解套,0,2025-02-28,18:59,0
567,股神！,0,2025-02-28,17:10,0
568,不影响他7元的评级,0,2025-02-28,18:24,0
568,是的，爱尔眼科入选了2024胡润中国500强。2025年2月25日，胡润研究院发布《2024胡润中国500强》榜单，爱尔眼科排名第67位。,0,2025-02-28,18:15,0
568,爱尔的吹功、包装、公关、假账、宣传世界一流！,0,2025-02-28,20:39,1
570,今天我看着10万手托单吸的,0,2025-02-28,16:44,0
570,在哪看的？,0,2025-02-28,18:24,1
570,明白人,0,2025-02-28,16:33,0
570,借你吉言,1,2025-02-28,16:26,0
571,明白人，这货跟跌不跟涨,0,2025-02-28,16:31,0
571,,0,2025-02-28,16:28,0
574,哈哈哈,0,2025-02-28,16:05,0
575,主力说：小样的，你给我留下来（做耐心资本）吧,0,2025-02-28,15:52,0
576,这就对了，15块以下的筹码60%都是主力的，很快会形成主力解套不卖的形态,0,2025-03-03,11:44,0
576,加油干，冲上去,0,2025-03-03,11:38,0
576,你成本好低，我19,0,2025-02-28,20:48,0
576,大哥，佩服,0,2025-02-28,20:45,0
576,这个刺激啊，关注了，不要断更,0,2025-02-28,20:38,0
576,,0,2025-02-28,15:40,0
576,融资成本多少？,0,2025-02-28,15:30,0
576,招商,0,2025-02-28,16:32,1
576,你的是哪个？我的中信建投5.7,0,2025-02-28,16:17,1
577,主力这是趁热点钓大鱼的诱惑啊,0,2025-03-02,16:14,0
577,晚两周，等于0,0,2025-03-02,10:30,0
577,不知道丢人,0,2025-03-02,09:24,0
577,MLG 13D 这波行情DeepSeek 都过了，你才放出来？ 吃S都赶不上热的 。 （S 13）,2,2025-02-28,17:37,0
577,这个时候发有鸡毛用,1,2025-02-28,17:32,0
577,就这还不涨起来，没赶上好时候啊，都跌了，热度过了，你才接上了。,0,2025-02-28,17:13,0
577,蹭热点了,1,2025-02-28,16:57,0
577,AI眼科医疗龙头，下周一涨十几个点,0,2025-02-28,16:51,0
577,都赶不上热乎的,1,2025-02-28,16:49,0
577,这是准备拉涨停救大盘于水火吗,0,2025-02-28,16:43,0
577,这是枪手花钱推送的广告,1,2025-02-28,16:42,0
577,deepseep现在开始下跌了，你来了，涨的时候你没吃到肉，跌的时候挨刀来了,2,2025-02-28,16:29,0
577,现在发也不迟，后来者居上,2,2025-02-28,16:21,0
577,你都赶不上热乎的,4,2025-02-28,16:21,0
577,热度过了，这是要跟着爹的节奏吗？你连蹭边都不会，还有什么用要你？,3,2025-02-28,16:13,0
577,为啥现在才发，热度过去了,3,2025-02-28,16:09,0
577,"据2025年2月28日媒体报道，爱尔眼科数字人“爱科（Eyecho）”已正式接入DeepSeek R1推理模型。具体情况如下：

- 提升并发处理速度：接入DeepSeek R1推理模型后，系统优化提升了并发处理速度，能更好地联动爱尔眼科遍布全球的各医疗服务机构，为广泛运用于院前、院中、院后的各临床服务场景提供了技术基础，进一步推动眼科服务的智能化与精准化。

- 增强逻辑推理能力：作为核心升级，DeepSeek R...",2,2025-02-28,16:02,0
577,陈光头老咦，蹭热点都吃不上口热的,8,2025-02-28,15:52,0
577,介入告诉我？,0,2025-02-28,15:50,0
577,名声坏了，后续让人们相信估计太难了，,0,2025-02-28,15:46,0
577,20块？？,0,2025-02-28,15:40,0
577,都已经凉了还20,0,2025-02-28,19:28,1
577,硬蹭DS，为助推炒作、解套股权激励员工、再次圈钱准备，不遗余力！,0,2025-02-28,15:40,0
577,炒Ai医疗的时候躲得远远的，现在发,4,2025-02-28,15:35,0
577,过时了,3,2025-02-28,15:34,0
577,涨多少,0,2025-02-28,15:33,0
577,人家不炒作这个了，你现在发出来,3,2025-02-28,15:33,0
577,发晚了,7,2025-02-28,15:33,0
