post_title,post_view,comment_num,post_url,post_date,post_time,post_author
资讯浦发银行将从5月12日起停发部分信用卡产品,323,0,"https://guba.eastmoney.com/news,600000,1524863783.html",2025-03-06,15:25,浦发银行资讯
国家队在测试人工智能量化交易结果散户被清盘了,108,0,"https://guba.eastmoney.com/news,600000,1524835419.html",2025-03-06,14:48,老张24年炒股赚钱养家
这货竟然还跌了，看来3400点难上,81,0,"https://guba.eastmoney.com/news,600000,1524830759.html",2025-03-06,14:44,意国红烧肉
如何引导正确的投资理念？概念炒作一浪高过一浪，浪过后，大部人反而亏损,79,0,"https://guba.eastmoney.com/news,600000,1524804996.html",2025-03-06,14:23,张方醒
3000亿市值的票成交量才3艺,81,0,"https://guba.eastmoney.com/news,600000,1524781097.html",2025-03-06,14:03,金玉暴富的段智兴
市值管理得1动不动的牛比啊,88,0,"https://guba.eastmoney.com/news,600000,1524685568.html",2025-03-06,12:05,老张24年炒股赚钱养家
天天恒久远发呆永流传啊,77,0,"https://guba.eastmoney.com/news,600000,1524685312.html",2025-03-06,12:04,老张24年炒股赚钱养家
资讯接力!开年7家银行获股东、高管大力增持,7347,13,"https://guba.eastmoney.com/news,600000,1524668159.html",2025-03-06,11:27,浦发银行资讯
好多银行过了十月八号位，只有浦发垃圾,80,0,"https://guba.eastmoney.com/news,600000,1524592789.html",2025-03-06,10:32,实胜001
资讯银行股早盘调整,813,3,"https://guba.eastmoney.com/news,601998,1524555255.html",2025-03-06,10:10,中信银行资讯
银行股之中最弱，买兴业银行,73,0,"https://guba.eastmoney.com/news,600000,1524549285.html",2025-03-06,10:06,实胜001
资讯浦发银行：融资余额21.88亿元，创近一年新低（03-05）,77,0,"https://guba.eastmoney.com/news,600000,1524434996.html",2025-03-06,07:35,浦发银行资讯
其实是没有散户了人工智能量化交易也是熄火了,110,0,"https://guba.eastmoney.com/news,600000,1524389346.html",2025-03-05,21:44,老张24年炒股赚钱养家
2024年全球银行前50强,495,1,"https://guba.eastmoney.com/news,601077,1524379624.html",2025-03-05,20:55,金刚钻韭菜是空狗
资讯“砸钱”“抢人” 金融机构数智化转型驶上“快车道”,971,0,"https://guba.eastmoney.com/news,600036,1524363098.html",2025-03-05,19:31,招商银行资讯
好强,93,0,"https://guba.eastmoney.com/news,600000,1524336361.html",2025-03-05,17:25,伯乐寻牛7
不会说增持然后借给别人抛压？,92,0,"https://guba.eastmoney.com/news,600000,1524280442.html",2025-03-05,14:53,意国红烧肉
浦发有点弱呀,80,0,"https://guba.eastmoney.com/news,600000,1524034475.html",2025-03-05,10:16,股友i81A003139
又被洗出来了!又被挖去一大块肉!好痛啊！,95,1,"https://guba.eastmoney.com/news,600000,1523947323.html",2025-03-05,09:33,乐观的宋玺13
资讯浦发银行：融资净买入544.68万元，融资余额22.02亿元（03-04）,56,0,"https://guba.eastmoney.com/news,600000,1523905931.html",2025-03-05,07:37,浦发银行资讯
资讯浦发银行：股东国资经营公司完成增持计划,594,2,"https://guba.eastmoney.com/news,600000,1523860936.html",2025-03-04,21:32,浦发银行资讯
资讯浦发银行：国资经营公司累计增持0.32%股份,411,1,"https://guba.eastmoney.com/news,600000,1523852998.html",2025-03-04,20:57,浦发银行资讯
资讯浦发银行：关于股东增持股份计划实施结果的公告,422,1,"https://guba.eastmoney.com/news,600000,1523849733.html",2025-03-04,20:42,浦发银行资讯
资讯【公告汇总】3月4日上市公司股份增持一览,4251,5,"https://guba.eastmoney.com/news,002252,1523847419.html",2025-03-04,20:32,上海莱士资讯
资讯多家银行挂牌转让信用卡不良资产 地方 AMC 成为接收主力军,1728,0,"https://guba.eastmoney.com/news,600015,1523832413.html",2025-03-04,19:22,华夏银行资讯
资讯浦发银行：国资经营公司增持股份计划实施完毕,460,3,"https://guba.eastmoney.com/news,600000,1523832275.html",2025-03-04,19:21,浦发银行资讯
资讯金融活水“源远流长” 浦发银行陪伴民营企业一同“追光”,152,0,"https://guba.eastmoney.com/news,600000,1523831939.html",2025-03-04,19:20,浦发银行资讯
资讯浦发银行股东完成增持9400万股,335,1,"https://guba.eastmoney.com/news,600000,1523830713.html",2025-03-04,19:14,浦发银行资讯
公告浦发银行:上海浦东发展银行股份有限公司关于股东增持股份计划实施结果的公告,292,10,"https://guba.eastmoney.com/news,600000,1523825028.html",2025-03-04,18:46,浦发银行资讯
没希望了.换股青农商行002958市盈率3.8市净率0.45股价才2.97元的青,110,0,"https://guba.eastmoney.com/news,600000,1523808716.html",2025-03-04,17:30,哈哈mm
，,82,0,"https://guba.eastmoney.com/news,600000,1523754710.html",2025-03-04,14:53,股友T82011700f
明天该有动作了吧！尾盘准备进去打点底仓!,115,1,"https://guba.eastmoney.com/news,600000,1523697143.html",2025-03-04,13:57,乐观的宋玺13
上海银行不知不觉好快上15元，K线好,111,0,"https://guba.eastmoney.com/news,600000,1523661660.html",2025-03-04,13:23,实胜001
资讯浦发银行(600000.SH)石家庄分行落地2亿元境外分行存款质押项下外保内贷业务,200,0,"https://guba.eastmoney.com/news,600000,1523616225.html",2025-03-04,11:38,浦发银行资讯
上海银行业绩和各行指标都好,100,1,"https://guba.eastmoney.com/news,600000,1523506790.html",2025-03-04,10:02,实胜001
城商行应扛大旗，四大银要休息。,68,0,"https://guba.eastmoney.com/news,600000,1523440213.html",2025-03-04,09:28,曹青竹
资讯浦发银行：融资余额21.96亿元，创近一年新低（03-03）,61,0,"https://guba.eastmoney.com/news,600000,1523407588.html",2025-03-04,07:32,浦发银行资讯
退市股ST吉药连续二天20厘米涨停 引发市场关注,137,0,"https://guba.eastmoney.com/news,600000,1523204323.html",2025-03-03,14:09,长宁府
浦发银行本周融资净偿还1520.52万元，居银行板块第十二,124,0,"https://guba.eastmoney.com/news,600000,1522845020.html",2025-03-02,15:09,大眼看两融
资讯银行转债加速出清 至少4只银行转债今年会被摘牌,3741,3,"https://guba.eastmoney.com/news,601998,1522800721.html",2025-03-01,21:47,中信银行资讯
优先股的股息太高了。还是早点注销吧。10.17,460,1,"https://guba.eastmoney.com/news,600000,1522783386.html",2025-03-01,17:03,小秘书
资讯浦发银行：融资余额22.22亿元，创近一年新低（02-28）,94,0,"https://guba.eastmoney.com/news,600000,1522740372.html",2025-03-01,07:32,浦发银行资讯
资讯DeepSeek链入财富管理 AI投顾靠谱吗？,1210,2,"https://guba.eastmoney.com/news,hk00700,1522735550.html",2025-03-01,05:56,腾讯控股资讯
不知道什么时候发货,228,0,"https://guba.eastmoney.com/news,600000,1522732952.html",2025-03-01,04:04,不要费心的追热点
银行，还能买吗,254,0,"https://guba.eastmoney.com/news,600000,1522730923.html",2025-03-01,02:17,热点先知道复盘
最后三分钟咋回事,264,0,"https://guba.eastmoney.com/news,600000,1522708153.html",2025-02-28,22:17,股友T1k3628955
坚持价值投资，换仓20倍以内的蓝筹股，坚定持有三年，必有厚报。。,224,0,"https://guba.eastmoney.com/news,600000,1522683643.html",2025-02-28,20:08,中国悟空
资讯银行消费贷也打价格战：部分产品利率击穿2.6%，有农商行推“拼团”压价,851,6,"https://guba.eastmoney.com/news,hk00939,1522673313.html",2025-02-28,19:11,建设银行资讯
资讯国铁集团再与9家全国性股份行签约 推广三款物流金融产品,2006,0,"https://guba.eastmoney.com/news,600036,1522671879.html",2025-02-28,19:01,招商银行资讯
公告浦发银行:上海浦东发展银行股份有限公司优先股二期股息发放实施公告,222,4,"https://guba.eastmoney.com/news,600000,1522669592.html",2025-02-28,18:46,浦发银行资讯
为啥尾盘跌了那么多,180,0,"https://guba.eastmoney.com/news,600000,1522614563.html",2025-02-28,15:24,基民KKOKct
拉吉,161,0,"https://guba.eastmoney.com/news,600000,1522607211.html",2025-02-28,15:09,万事成章地诸葛亮
天天躺平发呆啊们,95,0,"https://guba.eastmoney.com/news,600000,1522365632.html",2025-02-28,10:44,老张24年炒股赚钱养家
垃圾股满天飞 两只铁定退市股 20厘米涨停 引爆亏损股大涨,101,1,"https://guba.eastmoney.com/news,600000,1522299153.html",2025-02-28,10:02,长宁府
资讯浦发银行：融资净偿还87.99万元，融资余额22.38亿元（02-27）,73,0,"https://guba.eastmoney.com/news,600000,1522182202.html",2025-02-28,07:29,浦发银行资讯
资讯浦发银行发布科技金融服务体系2.0,337,1,"https://guba.eastmoney.com/news,600000,1522171575.html",2025-02-28,04:12,浦发银行资讯
资讯优化服务提升客户体验 银行信用卡多措并举促消费,387,0,"https://guba.eastmoney.com/news,600000,1522167412.html",2025-02-28,01:24,浦发银行资讯
资讯银行逐鹿消费贷：利率低至“2字头” 额度高至百万元,1211,0,"https://guba.eastmoney.com/news,hk03968,1522166084.html",2025-02-28,01:03,招商银行资讯
sb银行,106,0,"https://guba.eastmoney.com/news,600000,1522132560.html",2025-02-27,21:34,万事成章地诸葛亮
继续持有,101,0,"https://guba.eastmoney.com/news,600000,1522122295.html",2025-02-27,20:48,N冲涨停
资讯浦发银行董事长张为忠：开展联盟式、综合化服务，为科技企业提供耐心资本,256,3,"https://guba.eastmoney.com/news,600000,1522050771.html",2025-02-27,16:01,浦发银行资讯
真的重视市值管理自己拿一两百亿出来回购就可以，干嘛只说不做,140,2,"https://guba.eastmoney.com/news,600000,1521853007.html",2025-02-27,11:29,实胜001
主力资金得确认大盘死的透透的时候才来维持一下。,116,1,"https://guba.eastmoney.com/news,600000,1521831201.html",2025-02-27,11:12,细心的木子新18
上海银行好好多,123,2,"https://guba.eastmoney.com/news,600000,1521825516.html",2025-02-27,11:07,实胜001
中石油止跌回升 科技股跳水 概念股杀跌迹象明显,98,0,"https://guba.eastmoney.com/news,600000,1521815971.html",2025-02-27,10:59,长宁府
7交易日跌6天，你是有多垃圾！,108,1,"https://guba.eastmoney.com/news,600000,1521811006.html",2025-02-27,10:56,ameng88558
四大行不涨，这也不会动,97,2,"https://guba.eastmoney.com/news,600000,1521763340.html",2025-02-27,10:26,基民KKOKct
无量，买入都卖不出，还是科技好，有量有价,63,0,"https://guba.eastmoney.com/news,600000,1521693675.html",2025-02-27,09:50,实胜001
"落袋，落袋，指数看空，远离银行，石油高位派发板块,看看这些高位无量派发",113,1,"https://guba.eastmoney.com/news,002936,1521649239.html",2025-02-27,09:31,老亨出手
资讯浦发银行：融资净偿还229.48万元，融资余额22.38亿元（02-26）,81,0,"https://guba.eastmoney.com/news,600000,1521608110.html",2025-02-27,07:33,浦发银行资讯
资讯千行百业变革篇：18家银行相继部署DeepSeek 展业模式或将重塑,7207,16,"https://guba.eastmoney.com/news,600919,1521578968.html",2025-02-26,22:55,江苏银行资讯
转发,121,0,"https://guba.eastmoney.com/news,600000,1521512301.html",2025-02-26,17:53,股友xK23253610
小单砸了1.5个亿，真够狠！,159,1,"https://guba.eastmoney.com/news,600000,1521326231.html",2025-02-26,13:22,Cbxs2517
看来是要咋个稀巴绿啊，真狠啊,105,1,"https://guba.eastmoney.com/news,600000,1521310956.html",2025-02-26,13:10,Cbxs2517
价值投资不好做啊！小票又总打击，这还怎么玩,96,0,"https://guba.eastmoney.com/news,600000,1521270281.html",2025-02-26,11:31,和气腾达地玉天痕
现在债转股的价格是多少,198,1,"https://guba.eastmoney.com/news,600000,1521121121.html",2025-02-26,09:52,打车帝
来个涨停，顺理强赎,72,0,"https://guba.eastmoney.com/news,600000,1521096878.html",2025-02-26,09:41,基民NHroL6
资讯浦发银行：融资净买入1113.48万元，融资余额22.41亿元（02-25）,83,0,"https://guba.eastmoney.com/news,600000,1521035907.html",2025-02-26,07:31,浦发银行资讯
银行为什么跌啊,143,0,"https://guba.eastmoney.com/news,600000,1521026463.html",2025-02-26,03:28,势哥复盘论市
跌停，导碧,164,0,"https://guba.eastmoney.com/news,600000,1521020459.html",2025-02-26,00:18,万事成章地诸葛亮
果然是个超级大拉吉,155,0,"https://guba.eastmoney.com/news,600000,1521020424.html",2025-02-26,00:18,万事成章地诸葛亮
股价已经翻倍了，就算大环境不好慢跌3年也没问题了,121,0,"https://guba.eastmoney.com/news,600000,1520987294.html",2025-02-25,20:54,仓揂嘉厝
资讯人事丨浦发银行对公、金市两大业务总监确认,226,0,"https://guba.eastmoney.com/news,600000,1520946347.html",2025-02-25,17:30,浦发银行资讯
资讯浦发银行发布科技金融服务体系2.0，利用AI模型为科技企业画像,281,2,"https://guba.eastmoney.com/news,600000,1520921426.html",2025-02-25,15:53,浦发银行资讯
个嘎嘎嘎嘎嘎嘎,103,0,"https://guba.eastmoney.com/news,600000,1520914111.html",2025-02-25,15:30,自然人888999
肯定跌停，跌停，跌停！！！！！！,95,0,"https://guba.eastmoney.com/news,600000,1520875842.html",2025-02-25,14:41,股友W89869889198
肯定跌停，跌停，跌停！！！！！！,93,0,"https://guba.eastmoney.com/news,600000,1520875056.html",2025-02-25,14:40,股友W89869889198
资讯浦发银行两总监上任！去年以来高层大换血，新班子如何开新局,319,1,"https://guba.eastmoney.com/news,600000,1520872459.html",2025-02-25,14:38,浦发银行资讯
就看它把500亿可转债再真金实银地买回来,153,1,"https://guba.eastmoney.com/news,600000,1520869027.html",2025-02-25,14:35,股友T82011700f
跌的好可怕,88,0,"https://guba.eastmoney.com/news,600000,1520866946.html",2025-02-25,14:33,基民KKOKct
操盘手太垃圾，浪费子弹还跌成这个熊样,96,0,"https://guba.eastmoney.com/news,600000,1520865991.html",2025-02-25,14:33,ameng88558
香港银行大升,171,2,"https://guba.eastmoney.com/news,600000,1520842373.html",2025-02-25,14:09,实胜001
这票没救了，只,90,0,"https://guba.eastmoney.com/news,600000,1520838131.html",2025-02-25,14:05,意国红烧肉
这一波还有救吗5连阴了,115,1,"https://guba.eastmoney.com/news,600000,1520793947.html",2025-02-25,13:25,细心的木子新18
五只小乌鸦,90,0,"https://guba.eastmoney.com/news,600000,1520780593.html",2025-02-25,13:13,A永升7021
2024年银行板块涨幅巨大。它们说要慢牛。10.18,166,1,"https://guba.eastmoney.com/news,600000,1520743971.html",2025-02-25,11:47,小秘书
资讯浦发银行两名高管任职资格获核准,188,0,"https://guba.eastmoney.com/news,600000,1520692779.html",2025-02-25,10:52,浦发银行资讯
银行板块抱团，跟风必套，抄底超跌破净绩优等反弹不安全？看看这些无量抱团新高山顶抱,656,8,"https://guba.eastmoney.com/news,600000,1520681526.html",2025-02-25,10:43,老亨出手
大盘不需要维持指数的吗,94,1,"https://guba.eastmoney.com/news,600000,1520605294.html",2025-02-25,09:52,股友T82011700f
你不是定海神针，咋大盘涨了还撑不住了,68,0,"https://guba.eastmoney.com/news,600000,1520600412.html",2025-02-25,09:50,意国红烧肉
资讯浦发银行：融资净偿还776.05万元，融资余额22.3亿元（02-24）,61,0,"https://guba.eastmoney.com/news,600000,1520519405.html",2025-02-25,07:33,浦发银行资讯
资讯浦发银行公司业务总监汪素南、金融市场总监薛宏立任职资格获批,251,1,"https://guba.eastmoney.com/news,600000,1520481329.html",2025-02-24,22:02,浦发银行资讯
转发,128,0,"https://guba.eastmoney.com/news,600000,1520456370.html",2025-02-24,19:52,股友xK23253610
公告浦发银行:上海浦东发展银行股份有限公司关于业务总监任职资格获核准的公告,96,0,"https://guba.eastmoney.com/news,600000,1520451988.html",2025-02-24,19:31,浦发银行资讯
没戏。,88,0,"https://guba.eastmoney.com/news,600000,1520246035.html",2025-02-24,12:22,股友cVxPxX6291
涨停板1个没有天天躺平发呆老张就剩下10手浦发银行还是赚钱的,99,0,"https://guba.eastmoney.com/news,600000,1520234161.html",2025-02-24,11:39,老张24年炒股赚钱养家
转发,83,0,"https://guba.eastmoney.com/news,600000,1520012549.html",2025-02-24,09:04,股友xK23253610
资讯浦发银行部署DeepSeek大模型；马斯克称将审计美黄金储备丨金融早参,516,2,"https://guba.eastmoney.com/news,600000,1520003973.html",2025-02-24,08:06,浦发银行资讯
还得掉,125,0,"https://guba.eastmoney.com/news,600000,1519955072.html",2025-02-23,18:16,基民6vi5626786
浦发银行本周融资净偿还1.31亿元，居银行板块第二,94,0,"https://guba.eastmoney.com/news,600000,1519940503.html",2025-02-23,15:08,大眼看两融
现在的九福来什么情况？,161,0,"https://guba.eastmoney.com/news,600000,1519917770.html",2025-02-23,10:25,勇敢无畏的卓华6
其实老张的浦发银行都是赚钱的留10手看看一个稀奇涨翻倍21卖,200,0,"https://guba.eastmoney.com/news,600000,1519872866.html",2025-02-22,17:43,老张24年炒股赚钱养家
一直发利好准没好事情，要比赛跑了,197,0,"https://guba.eastmoney.com/news,600000,1519845232.html",2025-02-22,11:26,股友m0638L1975
利好又来了，哈哈哈哈，周一开盘跌停,234,1,"https://guba.eastmoney.com/news,600000,1519831213.html",2025-02-22,09:10,股友m0638L1975
资讯浦发银行：融资净买入463.51万元，融资余额22.37亿元（02-21）,62,0,"https://guba.eastmoney.com/news,600000,1519821012.html",2025-02-22,07:34,浦发银行资讯
银行涨幅太高了！！,231,0,"https://guba.eastmoney.com/news,600000,1519808559.html",2025-02-22,01:14,战略瘈有9233
资讯海南控股与浦发银行达成战略合作,542,1,"https://guba.eastmoney.com/news,600000,1519808498.html",2025-02-22,01:12,浦发银行资讯
用人工智能取代管理层天天涨停板涨翻倍21,228,0,"https://guba.eastmoney.com/news,600000,1519796728.html",2025-02-21,22:56,老张24年炒股赚钱养家
还有10手浦发银行涨翻倍21再卖使劲的涨翻倍啊们,229,0,"https://guba.eastmoney.com/news,600000,1519796584.html",2025-02-21,22:55,老张24年炒股赚钱养家
浦发有点像头部形态，建议别买。,232,0,"https://guba.eastmoney.com/news,600000,1519788199.html",2025-02-21,22:00,不爱红装爱绿装
资讯浦发银行：董事会2025年第一次会议决议公告,403,0,"https://guba.eastmoney.com/news,600000,1519772759.html",2025-02-21,20:46,浦发银行资讯
资讯浦发银行：监事会2025年第一次会议决议公告,238,0,"https://guba.eastmoney.com/news,600000,1519772632.html",2025-02-21,20:46,浦发银行资讯
资讯浦发银行：2月21日召开董事会会议,228,0,"https://guba.eastmoney.com/news,600000,1519752765.html",2025-02-21,19:18,浦发银行资讯
浦发银行行长如果有心市值管理，派息每股一元多，股价很快就上20元啦，只是铁公鸡,207,0,"https://guba.eastmoney.com/news,600000,1519749155.html",2025-02-21,19:01,实胜001
资讯浦发银行大宗交易成交20.00万股 成交额205.80万元,345,0,"https://guba.eastmoney.com/news,600000,1519748246.html",2025-02-21,18:57,浦发银行资讯
我还活着,190,1,"https://guba.eastmoney.com/news,600000,1519739884.html",2025-02-21,18:18,N冲涨停
资讯浦发银行拟为关联方核定综合授信额度,205,0,"https://guba.eastmoney.com/news,600000,1519737047.html",2025-02-21,18:05,浦发银行资讯
lj永远都是拉吉,166,0,"https://guba.eastmoney.com/news,600000,1519735188.html",2025-02-21,17:57,万事成章地诸葛亮
公告浦发银行:上海浦东发展银行股份有限公司监事会2025年第一次会议决议公告,81,0,"https://guba.eastmoney.com/news,600000,1519732744.html",2025-02-21,17:48,浦发银行资讯
公告浦发银行:上海浦东发展银行股份有限公司关联交易公告,83,0,"https://guba.eastmoney.com/news,600000,1519732743.html",2025-02-21,17:48,浦发银行资讯
公告浦发银行:上海浦东发展银行股份有限公司董事会2025年第一次会议决议公告,103,0,"https://guba.eastmoney.com/news,600000,1519732741.html",2025-02-21,17:48,浦发银行资讯
资讯大宗交易：浦发银行成交205.8万元，成交价10.29元（02-21）,156,0,"https://guba.eastmoney.com/news,600000,1519728255.html",2025-02-21,17:28,浦发银行资讯
资讯浦发银行董事长张为忠：科技金融和绿色金融是变革中的推进器,261,2,"https://guba.eastmoney.com/news,600000,1519699840.html",2025-02-21,15:50,浦发银行资讯
向量化学习，低买高卖，反复T。,177,0,"https://guba.eastmoney.com/news,600000,1519585812.html",2025-02-21,13:48,A永升7021
逼你去接盘牛股,133,0,"https://guba.eastmoney.com/news,600000,1519458031.html",2025-02-21,11:10,张方醒
这是把价值投资往死里搞,103,0,"https://guba.eastmoney.com/news,600000,1519387029.html",2025-02-21,10:23,张方醒
买浦发吃股息分红怎么样还是有更好的选择，现在有8万块钱,214,4,"https://guba.eastmoney.com/news,600000,1519364442.html",2025-02-21,10:09,梦中情缘
资讯浦发银行：融资净买入703万元，融资余额22.33亿元（02-20）,83,0,"https://guba.eastmoney.com/news,600000,1519239661.html",2025-02-21,07:42,浦发银行资讯
资讯16家上市银行去年盈利显韧性 信用投放呈积极态势,2300,3,"https://guba.eastmoney.com/news,600000,1519229331.html",2025-02-21,04:45,浦发银行资讯
资讯浦发银行部署DeepSeek大模型 加快推进数智化战略实施,286,1,"https://guba.eastmoney.com/news,600000,1519199238.html",2025-02-20,22:11,浦发银行资讯
大股东呢？大股东一点不着急吗？,188,0,"https://guba.eastmoney.com/news,600000,1519198765.html",2025-02-20,22:08,股友JZ7gpL
你就是定海神针，,139,0,"https://guba.eastmoney.com/news,600000,1519014182.html",2025-02-20,13:48,意国红烧肉
资讯超八成营收正增长，16家银行发布业绩快报,3951,3,"https://guba.eastmoney.com/news,600000,1518716607.html",2025-02-20,08:03,浦发银行资讯
资讯浦发银行：融资余额22.26亿元，创近一年新低（02-19）,128,0,"https://guba.eastmoney.com/news,600000,1518713349.html",2025-02-20,07:39,浦发银行资讯
资讯银行业绩快报陆续出炉：超八成实现营收增长,1.2万,15,"https://guba.eastmoney.com/news,600000,1518708754.html",2025-02-20,06:36,浦发银行资讯
资讯提升商业银行理财公司核心竞争力,2952,10,"https://guba.eastmoney.com/news,601916,1518707525.html",2025-02-20,06:09,浙商银行资讯
好股，机器人之母，003025，近日有连板涨停！,248,0,"https://guba.eastmoney.com/news,600000,1518702810.html",2025-02-20,02:47,bahuita
资讯两年消失8000万张！信用卡业务春寒料峭,1644,0,"https://guba.eastmoney.com/news,hk03328,1518674143.html",2025-02-19,21:48,交通银行资讯
转股价12.9，目前10.44现在买入，等着浦发拉到12.9以上，可转债转股完成,791,13,"https://guba.eastmoney.com/news,600000,1518665067.html",2025-02-19,21:02,价值韭菜花
资讯【财经分析】16家上市银行2024年盈利韧性显现 信用投放呈积极态势,1397,2,"https://guba.eastmoney.com/news,600000,1518634381.html",2025-02-19,18:24,浦发银行资讯
我宣布不出2天银行大跌哈哈哈,220,1,"https://guba.eastmoney.com/news,600000,1518391842.html",2025-02-19,11:12,股友m0638L1975
啥玩意你敢套我,135,0,"https://guba.eastmoney.com/news,600000,1518332466.html",2025-02-19,10:27,股友m0638L1975
资讯浦发银行：连续6日融资净偿还累计3.18亿元（02-18）,136,0,"https://guba.eastmoney.com/news,600000,1518197218.html",2025-02-19,07:39,浦发银行资讯
资讯总规模降至近两年最低 单月下降近2000亿元 银行现金管理类理财受冷落,913,2,"https://guba.eastmoney.com/news,600000,1518177628.html",2025-02-18,23:40,浦发银行资讯
……,217,0,"https://guba.eastmoney.com/news,600000,1518161112.html",2025-02-18,21:46,万事成章地诸葛亮
资讯谁在围猎银行股？四大行股价联袂创新高,3880,10,"https://guba.eastmoney.com/news,601988,1518156547.html",2025-02-18,21:19,中国银行资讯
资讯银行股全线飘红：多家股价创历史新高 险资加码布局,2354,11,"https://guba.eastmoney.com/news,601398,1518126861.html",2025-02-18,18:33,工商银行资讯
资讯四大行再创历史新高！机构：行情或超出预期,19.9万,1676,"https://guba.eastmoney.com/news,601398,1518114929.html",2025-02-18,17:34,工商银行资讯
资讯A股午后突变！热门牛股调整,1205,2,"https://guba.eastmoney.com/news,601988,1518103873.html",2025-02-18,16:46,中国银行资讯
资讯银行股2月18日普涨 四大行股价创历史新高,944,0,"https://guba.eastmoney.com/news,hk00939,1518093647.html",2025-02-18,16:07,建设银行资讯
大盘不好，不敢等了，你特立独行是你的本事，我是不敢等你涨到天上去了,244,0,"https://guba.eastmoney.com/news,600000,1518056455.html",2025-02-18,14:51,意国红烧肉
跑，跑，银行抱团见顶，趁个股调整，落袋抄镀破净绩优票不更香？,136,0,"https://guba.eastmoney.com/news,600000,1518024617.html",2025-02-18,14:26,股友YYliFF
你何德何能涨2个点,136,0,"https://guba.eastmoney.com/news,600000,1518013780.html",2025-02-18,14:18,炒股真谛_保本出
一见你狂拉上去我就心慌慌！,167,2,"https://guba.eastmoney.com/news,600000,1518003597.html",2025-02-18,14:10,大黄猫15900
有钱来路就是买买买，然后博博博，赌赌赌，输赢自负，人生何尝不如此！,150,0,"https://guba.eastmoney.com/news,600000,1517961673.html",2025-02-18,13:33,股友akcyfX8020
为什么这点交易量能把三千亿的盘子拉两个点，水有多深求解答？,327,2,"https://guba.eastmoney.com/news,600000,1517916092.html",2025-02-18,12:24,股友s0ztLI
上海能源600508，连续跌了6日，今天开始启动～溢价高央企盘小！未分配利润有1,156,0,"https://guba.eastmoney.com/news,600000,1517873396.html",2025-02-18,11:05,股友2Tn6Jy
老张的浦发银行都是赚钱的没有涨停板不卖,180,1,"https://guba.eastmoney.com/news,600000,1517867134.html",2025-02-18,10:59,老张24年炒股赚钱养家
