post_title,post_view,comment_num,post_url,post_date,post_time,post_author
3月7日K线金叉，后市,230,0,"https://guba.eastmoney.com/news,300433,1525585772.html",2025-03-08,14:23,股友9882h53r02
智元要来了！,441,5,"https://guba.eastmoney.com/news,300433,1525583122.html",2025-03-08,13:46,香克斯sks
目前价位还可以买入吗？,196,1,"https://guba.eastmoney.com/news,300433,1525580866.html",2025-03-08,13:13,股友62958vw05
智能手机龙头，新能源汽车龙头，人形机器人龙头，AR眼镜龙头，蓝思科技，几乎代表了,241,1,"https://guba.eastmoney.com/news,300433,1525580183.html",2025-03-08,13:01,蓝思二蛋
4月份历史新高,180,1,"https://guba.eastmoney.com/news,300433,1525572650.html",2025-03-08,11:16,热情的兰钊6
升了这么多，几个月后还有减持，这个自选今天删了,213,2,"https://guba.eastmoney.com/news,300433,1525563919.html",2025-03-08,09:37,股友tJ2WDj
股价涨了3倍，就那么点底子能支撑住吗？湖南的股票能吹上天？和往年比，顶部成交量不,329,3,"https://guba.eastmoney.com/news,300433,1525532193.html",2025-03-07,23:15,uncleco88
不等了！直接再次重仓蓝思，目标直指历史新高——,585,7,"https://guba.eastmoney.com/news,300433,1525532156.html",2025-03-07,23:14,m佛系人生
蓝思，立讯，精密，这几个老牌白马哪一个会破前高？,467,3,"https://guba.eastmoney.com/news,300433,1525524925.html",2025-03-07,22:27,老衲不好色_9
不找歌尔代工必输,189,0,"https://guba.eastmoney.com/news,300433,1525522944.html",2025-03-07,22:13,基民Jz0MHX
为啥拉了一下又下去了,186,0,"https://guba.eastmoney.com/news,300433,1525515458.html",2025-03-07,21:26,Tonycc
马上公告参股灵伴科技,251,1,"https://guba.eastmoney.com/news,300433,1525510912.html",2025-03-07,21:01,温和友善的素弦6
走势噶好，就是29.99有点像庄股,154,0,"https://guba.eastmoney.com/news,300433,1525504997.html",2025-03-07,20:29,才喿股票的工程师
这小碎步走的挺好的。。买别的票今天还吃了3个点的饼子,149,0,"https://guba.eastmoney.com/news,300433,1525502028.html",2025-03-07,20:13,新一佳
止盈止损，躺平平,127,0,"https://guba.eastmoney.com/news,300433,1525464216.html",2025-03-07,17:35,非多非空专注波段
主力真会玩，天天对字顶，吓人么？^_^,343,1,"https://guba.eastmoney.com/news,300433,1525430817.html",2025-03-07,15:50,天_缘
上午就发过相关信息了，中央电视台直播专场了。蓝思科技再次起飞。,782,3,"https://guba.eastmoney.com/news,300433,1525430815.html",2025-03-07,15:50,澎湃动力2021
$蓝思科技(SZ300433)$,140,0,"https://guba.eastmoney.com/news,300433,1525424659.html",2025-03-07,15:34,袁督师复活
什么主力会这样连续拉两次？我认为是主力已经有好消息，需要不计成本，快速筹集筹码。,974,9,"https://guba.eastmoney.com/news,300433,1525419354.html",2025-03-07,15:22,蓝思二蛋
话说，有没有可能是某个大哥拉高出货啊，还是真是试盘吗？卧槽，有空浓浓的踏空感，早,371,3,"https://guba.eastmoney.com/news,300433,1525414249.html",2025-03-07,15:10,我是股友XXX
下午涨，是因为消费电子板块拉升的缘故。,172,1,"https://guba.eastmoney.com/news,300433,1525411821.html",2025-03-07,15:06,基民8OM3715698
18亿的逆市成交量，是不是真的有什么利好啊？,349,4,"https://guba.eastmoney.com/news,300433,1525404221.html",2025-03-07,14:57,m佛系人生
资讯【机会挖掘】浙江：2025年加快布局人形机器人、量子信息、类脑智能等新产业新业态,2.8万,28,"https://guba.eastmoney.com/news,002050,1525399301.html",2025-03-07,14:53,三花智控资讯
收盘28.88,137,2,"https://guba.eastmoney.com/news,300433,1525395494.html",2025-03-07,14:50,股友X9868o3763
真厉害。拉上去，又砸下来,119,0,"https://guba.eastmoney.com/news,300433,1525386728.html",2025-03-07,14:42,股友X9868o3763
跑了跑了，下周必定回调,111,0,"https://guba.eastmoney.com/news,300433,1525383419.html",2025-03-07,14:39,双击棍是狗
本来今天空仓了，操作非常好，被这个恶心的骗进来，下周一管你涨跌，割肉删自选,430,6,"https://guba.eastmoney.com/news,300433,1525380846.html",2025-03-07,14:37,武大浪
今天是不是有啥消息？拉了两次！,200,2,"https://guba.eastmoney.com/news,300433,1525370918.html",2025-03-07,14:30,蓝思二蛋
蓝思科技持五千股三年已满三年，收益颇丰，大A牛逼。,129,0,"https://guba.eastmoney.com/news,300433,1525363858.html",2025-03-07,14:25,澳门渔夫
偷偷涨。。。,114,0,"https://guba.eastmoney.com/news,300433,1525361595.html",2025-03-07,14:23,盈利记得走2025
加油加油,113,0,"https://guba.eastmoney.com/news,300433,1525361217.html",2025-03-07,14:23,xgwd向阳花
29.99就问你们怕不怕,363,6,"https://guba.eastmoney.com/news,300433,1525360035.html",2025-03-07,14:21,天团霸气
把创业板啦起来？,112,0,"https://guba.eastmoney.com/news,300433,1525355217.html",2025-03-07,14:17,有生之年1988
突然暴发，什么情况啊。,212,2,"https://guba.eastmoney.com/news,300433,1525354218.html",2025-03-07,14:16,中盛3
啥利好消息，怎么突然起飞了,117,0,"https://guba.eastmoney.com/news,300433,1525354079.html",2025-03-07,14:16,日进如意得龙啸云
山东企业不行啊，还是湖南企业牛一些，山东企业只会喝酒。,341,6,"https://guba.eastmoney.com/news,002241,1525353268.html",2025-03-07,14:15,粤B宝总
这公司才是苹果3D打印钛金属最大的受益方吧，量产是在这的，铂力特也就是提供设备，,307,2,"https://guba.eastmoney.com/news,300433,1525333024.html",2025-03-07,13:58,Enlightenment
量化不取消，市场永无宁日，散户永远被割韭菜！,201,4,"https://guba.eastmoney.com/news,300433,1525318751.html",2025-03-07,13:46,keran666
同感,135,1,"https://guba.eastmoney.com/news,300433,1525308070.html",2025-03-07,13:38,wannenren
人形机器人飞驰了,120,0,"https://guba.eastmoney.com/news,300433,1525305035.html",2025-03-07,13:36,隆华投资
主力在试盘了，好事,137,0,"https://guba.eastmoney.com/news,300433,1525291649.html",2025-03-07,13:24,杰尼龟77
感觉有一双眼睛盯着我！,467,16,"https://guba.eastmoney.com/news,300433,1525287610.html",2025-03-07,13:20,一股作战到底
拿这股就看谁熬得住！,112,0,"https://guba.eastmoney.com/news,300433,1525286407.html",2025-03-07,13:19,盈利记得走2025
拉起来呀？？？？,113,0,"https://guba.eastmoney.com/news,300433,1525285247.html",2025-03-07,13:18,盈利记得走2025
26块多没钱加，都加山顶上了。。,114,0,"https://guba.eastmoney.com/news,300433,1525281027.html",2025-03-07,13:14,盈利记得走2025
间接控股Manus,374,6,"https://guba.eastmoney.com/news,300433,1525278217.html",2025-03-07,13:12,生意斗金地王昭君
做了两次差价挺好的！,136,1,"https://guba.eastmoney.com/news,300433,1525273706.html",2025-03-07,13:08,胸怀天下爱无疆
长线大牛股，AR眼镜替代手机是趋势了，蓝思的屏是将是最重要的部件。,255,4,"https://guba.eastmoney.com/news,300433,1525245602.html",2025-03-07,11:53,岳麓山泡脚哥
跌停吧，求你了,99,0,"https://guba.eastmoney.com/news,300433,1525231967.html",2025-03-07,11:26,股友85100GH110
真折磨人,90,0,"https://guba.eastmoney.com/news,300433,1525226588.html",2025-03-07,11:21,盈利记得走2025
你下来吧,90,1,"https://guba.eastmoney.com/news,300433,1525199173.html",2025-03-07,11:00,红K线08
涨无力，跌牛逼,86,1,"https://guba.eastmoney.com/news,300433,1525195734.html",2025-03-07,10:57,热情的兰钊6
今天这个量,79,0,"https://guba.eastmoney.com/news,300433,1525187163.html",2025-03-07,10:51,股友72e0N75685
这是控盘呢，还是机构太多形成不了合力呢，你拉我卖，价低吸筹,79,0,"https://guba.eastmoney.com/news,300433,1525183977.html",2025-03-07,10:49,股友X9868o3763
为什么叭着不动呢？,72,0,"https://guba.eastmoney.com/news,300433,1525183644.html",2025-03-07,10:48,宏图钵满de潘乘风
稳住！,65,1,"https://guba.eastmoney.com/news,300433,1525145524.html",2025-03-07,10:21,蓝思二蛋
这股不行，股性太差，没有操作空间和价值。拜拜啦！！！,89,2,"https://guba.eastmoney.com/news,300433,1525115126.html",2025-03-07,10:03,远程收割机
资讯蓝思科技：连续3日融资净偿还累计2912.54万元（03-06）,61,0,"https://guba.eastmoney.com/news,300433,1525026654.html",2025-03-07,09:21,蓝思科技资讯
今天又要套牢了，开盘清仓跑路,68,1,"https://guba.eastmoney.com/news,300433,1525012145.html",2025-03-07,08:28,正义英雄战狼
未来可期，与灵伴科技合作，上太空宇航员使用的AI眼镜，领先美国一年以上的技术，A,348,1,"https://guba.eastmoney.com/news,300433,1525007625.html",2025-03-07,07:57,澎湃动力2021
回本了，但坚信能过前高，不卖。,162,1,"https://guba.eastmoney.com/news,300433,1524976377.html",2025-03-06,23:00,虎豹之斑点与条纹
烂S抲鸡,147,0,"https://guba.eastmoney.com/news,300433,1524975515.html",2025-03-06,22:55,鸡导员
烂科技,178,3,"https://guba.eastmoney.com/news,300433,1524975432.html",2025-03-06,22:55,鸡导员
搞不懂这些机构大宗交易为什么都是亏钱卖啊！,146,1,"https://guba.eastmoney.com/news,300433,1524961971.html",2025-03-06,21:47,哈哈镜加油呀
流通盘太大了，必须有大资金进来才能拉动，可惜了这么多的题材,111,0,"https://guba.eastmoney.com/news,300433,1524936884.html",2025-03-06,19:56,n1417162284ee8d35290
30买的，本都回不了,447,25,"https://guba.eastmoney.com/news,300433,1524936499.html",2025-03-06,19:54,贝茜妮
老是被歌尔压着一头，不能突破歌尔吗,91,0,"https://guba.eastmoney.com/news,300433,1524921716.html",2025-03-06,18:49,隆华投资
明天涨停就出了,167,2,"https://guba.eastmoney.com/news,300433,1524911268.html",2025-03-06,18:03,千亿新特能源
很快就年报出来了！加油鸭,259,4,"https://guba.eastmoney.com/news,300433,1524882310.html",2025-03-06,16:20,蓝思二蛋
还行,73,0,"https://guba.eastmoney.com/news,300433,1524867027.html",2025-03-06,15:33,著名T狗1117
收盘已经站上所有均线了，明日可期,128,1,"https://guba.eastmoney.com/news,300433,1524853256.html",2025-03-06,15:03,龙城优质小散
去年三季度有说，十倍,89,0,"https://guba.eastmoney.com/news,300433,1524846723.html",2025-03-06,14:57,轶折点
这月要发布业绩公告了，目前大概率不会涨了,161,1,"https://guba.eastmoney.com/news,300433,1524837212.html",2025-03-06,14:50,远离妖镜他叔
盘子太大拉不动,71,0,"https://guba.eastmoney.com/news,300433,1524836149.html",2025-03-06,14:49,股友VIOONX
蓝思科技，志存高远，慢慢来，别急，100元没问题！,223,4,"https://guba.eastmoney.com/news,300433,1524823040.html",2025-03-06,14:38,股友8X7801Q805
什么时候冲30？,77,1,"https://guba.eastmoney.com/news,300433,1524796770.html",2025-03-06,14:16,慧眼识股2016
都是大宗交易惹的祸26多就卖了，怎么能涨得起来,112,1,"https://guba.eastmoney.com/news,300433,1524792283.html",2025-03-06,14:13,股友VIOONX
按政府工作报告，建立未来产业投入增长机制，培育生物制造、量子科技、具身智能、6G,569,3,"https://guba.eastmoney.com/news,300433,1524791089.html",2025-03-06,14:12,股友8X7801Q805
涨不起来,72,0,"https://guba.eastmoney.com/news,300433,1524756862.html",2025-03-06,13:42,快乐de伊夫力
白瞎了这么好的行情。。。,76,0,"https://guba.eastmoney.com/news,300433,1524744339.html",2025-03-06,13:32,盈利记得走2025
真摸蛆,91,2,"https://guba.eastmoney.com/news,300433,1524723401.html",2025-03-06,13:16,股友219553CZ66
今天这种行情还不拉起来了。主力想洗到什么时候,112,2,"https://guba.eastmoney.com/news,300433,1524720227.html",2025-03-06,13:13,盈利记得走2025
阿台未收复之前，炒股只会是亏钱，而且全是白马股，为什么呢？？因为近十年内外资大量,172,2,"https://guba.eastmoney.com/news,300433,1524692755.html",2025-03-06,12:33,蓝思小小弟
长盈精密直线拉升了，你看看你啥样,116,0,"https://guba.eastmoney.com/news,300433,1524672896.html",2025-03-06,11:33,基民fxG29Y
大盘都这样了。。你还如此。。,115,2,"https://guba.eastmoney.com/news,300433,1524662766.html",2025-03-06,11:23,盈利记得走2025
三连阳。缩量上涨后市可期！,230,3,"https://guba.eastmoney.com/news,300433,1524633331.html",2025-03-06,11:01,堆金满堂de朱竹清
群飞逆子,77,1,"https://guba.eastmoney.com/news,300433,1524628265.html",2025-03-06,10:57,股友u67618395m
天天落后板块,70,1,"https://guba.eastmoney.com/news,300433,1524621897.html",2025-03-06,10:52,呼叫5千点
久盘必跌，请教一下什么时候大跌？,112,4,"https://guba.eastmoney.com/news,300433,1524619891.html",2025-03-06,10:51,远程收割机
资讯中国银河给予半导体行业推荐评级：Deepseek推动春季行情，电子持续超配,9845,16,"https://guba.eastmoney.com/news,688041,1524597462.html",2025-03-06,10:35,海光信息资讯
这个股就喜欢被歌尔压着,133,5,"https://guba.eastmoney.com/news,300433,1524595256.html",2025-03-06,10:33,千亿新特能源
歌尔去歌尔,57,0,"https://guba.eastmoney.com/news,300433,1524586095.html",2025-03-06,10:27,基民Jz0MHX
真够折磨人的,66,3,"https://guba.eastmoney.com/news,300433,1524554667.html",2025-03-06,10:09,盈利记得走2025
是不是业绩出问题了！这样的走势不正常啊,109,3,"https://guba.eastmoney.com/news,300433,1524546722.html",2025-03-06,10:05,股友02p05390p8
逆子,47,0,"https://guba.eastmoney.com/news,300433,1524525848.html",2025-03-06,09:54,龙城优质小散
向新高进发。有反复曲折，但一定会达到并越过。,56,0,"https://guba.eastmoney.com/news,300433,1524516509.html",2025-03-06,09:50,虎豹之斑点与条纹
真差,56,1,"https://guba.eastmoney.com/news,300433,1524510741.html",2025-03-06,09:47,呼叫5千点
这个要跳水，拭目以待！,97,3,"https://guba.eastmoney.com/news,300433,1524505170.html",2025-03-06,09:45,远程收割机
牛批，大盘压舱石啊你,49,0,"https://guba.eastmoney.com/news,300433,1524505041.html",2025-03-06,09:44,股友X9868o3763
资讯蓝思科技：融资净偿还718万元，融资余额11.06亿元（03-05）,62,0,"https://guba.eastmoney.com/news,300433,1524448770.html",2025-03-06,09:01,蓝思科技资讯
蓝思如果在AI眼镜，机器人领域获得成功，翻倍指日可待。。就来二季度业绩预期,275,4,"https://guba.eastmoney.com/news,300433,1524428815.html",2025-03-06,06:07,盈利记得走2025
营业厅对倒折价交易，故意打压股价?意欲何为?,335,4,"https://guba.eastmoney.com/news,300433,1524423293.html",2025-03-06,02:52,网事如风888
新人这么多了，蓝思科技人气也是好起来了,162,0,"https://guba.eastmoney.com/news,300433,1524410378.html",2025-03-05,23:37,远离妖镜他叔
人形机器人还只是概念，真正能普及使用不知猴年马月。,158,1,"https://guba.eastmoney.com/news,300433,1524396374.html",2025-03-05,22:21,毗陵客
资讯蓝思科技3月5日大宗交易成交424.42万元,1207,3,"https://guba.eastmoney.com/news,300433,1524389802.html",2025-03-05,21:46,蓝思科技资讯
明天直接26开盘，看那个sb还能接多少,194,4,"https://guba.eastmoney.com/news,300433,1524385888.html",2025-03-05,21:26,爽哥康百
歌尔：哼，小样，2分钱照样压你一头。,119,0,"https://guba.eastmoney.com/news,300433,1524377124.html",2025-03-05,20:43,龙城优质小散
兄嘚，量都快缩没了,90,0,"https://guba.eastmoney.com/news,300433,1524376798.html",2025-03-05,20:41,龙城优质小散
ai眼镜，机器人，你全都有概念，就是不涨，都是机构股里你也是菜的抠脚啊，汇川技术,144,1,"https://guba.eastmoney.com/news,300433,1524359863.html",2025-03-05,19:14,n352713381281044
资讯大宗交易：蓝思科技成交424.42万元，折价6.21%（03-05）,1108,7,"https://guba.eastmoney.com/news,300433,1524346523.html",2025-03-05,18:09,蓝思科技资讯
超低价人形机器人、Al眼镜股怎么搞不动呀,109,0,"https://guba.eastmoney.com/news,300433,1524345436.html",2025-03-05,18:05,小散一个人在战斗
怎么感觉明天要大跌呢,208,4,"https://guba.eastmoney.com/news,300433,1524338328.html",2025-03-05,17:33,红色一擎天
一地鸡毛。。,86,0,"https://guba.eastmoney.com/news,300433,1524325711.html",2025-03-05,16:42,盈利记得走2025
保持关注,90,0,"https://guba.eastmoney.com/news,300433,1524323147.html",2025-03-05,16:33,慧眼识股2016
挺好，可千万别超过歌尔，不然又要往下砸,107,0,"https://guba.eastmoney.com/news,300433,1524302455.html",2025-03-05,15:25,冒蓝光加特林
排名666,81,0,"https://guba.eastmoney.com/news,300433,1524297852.html",2025-03-05,15:14,爱茶的蚂蚁
撤了，哎，确实不想守了,85,1,"https://guba.eastmoney.com/news,300433,1524281313.html",2025-03-05,14:53,司徒2
病态,74,1,"https://guba.eastmoney.com/news,300433,1524267307.html",2025-03-05,14:41,呼叫5千点
走了，有点不舍，买了每日互动,305,10,"https://guba.eastmoney.com/news,300433,1524216294.html",2025-03-05,13:53,镇定的苗浩源
干,67,0,"https://guba.eastmoney.com/news,300433,1524168190.html",2025-03-05,13:10,娴淑典雅的施婷沛
会议报告:智能手机，蓝思科技属于华为手机，具有概念。,272,2,"https://guba.eastmoney.com/news,300433,1524164759.html",2025-03-05,13:06,基民8OM3715698
加仓捡钱,81,0,"https://guba.eastmoney.com/news,300433,1524161544.html",2025-03-05,13:03,娴淑典雅的施婷沛
20.40都没有清，急什么，小散没有技术做短线，长线总有收获,84,0,"https://guba.eastmoney.com/news,300433,1524148109.html",2025-03-05,12:30,轶折点
投资了目前热门非上市公司，灵动科技，还能合作相关的业务，就这表现太菜了吧,98,0,"https://guba.eastmoney.com/news,300433,1524099472.html",2025-03-05,11:04,低于3150就销户
30什么时候回来,177,4,"https://guba.eastmoney.com/news,300433,1524091121.html",2025-03-05,10:57,卖出就是普涨
没见过这么差劲的，跟中国石油差不产！,73,0,"https://guba.eastmoney.com/news,300433,1524067313.html",2025-03-05,10:39,n1430057390aa5f14052
废了。。。。哎,83,2,"https://guba.eastmoney.com/news,300433,1524015315.html",2025-03-05,10:05,盈利记得走2025
再见了，还好搞了三维通信,71,0,"https://guba.eastmoney.com/news,300433,1524005580.html",2025-03-05,10:00,千亿新特能源
今天要么涨得吓人，要么无底洞。,64,0,"https://guba.eastmoney.com/news,300433,1523995813.html",2025-03-05,09:55,不二1518
这水跳的给你99，少给你1分怕你骄傲！加油砸,51,0,"https://guba.eastmoney.com/news,300433,1523973428.html",2025-03-05,09:44,蓝色妖姬ooooo
27.88走了可惜没卖在高位,49,0,"https://guba.eastmoney.com/news,300433,1523964538.html",2025-03-05,09:41,潜龙出渊zht
$蓝思科技(SZ300433)$,285,5,"https://guba.eastmoney.com/news,300433,1523960567.html",2025-03-05,09:39,一战江湖
来个涨停吧。。心太累了,47,0,"https://guba.eastmoney.com/news,300433,1523953937.html",2025-03-05,09:36,盈利记得走2025
全仓买进捡钱,49,0,"https://guba.eastmoney.com/news,300433,1523952232.html",2025-03-05,09:35,娴淑典雅的施婷沛
高开低走，低开低走，平开低走，通通低走,47,0,"https://guba.eastmoney.com/news,300433,1523935350.html",2025-03-05,09:27,有判断力的约翰
好弱竞价,44,0,"https://guba.eastmoney.com/news,300433,1523924161.html",2025-03-05,09:16,潜龙出渊zht
资讯蓝思科技：融资净偿还1048.3万元，融资余额11.13亿元（03-04）,61,0,"https://guba.eastmoney.com/news,300433,1523919012.html",2025-03-05,09:01,蓝思科技资讯
今天会不会有惊喜,60,1,"https://guba.eastmoney.com/news,300433,1523918153.html",2025-03-05,08:57,n832413812844234
今天主线云计算，可惜了只能换股,51,0,"https://guba.eastmoney.com/news,300433,1523917859.html",2025-03-05,08:56,潜龙出渊zht
今天必须操股了盘太大,71,0,"https://guba.eastmoney.com/news,300433,1523909264.html",2025-03-05,08:03,潜龙出渊zht
明天涨13，人形机器人,191,2,"https://guba.eastmoney.com/news,300433,1523885953.html",2025-03-05,00:12,娴淑典雅的施婷沛
这个公司从各方面看还不错，就是盘子太大资金不好抄作，只能做价值中长线投资,210,1,"https://guba.eastmoney.com/news,300433,1523871489.html",2025-03-04,22:33,火山459866248
机器人马拉松开始了,123,0,"https://guba.eastmoney.com/news,300433,1523862173.html",2025-03-04,21:39,潜龙出渊zht
资讯人形机器人概念再掀涨停潮！基金经理调研这些个股,1.9万,38,"https://guba.eastmoney.com/news,300083,1523857654.html",2025-03-04,21:16,创世纪资讯
今天机人十A眼镜双利好，走成这鸟样，无语,100,0,"https://guba.eastmoney.com/news,300433,1523845526.html",2025-03-04,20:23,潜龙出渊zht
将来机器人比冰箱和洗衣机的普及率还高!,128,2,"https://guba.eastmoney.com/news,300433,1523838808.html",2025-03-04,19:52,胸怀天下爱无疆
卖了一半，明天有-2以上的机会就接回来，没有的话就先不动了，还有一半留着30清，,419,3,"https://guba.eastmoney.com/news,300433,1523815003.html",2025-03-04,17:57,专注自己的节奏
留了4200股,168,2,"https://guba.eastmoney.com/news,300433,1523813588.html",2025-03-04,17:51,双击棍是狗
总之盘太大,97,0,"https://guba.eastmoney.com/news,300433,1523792823.html",2025-03-04,16:27,潜龙出渊zht
蓝思一定会再创新高。追高买入被套，今天用加倍资金全仓做Ｔ，拿回几个点。明天继续。,244,3,"https://guba.eastmoney.com/news,300433,1523772706.html",2025-03-04,15:20,虎豹之斑点与条纹
蓝思科技，股价在重要压力位遇阻回落。公司业务扩张速度放缓，市场担忧其发展前景。投,271,0,"https://guba.eastmoney.com/news,300433,1523765385.html",2025-03-04,15:05,股友Q5Z8079877
什么样的利好才能带动你,109,2,"https://guba.eastmoney.com/news,300433,1523747860.html",2025-03-04,14:47,盈利记得走2025
5日线都过不了,110,3,"https://guba.eastmoney.com/news,300433,1523718219.html",2025-03-04,14:18,股友VIOONX
兄弟们，快来杭电股份。,97,0,"https://guba.eastmoney.com/news,300433,1523683756.html",2025-03-04,13:44,新一佳
天融信换你无语,86,0,"https://guba.eastmoney.com/news,300433,1523666975.html",2025-03-04,13:28,潜龙出渊zht
垃圾股！别人涨它跌，别人跌它跌得更多！,98,2,"https://guba.eastmoney.com/news,300433,1523662513.html",2025-03-04,13:23,股友VIOONX
2点半我来拉10个点,87,2,"https://guba.eastmoney.com/news,300433,1523651086.html",2025-03-04,13:13,股友L8623367F0
别人大张你跳水,65,0,"https://guba.eastmoney.com/news,300433,1523645613.html",2025-03-04,13:08,潜龙出渊zht
今天收盘应该不会绿吧？,67,0,"https://guba.eastmoney.com/news,300433,1523639870.html",2025-03-04,13:02,新一佳
高位的利好太多，之前不跟涨，现在一直吹。能赚钱的生意，一定是不会到处宣导的。看利,96,0,"https://guba.eastmoney.com/news,300433,1523625193.html",2025-03-04,12:11,股友72e0N75685
购比股，四不像,78,0,"https://guba.eastmoney.com/news,300433,1523624251.html",2025-03-04,12:06,股友u67618395m
被动跟涨，走不远，割肉还是熬。。。。什么时候是个头,83,0,"https://guba.eastmoney.com/news,300433,1523614058.html",2025-03-04,11:33,盈利记得走2025
盘子太大资金做多意愿不强,77,0,"https://guba.eastmoney.com/news,300433,1523600985.html",2025-03-04,11:17,潜龙出渊zht
跟不上人形机，垃圾,70,0,"https://guba.eastmoney.com/news,300433,1523587684.html",2025-03-04,11:04,潜龙出渊zht
送你上青云,26,0,"https://guba.eastmoney.com/news,300433,1523586968.html",2025-03-04,11:04,就叫谢不肉
！！！！！,80,1,"https://guba.eastmoney.com/news,300433,1523581970.html",2025-03-04,10:59,福临门TORALV
消费电子板块快速反弹，鑫汇科30CM，东尼电子、振邦智能涨停，长盈精密、博硕科技,102,0,"https://guba.eastmoney.com/news,300433,1523575791.html",2025-03-04,10:53,深沪线
拿出扶摇直上九万里的驾式，冲冲冲,76,1,"https://guba.eastmoney.com/news,300433,1523570213.html",2025-03-04,10:48,xgwd向阳花
轮到你了吧,68,0,"https://guba.eastmoney.com/news,300433,1523562341.html",2025-03-04,10:42,好好先生多关照
今天底部形成，进入上升行情了。,77,0,"https://guba.eastmoney.com/news,300433,1523558025.html",2025-03-04,10:38,基民8OM3715698
这个股势能是有点问题，都下调了20个点，暴力反抽才对,94,0,"https://guba.eastmoney.com/news,300433,1523556027.html",2025-03-04,10:37,千亿新特能源
暴发暴发,68,0,"https://guba.eastmoney.com/news,300433,1523554939.html",2025-03-04,10:36,xgwd向阳花
……,70,0,"https://guba.eastmoney.com/news,300433,1523548481.html",2025-03-04,10:31,股友u67618395m
来个惊艳,72,1,"https://guba.eastmoney.com/news,300433,1523527584.html",2025-03-04,10:16,xgwd向阳花
大涨都不敢,100,2,"https://guba.eastmoney.com/news,300433,1523526811.html",2025-03-04,10:15,盈利记得走2025
今天终于有个人样了！加油,67,0,"https://guba.eastmoney.com/news,300433,1523507997.html",2025-03-04,10:03,就叫谢不肉
看好你，说啥都不走,71,1,"https://guba.eastmoney.com/news,300433,1523501733.html",2025-03-04,09:59,股友n10089c381
加仓2次全套，不敢加了。。,115,4,"https://guba.eastmoney.com/news,300433,1523500586.html",2025-03-04,09:58,盈利记得走2025
买买买买买买买买,61,0,"https://guba.eastmoney.com/news,300433,1523499494.html",2025-03-04,09:58,不二1518
快跑喔,66,0,"https://guba.eastmoney.com/news,300433,1523496679.html",2025-03-04,09:56,明亮的朱飞文
加加加仓！,65,0,"https://guba.eastmoney.com/news,300433,1523484603.html",2025-03-04,09:49,不二1518
江湖上听说云哥与妹妹正在谈大事！(不知道是真是假),106,0,"https://guba.eastmoney.com/news,300433,1523466031.html",2025-03-04,09:40,不二1518
蓝思科技有大动作，买买买买买！,61,0,"https://guba.eastmoney.com/news,300433,1523459287.html",2025-03-04,09:37,不二1518
蓝思科技的利好太多了，是不是主力又要利用好消息套现走人？这个你的一贯作风。,87,1,"https://guba.eastmoney.com/news,300433,1523425052.html",2025-03-04,09:12,有科学头脑的姚珂
